Frequency Spectrum for Input Signal

Data Shown:    NuQ82 (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	44.2
23	45.5
23.6	46.7
24	48.3
25	49.7
25.8	51
26.5	52.1
27.2	53.6
28	55
29	56.1
30	57.4
30.7	58.8
31.5	60.1
32.5	61.3
33.5	62.7
34.5	64
35.5	65.2
36.5	66.6
37.5	67.9
38.7	69.1
40	70.4
41.2	71.5
42.5	72.7
43.7	73.8
45	74.9
46.2	75.9
47.5	76.9
48.7	77.9
50	78.8
51.5	79.6
53	80.3
54.5	81
56	81.6
58	82.2
60	82.7
61.5	83.2
63	83.7
65	84.1
67	84.4
69	84.8
71	85.1
73	85.4
75	85.6
77.5	85.8
80	85.9
82.5	86.1
85	86.3
87.5	86.5
90	86.7
92.5	86.8
95	87
97.5	87.1
100	87.2
103	87.4
106	87.5
109	87.6
112	87.8
115	87.9
118	88
122	88.1
125	88.1
128	88.2
132	88.2
136	88.2
140	88.3
145	88.3
150	88.3
155	88.3
160	88.3
165	88.3
170	88.3
175	88.2
180	88.2
185	88.1
190	87.9
195	87.8
200	87.6
206	87.4
212	87.2
218	86.9
224	86.6
230	86.4
236	86
240	85.6
250	85.3
258	84.9
265	84.5
272	84.1
280	83.8
290	83.5
300	83.3
307	83.2
315	83
325	82.9
335	82.9
345	82.7
355	82.6
365	82.6
375	82.4
387	82.3
400	82.2
412	82
425	81.9
437	81.8
450	81.7
462	81.6
475	81.5
487	81.4
500	81.4
515	81.3
530	81.3
545	81.2
560	81.1
580	81
600	80.8
615	80.7
630	80.5
650	80.3
670	80.1
690	79.9
710	79.7
730	79.7
750	79.8
775	80.1
800	80.5
825	80.9
850	81.2
875	81.4
900	81.3
925	81.1
950	80.6
975	80.1
1000	79.4
1030	78.7
1060	78
1090	77.2
1120	76.5
1150	76
1180	75.7
1220	75.8
1250	76.3
1280	77.1
1320	77.9
1360	78.5
1400	78.9
1450	78.9
1500	78.4
1550	77.4
1600	75.9
1650	74.3
1700	74
1750	75
1800	76.1
1850	76.6
1900	76.2
1950	74.4
2000	70.8
2060	66.3
2120	66
2180	68
2240	68.9
2300	68.6
2360	67.8
2400	67.2
2500	67
2580	66.5
2650	66.4
2720	67.4
2800	68.4
2900	68.8
3000	68.7
3070	67.6
3150	64.9
3250	59
3350	54.1
3450	56.6
3550	56.5
3650	58
3750	62
3870	65
4000	65.8
4120	64.3
4250	62.5
4370	61
4500	56.8
4620	55
4750	63
4870	66.5
5000	67.8
5150	68.5
5300	68.2
5450	65.7
5600	62.2
5800	57.2
6000	52.3
6150	61.4
6300	64.1
6500	63.8
6700	64
6900	64.6
7100	64.5
7300	62.2
7500	62
7750	67.4
8000	69.2
8250	69.1
8500	66.9
8750	65.3
9000	68.6
9250	69.2
9500	69.9
9750	66
10000	67.1
10300	69.3
10600	66.8
10900	64.1
11200	69.3
11500	71.1
11800	67.1
12200	63.5
12500	68.9
12800	70
13200	63
13600	63.8
14000	66
14500	65.4
15000	67.1
15500	66.9
16000	60
16500	65.2
17000	61.8
17500	54.7
18000	59.3
18500	56.9
19000	60.2
19500	57
20000	64.6
20600	64
21200	66
21800	59.6
22400	55
