Frequency Spectrum for Input Signal

Data Shown:    PRX912 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.7
23	52.9
23.6	53.9
24	54
25	53.4
25.8	52.9
26.5	52.3
27.2	52.4
28	53.6
29	54.9
30	57.5
30.7	60.2
31.5	61.6
32.5	63.8
33.5	66
34.5	67.5
35.5	69.7
36.5	71.3
37.5	72.4
38.7	74.1
40	75.6
41.2	76.8
42.5	77.5
43.7	78.6
45	79.7
46.2	80.7
47.5	82
48.7	82.9
50	83.6
51.5	84.3
53	85.2
54.5	86
56	86.5
58	87.2
60	88.2
61.5	88.8
63	89.4
65	90.2
67	91
69	91.6
71	92.2
73	92.8
75	93.4
77.5	94
80	94.4
82.5	94.7
85	94.9
87.5	95.1
90	95.2
92.5	95.2
95	95.2
97.5	95.2
100	95
103	94.6
106	94.3
109	93.8
112	93.2
115	92.7
118	92.2
122	91.8
125	91.6
128	91.3
132	91
136	90.8
140	90.6
145	90.4
150	90.1
155	89.8
160	89.6
165	89.4
170	89.1
175	89.2
180	89.2
185	89.1
190	89
195	89
200	89
206	88.9
212	88.8
218	88.7
224	88.6
230	88.4
236	88.6
240	88.9
250	89.4
258	90.1
265	90.5
272	90.5
280	90.7
290	91
300	91.2
307	91.1
315	90.6
325	90.3
335	90.4
345	90.7
355	90.6
365	90.2
375	90.4
387	90.5
400	90.7
412	90.3
425	90.3
437	90.5
450	90.6
462	90.4
475	90.1
487	90.1
500	89
515	89
530	90
545	89.3
560	87.9
580	88
600	89
615	88.5
630	87.3
650	86.2
670	85.2
690	85.7
710	85.7
730	86.2
750	85.8
775	85.5
800	85.1
825	84.7
850	84.4
875	84.9
900	85.4
925	84.6
950	84
975	83.9
1000	83.2
1030	82.1
1060	82.4
1090	81.8
1120	80.7
1150	82.4
1180	83
1220	81.8
1250	81.3
1280	80
1320	73.8
1360	70.1
1400	72
1450	73
1500	74.8
1550	76.6
1600	78.4
1650	80.6
1700	81.3
1750	80.1
1800	79.2
1850	78
1900	78.9
1950	81.2
2000	82.4
2060	83.1
2120	83.5
2180	83.7
2240	84.7
2300	84.4
2360	82.2
2400	80.3
2500	79.4
2580	79.8
2650	80.5
2720	80.6
2800	80
2900	80.1
3000	81
3070	82.2
3150	82.6
3250	82.2
3350	82.2
3450	81.3
3550	80
3650	79.6
3750	78.6
3870	77
4000	76.7
4120	77.5
4250	79.1
4370	81.1
4500	81.5
4620	82.1
4750	81.8
4870	81.3
5000	79.7
5150	76.6
5300	75.6
5450	79.2
5600	83.7
5800	86
6000	86.7
6150	84.4
6300	81.3
6500	77.4
6700	75.2
6900	78.8
7100	82.6
7300	83.1
7500	81.6
7750	78.6
8000	74.9
8250	78.7
8500	84.2
8750	84.1
9000	82.4
9250	79.2
9500	74.5
9750	79.9
10000	83.8
10300	83.8
10600	76.9
10900	77.4
11200	84.2
11500	84.3
11800	77.8
12200	73.4
12500	80.2
12800	83.9
13200	77.2
13600	72.6
14000	78.6
14500	79.8
15000	74.9
15500	78.6
16000	78.7
16500	71.7
17000	77
17500	77.4
18000	69.3
18500	72.9
19000	73.2
19500	68.3
20000	66.6
20600	59.5
21200	53.5
21800	46.4
22400	41.8
