Frequency Spectrum for Input Signal

Data Shown:    PRX912 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	54
23	53
23.6	53.5
24	53.3
25	52.9
25.8	52.4
26.5	51.6
27.2	51.7
28	53
29	54.3
30	57
30.7	59.7
31.5	61.2
32.5	63.4
33.5	65.5
34.5	67
35.5	69.2
36.5	70.8
37.5	71.9
38.7	73.5
40	75
41.2	76.2
42.5	76.9
43.7	78
45	79.1
46.2	80.1
47.5	81.4
48.7	82.2
50	82.9
51.5	83.6
53	84.5
54.5	85.2
56	85.8
58	86.5
60	87.4
61.5	88.1
63	88.7
65	89.5
67	90.2
69	90.9
71	91.5
73	92
75	92.6
77.5	93.2
80	93.6
82.5	93.9
85	94.1
87.5	94.2
90	94.2
92.5	94.2
95	94.3
97.5	94.3
100	94.1
103	93.8
106	93.4
109	92.9
112	92.3
115	91.7
118	91.2
122	90.7
125	90.4
128	90.2
132	89.8
136	89.5
140	89.2
145	88.9
150	88.5
155	88.2
160	88
165	87.7
170	87.3
175	87.2
180	87.3
185	87
190	86.7
195	86.6
200	86.5
206	86.4
212	86
218	85.4
224	84.8
230	84
236	84.1
240	84.8
250	85.2
258	85.7
265	85.6
272	85.4
280	85.7
290	86.1
300	86.8
307	86.9
315	86.4
325	85.2
335	84.7
345	85.8
355	85.9
365	84.5
375	84.3
387	85.1
400	86.1
412	84.8
425	83.8
437	84.2
450	84.8
462	85.1
475	84.5
487	84.7
500	84
515	82.9
530	84
545	84.3
560	83.2
580	81.9
600	83.3
615	83.8
630	82.7
650	82.5
670	82
690	81.9
710	81.7
730	81.4
750	80.3
775	79.9
800	79.1
825	78.4
850	78.3
875	78
900	77.6
925	77.4
950	78.1
975	77.4
1000	76.7
1030	76.5
1060	74.1
1090	72.6
1120	74.7
1150	76.8
1180	76.2
1220	74.7
1250	73.1
1280	71.8
1320	60.7
1360	61.8
1400	67.8
1450	68
1500	70.8
1550	71.9
1600	72.4
1650	73.6
1700	74.5
1750	72.9
1800	71.5
1850	71.5
1900	72.2
1950	74
2000	74.7
2060	75.3
2120	76
2180	75.6
2240	75.8
2300	75
2360	72.7
2400	71.3
2500	70.7
2580	71.8
2650	72.3
2720	70.7
2800	69.8
2900	70.4
3000	70.7
3070	71.6
3150	71.9
3250	71.6
3350	71.3
3450	69.8
3550	68.1
3650	68.1
3750	67.3
3870	65.6
4000	65.9
4120	67.4
4250	68.8
4370	70.4
4500	70
4620	70
4750	70
4870	70.3
5000	68.1
5150	66.6
5300	68
5450	70.6
5600	73.2
5800	72.9
6000	72.3
6150	69.3
6300	67.2
6500	67.1
6700	67.7
6900	69.5
7100	70.1
7300	69.9
7500	68.6
7750	62.8
8000	63.2
8250	68.5
8500	71.5
8750	70.8
9000	66.6
9250	66.1
9500	68.7
9750	69.3
10000	69.1
10300	68
10600	60.8
10900	66.1
11200	69.9
11500	67.9
11800	63
12200	62.9
12500	70.1
12800	65.9
13200	58.1
13600	60
14000	61.4
14500	59.3
15000	63.8
15500	68.2
16000	64
16500	64
17000	68
17500	64.4
18000	59.6
18500	63.8
19000	61.1
19500	58
20000	62.7
20600	61.7
21200	61.7
21800	60.7
22400	62.1
