Frequency Spectrum for Input Signal

Data Shown:    ES_1.0 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	-182.5
23	-182.5
23.6	-182.5
24	-182.5
25	-182.5
25.8	-182.5
26.5	-182.5
27.2	-182.5
28	-182.5
29	-182.5
30	-182.5
30.7	-182.5
31.5	-182.5
32.5	-182.5
33.5	92.9
34.5	93.4
35.5	93.8
36.5	94.3
37.5	94.8
38.7	95.3
40	95.8
41.2	96.3
42.5	96.8
43.7	97.4
45	97.9
46.2	98.5
47.5	99
48.7	99.6
50	100.1
51.5	100.6
53	101.1
54.5	101.5
56	101.9
58	102.1
60	102.3
61.5	102.3
63	102.2
65	102.1
67	101.9
69	102
71	102.1
73	102
75	101.9
77.5	101.8
80	101.7
82.5	101.5
85	101.3
87.5	101.2
90	101
92.5	100.8
95	100.6
97.5	100.5
100	100.4
103	100.6
106	100.7
109	100.9
112	101
115	101
118	101.1
122	101.1
125	101.1
128	101.2
132	101.2
136	101.4
140	101.5
145	101.6
150	101.7
155	101.7
160	101.8
165	101.9
170	101.9
175	101.9
180	101.9
185	102
190	102
195	102
200	102
206	101.9
212	101.8
218	101.7
224	101.6
230	101.5
236	101.3
240	101.1
250	100.9
258	100.6
265	100.4
272	100.1
280	99.9
290	99.6
300	99.3
307	99
315	98.8
325	98.5
335	98.3
345	98.1
355	97.9
365	97.8
375	97.6
387	97.5
400	97.4
412	97.4
425	97.3
437	97.2
450	97
462	96.8
475	96.5
487	96.2
500	95.8
515	95.5
530	95.3
545	95.4
560	95.7
580	96.2
600	96.8
615	97.4
630	97.9
650	98.3
670	98.6
690	98.9
710	99.2
730	99.5
750	99.9
775	100.3
800	100.8
825	101.2
850	101.6
875	102
900	102.3
925	102.6
950	102.8
975	103.1
1000	103.4
1030	103.6
1060	103.9
1090	104.1
1120	104.2
1150	104.4
1180	104.5
1220	104.5
1250	104.5
1280	104.5
1320	104.3
1360	104.1
1400	103.8
1450	103.6
1500	103.3
1550	103
1600	102.8
1650	102.5
1700	102.3
1750	102
1800	101.7
1850	101.4
1900	101
1950	100.6
2000	100.3
2060	100.2
2120	100.4
2180	100.6
2240	100.8
2300	100.8
2360	100.8
2400	100.6
2500	100.4
2580	100.2
2650	100
2720	99.9
2800	99.5
2900	99
3000	98.3
3070	97.4
3150	96.3
3250	95
3350	93.9
3450	93.7
3550	94.2
3650	94.8
3750	95
3870	94.9
4000	94.7
4120	94.7
4250	95.1
4370	95.5
4500	96.2
4620	97.3
4750	98.1
4870	98.4
5000	98
5150	97.4
5300	97
5450	97.3
5600	98.1
5800	99.1
6000	99.2
6150	98.7
6300	98.3
6500	98.3
6700	98.4
6900	98.7
7100	98.4
7300	97.8
7500	97.7
7750	98.4
8000	98.5
8250	97.9
8500	97.4
8750	97.7
9000	97.6
9250	97.1
9500	97.6
9750	98.5
10000	98.4
10300	98.3
10600	98.4
10900	97.9
11200	97.3
11500	97.5
11800	96.6
12200	95.6
12500	95.6
12800	94.5
13200	94.2
13600	94.2
14000	94.1
14500	95.2
15000	93
15500	91.5
16000	91.5
16500	92
17000	91.5
17500	91
18000	89.1
18500	83.4
19000	76.9
19500	79.6
20000	78.1
20600	78.7
21200	83.7
21800	79.3
22400	89.4
