Frequency Spectrum for Input Signal

Data Shown:    ES_1.0 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 180°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-182.1
23	-182.1
23.6	-182.1
24	-182.1
25	-182.1
25.8	-182.1
26.5	-182.1
27.2	-182.1
28	-182.1
29	-182.1
30	-182.1
30.7	-182.1
31.5	-182.1
32.5	-182.2
33.5	71.7
34.5	72.8
35.5	73.8
36.5	74.8
37.5	75.7
38.7	76.6
40	77.5
41.2	78.4
42.5	79.3
43.7	80.1
45	81
46.2	81.8
47.5	82.6
48.7	83.5
50	84.2
51.5	85
53	85.7
54.5	86.4
56	86.9
58	87.4
60	87.8
61.5	88
63	88.1
65	88.1
67	88.2
69	88.6
71	88.9
73	89
75	89
77.5	89.1
80	89
82.5	88.9
85	88.8
87.5	88.7
90	88.6
92.5	88.5
95	88.4
97.5	88.2
100	88.2
103	88.4
106	88.6
109	88.8
112	88.9
115	89
118	89.1
122	89.2
125	89.2
128	89.2
132	89.3
136	89.5
140	89.6
145	89.8
150	89.9
155	90
160	90.1
165	90.2
170	90.3
175	90.4
180	90.4
185	90.5
190	90.6
195	90.6
200	90.7
206	90.6
212	90.6
218	90.6
224	90.6
230	90.5
236	90.4
240	90.2
250	90.1
258	90
265	89.8
272	89.6
280	89.3
290	89.1
300	88.8
307	88.5
315	88.2
325	87.9
335	87.5
345	87.2
355	86.9
365	86.6
375	86.3
387	86.1
400	85.9
412	85.9
425	85.8
437	85.7
450	85.6
462	85.6
475	85.3
487	85
500	84.4
515	83.7
530	82.8
545	81.8
560	80.6
580	79.6
600	78.6
615	78.2
630	77.9
650	77.9
670	77.9
690	77.8
710	77.8
730	77.6
750	77.6
775	77.5
800	77.4
825	77.3
850	77.2
875	77.1
900	77
925	76.9
950	76.8
975	76.7
1000	76.6
1030	76.4
1060	76.3
1090	76.3
1120	76.4
1150	76.4
1180	76.5
1220	76.5
1250	76.5
1280	76.4
1320	76.2
1360	76.1
1400	75.8
1450	75.4
1500	75.1
1550	74.9
1600	74.4
1650	73.8
1700	73.3
1750	72.7
1800	71.9
1850	70.9
1900	69.9
1950	69
2000	67.9
2060	67
2120	66.4
2180	66.4
2240	66.1
2300	65.2
2360	66.5
2400	65.8
2500	65
2580	64.2
2650	63.6
2720	63.3
2800	63.2
2900	63
3000	62.7
3070	62.2
3150	61.2
3250	60.5
3350	60
3450	59.5
3550	59.1
3650	59.5
3750	59.9
3870	59.6
4000	59.3
4120	57.2
4250	58
4370	58.9
4500	60
4620	61.1
4750	61.9
4870	62.2
5000	62.2
5150	62
5300	61.5
5450	61
5600	61.3
5800	61
6000	60.3
6150	59
6300	56.4
6500	57.4
6700	57.8
6900	58.1
7100	57.9
7300	57.6
7500	58
7750	58.5
8000	57.3
8250	55.5
8500	55.9
8750	56.4
9000	55.6
9250	54.3
9500	53
9750	52.2
10000	51.4
10300	51.1
10600	50.4
10900	50.9
11200	51.3
11500	51.6
11800	51.8
12200	50.7
12500	47.7
12800	51.1
13200	52.7
13600	50.7
14000	46.3
14500	41.1
15000	36
15500	41
16000	31.9
16500	31
17000	36.4
17500	32.2
18000	38.2
18500	36.4
19000	34.7
19500	26.2
20000	24.8
20600	27.7
21200	31.9
21800	33.2
22400	34.9
