Frequency Spectrum for Input Signal

Data Shown:    ES_1.0 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-182.1
23	-182.1
23.6	-182.1
24	-182.1
25	-182.1
25.8	-182.1
26.5	-182.1
27.2	-182.1
28	-182.1
29	-182.1
30	-182.1
30.7	-182.1
31.5	-182.1
32.5	-182.1
33.5	71.9
34.5	73
35.5	74.2
36.5	75.2
37.5	76.2
38.7	77.2
40	78.1
41.2	79
42.5	79.9
43.7	80.8
45	81.7
46.2	82.5
47.5	83.4
48.7	84.2
50	85
51.5	85.8
53	86.5
54.5	87.1
56	87.7
58	88.2
60	88.6
61.5	88.8
63	89
65	89
67	89.1
69	89.5
71	89.8
73	90
75	90
77.5	90
80	90
82.5	89.9
85	89.8
87.5	89.7
90	89.6
92.5	89.5
95	89.4
97.5	89.3
100	89.2
103	89.5
106	89.7
109	89.9
112	90
115	90.1
118	90.2
122	90.2
125	90.2
128	90.3
132	90.4
136	90.6
140	90.7
145	90.9
150	91
155	91.1
160	91.2
165	91.3
170	91.4
175	91.5
180	91.6
185	91.7
190	91.7
195	91.8
200	91.9
206	91.9
212	91.9
218	91.9
224	91.9
230	91.8
236	91.8
240	91.6
250	91.5
258	91.4
265	91.3
272	91.1
280	90.9
290	90.6
300	90.4
307	90.1
315	89.8
325	89.5
335	89.1
345	88.7
355	88.2
365	87.7
375	87
387	86.3
400	85.4
412	84.2
425	82.8
437	81
450	78.8
462	75.8
475	73.3
487	73.2
500	75.4
515	77.5
530	79.6
545	80.8
560	82
580	82.8
600	83.5
615	84.1
630	84.7
650	85.3
670	85.9
690	86.6
710	87.2
730	87.7
750	88
775	88.2
800	88.4
825	88.5
850	88.6
875	88.6
900	88.6
925	88.5
950	88.4
975	88.2
1000	87.9
1030	87.6
1060	87.2
1090	86.7
1120	86.1
1150	85.5
1180	84.9
1220	84.2
1250	83.7
1280	83.1
1320	82.6
1360	82.2
1400	82
1450	81.8
1500	81.6
1550	81.4
1600	81
1650	80.5
1700	79.8
1750	78.9
1800	78
1850	77.4
1900	77.6
1950	78
2000	78.5
2060	78.9
2120	78.8
2180	78.8
2240	78.5
2300	78.2
2360	77.9
2400	77.8
2500	77.6
2580	77.3
2650	77.2
2720	76.9
2800	76.9
2900	77.3
3000	77.8
3070	78.3
3150	78.7
3250	78.9
3350	78.9
3450	78.7
3550	78.5
3650	78.3
3750	77.8
3870	77
4000	76.4
4120	76.2
4250	75.7
4370	75
4500	74.2
4620	73.1
4750	72.6
4870	73.3
5000	74.1
5150	74.9
5300	75.4
5450	75.9
5600	76.5
5800	77.3
6000	77.2
6150	76.4
6300	75.2
6500	75.3
6700	76
6900	75.6
7100	73.7
7300	73.1
7500	73.2
7750	73.6
8000	72.5
8250	71.8
8500	72.3
8750	70.6
9000	71.2
9250	70.8
9500	70.3
9750	70.2
10000	72
10300	71.9
10600	70.9
10900	70.9
11200	69.9
11500	68.7
11800	65.9
12200	63.1
12500	62.9
12800	66.5
13200	68.3
13600	65.6
14000	64.2
14500	63
15000	61.7
15500	59
16000	62.5
16500	62
17000	59.4
17500	55.4
18000	53.2
18500	52
19000	50.2
19500	53.6
20000	51
20600	57.6
21200	61
21800	61.5
22400	56.9
