Frequency Spectrum for Input Signal

Data Shown:    ES_1.0 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	-181.3
23	-181.2
23.6	-181.2
24	-181.2
25	-181.2
25.8	-181.2
26.5	-181.2
27.2	-181.2
28	-181.2
29	-181.2
30	-181.1
30.7	-181.1
31.5	-181.1
32.5	-181.1
33.5	90.8
34.5	91.4
35.5	91.9
36.5	92.4
37.5	93
38.7	93.6
40	94.1
41.2	94.7
42.5	95.3
43.7	95.9
45	96.5
46.2	97.1
47.5	97.7
48.7	98.4
50	99
51.5	99.5
53	100.1
54.5	100.6
56	101
58	101.3
60	101.6
61.5	101.7
63	101.7
65	101.6
67	101.5
69	101.8
71	102
73	102.1
75	102.1
77.5	102.1
80	102
82.5	101.9
85	101.8
87.5	101.6
90	101.5
92.5	101.4
95	101.2
97.5	101.1
100	101
103	101.2
106	101.4
109	101.5
112	101.6
115	101.7
118	101.7
122	101.8
125	101.8
128	101.8
132	101.9
136	102
140	102.1
145	102.2
150	102.2
155	102.3
160	102.4
165	102.4
170	102.4
175	102.5
180	102.5
185	102.5
190	102.5
195	102.5
200	102.5
206	102.4
212	102.2
218	102.2
224	102.1
230	102
236	101.8
240	101.6
250	101.4
258	101.2
265	101
272	100.8
280	100.6
290	100.3
300	100.1
307	99.9
315	99.7
325	99.5
335	99.3
345	99.2
355	99.1
365	99
375	99
387	99.1
400	99.1
412	99.3
425	99.4
437	99.5
450	99.5
462	99.5
475	99.4
487	99.2
500	99
515	98.6
530	98.1
545	97.6
560	97
580	96.3
600	95.7
615	95.2
630	94.8
650	94.6
670	94.4
690	94.4
710	94.5
730	94.6
750	94.6
775	94.7
800	94.7
825	94.8
850	94.9
875	95.1
900	95.3
925	95.5
950	95.8
975	96.1
1000	96.4
1030	96.7
1060	97
1090	97.3
1120	97.6
1150	97.8
1180	98
1220	98.2
1250	98.4
1280	98.5
1320	98.5
1360	98.3
1400	98.2
1450	98
1500	97.8
1550	97.6
1600	97.3
1650	97
1700	96.6
1750	96
1800	95.2
1850	94.1
1900	92.6
1950	90.8
2000	88.4
2060	85.5
2120	83.1
2180	83
2240	84.4
2300	86.3
2360	88
2400	89.3
2500	90.1
2580	90.4
2650	90.4
2720	90.4
2800	90.4
2900	90.4
3000	90.5
3070	90.6
3150	90.5
3250	90.4
3350	90.4
3450	90.6
3550	91.1
3650	91.9
3750	92.6
3870	93.3
4000	93.5
4120	93.2
4250	93
4370	92.9
4500	92.9
4620	92.6
4750	92.1
4870	92
5000	92.5
5150	92.9
5300	92.9
5450	92.7
5600	91.8
5800	91.9
6000	92.8
6150	93.6
6300	93.5
6500	92.9
6700	92
6900	91.8
7100	92.4
7300	92.3
7500	91.9
7750	91.7
8000	91.7
8250	91.5
8500	91.5
8750	91.8
9000	91.9
9250	91.1
9500	90.5
9750	90.6
10000	90.7
10300	90.7
10600	90.7
10900	90.5
11200	90.5
11500	90.3
11800	89.5
12200	88.7
12500	88.4
12800	88.3
13200	87.4
13600	86.3
14000	85.2
14500	84.2
15000	82.4
15500	79.5
16000	72
16500	69.7
17000	74.9
17500	74.1
18000	77.3
18500	80.8
19000	80.9
19500	76.1
20000	74.1
20600	75.6
21200	77
21800	81.1
22400	82.3
