Frequency Spectrum for Input Signal

Data Shown:    ES_1.0 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	-182
23	-182
23.6	-182
24	-182
25	-182
25.8	-182
26.5	-182
27.2	-182
28	-182
29	-182
30	-182
30.7	-182
31.5	-182
32.5	-182
33.5	71.8
34.5	72.9
35.5	73.9
36.5	74.9
37.5	75.9
38.7	76.8
40	77.7
41.2	78.6
42.5	79.4
43.7	80.3
45	81.1
46.2	82
47.5	82.8
48.7	83.6
50	84.4
51.5	85.2
53	85.9
54.5	86.5
56	87.1
58	87.6
60	87.9
61.5	88.2
63	88.3
65	88.3
67	88.4
69	88.8
71	89
73	89.2
75	89.2
77.5	89.2
80	89.2
82.5	89.1
85	89
87.5	88.9
90	88.8
92.5	88.6
95	88.5
97.5	88.4
100	88.3
103	88.6
106	88.8
109	88.9
112	89
115	89.1
118	89.2
122	89.2
125	89.3
128	89.3
132	89.4
136	89.6
140	89.7
145	89.9
150	90
155	90.1
160	90.2
165	90.3
170	90.4
175	90.5
180	90.6
185	90.6
190	90.7
195	90.8
200	90.8
206	90.8
212	90.8
218	90.7
224	90.7
230	90.7
236	90.6
240	90.4
250	90.3
258	90.2
265	90
272	89.7
280	89.5
290	89.2
300	88.9
307	88.6
315	88.2
325	87.8
335	87.4
345	87
355	86.5
365	86
375	85.5
387	85
400	84.5
412	84.1
425	83.5
437	83
450	82.4
462	81.6
475	80.7
487	79.6
500	78.2
515	76.6
530	74.4
545	72.1
560	70.2
580	70.4
600	72.1
615	73.8
630	75.3
650	76.4
670	77.2
690	77.7
710	78.1
730	78.4
750	78.6
775	78.9
800	79.2
825	79.4
850	79.7
875	80
900	80.2
925	80.4
950	80.5
975	80.6
1000	80.6
1030	80.5
1060	80.4
1090	80.3
1120	80.2
1150	79.9
1180	79.6
1220	79.2
1250	78.6
1280	78
1320	77.3
1360	76.7
1400	75.7
1450	75
1500	74.4
1550	73.8
1600	73.1
1650	72.4
1700	71.9
1750	71.1
1800	70.1
1850	69.1
1900	68.2
1950	67.1
2000	66.4
2060	66.1
2120	65.9
2180	66
2240	66.1
2300	66.5
2360	66.7
2400	66.8
2500	66.5
2580	66.2
2650	66
2720	65.9
2800	65.9
2900	66.1
3000	66.2
3070	66.3
3150	66.1
3250	66.2
3350	65.5
3450	64.4
3550	63.2
3650	62.1
3750	60.2
3870	59.7
4000	57.2
4120	53.9
4250	55.9
4370	59
4500	61.4
4620	62.4
4750	61.4
4870	59.7
5000	60.8
5150	62.3
5300	62.1
5450	61.9
5600	61.2
5800	62.4
6000	63.1
6150	62.2
6300	61
6500	60.4
6700	59.7
6900	59.1
7100	59.7
7300	59.6
7500	58.1
7750	57.6
8000	56.6
8250	55.1
8500	55.3
8750	55
9000	49.1
9250	51.4
9500	54.2
9750	57.5
10000	57.6
10300	55.2
10600	53.2
10900	50.4
11200	45.4
11500	49
11800	46.2
12200	49
12500	54.4
12800	56.8
13200	54
13600	45.5
14000	39.6
14500	45.5
15000	46
15500	38.3
16000	44.9
16500	45.1
17000	44.3
17500	41.2
18000	44.4
18500	44.1
19000	40.7
19500	38.3
20000	36.3
20600	39.6
21200	45.8
21800	43.3
22400	45
