Frequency Spectrum for Input Signal

Data Shown:    ES_1.0 (KV2)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	-183.2
23	-183.2
23.6	-183.2
24	-183.2
25	-183.2
25.8	-183.2
26.5	-183.2
27.2	-183.2
28	-183.2
29	-183.2
30	-183.2
30.7	-183.3
31.5	-183.3
32.5	-183.3
33.5	69.8
34.5	71.7
35.5	73.3
36.5	74.7
37.5	76
38.7	77.2
40	78.3
41.2	79.3
42.5	80.3
43.7	81.3
45	82.2
46.2	83.2
47.5	84.1
48.7	84.9
50	85.8
51.5	86.6
53	87.4
54.5	88
56	88.6
58	89.2
60	89.6
61.5	89.8
63	90
65	90
67	90.2
69	90.7
71	91.1
73	91.3
75	91.4
77.5	91.5
80	91.5
82.5	91.5
85	91.4
87.5	91.3
90	91.2
92.5	91.1
95	91
97.5	90.9
100	90.9
103	91.2
106	91.4
109	91.6
112	91.8
115	91.9
118	92
122	92
125	92.1
128	92.2
132	92.2
136	92.5
140	92.7
145	92.9
150	93
155	93.2
160	93.3
165	93.4
170	93.5
175	93.6
180	93.8
185	93.9
190	94
195	94.1
200	94.1
206	94.2
212	94.2
218	94.2
224	94.2
230	94.2
236	94.2
240	94.1
250	94
258	93.9
265	93.7
272	93.5
280	93.3
290	93
300	92.8
307	92.4
315	92.1
325	91.7
335	91.3
345	90.9
355	90.5
365	90
375	89.5
387	89
400	88.4
412	87.8
425	87.2
437	86.6
450	85.9
462	85.2
475	84.5
487	84
500	83.6
515	83.5
530	83.6
545	83.8
560	84
580	84.3
600	84.7
615	85.2
630	85.7
650	86.3
670	87
690	87.5
710	87.9
730	88.1
750	88.1
775	88
800	87.9
825	88
850	88
875	88.1
900	88.2
925	88.3
950	88.5
975	88.6
1000	88.8
1030	88.9
1060	88.9
1090	88.9
1120	88.9
1150	88.9
1180	88.8
1220	88.8
1250	88.7
1280	88.5
1320	88.1
1360	87.7
1400	87.3
1450	86.9
1500	86.4
1550	85.7
1600	84.9
1650	84.1
1700	83.1
1750	81.9
1800	80.3
1850	78.3
1900	76.1
1950	73.2
2000	70.2
2060	67.9
2120	66.9
2180	67.3
2240	69.6
2300	72.5
2360	75.1
2400	77.1
2500	78.5
2580	79.4
2650	79.7
2720	79.6
2800	79.3
2900	79.2
3000	79.6
3070	80.1
3150	80.3
3250	80.1
3350	79.8
3450	79.8
3550	80.1
3650	80.8
3750	81.7
3870	82.4
4000	82.4
4120	81.6
4250	80.4
4370	79.8
4500	79.6
4620	80.3
4750	81.3
4870	81.4
5000	80.9
5150	80.4
5300	80.3
5450	80.2
5600	81
5800	81.3
6000	80.9
6150	80.9
6300	81
6500	80.5
6700	79.8
6900	79.6
7100	80
7300	79.7
7500	78.5
7750	78.8
8000	79.2
8250	78.2
8500	77.9
8750	77.4
9000	76.9
9250	76.5
9500	76.8
9750	77.2
10000	77.1
10300	77.5
10600	77.2
10900	76.7
11200	76.6
11500	75.9
11800	74.5
12200	74.3
12500	73.7
12800	73.1
13200	71.9
13600	71.3
14000	70.2
14500	68.8
15000	68.3
15500	65.5
16000	58.4
16500	57.2
17000	57.7
17500	55
18000	61.1
18500	62.4
19000	61.9
19500	56
20000	55.2
20600	57.2
21200	58.9
21800	60.6
22400	63.9
