"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
405.762	90.3778	405.762	73.155	405.762	88.025	405.762	87.2953	405.762	85.8062	405.762	87.2646
420.41	90.1693	420.41	74.2403	420.41	87.0904	420.41	85.8333	420.41	84.2555	420.41	86.4886
435.059	90.1086	435.059	72.4178	435.059	87.4978	435.059	86.291	435.059	85.0852	435.059	86.7266
451.172	90.5286	451.172	64.8999	451.172	87.8374	451.172	84.4519	451.172	84.1862	451.172	86.592
465.82	91.6601	465.82	69.8291	465.82	89.473	465.82	86.0809	465.82	82.8194	465.82	87.7201
483.398	91.6435	483.398	74.4346	483.398	89.3715	483.398	88.0942	483.398	85.7436	483.398	88.2906
499.512	90.7108	499.512	71.8647	499.512	88.213	499.512	85.5282	499.512	83.8882	499.512	86.9158
517.09	92.3755	517.09	76.7213	517.09	90.8795	517.09	86.0459	517.09	83.7334	517.09	88.619
536.133	91.4392	536.133	77.7316	536.133	89.1378	536.133	86.6557	536.133	83.895	536.133	87.7529
555.176	91.5805	555.176	77.4464	555.176	88.9654	555.176	85.9866	555.176	82.8101	555.176	87.5897
574.219	93.091	574.219	77.0893	574.219	90.8242	574.219	87.7903	574.219	84.7599	574.219	89.2408
594.727	92.6592	594.727	81.3824	594.727	89.8003	594.727	87.0452	594.727	83.827	594.727	88.6747
615.234	91.918	615.234	79.5685	615.234	89.0644	615.234	86.8123	615.234	83.8038	615.234	88.0237
637.207	91.8986	637.207	82.2392	637.207	88.5788	637.207	86.0829	637.207	84.1698	637.207	87.9291
659.18	91.6683	659.18	82.7877	659.18	88.6023	659.18	86.9763	659.18	83.1093	659.18	87.9046
682.617	91.3475	682.617	82.6813	682.617	88.435	682.617	85.5955	682.617	84.6491	682.617	87.6358
707.52	91.1896	707.52	84.8386	707.52	88.2671	707.52	86.4276	707.52	82.5181	707.52	87.6472
732.422	91.3005	732.422	84.8255	732.422	88.8195	732.422	86.9854	732.422	83.0383	732.422	87.9458
757.324	90.9078	757.324	85.8109	757.324	88.0561	757.324	86.9106	757.324	82.4478	757.324	87.6633
785.156	91.2598	785.156	86.8933	785.156	87.9566	785.156	85.857	785.156	82.6378	785.156	87.8089
811.523	91.8323	811.523	86.8134	811.523	89.1838	811.523	85.4064	811.523	82.9704	811.523	88.2982
840.82	91.2611	840.82	86.7234	840.82	87.3899	840.82	84.1217	840.82	78.8117	840.82	87.3076
870.117	92.2694	870.117	85.3139	870.117	89.1883	870.117	84.9483	870.117	80.8527	870.117	88.1822
900.879	91.2849	900.879	85.8034	900.879	86.5997	900.879	83.2357	900.879	79.9088	900.879	86.973
933.105	91.4255	933.105	83.6124	933.105	88.1896	933.105	84.7619	933.105	82.8083	933.105	87.4314
965.332	90.5164	965.332	84.3548	965.332	87.1494	965.332	85.5019	965.332	83.3452	965.332	86.9698
1000.49	90.1745	1000.49	84.2334	1000.49	88.2029	1000.49	85.2261	1000.49	80.5961	1000.49	86.8395
1035.64	90.098	1035.64	85.1644	1035.64	87.1087	1035.64	84.3559	1035.64	80.7617	1035.64	86.5455
1072.27	90.5516	1072.27	85.5283	1072.27	87.5972	1072.27	84.5994	1072.27	80.4162	1072.27	86.9303
1108.89	90.3107	1108.89	84.9537	1108.89	87.9625	1108.89	84.6375	1108.89	78.502	1108.89	86.7657
1148.44	90.3235	1148.44	83.5239	1148.44	88.3217	1148.44	84.6464	1148.44	78.2734	1148.44	86.7036
1189.45	89.3714	1189.45	82.6932	1189.45	87.8214	1189.45	84.0813	1189.45	77.6156	1189.45	85.9558
1230.47	88.4804	1230.47	81.8453	1230.47	87.9646	1230.47	83.8147	1230.47	77.5954	1230.47	85.5187
1274.41	87.2865	1274.41	81.7683	1274.41	87.7236	1274.41	83.7102	1274.41	76.8414	1274.41	84.9442
1319.82	86.8726	1319.82	81.5776	1319.82	87.369	1319.82	83.6419	1319.82	74.4245	1319.82	84.5792
1366.7	87.0366	1366.7	82.4214	1366.7	88.7413	1366.7	83.9182	1366.7	78.9161	1366.7	85.4478
1413.57	86.6812	1413.57	81.7534	1413.57	88.7818	1413.57	83.1512	1413.57	76.849	1413.57	85.1211
1463.38	85.7327	1463.38	80.2505	1463.38	88.4483	1463.38	83.0388	1463.38	73.7561	1463.38	84.4868
1516.11	84.8549	1516.11	79.174	1516.11	88.1153	1516.11	82.2547	1516.11	73.8409	1516.11	83.9048
1568.85	83.8785	1568.85	79.2108	1568.85	88.1409	1568.85	81.7178	1568.85	71.7823	1568.85	83.5908
1624.51	84.2235	1624.51	79.7546	1624.51	88.3371	1624.51	82.3896	1624.51	74.1917	1624.51	83.9462
1681.64	85.3696	1681.64	79.4082	1681.64	88.4858	1681.64	82.9003	1681.64	73.5273	1681.64	84.3288
1741.7	85.2035	1741.7	77.1043	1741.7	88.7811	1741.7	83.1463	1741.7	76.7442	1741.7	84.4456
1803.22	84.8479	1803.22	75.6587	1803.22	89.2829	1803.22	83.3617	1803.22	75.999	1803.22	84.6138
1866.21	85.2336	1866.21	76.212	1866.21	89.2759	1866.21	83.8516	1866.21	76.7778	1866.21	84.8067
1932.13	85.9518	1932.13	79.7552	1932.13	89.1644	1932.13	83.7643	1932.13	74.5999	1932.13	84.9968
1999.51	86.6654	1999.51	81.4721	1999.51	89.2516	1999.51	83.8471	1999.51	77.0894	1999.51	85.4152
2069.82	88.3085	2069.82	82.8994	2069.82	89.578	2069.82	83.5891	2069.82	75.92	2069.82	86.1223
2143.07	89.2687	2143.07	85.0294	2143.07	89.4915	2143.07	83.2371	2143.07	76.14	2143.07	86.6366
2219.24	89.1319	2219.24	85.6916	2219.24	89.2015	2219.24	83.3346	2219.24	74.9232	2219.24	86.5672
2296.88	89.0789	2296.88	85.314	2296.88	88.8026	2296.88	82.904	2296.88	74.6516	2296.88	86.2986
2378.91	89.0779	2378.91	85.6684	2378.91	88.2649	2378.91	82.5601	2378.91	74.5127	2378.91	86.1422
2462.4	88.8321	2462.4	84.596	2462.4	87.8605	2462.4	81.6961	2462.4	75.6056	2462.4	85.6761
2548.83	88.2225	2548.83	83.4143	2548.83	87.8415	2548.83	81.6446	2548.83	72.6829	2548.83	85.2023
2639.65	88.077	2639.65	84.3081	2639.65	87.9094	2639.65	81.84	2639.65	75.4942	2639.65	85.3606
2731.93	87.8084	2731.93	84.4938	2731.93	87.8735	2731.93	81.45	2731.93	72.6213	2731.93	85.2007
2828.61	88.0496	2828.61	83.8769	2828.61	88.0148	2828.61	81.4225	2828.61	73.1736	2828.61	85.2505
2928.22	87.2509	2928.22	83.7793	2928.22	87.6562	2928.22	81.4777	2928.22	73.5691	2928.22	84.8171
3030.76	87.1716	3030.76	84.152	3030.76	87.7397	3030.76	81.3593	3030.76	71.1911	3030.76	84.845
3137.7	87.6585	3137.7	83.465	3137.7	87.8442	3137.7	81.4046	3137.7	70.7666	3137.7	84.9531
3249.02	87.0542	3249.02	83.3056	3249.02	87.8889	3249.02	81.5335	3249.02	71.9814	3249.02	84.7558
3363.28	87.3108	3363.28	83.0569	3363.28	88.0512	3363.28	81.6388	3363.28	72.7645	3363.28	84.896
3481.93	86.977	3481.93	83.1083	3481.93	88.059	3481.93	81.7377	3481.93	73.5471	3481.93	84.813
3604.98	87.5589	3604.98	83.0705	3604.98	88.2928	3604.98	81.7011	3604.98	74.1983	3604.98	85.1109
3732.42	86.5068	3732.42	83.3047	3732.42	88.153	3732.42	81.5605	3732.42	73.507	3732.42	84.7148
3864.26	87.0255	3864.26	82.968	3864.26	88.346	3864.26	81.3576	3864.26	72.0358	3864.26	84.8803
4000.49	86.6259	4000.49	83.0802	4000.49	88.1537	4000.49	80.9507	4000.49	72.1001	4000.49	84.6462
4141.11	86.241	4141.11	82.9503	4141.11	88.0685	4141.11	81.0215	4141.11	71.3842	4141.11	84.4695
4287.6	86.1781	4287.6	82.9887	4287.6	87.778	4287.6	81.0945	4287.6	71.1885	4287.6	84.33
4438.48	85.5767	4438.48	82.5763	4438.48	87.697	4438.48	80.8514	4438.48	72.8622	4438.48	84.0536
4595.21	85.794	4595.21	81.8246	4595.21	87.4228	4595.21	81.1551	4595.21	71.2991	4595.21	83.9032
4756.35	85.6809	4756.35	82.5195	4756.35	87.6393	4756.35	81.1891	4756.35	71.0357	4756.35	84.0599
4924.8	85.6086	4924.8	82.0631	4924.8	87.6291	4924.8	80.9186	4924.8	70.5403	4924.8	83.9403
5097.66	86.4352	5097.66	82.1965	5097.66	88.074	5097.66	81.1503	5097.66	69.0994	5097.66	84.4284
5277.83	85.7334	5277.83	82.5376	5277.83	88.3505	5277.83	81.4879	5277.83	69.48	5277.83	84.4327
5463.87	85.3907	5463.87	82.5302	5463.87	88.2409	5463.87	81.2909	5463.87	68.5969	5463.87	84.2614
5657.23	86.5069	5657.23	82.6858	5657.23	88.2808	5657.23	81.5888	5657.23	69.8675	5657.23	84.6537
5856.45	85.2339	5856.45	81.7731	5856.45	88.2213	5856.45	81.9407	5856.45	70.5001	5856.45	84.2017
6062.99	85.185	6062.99	81.6162	6062.99	88.1356	6062.99	82.0571	6062.99	71.3711	6062.99	84.1509
6276.86	85.5397	6276.86	81.8568	6276.86	87.9905	6276.86	82.231	6276.86	70.3677	6276.86	84.2129
6498.05	85.3399	6498.05	81.5834	6498.05	87.9115	6498.05	82.5362	6498.05	70.0246	6498.05	84.1282
6726.56	85.4932	6726.56	81.7572	6726.56	87.9691	6726.56	82.7528	6726.56	70.5309	6726.56	84.2501
6963.87	85.4643	6963.87	82.0164	6963.87	88.1802	6963.87	82.8432	6963.87	70.1985	6963.87	84.3826
7209.96	85.4764	7209.96	81.6604	7209.96	88.2332	7209.96	82.8354	7209.96	71.4106	7209.96	84.3812
7464.84	85.5532	7464.84	81.8552	7464.84	88.2637	7464.84	82.8924	7464.84	71.1099	7464.84	84.442
7727.05	85.5201	7727.05	81.936	7727.05	88.3096	7727.05	82.8783	7727.05	71.3084	7727.05	84.4645
7999.51	85.5572	7999.51	81.7405	7999.51	88.2314	7999.51	82.761	7999.51	70.944	7999.51	84.3951
8282.23	85.8087	8282.23	81.8413	8282.23	88.1342	8282.23	82.7245	8282.23	68.971	8282.23	84.408
8573.73	85.9141	8573.73	81.9386	8573.73	88.1235	8573.73	82.6786	8573.73	67.896	8573.73	84.4316
8876.95	85.4904	8876.95	81.5161	8876.95	87.7602	8876.95	82.1409	8876.95	68.1404	8876.95	84.0247
9188.96	84.6858	9188.96	80.6114	9188.96	86.7206	9188.96	81.2044	9188.96	68.0466	9188.96	83.086
9514.16	84.38	9514.16	80.2237	9514.16	86.2116	9514.16	80.5966	9514.16	67.5671	9514.16	82.6381
9849.61	84.1092	9849.61	80.36	9849.61	85.988	9849.61	80.0624	9849.61	66.8152	9849.61	82.4029
10196.8	83.5854	10196.8	79.2588	10196.8	85.5383	10196.8	79.469	10196.8	65.4599	10196.8	81.8332
10555.7	82.7974	10555.7	77.8029	10555.7	84.7347	10555.7	78.229	10555.7	63.9838	10555.7	80.9148
10927.7	84.1905	10927.7	79.0415	10927.7	86.0097	10927.7	79.2554	10927.7	65.1218	10927.7	82.1966
11313	85.6932	11313	80.8468	11313	87.4529	11313	80.4478	11313	67.0825	11313	83.6725
11712.9	86.0107	11712.9	81.3586	11712.9	88.0577	11712.9	80.7208	11712.9	65.2878	11712.9	84.1385
12126	85.8896	12126	80.796	12126	87.7822	12126	80.5233	12126	65.0738	12126	83.8894
12553.7	85.9028	12553.7	80.7535	12553.7	87.9357	12553.7	80.4063	12553.7	64.2374	12553.7	83.9529
12996.1	86.2414	12996.1	80.847	12996.1	88.0048	12996.1	80.3337	12996.1	63.8625	12996.1	84.0975
13454.6	86.3641	13454.6	80.5093	13454.6	88.3399	13454.6	80.5087	13454.6	63.8247	13454.6	84.2895
13929.2	86.8856	13929.2	80.9333	13929.2	88.7972	13929.2	80.8755	13929.2	64.9624	13929.2	84.7587
14419.9	87.263	14419.9	81.0612	14419.9	89.282	14419.9	81.2984	14419.9	64.1131	14419.9	85.1725
14928.2	87.954	14928.2	81.7518	14928.2	90.1775	14928.2	81.5275	14928.2	64.4173	14928.2	85.9343
15455.6	87.5332	15455.6	81.1845	15455.6	90.1818	15455.6	81.0448	15455.6	63.7752	15455.6	85.7295
16000.5	87.5037	16000.5	80.0211	16000.5	89.75	16000.5	80.5824	16000.5	61.3819	16000.5	85.3734
16564.5	87.3982	16564.5	80.5344	16564.5	89.9689	16564.5	80.6954	16564.5	61.7587	16564.5	85.5002
17148.9	86.8323	17148.9	79.3612	17148.9	89.5748	17148.9	79.6706	17148.9	62.6801	17148.9	84.9688
17752.4	87.05	17752.4	78.6264	17752.4	89.7731	17752.4	80.1523	17752.4	63.2245	17752.4	85.1445
18379.4	88.4354	18379.4	80.7279	18379.4	91.9982	18379.4	83.7584	18379.4	68.5963	18379.4	87.2343
19026.9	90.7548	19026.9	84.4548	19026.9	94.4337	19026.9	85.4605	19026.9	72.0612	19026.9	89.6493
19697.8	88.3667	19697.8	86.1805	19697.8	94.2987	19697.8	85.1893	19697.8	72.9856	19697.8	89.1829
19999.5	86.0948	19999.5	87.2404	19999.5	94.6214	19999.5	84.8265	19999.5	73.4171	19999.5	89.2019
