"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
117.188	89.6674	117.188	89.5907	117.188	88.9962	117.188	88.4227	117.188	51.168	117.188	50.5945	117.188	50
120.117	90.2233	120.117	90.1482	120.117	89.5243	120.117	88.8637	120.117	51.2845	120.117	50.6239	120.117	50
124.512	90.4949	124.512	90.4228	124.512	89.8502	124.512	89.2964	124.512	51.1264	124.512	50.5726	124.512	50
128.906	90.5705	128.906	90.4837	128.906	89.7998	128.906	89.0786	128.906	51.4051	128.906	50.6839	128.906	50
133.301	90.5155	133.301	90.4415	133.301	89.7162	133.301	88.8311	133.301	51.6104	133.301	50.7252	133.301	50
139.16	89.6628	139.16	89.5924	139.16	88.9603	139.16	88.2652	139.16	51.3273	139.16	50.6322	139.16	50
143.555	89.7601	143.555	89.6659	143.555	88.8609	143.555	87.9232	143.555	51.7427	143.555	50.805	143.555	50
147.949	90.2161	147.949	90.125	147.949	89.342	147.949	88.4439	147.949	51.681	147.949	50.7829	147.949	50
153.809	90.2981	153.809	90.2066	153.809	89.3566	153.809	88.3059	153.809	51.9007	153.809	50.85	153.809	50
159.668	89.8321	159.668	89.7598	159.668	88.9503	159.668	87.9509	159.668	51.8089	159.668	50.8094	159.668	50
165.527	89.5842	165.527	89.4811	165.527	88.5402	165.527	87.3962	165.527	52.0849	165.527	50.9409	165.527	50
171.387	90.3199	171.387	90.2563	171.387	89.4495	171.387	88.2799	171.387	51.9763	171.387	50.8068	171.387	50
177.246	89.8845	177.246	89.8107	177.246	89.0058	177.246	87.9534	177.246	51.8573	177.246	50.8049	177.246	50
183.105	89.663	183.105	89.5821	183.105	88.7647	183.105	87.6678	183.105	51.9143	183.105	50.8174	183.105	50
188.965	90.0404	188.965	89.9401	188.965	89.013	188.965	87.8006	188.965	52.1395	188.965	50.9271	188.965	50
196.289	89.5536	196.289	89.4709	196.289	88.5805	196.289	87.3469	196.289	52.124	196.289	50.8904	196.289	50
203.613	89.2887	203.613	89.1769	203.613	88.1384	203.613	86.786	203.613	52.3908	203.613	51.0385	203.613	50
210.938	89.9993	210.938	89.9034	210.938	88.7482	210.938	86.9629	210.938	52.9405	210.938	51.1552	210.938	50
218.262	89.0699	218.262	89.0115	218.262	88.1699	218.262	86.7661	218.262	52.2454	218.262	50.8416	218.262	50
225.586	89.0398	225.586	88.9488	225.586	88.0168	225.586	86.6793	225.586	52.2696	225.586	50.932	225.586	50
232.91	89.4441	232.91	89.2872	232.91	87.9948	232.91	86.005	232.91	53.2822	232.91	51.2924	232.91	50
241.699	89.7743	241.699	89.6886	241.699	88.6514	241.699	86.44	241.699	53.2486	241.699	51.0373	241.699	50
250.488	90.2338	250.488	90.0937	250.488	88.7349	250.488	86.2543	250.488	53.8394	250.488	51.3588	250.488	50
259.277	90.2016	259.277	90.1152	259.277	88.8526	259.277	86.32	259.277	53.7952	259.277	51.2626	259.277	50
268.066	90.522	268.066	90.5144	268.066	89.6983	268.066	87.5761	268.066	52.9383	268.066	50.8161	268.066	50
276.855	89.0647	276.855	89.058	276.855	88.3481	276.855	86.3257	276.855	52.7323	276.855	50.7099	276.855	50
287.109	88.5956	287.109	88.5966	287.109	87.8225	287.109	85.8329	287.109	52.7636	287.109	50.7741	287.109	50
297.363	89.7812	297.363	89.771	297.363	88.9059	297.363	86.6144	297.363	53.1565	297.363	50.8651	297.363	50
307.617	89.5174	307.617	89.5176	307.617	88.8339	307.617	86.8962	307.617	52.6214	307.617	50.6837	307.617	50
319.336	88.6206	319.336	88.6628	319.336	88.3159	319.336	86.2809	319.336	52.3819	319.336	50.3469	319.336	50
329.59	88.0998	329.59	88.0788	329.59	88.0286	329.59	86.3089	329.59	51.7699	329.59	50.0502	329.59	50
341.309	87.5376	341.309	87.249	341.309	86.6113	341.309	85.2843	341.309	51.9647	341.309	50.6377	341.309	50
353.027	89.5047	353.027	89.2101	353.027	87.6898	353.027	85.0493	353.027	54.1608	353.027	51.5203	353.027	50
366.211	89.618	366.211	89.4598	366.211	87.9778	366.211	85.0469	366.211	54.4128	366.211	51.482	366.211	50
379.395	88.6977	379.395	88.576	379.395	87.9445	379.395	85.1217	379.395	53.4544	379.395	50.6316	379.395	50
392.578	89.4844	392.578	89.2396	392.578	87.7591	392.578	84.5341	392.578	54.7055	392.578	51.4805	392.578	50
405.762	88.2313	405.762	88.0804	405.762	87.2646	405.762	84.6	405.762	53.4804	405.762	50.8158	405.762	50
420.41	87.3723	420.41	87.191	420.41	86.4886	420.41	83.5999	420.41	53.5911	420.41	50.7024	420.41	50
435.059	87.8213	435.059	87.5858	435.059	86.7266	435.059	83.8955	435.059	53.6903	435.059	50.8592	435.059	50
451.172	88.4685	451.172	88.0041	451.172	86.592	451.172	83.3649	451.172	54.6392	451.172	51.4121	451.172	50
465.82	89.8422	465.82	89.5711	465.82	87.7201	465.82	83.9124	465.82	55.6587	465.82	51.851	465.82	50
483.398	89.5526	483.398	89.4233	483.398	88.2906	483.398	85.2415	483.398	54.1818	483.398	51.1327	483.398	50
499.512	88.7742	499.512	88.3309	499.512	86.9158	499.512	84.0419	499.512	54.289	499.512	51.4151	499.512	50
517.09	91.593	517.09	90.9936	517.09	88.619	517.09	84.6237	517.09	56.3699	517.09	52.3746	517.09	50
536.133	89.5822	536.133	89.2229	536.133	87.7529	536.133	84.1991	536.133	55.0239	536.133	51.47	536.133	50
555.176	89.4244	555.176	89.075	555.176	87.5897	555.176	83.8817	555.176	55.1934	555.176	51.4853	555.176	50
574.219	91.2742	574.219	90.9208	574.219	89.2408	574.219	85.4031	574.219	55.5177	574.219	51.68	574.219	50
594.727	90.3292	594.727	89.9381	594.727	88.6747	594.727	84.7572	594.727	55.181	594.727	51.2634	594.727	50
615.234	89.3957	615.234	89.1607	615.234	88.0237	615.234	84.3075	615.234	54.8533	615.234	51.137	615.234	50
637.207	89.0211	637.207	88.752	637.207	87.9291	637.207	84.3144	637.207	54.4376	637.207	50.8229	637.207	50
659.18	88.8085	659.18	88.721	659.18	87.9046	659.18	84.3176	659.18	54.4034	659.18	50.8164	659.18	50
682.617	88.9605	682.617	88.5914	682.617	87.6358	682.617	84.199	682.617	54.3924	682.617	50.9556	682.617	50
707.52	88.2292	707.52	88.3611	707.52	87.6472	707.52	84.3719	707.52	53.9893	707.52	50.7139	707.52	50
732.422	89.0132	732.422	88.9212	732.422	87.9458	732.422	84.8778	732.422	54.0435	732.422	50.9754	732.422	50
757.324	88.138	757.324	88.1836	757.324	87.6633	757.324	84.8402	757.324	53.3434	757.324	50.5203	757.324	50
785.156	88.4034	785.156	88.2971	785.156	87.8089	785.156	84.7161	785.156	53.581	785.156	50.4881	785.156	50
811.523	90.0143	811.523	89.4613	811.523	88.2982	811.523	85.1611	811.523	54.3002	811.523	51.1631	811.523	50
840.82	87.6683	840.82	87.7474	840.82	87.3076	840.82	84.2918	840.82	53.4556	840.82	50.4398	840.82	50
870.117	89.9902	870.117	89.5845	870.117	88.1822	870.117	84.6324	870.117	54.9521	870.117	51.4024	870.117	50
900.879	87.0891	900.879	87.1245	900.879	86.973	900.879	83.8706	900.879	53.254	900.879	50.1515	900.879	50
933.105	88.4487	933.105	88.5731	933.105	87.4314	933.105	84.3975	933.105	54.1755	933.105	51.1417	933.105	50
965.332	85.941	965.332	87.3132	965.332	86.9698	965.332	84.4455	965.332	52.8676	965.332	50.3434	965.332	50
1000.49	88.1914	1000.49	88.5723	1000.49	86.8395	1000.49	84.1286	1000.49	54.4437	1000.49	51.7328	1000.49	50
1035.64	87.5615	1035.64	87.6094	1035.64	86.5455	1035.64	83.6531	1035.64	53.9564	1035.64	51.0639	1035.64	50
1072.27	88.1898	1072.27	88.1416	1072.27	86.9303	1072.27	83.7641	1072.27	54.3774	1072.27	51.2113	1072.27	50
1108.89	88.4745	1108.89	88.4615	1108.89	86.7657	1108.89	83.4725	1108.89	54.989	1108.89	51.6959	1108.89	50
1148.44	88.9919	1148.44	88.8391	1148.44	86.7036	1148.44	83.3958	1148.44	55.4433	1148.44	52.1355	1148.44	50
1189.45	88.1574	1189.45	88.2365	1189.45	85.9558	1189.45	82.684	1189.45	55.5525	1189.45	52.2807	1189.45	50
1230.47	88.2247	1230.47	88.3103	1230.47	85.5187	1230.47	82.1622	1230.47	56.1481	1230.47	52.7916	1230.47	50
1274.41	88.4348	1274.41	88.0761	1274.41	84.9442	1274.41	81.6532	1274.41	56.4229	1274.41	53.1318	1274.41	50
1319.82	87.964	1319.82	87.7737	1319.82	84.5792	1319.82	81.5865	1319.82	56.1872	1319.82	53.1945	1319.82	50
1366.7	89.5962	1366.7	89.0599	1366.7	85.4478	1366.7	82.3498	1366.7	56.7101	1366.7	53.6121	1366.7	50
1413.57	89.6012	1413.57	89.0234	1413.57	85.1211	1413.57	82.0486	1413.57	56.9748	1413.57	53.9023	1413.57	50
1463.38	88.8555	1463.38	88.542	1463.38	84.4868	1463.38	81.5531	1463.38	56.9889	1463.38	54.0552	1463.38	50
1516.11	88.4902	1516.11	88.1179	1516.11	83.9048	1516.11	80.9794	1516.11	57.1385	1516.11	54.213	1516.11	50
1568.85	88.9068	1568.85	88.1017	1568.85	83.5908	1568.85	80.5115	1568.85	57.5903	1568.85	54.511	1568.85	50
1624.51	89.1166	1624.51	88.234	1624.51	83.9462	1624.51	80.7464	1624.51	57.4876	1624.51	54.2878	1624.51	50
1681.64	89.4449	1681.64	88.392	1681.64	84.3288	1681.64	81.148	1681.64	57.244	1681.64	54.0632	1681.64	50
1741.7	89.9874	1741.7	88.6899	1741.7	84.4456	1741.7	81.1999	1741.7	57.4901	1741.7	54.2444	1741.7	50
1803.22	90.0424	1803.22	89.1149	1803.22	84.6138	1803.22	81.5023	1803.22	57.6126	1803.22	54.5011	1803.22	50
1866.21	89.4933	1866.21	89.0504	1866.21	84.8067	1866.21	81.5941	1866.21	57.4564	1866.21	54.2437	1866.21	50
1932.13	89.6425	1932.13	88.994	1932.13	84.9968	1932.13	81.5725	1932.13	57.4215	1932.13	53.9972	1932.13	50
1999.51	90.3494	1999.51	89.2198	1999.51	85.4152	1999.51	81.9278	1999.51	57.2921	1999.51	53.8047	1999.51	50
2069.82	90.3782	2069.82	89.684	2069.82	86.1223	2069.82	82.5803	2069.82	57.1037	2069.82	53.5617	2069.82	50
2143.07	89.887	2143.07	89.6919	2143.07	86.6366	2143.07	82.9158	2143.07	56.7761	2143.07	53.0554	2143.07	50
2219.24	90.0202	2219.24	89.5796	2219.24	86.5672	2219.24	82.8634	2219.24	56.7162	2219.24	53.0124	2219.24	50
2296.88	90.1473	2296.88	89.3162	2296.88	86.2986	2296.88	82.4997	2296.88	56.8165	2296.88	53.0176	2296.88	50
2378.91	89.4578	2378.91	88.8983	2378.91	86.1422	2378.91	82.4108	2378.91	56.4874	2378.91	52.7561	2378.91	50
2462.4	88.6284	2462.4	88.4192	2462.4	85.6761	2462.4	81.7915	2462.4	56.6276	2462.4	52.7431	2462.4	50
2548.83	88.6408	2548.83	88.2845	2548.83	85.2023	2548.83	81.5144	2548.83	56.7702	2548.83	53.0822	2548.83	50
2639.65	88.9137	2639.65	88.3575	2639.65	85.3606	2639.65	81.594	2639.65	56.7635	2639.65	52.9969	2639.65	50
2731.93	89.2682	2731.93	88.3104	2731.93	85.2007	2731.93	81.4188	2731.93	56.8916	2731.93	53.1097	2731.93	50
2828.61	89.2606	2828.61	88.3723	2828.61	85.2505	2828.61	81.3301	2828.61	57.0421	2828.61	53.1218	2828.61	50
2928.22	88.8315	2928.22	88.0125	2928.22	84.8171	2928.22	80.8808	2928.22	57.1317	2928.22	53.1954	2928.22	50
3030.76	89.0257	3030.76	88.1392	3030.76	84.845	3030.76	80.8906	3030.76	57.2486	3030.76	53.2943	3030.76	50
3137.7	88.8237	3137.7	88.272	3137.7	84.9531	3137.7	80.9657	3137.7	57.3063	3137.7	53.3189	3137.7	50
3249.02	89.1969	3249.02	88.2902	3249.02	84.7558	3249.02	80.7495	3249.02	57.5407	3249.02	53.5344	3249.02	50
3363.28	89.0193	3363.28	88.3887	3363.28	84.896	3363.28	80.8785	3363.28	57.5103	3363.28	53.4928	3363.28	50
3481.93	89.3974	3481.93	88.4063	3481.93	84.813	3481.93	80.8668	3481.93	57.5396	3481.93	53.5933	3481.93	50
3604.98	89.0619	3604.98	88.4482	3604.98	85.1109	3604.98	81.0131	3604.98	57.4351	3604.98	53.3373	3604.98	50
3732.42	88.9168	3732.42	88.2463	3732.42	84.7148	3732.42	80.735	3732.42	57.5113	3732.42	53.5314	3732.42	50
3864.26	89.3187	3864.26	88.4772	3864.26	84.8803	3864.26	80.7072	3864.26	57.77	3864.26	53.5969	3864.26	50
4000.49	88.7832	4000.49	88.1798	4000.49	84.6462	4000.49	80.4503	4000.49	57.7295	4000.49	53.5336	4000.49	50
4141.11	89.0817	4141.11	88.2027	4141.11	84.4695	4141.11	80.3645	4141.11	57.8382	4141.11	53.7332	4141.11	50
4287.6	88.6281	4287.6	87.9229	4287.6	84.33	4287.6	80.2112	4287.6	57.7117	4287.6	53.5929	4287.6	50
4438.48	88.7228	4438.48	87.8769	4438.48	84.0536	4438.48	79.9832	4438.48	57.8937	4438.48	53.8234	4438.48	50
4595.21	88.335	4595.21	87.661	4595.21	83.9032	4595.21	79.8584	4595.21	57.8027	4595.21	53.7578	4595.21	50
4756.35	88.42	4756.35	87.7758	4756.35	84.0599	4756.35	80.0035	4756.35	57.7723	4756.35	53.7159	4756.35	50
4924.8	88.5734	4924.8	87.7168	4924.8	83.9403	4924.8	79.7628	4924.8	57.954	4924.8	53.7766	4924.8	50
5097.66	88.6102	5097.66	88.0981	5097.66	84.4284	5097.66	80.1352	5097.66	57.9629	5097.66	53.6697	5097.66	50
5277.83	89.3197	5277.83	88.3903	5277.83	84.4327	5277.83	80.1722	5277.83	58.218	5277.83	53.9576	5277.83	50
5463.87	88.8054	5463.87	88.2079	5463.87	84.2614	5463.87	80.0827	5463.87	58.1252	5463.87	53.9465	5463.87	50
5657.23	88.7877	5657.23	88.2479	5657.23	84.6537	5657.23	80.3279	5657.23	57.92	5657.23	53.5941	5657.23	50
5856.45	89.0103	5856.45	88.2186	5856.45	84.2017	5856.45	80.1048	5856.45	58.1138	5856.45	54.0169	5856.45	50
6062.99	88.6472	6062.99	88.1039	6062.99	84.1509	6062.99	80.0373	6062.99	58.0666	6062.99	53.953	6062.99	50
6276.86	88.3022	6276.86	87.9629	6276.86	84.2129	6276.86	80.0748	6276.86	57.8881	6276.86	53.75	6276.86	50
6498.05	87.9344	6498.05	87.8084	6498.05	84.1282	6498.05	80.1181	6498.05	57.6903	6498.05	53.6802	6498.05	50
6726.56	87.9301	6726.56	87.8376	6726.56	84.2501	6726.56	80.221	6726.56	57.6167	6726.56	53.5875	6726.56	50
6963.87	88.1004	6963.87	88.0326	6963.87	84.3826	6963.87	80.3096	6963.87	57.7229	6963.87	53.65	6963.87	50
7209.96	87.7045	7209.96	88.0124	7209.96	84.3812	7209.96	80.3445	7209.96	57.668	7209.96	53.6313	7209.96	50
7464.84	87.6642	7464.84	88.0858	7464.84	84.442	7464.84	80.383	7464.84	57.7028	7464.84	53.6438	7464.84	50
7727.05	87.6082	7727.05	88.1635	7727.05	84.4645	7727.05	80.3971	7727.05	57.7664	7727.05	53.699	7727.05	50
7999.51	87.0396	7999.51	88.0582	7999.51	84.3951	7999.51	80.3714	7999.51	57.6868	7999.51	53.6631	7999.51	50
8282.23	87.17	8282.23	88.0718	8282.23	84.408	8282.23	80.3893	8282.23	57.6826	8282.23	53.6638	8282.23	50
8573.73	87.3535	8573.73	88.0937	8573.73	84.4316	8573.73	80.4107	8573.73	57.6831	8573.73	53.6621	8573.73	50
8876.95	87.064	8876.95	87.738	8876.95	84.0247	8876.95	80.0051	8876.95	57.7328	8876.95	53.7133	8876.95	50
9188.96	86.1174	9188.96	86.7222	9188.96	83.086	9188.96	79.0548	9188.96	57.6674	9188.96	53.6363	9188.96	50
9514.16	85.6784	9514.16	86.1792	9514.16	82.6381	9514.16	78.4863	9514.16	57.6929	9514.16	53.5411	9514.16	50
9849.61	85.7042	9849.61	85.9137	9849.61	82.4029	9849.61	78.2107	9849.61	57.703	9849.61	53.5108	9849.61	50
10196.8	85.6462	10196.8	85.5399	10196.8	81.8332	10196.8	77.6182	10196.8	57.9217	10196.8	53.7067	10196.8	50
10555.7	84.9836	10555.7	84.6653	10555.7	80.9148	10555.7	76.5936	10555.7	58.0717	10555.7	53.7505	10555.7	50
10927.7	86.232	10927.7	86.0171	10927.7	82.1966	10927.7	77.8677	10927.7	58.1495	10927.7	53.8205	10927.7	50
11313	87.3604	11313	87.4247	11313	83.6725	11313	79.3046	11313	58.1202	11313	53.7522	11313	50
11712.9	88.2209	11712.9	88.0556	11712.9	84.1385	11712.9	79.6995	11712.9	58.3561	11712.9	53.9171	11712.9	50
12126	87.848	12126	87.7802	12126	83.8894	12126	79.4989	12126	58.2813	12126	53.8908	12126	50
12553.7	88.2847	12553.7	87.9682	12553.7	83.9529	12553.7	79.5314	12553.7	58.4368	12553.7	54.0153	12553.7	50
12996.1	88.2828	12996.1	88.0232	12996.1	84.0975	12996.1	79.5843	12996.1	58.439	12996.1	53.9257	12996.1	50
13454.6	88.6834	13454.6	88.366	13454.6	84.2895	13454.6	79.7307	13454.6	58.6353	13454.6	54.0765	13454.6	50
13929.2	89.2712	13929.2	88.854	13929.2	84.7587	13929.2	80.1718	13929.2	58.6822	13929.2	54.0952	13929.2	50
14419.9	89.8361	14419.9	89.3905	14419.9	85.1725	14419.9	80.5945	14419.9	58.796	14419.9	54.218	14419.9	50
14928.2	90.7428	14928.2	90.2816	14928.2	85.9343	14928.2	81.2709	14928.2	59.0107	14928.2	54.3473	14928.2	50
15455.6	90.8451	15455.6	90.299	15455.6	85.7295	15455.6	81.0528	15455.6	59.2462	15455.6	54.5695	15455.6	50
16000.5	90.2431	16000.5	89.875	16000.5	85.3734	16000.5	80.6139	16000.5	59.2611	16000.5	54.5016	16000.5	50
16564.5	90.4888	16564.5	90.0806	16564.5	85.5002	16564.5	80.791	16564.5	59.2896	16564.5	54.5804	16564.5	50
17148.9	89.9075	17148.9	89.6415	17148.9	84.9688	17148.9	80.2024	17148.9	59.4392	17148.9	54.6727	17148.9	50
17752.4	89.7913	17752.4	89.7627	17752.4	85.1445	17752.4	80.2974	17752.4	59.4653	17752.4	54.6182	17752.4	50
18379.4	91.7438	18379.4	91.9235	18379.4	87.2343	18379.4	82.6978	18379.4	59.2257	18379.4	54.6893	18379.4	50
19026.9	94.582	19026.9	94.3783	19026.9	89.6493	19026.9	85.0514	19026.9	59.3269	19026.9	54.729	19026.9	50
19697.8	94.8103	19697.8	94.2265	19697.8	89.1829	19697.8	84.8905	19697.8	59.3359	19697.8	55.0436	19697.8	50
19999.5	95.9142	19999.5	94.7158	19999.5	89.2019	19999.5	85.0706	19999.5	59.6452	19999.5	55.5139	19999.5	50
