22.4	34.1
23	33.6
23.6	33
24	32.2
25	32.5
25.8	33.3
26.5	33.9
27.2	34.4
28	34.4
29	34.4
30	34.7
30.7	37.7
31.5	39.9
32.5	41.4
33.5	42.4
34.5	43.1
35.5	45.1
36.5	49.1
37.5	51.3
38.7	53.6
40	55.6
41.2	57.4
42.5	59.4
43.7	61
45	63
46.2	64.5
47.5	66.3
48.7	67.9
50	70.8
51.5	73
53	75
54.5	76.8
56	78.6
58	80.2
60	81.7
61.5	83.2
63	84.4
65	85.2
67	85.6
69	86
71	86.2
73	86.1
75	86.3
77.5	86.6
80	86.8
82.5	86.9
85	86.9
87.5	87.4
90	87.3
92.5	87.5
95	87.7
97.5	87.4
100	87.9
103	87.8
106	87.8
109	87.4
112	87.4
115	87.2
118	87.1
122	87.2
125	87.8
128	88.1
132	88
136	87.7
140	87.4
145	86.9
150	86.6
155	86.2
160	86
165	85.8
170	85.5
175	85.4
180	85.4
185	85.5
190	85.6
195	85.7
200	85.6
206	85.3
212	85.4
218	86.1
224	85.5
230	84.2
236	83.4
240	82.9
250	82.7
258	82.8
265	82.9
272	83.1
280	83.7
290	84.4
300	84.8
307	84.7
315	84.3
325	84.4
335	84.3
345	84
355	83.7
365	83.4
375	83.1
387	83.1
400	83.7
412	84.1
425	84
437	83.1
450	81.4
462	80.6
475	78.2
487	77.4
500	78.2
515	79.1
530	80.4
545	80.5
560	79.7
580	78.2
600	75.7
615	73.7
630	74.2
650	75.1
670	76.4
690	76.7
710	75.8
730	73.9
750	74.3
775	75.7
800	76.6
825	77
850	77.1
875	77.2
900	77.5
925	77.2
950	76.2
975	75.6
1000	74.8
1030	75.7
1060	76.1
1090	76.2
1120	76
1150	75.7
1180	75.2
1220	74.5
1250	74.1
1280	73.9
1320	74.6
1360	74.6
1400	73.2
1450	71.1
1500	72.3
1550	73.3
1600	70.8
1650	70.1
1700	72.8
1750	73.4
1800	73.6
1850	74
1900	74.3
1950	74.7
2000	74.2
2060	74.1
2120	74.6
2180	74.8
2240	74.4
2300	71.3
2360	70.6
2400	70.6
2500	72.4
2580	74
2650	73.8
2720	75
2800	74.3
2900	74.3
3000	75.4
3070	75.4
3150	73.5
3250	71.3
3350	70.3
3450	71.8
3550	71.8
3650	71.4
3750	70.7
3870	70.9
4000	69.7
4120	70.7
4250	69.7
4370	69.5
4500	69
4620	71
4750	72.1
4870	71.1
5000	70.4
5150	69.5
5300	69.2
5450	69.2
5600	70.2
5800	68.9
6000	68.6
6150	69
6300	69.4
6500	70.1
6700	70.8
6900	71.1
7100	70.4
7300	68.9
7500	69.1
7750	70.2
8000	70.5
8250	69.1
8500	68.2
8750	68.4
9000	68.7
9250	67.6
9500	67.5
9750	68.8
10000	69.2
10300	67.7
10600	67.8
10900	67.7
11200	65.4
11500	64.4
11800	63.6
12200	64.3
12500	67.1
12800	67.6
13200	64.4
13600	62.6
14000	63.6
14500	63.3
15000	59.9
15500	60.6
16000	60.6
16500	60.6
17000	58.8
17500	56.3
18000	54.4
18500	51
19000	47.8
19500	46.6
20000	37.8
20600	28.3
21200	31.7
21800	28
22400	27.6
