Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	-3.8
23	-1.3
23.6	1
24	3.9
25	6.4
25.8	8.7
26.5	10.8
27.2	13.3
28	15.9
29	19.2
30	22
30.7	19.7
31.5	19.1
32.5	19.1
33.5	21.7
34.5	24.9
35.5	28.3
36.5	28.8
37.5	27.6
38.7	31.4
40	37.4
41.2	40.7
42.5	43.1
43.7	44.9
45	45.7
46.2	44.5
47.5	45.7
48.7	50.7
50	53.1
51.5	55.3
53	56.9
54.5	59.2
56	62.7
58	66.4
60	67.9
61.5	68.2
63	71.2
65	74
67	74.9
69	76.4
71	78.4
73	79.7
75	81.2
77.5	82.8
80	84.4
82.5	85.9
85	87.3
87.5	88.7
90	90
92.5	91.2
95	92
97.5	92.8
100	93.2
103	93.6
106	93.8
109	93.9
112	93.9
115	93.9
118	94
122	94
125	93.9
128	94
132	94
136	93.9
140	94
145	93.9
150	93.9
155	93.9
160	93.9
165	93.8
170	93.7
175	93.7
180	93.7
185	93.7
190	93.5
195	93.2
200	92.8
206	92.4
212	92.2
218	92.2
224	92.2
230	92.6
236	92.8
240	93
250	93
258	93
265	92.9
272	92.8
280	92.6
290	92.1
300	91.2
307	90.6
315	90.4
325	90.4
335	90
345	89.4
355	88.9
365	88.7
375	88.4
387	87.7
400	86.7
412	85.9
425	85.6
437	86.3
450	87.3
462	88.4
475	89.3
487	89.9
500	90.3
515	90.6
530	90.5
545	90.6
560	90.8
580	91.3
600	91.7
615	92
630	92.3
650	92.1
670	91.8
690	92
710	92.5
730	92.6
750	92.3
775	92.2
800	92.4
825	92.8
850	93
875	92.4
900	91.7
925	90.9
950	90.7
975	91.2
1000	91.6
1030	90.9
1060	91.3
1090	92.5
1120	92.6
1150	92.4
1180	92.2
1220	93
1250	93.2
1280	93
1320	93.2
1360	93.3
1400	93.2
1450	93.7
1500	93.6
1550	93.2
1600	93.4
1650	93
1700	92.7
1750	92.4
1800	92
1850	91.8
1900	91.6
1950	91
2000	90.9
2060	90.9
2120	89.4
2180	88
2240	87
2300	85.8
2360	83.4
2400	81.5
2500	82.6
2580	81.6
2650	83.7
2720	84.4
2800	82.8
2900	83.8
3000	87.5
3070	88
3150	87.3
3250	87
3350	86.3
3450	86
3550	84.9
3650	82.3
3750	84.5
3870	84.7
4000	85.6
4120	83.1
4250	80.6
4370	78.1
4500	77.5
4620	70.2
4750	76.2
4870	67.3
5000	74.9
5150	75.6
5300	78.1
5450	81.1
5600	79.7
5800	78.5
6000	73.3
6150	75
6300	71.4
6500	79.6
6700	82.9
6900	84.4
7100	84.5
7300	82.4
7500	83.1
7750	83.1
8000	83.9
8250	83.1
8500	78.7
8750	76.7
9000	75.8
9250	71.5
9500	69.6
9750	72
10000	73.8
10300	74.3
10600	77.3
10900	77
11200	77.4
11500	78.9
11800	79.6
12200	81.3
12500	80.4
12800	79.9
13200	77.4
13600	79.2
14000	78.8
14500	77.2
15000	78.9
15500	79.4
16000	79
16500	76.6
17000	78.7
17500	82
18000	83.6
18500	81.7
19000	77.3
19500	74.3
20000	69.2
20600	73.5
21200	73.8
21800	70.3
22400	64.6
