Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	4.2
23	5.5
23.6	6.4
24	8.6
25	10.6
25.8	12
26.5	13.1
27.2	16.6
28	20.7
29	25.8
30	29.6
30.7	25.6
31.5	22.8
32.5	19.7
33.5	22.8
34.5	27.4
35.5	33
36.5	36.4
37.5	38.2
38.7	39.5
40	39.7
41.2	38.9
42.5	39.2
43.7	40
45	42.8
46.2	47.4
47.5	50.8
48.7	53.6
50	55.7
51.5	57.9
53	59.7
54.5	64.2
56	68.3
58	73.3
60	75.5
61.5	75.5
63	76.6
65	77.9
67	78.3
69	79.5
71	80.9
73	81.5
75	82.3
77.5	83.2
80	84.3
82.5	85.6
85	86.8
87.5	88
90	89.4
92.5	90.2
95	91
97.5	91.6
100	92.1
103	92.6
106	93
109	93.3
112	93.4
115	93.4
118	93.4
122	93.3
125	93.1
128	93
132	92.8
136	92.6
140	92.5
145	92.4
150	92.3
155	92
160	91.6
165	91.3
170	90.9
175	90.6
180	90.5
185	90.4
190	90
195	89.4
200	88.6
206	87.3
212	85.9
218	84.4
224	83.5
230	82.3
236	80.9
240	78.8
250	75.6
258	74.1
265	71.8
272	71.6
280	70.2
290	68
300	70.8
307	72.1
315	72.3
325	76
335	79.6
345	81.3
355	82.2
365	82.7
375	83.8
387	84.6
400	84.5
412	84.1
425	84.7
437	85.4
450	86
462	86.2
475	85.5
487	85.1
500	84.1
515	82.9
530	81.7
545	80.5
560	78.9
580	79.8
600	80.4
615	81.3
630	82
650	81.4
670	81.7
690	83.7
710	84.8
730	83.5
750	82
775	83
800	83.7
825	83.7
850	82.2
875	81.3
900	81.4
925	80.7
950	79.6
975	78.5
1000	78.4
1030	77.8
1060	80.9
1090	81.9
1120	82.9
1150	80.2
1180	78.3
1220	73.4
1250	76.2
1280	76.4
1320	74.7
1360	74.7
1400	78.8
1450	78
1500	69.1
1550	73.3
1600	68.4
1650	74
1700	76
1750	72.6
1800	71.8
1850	66.9
1900	67
1950	72.7
2000	72
2060	69.7
2120	65.2
2180	72.5
2240	75.2
2300	69.6
2360	72.1
2400	65.8
2500	67.4
2580	59.7
2650	62.5
2720	65.7
2800	57.7
2900	62.8
3000	62.4
3070	68.9
3150	69.2
3250	73.5
3350	70.4
3450	65
3550	69.3
3650	69.5
3750	69.7
3870	68.2
4000	66.3
4120	60
4250	68.3
4370	68.4
4500	64
4620	63.2
4750	64.5
4870	64.6
5000	59.2
5150	62.9
5300	62.2
5450	67.2
5600	67.3
5800	66.2
6000	66.1
6150	64.9
6300	59.8
6500	60
6700	63.6
6900	61.7
7100	64.5
7300	61.2
7500	59.2
7750	59.5
8000	65.7
8250	64.1
8500	62.2
8750	64.2
9000	61.1
9250	64.8
9500	61.5
9750	63.5
10000	63.9
10300	62.9
10600	60.8
10900	63.4
11200	60.5
11500	61.7
11800	62.7
12200	59.4
12500	58.7
12800	63.1
13200	60.8
13600	59.4
14000	58.8
14500	57
15000	59.7
15500	57.4
16000	56.7
16500	57.9
17000	57.6
17500	60.9
18000	60.7
18500	63.6
19000	58.8
19500	55.8
20000	57.4
20600	55.4
21200	52.7
21800	51.6
22400	44.2
