Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	-2.2
23	-1.9
23.6	-2.9
24	-1.8
25	-0.5
25.8	0.2
26.5	1.3
27.2	9
28	14.9
29	20.9
30	25.3
30.7	22
31.5	20.4
32.5	19.7
33.5	22.1
34.5	25.4
35.5	30.1
36.5	34.6
37.5	37
38.7	38.5
40	38.2
41.2	36.2
42.5	36.6
43.7	40.6
45	43.9
46.2	46.8
47.5	49.1
48.7	51.2
50	53.2
51.5	55.4
53	58.2
54.5	64.8
56	68.9
58	72.8
60	74.7
61.5	75.1
63	76.3
65	77.5
67	78.3
69	79.5
71	80.7
73	81
75	81.8
77.5	82.8
80	83.9
82.5	85.2
85	86.5
87.5	87.8
90	89
92.5	90.1
95	90.8
97.5	91.6
100	92.1
103	92.7
106	93.1
109	93.5
112	93.7
115	93.8
118	93.9
122	93.8
125	93.7
128	93.6
132	93.5
136	93.3
140	93.3
145	93.2
150	93.1
155	93
160	92.8
165	92.6
170	92.4
175	92.2
180	92.1
185	92
190	91.9
195	91.6
200	91.2
206	90.6
212	89.9
218	89.4
224	89
230	88.4
236	87.8
240	86.8
250	85.6
258	84.8
265	83.3
272	82.2
280	82
290	81.9
300	81.9
307	81.8
315	81.4
325	79.1
335	76.3
345	73.7
355	69.8
365	65.2
375	67.8
387	72.9
400	75.3
412	75.7
425	76.8
437	79.2
450	80.5
462	81.9
475	82.1
487	82.3
500	81.8
515	80.6
530	79.4
545	78.1
560	76.2
580	77
600	77.8
615	78.5
630	78.6
650	76.7
670	72.9
690	75.8
710	78.9
730	79
750	76.9
775	76
800	77.6
825	79.2
850	79.5
875	79.6
900	79.8
925	78.6
950	80.1
975	79.7
1000	79.3
1030	75
1060	71
1090	69.2
1120	74.8
1150	74.9
1180	74.9
1220	77
1250	76.7
1280	76.3
1320	77.2
1360	76.2
1400	76.3
1450	79.6
1500	77.1
1550	71.7
1600	75.8
1650	66.9
1700	70.9
1750	71.8
1800	70.9
1850	72.2
1900	66.3
1950	70.2
2000	72.6
2060	67.8
2120	60.8
2180	68.7
2240	68.9
2300	70.1
2360	68.9
2400	70.4
2500	65.2
2580	66.7
2650	65.7
2720	70.9
2800	69.3
2900	66.6
3000	58.4
3070	64.3
3150	63.8
3250	64.2
3350	66.4
3450	68.6
3550	67
3650	64.1
3750	68.1
3870	67.2
4000	61.2
4120	61.4
4250	70.4
4370	67
4500	65.1
4620	64.6
4750	68
4870	65
5000	61.5
5150	63.6
5300	63.7
5450	69.8
5600	68.8
5800	67.1
6000	59.2
6150	59.8
6300	64
6500	63.2
6700	62.3
6900	65.9
7100	67.4
7300	61.6
7500	58.6
7750	61.1
8000	67.2
8250	68.2
8500	69.4
8750	67.4
9000	64.7
9250	63.9
9500	66.8
9750	69.4
10000	67.9
10300	65.1
10600	68.1
10900	68.1
11200	63.6
11500	58.9
11800	65
12200	67.4
12500	62.9
12800	64.1
13200	65
13600	65.7
14000	62.2
14500	66.5
15000	64.4
15500	62.3
16000	65.7
16500	58
17000	64.2
17500	63.4
18000	61.2
18500	64.3
19000	56.5
19500	61.1
20000	57.2
20600	52.9
21200	54.7
21800	54.2
22400	41.9
