Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	3.5
23	5.6
23.6	6.4
24	8.1
25	10.4
25.8	12.3
26.5	14.4
27.2	18.4
28	22
29	26.3
30	29.6
30.7	26.7
31.5	25.4
32.5	23.6
33.5	25.6
34.5	29.2
35.5	33.5
36.5	34.6
37.5	34
38.7	33.9
40	37.4
41.2	40.1
42.5	43.1
43.7	45.8
45	47.5
46.2	47.7
47.5	47.7
48.7	51
50	53.2
51.5	55.3
53	55.9
54.5	55.7
56	58.9
58	66.6
60	69.6
61.5	70
63	72.9
65	75.5
67	76.2
69	77.7
71	79.6
73	80.9
75	82.2
77.5	83.6
80	85.1
82.5	86.5
85	87.9
87.5	89.2
90	90.6
92.5	91.6
95	92.4
97.5	93
100	93.4
103	93.6
106	93.8
109	93.8
112	93.6
115	93.5
118	93.4
122	93.3
125	93.2
128	93.1
132	93.1
136	93
140	93
145	92.8
150	92.7
155	92.4
160	92.1
165	91.9
170	91.6
175	91.4
180	91.4
185	91.2
190	90.6
195	89.8
200	88.5
206	86.7
212	85.1
218	84.4
224	84.7
230	85.7
236	86.3
240	86.3
250	86.1
258	86.1
265	85.9
272	85.6
280	84.4
290	82
300	77.3
307	70.8
315	59.4
325	61.9
335	72.5
345	77.9
355	80.1
365	80.7
375	81.3
387	83
400	84.5
412	85.5
425	87
437	88
450	88.5
462	88.3
475	87.8
487	87.4
500	87.5
515	88.2
530	88.3
545	88.6
560	89.1
580	89.9
600	90.6
615	90.9
630	91.4
650	91.4
670	90.9
690	90.8
710	91
730	91.3
750	91.5
775	91.5
800	91.4
825	91.1
850	91.1
875	90.7
900	90.6
925	90.1
950	89.5
975	89.7
1000	90.1
1030	89
1060	88.7
1090	90.6
1120	91
1150	90.6
1180	89.5
1220	87.8
1250	88.2
1280	88.4
1320	88.1
1360	87.9
1400	86.6
1450	87.1
1500	85.1
1550	84.6
1600	84.1
1650	82
1700	79.8
1750	79
1800	78
1850	79.1
1900	76.2
1950	73
2000	74.3
2060	70.3
2120	74.3
2180	77.9
2240	82.3
2300	84.3
2360	86.7
2400	86.7
2500	86.1
2580	86.2
2650	86.7
2720	86.3
2800	87.9
2900	88.2
3000	86.4
3070	85.7
3150	84
3250	76.6
3350	81.6
3450	84.9
3550	87.2
3650	87.9
3750	89.2
3870	89
4000	87.7
4120	84.8
4250	83.4
4370	82.5
4500	82.1
4620	83.5
4750	82.2
4870	82.5
5000	79.1
5150	77
5300	74.7
5450	74.8
5600	74.6
5800	72.7
6000	76.6
6150	75.3
6300	75.8
6500	80
6700	80.8
6900	80.8
7100	81.8
7300	81
7500	81.6
7750	80
8000	76
8250	75.6
8500	72.9
8750	73.4
9000	73.2
9250	77.6
9500	80.3
9750	82.8
10000	84.9
10300	86.1
10600	86.1
10900	85.7
11200	84.4
11500	82.9
11800	81.6
12200	78.1
12500	70.5
12800	76.9
13200	72.9
13600	71.8
14000	69.8
14500	70.7
15000	68.9
15500	67.9
16000	70
16500	65.8
17000	65.7
17500	70.3
18000	75.3
18500	78.9
19000	75.3
19500	69.1
20000	71.8
20600	71.5
21200	74.6
21800	76.1
22400	71.2
