* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:31:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
52.249481	47.526199	-4.4412
52.628101	47.520988	-3.6992
53.009464	47.598412	-2.8915
53.393593	47.685860	-2.0904
53.780506	47.725189	-1.3567
54.170223	47.764923	-0.6143
54.562763	47.829926	0.2707
54.958145	47.933796	1.0669
55.356396	48.132599	1.5494
55.757530	48.323723	1.8307
56.161572	48.397549	1.8790
56.568542	48.429962	1.9029
56.978462	48.454830	2.1631
57.391350	48.489918	2.4734
57.807232	48.586262	2.7126
58.226128	48.677872	2.9436
58.648056	48.691246	3.1775
59.073048	48.698971	3.4495
59.501114	48.761871	3.8396
59.932281	48.842842	4.2244
60.366577	48.930847	4.4609
60.804020	49.007885	4.6856
61.244629	49.029648	5.0166
61.688435	49.063908	5.3674
62.135452	49.189320	5.7034
62.585712	49.329769	5.9856
63.039234	49.415676	6.1575
63.496040	49.504841	6.2369
63.956161	49.649555	6.2430
64.419617	49.797745	6.1164
64.886421	49.917126	5.7333
65.356621	49.999897	5.3057
65.830215	49.997143	5.0573
66.307251	49.999950	4.8324
66.787743	50.123753	4.5594
67.271713	50.247814	4.2077
67.759193	50.268570	3.6475
68.250206	50.248062	3.1049
68.744774	50.207703	2.7981
69.242928	50.167057	2.6232
69.744690	50.155750	2.5886
70.250084	50.164967	2.5731
70.759148	50.211472	2.4221
71.271896	50.247963	2.2433
71.788361	50.211777	2.0784
72.308571	50.165081	1.9721
72.832550	50.154625	2.0356
73.360321	50.164963	2.1119
73.891922	50.211597	2.0398
74.427376	50.247963	1.9412
74.966705	50.206593	1.8940
75.509949	50.165054	1.8710
76.057121	50.201225	1.8976
76.608261	50.247917	1.8931
77.163399	50.258377	1.7360
77.722557	50.248043	1.5733
78.285767	50.206593	1.5288
78.853058	50.165073	1.5529
79.424461	50.159809	1.6528
80.000000	50.164989	1.7798
80.579712	50.163502	1.8797
81.163628	50.164993	1.9758
81.751770	50.173294	2.0875
82.344177	50.188957	2.1729
82.940880	50.220806	2.1837
83.541901	50.247959	2.1571
84.147285	50.245831	2.0997
84.757050	50.234028	2.0551
85.371231	50.222149	2.0903
85.989868	50.216003	2.1409
86.612984	50.233398	2.1557
87.240616	50.247986	2.1610
87.872803	50.232170	2.1458
88.509560	50.207054	2.1719
89.150940	50.178295	2.3335
89.796967	50.165005	2.5226
90.447670	50.203785	2.6613
91.103088	50.247917	2.7519
91.763260	50.257004	2.7241
92.428215	50.248035	2.7179
93.097992	50.206509	2.9071
93.772614	50.186993	3.1216
94.452133	50.268433	3.2678
95.136566	50.363819	3.2881
95.825966	50.407696	3.0174
96.520363	50.413033	2.6847
97.219788	50.358017	2.4575
97.924286	50.282162	2.3590
98.633881	50.215435	2.5049
99.348625	50.165077	2.7834
100.068542	50.152935	3.1385
100.793686	50.164948	3.5161
101.524078	50.192158	3.8656
102.259766	50.240852	4.1205
103.000778	50.331551	4.1696
103.747162	50.412872	4.0962
104.498962	50.423756	3.9232
105.256203	50.413025	3.7234
106.018929	50.419994	3.5659
106.787186	50.413036	3.4851
107.561012	50.350109	3.5685
108.340446	50.301044	3.7257
109.125526	50.344707	3.9326
109.916290	50.412872	4.0769
110.712791	50.461414	3.9960
111.515060	50.495941	3.8164
112.323143	50.501190	3.6207
113.137085	50.496014	3.3805
113.956924	50.510616	3.0534
114.782700	50.496098	2.7636
115.614464	50.385334	2.6149
116.452255	50.262211	2.6288
117.296112	50.198967	2.9161
118.146095	50.165043	3.3121
119.002228	50.153748	3.7007
119.864563	50.164940	4.0462
120.733154	50.206394	4.2609
121.608040	50.247925	4.3858
122.489258	50.257877	4.3938
123.376869	50.248047	4.4029
124.270905	50.205902	4.5569
125.171425	50.173031	4.7536
126.078468	50.205730	4.9506
126.992081	50.247925	5.1107
127.912323	50.255692	5.1429
128.839233	50.248028	5.1669
129.772842	50.221054	5.2988
130.713242	50.200027	5.4607
131.660431	50.222496	5.6125
132.614502	50.247944	5.7556
133.575485	50.238281	5.8622
134.543427	50.223026	5.9798
135.518387	50.222122	6.1582
136.500412	50.226990	6.3636
137.489548	50.231232	6.5961
138.485855	50.247936	6.8036
139.489380	50.298061	6.9410
140.500168	50.351891	6.9870
141.518295	50.393063	6.8395
142.543793	50.402035	6.6953
143.576721	50.323391	6.7459
144.617142	50.248123	6.9075
145.665100	50.272392	7.2140
146.720642	50.326839	7.5014
147.783844	50.374821	7.5735
148.854752	50.412926	7.5591
149.933411	50.418377	7.5159
151.019897	50.413017	7.4641
152.114243	50.412998	7.4614
153.216522	50.412998	7.4521
154.326797	50.423302	7.3595
155.445114	50.413059	7.3020
156.571533	50.333820	7.3647
157.706116	50.248173	7.5723
158.848923	50.204437	8.0417
160.000000	50.197964	8.5817
161.159424	50.250900	9.0594
162.327255	50.330803	9.4154
163.503540	50.421623	9.4995
164.688354	50.495876	9.4522
165.881760	50.506321	9.3452
167.083801	50.496037	9.2362
168.294571	50.495998	9.2267
169.514099	50.496002	9.2569
170.742462	50.495998	9.2990
171.979736	50.495998	9.3568
173.225967	50.495998	9.4252
174.481232	50.495995	9.5038
175.745605	50.495998	9.5907
177.019119	50.495998	9.6858
178.301880	50.495998	9.7882
179.593933	50.496002	9.8987
180.895340	50.495998	10.0168
182.206177	50.495998	10.1447
183.526520	50.495998	10.2830
184.856430	50.495998	10.4366
186.195984	50.495998	10.6021
187.545227	50.495998	10.8045
188.904266	50.485695	11.1072
190.273132	50.495930	11.3924
191.651932	50.578266	11.5505
193.040726	50.660809	11.6179
194.439575	50.671322	11.5581
195.848572	50.661037	11.4822
197.267761	50.660999	11.5100
198.697250	50.661003	11.5808
200.137085	50.660999	11.6683
201.587372	50.660999	11.7867
203.048157	50.658127	11.9465
204.519531	50.660976	12.1324
206.001556	50.676498	12.3580
207.494324	50.706905	12.5476
208.997925	50.769222	12.6113
210.512405	50.825890	12.6051
212.037857	50.833443	12.5349
213.574371	50.826023	12.4631
215.122025	50.826000	12.4694
216.680893	50.826000	12.5089
218.251053	50.826000	12.5616
219.832581	50.826000	12.6318
221.425583	50.826000	12.7144
223.030121	50.826000	12.8177
224.646286	50.822628	12.9602
226.274170	50.825974	13.1056
227.913849	50.851555	13.2275
229.565399	50.879936	13.3138
231.228928	50.899094	13.3077
232.904510	50.902027	13.3169
234.592224	50.860432	13.4551
236.292191	50.826050	13.6494
238.004456	50.859383	13.8836
239.729126	50.906879	14.0995
241.466309	50.926956	14.2151
243.216080	50.942959	14.2859
244.978516	50.969681	14.3389
246.753738	50.991951	14.3779
248.541809	50.995068	14.4089
250.342850	50.992008	14.4518
252.156937	50.992001	14.5340
253.984161	50.992001	14.6397
255.824646	50.992001	14.7608
257.678467	50.992001	14.9016
259.545685	50.992001	15.0588
261.426483	50.992001	15.2475
263.320862	50.986881	15.4971
265.229004	50.991962	15.7623
267.150970	51.027691	16.0200
269.086853	51.073864	16.2315
271.036774	51.120506	16.3238
273.000824	51.156921	16.3759
274.979095	51.162193	16.4259
276.971710	51.157021	16.5246
278.978760	51.146702	16.7807
281.000336	51.156925	17.0583
283.036591	51.234062	17.2640
285.087585	51.321747	17.3768
287.153442	51.373692	17.3025
289.234283	51.404945	17.1684
291.330200	51.410191	17.0740
293.441284	51.405018	17.0111
295.567688	51.404999	17.0137
297.709503	51.404999	17.0539
299.866821	51.404999	17.1140
302.039795	51.404995	17.1967
304.228485	51.404999	17.2981
306.433044	51.404999	17.4196
308.653595	51.404999	17.5600
310.890228	51.404995	17.7235
313.143066	51.404999	17.9098
315.412231	51.404999	18.1323
317.697845	51.402439	18.4027
320.000000	51.404980	18.7270
322.318848	51.412510	19.1570
324.654510	51.445843	19.5678
327.007080	51.546535	19.8447
329.376709	51.652706	20.0067
331.763519	51.707314	19.9815
334.167603	51.735943	19.9291
336.589142	51.735947	20.0044
339.028198	51.735977	20.1535
341.484924	51.767696	20.4070
343.959473	51.819824	20.6643
346.451935	51.897209	20.8360
348.962463	51.982765	20.9179
351.491211	52.066410	20.8347
354.038239	52.131855	20.7123
356.603760	52.137741	20.6823
359.187866	52.148922	20.6551
361.790680	52.242821	20.5975
364.412354	52.341751	20.4705
367.053040	52.381489	20.1790
369.712860	52.396980	19.8579
372.391968	52.400440	19.6238
375.090454	52.397011	19.4395
377.808533	52.396999	19.3119
380.546265	52.396999	19.2232
383.303864	52.396999	19.1572
386.081451	52.396996	19.1151
388.879150	52.396999	19.0930
391.697144	52.396999	19.0910
394.535522	52.396999	19.1068
397.394501	52.396999	19.1429
400.274170	52.396999	19.1990
403.174744	52.396999	19.2807
406.096313	52.396999	19.3844
409.039062	52.396999	19.5374
412.003113	52.386696	19.8034
414.988647	52.396912	20.0702
417.995850	52.479214	20.2252
421.024811	52.561787	20.3317
424.075714	52.562023	20.4170
427.148743	52.561951	20.4798
430.244049	52.644218	20.5243
433.361786	52.726784	20.5609
436.502106	52.721840	20.6230
439.665161	52.726913	20.6460
442.851166	52.850590	20.5790
446.060242	52.974686	20.4127
449.292572	52.990513	20.0652
452.548340	52.975060	19.7040
455.827698	52.974998	19.5021
459.130798	52.975002	19.3644
462.457855	52.974998	19.2506
465.809021	52.974998	19.1662
469.184448	52.974998	19.1030
472.584381	52.974998	19.0621
476.008911	52.974998	19.0398
479.458252	52.974998	19.0420
482.932617	52.974438	19.0674
486.432159	52.974995	19.1327
489.957031	52.969742	19.2906
493.507477	52.983906	19.4317
497.083618	53.062294	19.4501
500.685699	53.139786	19.3863
504.313873	53.149757	19.2119
507.968323	53.140045	19.0295
511.649292	53.139999	18.9478
515.356934	53.139999	18.9220
519.091370	53.133446	18.9678
522.852966	53.139938	19.0109
526.641724	53.192120	18.9805
530.458008	53.244850	18.8815
534.301941	53.259808	18.6464
538.173706	53.248089	18.4226
542.073547	53.194389	18.3554
546.001648	53.140152	18.3867
549.958191	53.133244	18.5245
553.943420	53.139973	18.7134
557.957520	53.134819	18.9024
562.000671	53.139954	19.0854
566.073181	53.176605	19.2518
570.175171	53.222843	19.3647
574.306885	53.265617	19.3617
578.468567	53.298908	19.3092
582.660400	53.307243	19.2465
586.882568	53.306011	19.1951
591.135376	53.306438	19.1963
595.419006	53.306004	19.2308
599.733643	53.306000	19.2915
604.079590	53.306000	19.3826
608.456970	53.306000	19.4987
612.866089	53.305996	19.6623
617.307190	53.300880	19.9002
621.780457	53.305954	20.1959
626.286133	53.331367	20.5854
630.824463	53.387749	20.9380
635.395691	53.506313	21.1308
640.000000	53.635578	21.1751
644.637695	53.724468	21.0251
649.309021	53.801739	20.7302
654.014160	53.891224	20.3117
658.753418	53.957840	19.8098
663.527039	53.967407	19.2293
668.335205	53.940147	18.6976
673.178284	53.875305	18.3573
678.056396	53.802235	18.1694
682.969849	53.752022	18.1742
687.918945	53.719086	18.2736
692.903870	53.713810	18.3797
697.924927	53.718979	18.4996
702.982422	53.716194	18.6049
708.076477	53.718971	18.7146
713.207520	53.728741	18.8967
718.375732	53.763817	18.9770
723.581360	53.883408	18.7189
728.824707	53.966862	18.3732
734.106079	53.856182	18.0931
739.425720	53.719429	17.9422
744.783936	53.703484	18.1151
750.180908	53.718929	18.3721
755.617065	53.719002	18.5034
761.092529	53.719002	18.6076
766.607727	53.719002	18.7164
772.162903	53.719002	18.8256
777.758301	53.719002	18.9406
783.394287	53.719002	19.0636
789.071045	53.719002	19.1966
794.789001	53.719002	19.3444
800.548340	53.719002	19.5069
806.349487	53.719002	19.7003
812.192627	53.714069	19.9547
818.078125	53.718956	20.2290
824.006226	53.754044	20.4960
829.977295	53.797848	20.7422
835.991699	53.831066	20.9419
842.049622	53.866859	21.1055
848.151428	53.915936	21.2402
854.297485	53.966812	21.3298
860.488098	54.014591	21.3350
866.723572	54.049896	21.3310
873.004211	54.050072	21.3892
879.330322	54.049976	21.4826
885.702332	54.087719	21.6159
892.120483	54.131851	21.7635
898.585144	54.154789	21.9001
905.096680	54.181877	22.0295
911.655396	54.237774	22.1493
918.261597	54.297787	22.2536
924.915710	54.336487	22.3415
931.618042	54.379814	22.3969
938.368896	54.455952	22.4064
945.168762	54.533722	22.3613
952.017822	54.585258	22.2363
958.916504	54.627842	22.0677
965.865234	54.675209	21.8740
972.864319	54.710896	21.6847
979.914062	54.716194	21.5181
987.014954	54.711025	21.4261
994.167236	54.699951	21.5144
1001.371399	54.710888	21.6406
1008.627747	54.794693	21.6949
1015.936646	54.887638	21.6812
1023.298584	54.929314	21.5391
1030.713867	54.958904	21.3526
1038.182739	55.001469	21.1916
1045.705933	55.040844	21.0416
1053.283447	55.060970	20.9225
1060.916016	55.085861	20.8006
1068.603882	55.143925	20.6597
1076.347412	55.206757	20.4659
1084.147095	55.255405	20.1521
1092.003296	55.288921	19.8012
1099.916382	55.294136	19.4713
1107.886841	55.289028	19.1721
1115.915039	55.289001	18.9405
1124.001343	55.289001	18.7526
1132.146362	55.288376	18.5904
1140.350342	55.288994	18.4724
1148.613770	55.283684	18.4483
1156.937134	55.298862	18.4073
1165.320801	55.377182	18.2634
1173.765137	55.463646	17.9896
1182.270752	55.512901	17.4970
1190.838013	55.536957	16.8857
1199.467285	55.540813	16.1764
1208.159180	55.501259	15.5213
1216.913940	55.367989	15.1043
1225.732178	55.226467	14.8536
1234.614380	55.173904	14.7657
1243.560913	55.127216	14.8166
1252.572266	55.007038	14.9766
1261.648926	54.896374	15.2586
1270.791382	54.868217	15.7148
1280.000000	54.875919	16.1992
1289.275391	54.894703	16.5800
1298.618042	54.929825	16.8631
1308.028320	54.988628	16.9893
1317.506836	55.040821	17.0230
1327.054077	55.047947	16.9911
1336.670410	55.041035	16.9491
1346.356567	55.041000	16.9739
1356.112793	55.041000	17.0288
1365.939697	55.041000	17.0957
1375.837891	55.041000	17.1935
1385.807739	55.035820	17.3504
1395.849854	55.040951	17.5203
1405.964844	55.078522	17.6683
1416.152954	55.123833	17.7876
1426.415039	55.153080	17.8577
1436.751465	55.184864	17.8860
1447.162720	55.235416	17.8766
1457.649414	55.288792	17.8193
1468.212158	55.326534	17.7338
1478.851440	55.371796	17.5351
1489.567871	55.469646	17.0973
1500.361816	55.536861	16.5612
1511.234131	55.475502	15.9817
1522.185059	55.372494	15.4938
1533.215454	55.289940	15.2835
1544.325806	55.207367	15.2548
1555.516602	55.118309	15.3792
1566.788574	55.041283	15.6347
1578.142090	54.996265	16.0017
1589.578003	54.973053	16.4440
1601.096680	54.958622	16.9640
1612.698975	54.980804	17.4263
1624.385254	55.088856	17.6912
1636.156250	55.206528	17.7721
1648.012451	55.261959	17.5890
1659.954590	55.288944	17.2833
1671.983398	55.299503	16.9753
1684.099243	55.289085	16.6514
1696.302856	55.263927	16.2869
1708.594971	55.203377	16.0317
1720.976196	55.058994	16.0620
1733.447144	54.919525	16.2787
1746.008423	54.885002	16.6776
1758.660645	54.876030	17.1460
1771.404663	54.837112	17.5244
1784.240967	54.793182	17.9461
1797.170288	54.745735	18.5037
1810.193359	54.711094	19.1652
1823.310791	54.701286	19.9776
1836.523193	54.730782	20.7949
1849.831421	54.836170	21.4853
1863.236084	54.963425	22.0498
1876.737793	55.058266	22.4400
1890.337524	55.156544	22.6743
1904.035645	55.292126	22.7504
1917.833008	55.418556	22.6825
1931.730469	55.494137	22.4397
1945.728638	55.536877	22.1552
1959.828125	55.544384	21.9573
1974.029907	55.537041	21.8323
1988.334473	55.536999	21.8165
2002.742798	55.536999	21.8856
2017.255493	55.532944	22.0343
2031.873291	55.536957	22.2411
2046.597168	55.561924	22.4989
2061.427734	55.601799	22.7589
2076.365479	55.657864	22.9684
2091.411865	55.720734	23.1304
2106.566895	55.780807	23.2260
2121.832031	55.839760	23.2699
2137.207764	55.897022	23.2696
2152.694824	55.949806	23.2282
2168.294189	55.998196	23.1331
2184.006592	56.032887	23.0394
2199.832764	56.038193	22.9833
2215.773682	56.033031	23.0097
2231.830078	56.024014	23.2079
2248.002686	56.032898	23.4808
2264.292725	56.092991	23.7821
2280.700684	56.176601	24.0460
2297.227539	56.264915	24.1991
2313.874268	56.363571	24.2182
2330.641602	56.487366	24.0213
2347.530273	56.590637	23.7125
2364.541504	56.615658	23.3396
2381.676025	56.612045	22.9924
2398.934570	56.613316	22.7984
2416.318359	56.612007	22.6933
2433.827881	56.612000	22.6483
2451.464355	56.612000	22.6817
2469.228760	56.606880	22.8085
2487.121826	56.611946	23.0110
2505.144531	56.637325	23.3237
2523.297852	56.693657	23.6049
2541.582764	56.817345	23.7000
2560.000000	56.941505	23.6793
2578.550781	56.992207	23.5303
2597.236084	57.024849	23.3508
2616.056641	57.074078	23.2718
2635.013672	57.130741	23.1845
2654.108154	57.208302	22.9885
2673.340820	57.272778	22.7838
2692.713135	57.273586	22.6440
2712.225586	57.272949	22.5513
2731.879395	57.331734	22.5411
2751.675781	57.405647	22.5272
2771.615479	57.466042	22.4189
2791.699707	57.524742	22.2628
2811.929688	57.589592	22.0550
2832.305908	57.644779	21.8588
2852.830078	57.658684	21.7672
2873.502930	57.685810	21.6894
2894.325439	57.791336	21.5911
2915.298828	57.913441	21.3933
2936.424316	58.011108	20.9485
2957.702881	58.084743	20.4254
2979.135742	58.104694	19.9682
3000.723633	58.120895	19.5080
3022.468262	58.193592	19.0289
3044.370117	58.263725	18.5125
3066.430908	58.278107	17.9222
3088.651611	58.277016	17.2969
3111.033203	58.300682	16.6327
3133.577148	58.298122	16.0227
3156.284180	58.202763	15.5626
3179.156006	58.099434	15.2422
3202.193359	58.069824	15.1211
3225.397949	58.060032	15.0831
3248.770508	58.036167	15.0168
3272.312500	58.017063	14.9642
3296.024902	58.014305	14.9352
3319.909180	58.016983	14.9171
3343.966797	58.016998	14.8886
3368.198486	58.016998	14.8839
3392.605713	58.013504	14.9291
3417.189941	58.016960	15.0284
3441.952393	58.027767	15.2506
3466.894287	58.072693	15.4285
3492.016846	58.207645	15.3980
3517.321289	58.346428	15.2132
3542.809326	58.400322	14.8300
3568.481934	58.429878	14.3821
3594.340576	58.470810	14.0146
3620.386719	58.511806	13.6527
3646.621582	58.553242	13.2672
3673.046387	58.594803	12.8630
3699.662842	58.631191	12.4704
3726.472168	58.677746	11.9856
3753.475586	58.775585	11.2589
3780.675049	58.842846	10.4537
3808.071289	58.776421	9.6522
3835.666016	58.678459	8.9529
3863.460938	58.626392	8.5475
3891.457275	58.595100	8.2404
3919.656250	58.590305	7.8985
3948.059814	58.594975	7.5199
3976.668945	58.595703	7.0400
4005.485596	58.587086	6.5177
4034.510986	58.554317	5.9879
4063.746582	58.512218	5.4596
4093.194336	58.473892	4.9558
4122.855469	58.430241	4.4684
4152.730957	58.373604	3.9980
4182.823730	58.312294	3.5402
4213.133789	58.256027	3.0897
4243.664062	58.193325	2.6491
4274.415527	58.115597	2.1994
4305.389648	58.023487	1.7998
4336.588379	57.904392	1.5319
4368.013184	57.789509	1.3110
4399.665527	57.728603	1.0506
4431.547363	57.654457	0.8339
4463.660156	57.488453	0.7023
4496.005371	57.311840	0.6976
4528.585449	57.194332	0.9117
4561.401367	57.095451	1.2363
4594.455078	56.991417	1.5897
4627.748535	56.899406	1.9800
4661.283203	56.834972	2.3894
4695.060547	56.780258	2.8159
4729.083008	56.716419	3.2520
4763.352051	56.661228	3.6969
4797.869141	56.629181	4.1674
4832.636719	56.612053	4.6030
4867.655762	56.612675	4.9392
4902.928711	56.612034	5.2019
4938.457520	56.593884	5.3517
4974.243652	56.552265	5.5210
5010.289062	56.457920	5.8454
5046.595703	56.364410	6.2795
5083.165527	56.328865	6.8497
5120.000000	56.313057	7.4738
5157.101562	56.293896	8.0603
5194.472168	56.281044	8.6619
5232.113281	56.273815	9.3114
5270.027344	56.280914	9.9806
5308.216309	56.310043	10.6796
5346.681641	56.363663	11.3260
5385.426270	56.459240	11.8222
5424.451172	56.559528	12.2212
5463.758789	56.615040	12.5621
5503.351562	56.678612	12.7922
5543.230957	56.812057	12.8743
5583.399414	56.941425	12.7988
5623.859375	57.004917	12.4773
5664.611816	57.025005	12.1078
5705.660156	56.994041	11.8608
5747.005859	56.942287	11.7353
5788.650879	56.896038	11.8182
5830.597656	56.860142	12.0128
5872.848633	56.854866	12.2560
5915.405762	56.859966	12.5296
5958.271484	56.860001	12.7795
6001.447266	56.860001	13.0515
6044.936523	56.854885	13.3891
6088.740234	56.859932	13.7472
6132.861816	56.895599	14.1056
6177.303223	56.941761	14.4315
6222.066406	56.987225	14.6595
6267.154297	57.024845	14.8669
6312.568359	57.035713	15.1050
6358.312012	57.043938	15.3894
6404.386719	57.065598	15.7868
6450.795898	57.106724	16.1950
6497.541016	57.190475	16.5268
6544.625000	57.281563	16.7998
6592.049805	57.345203	16.9781
6639.818359	57.401714	17.1362
6687.933594	57.453831	17.3735
6736.396973	57.520592	17.5811
6785.211426	57.641048	17.6641
6834.379883	57.758461	17.6751
6883.904785	57.811089	17.6103
6933.788574	57.850784	17.5472
6984.033691	57.910023	17.6106
7034.642578	57.987541	17.6569
7085.618652	58.106308	17.5739
7136.963867	58.225430	17.3863
7188.681152	58.305401	17.0471
7240.773438	58.363743	16.6610
7293.243164	58.400337	16.3277
7346.092773	58.429844	16.0175
7399.325684	58.469723	15.7489
7452.944336	58.511780	15.4745
7506.951172	58.558399	15.1368
7561.350098	58.594856	14.7839
7616.142578	58.600197	14.4385
7671.332031	58.595039	14.1216
7726.921875	58.595001	13.8762
7782.914551	58.595001	13.6591
7839.312500	58.600182	13.4230
7896.119629	58.595074	13.2199
7953.337891	58.558853	13.0678
8010.971191	58.512257	13.0239
8069.021973	58.460922	13.1904
8127.493164	58.430069	13.4515
8186.388672	58.462391	13.7286
8245.710938	58.511734	14.0066
8305.461914	58.535873	14.2262
8365.647461	58.563816	14.4418
8426.267578	58.611012	14.7166
8487.328125	58.677589	14.9678
8548.831055	58.775196	15.1370
8610.779297	58.884407	15.2109
8673.176758	58.990070	15.1407
8736.026367	59.090477	14.9751
8799.331055	59.176437	14.7455
8863.094727	59.255592	14.4577
8927.320312	59.335911	14.1226
8992.010742	59.407654	13.7560
9057.170898	59.460068	13.3704
9122.802734	59.503780	12.9860
9188.910156	59.546154	12.6297
9255.497070	59.586784	12.2938
9322.566406	59.622601	12.0053
9390.121094	59.668705	11.6869
9458.166016	59.756474	11.2462
9526.704102	59.834660	10.7517
9595.738281	59.841953	10.2354
9665.273438	59.837994	9.7178
9735.311523	59.877457	9.2459
9805.857422	59.916821	8.7717
9876.915039	59.923820	8.2395
