"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
87.8906	82.7001	87.8906	82.4802	87.8906	82.5055	87.8906	82.7334	87.8906	83.1426	87.8906	82.6908
90.8203	83.1487	90.8203	83.1147	90.8203	83.0127	90.8203	83.2371	90.8203	83.5872	90.8203	83.1961
95.2148	82.7186	95.2148	82.3895	95.2148	82.4794	95.2148	82.7824	95.2148	83.1699	95.2148	82.6989
98.1445	82.833	98.1445	82.756	98.1445	82.6594	98.1445	82.8882	98.1445	83.2383	98.1445	82.8487
101.074	82.8001	101.074	82.6563	101.074	82.6219	101.074	82.7973	101.074	83.0477	101.074	82.765
105.469	82.5008	105.469	82.4062	105.469	82.3091	105.469	82.5439	105.469	82.9094	105.469	82.5056
108.398	82.3892	108.398	82.3399	108.398	82.2138	108.398	82.4803	108.398	82.8211	108.398	82.4249
112.793	82.4402	112.793	82.3785	112.793	82.2739	112.793	82.4756	112.793	82.6881	112.793	82.4324
117.188	82.2328	117.188	82.1237	117.188	82.084	117.188	82.1905	117.188	82.194	117.188	82.1597
120.117	82.2112	120.117	82.1669	120.117	82.0814	120.117	82.163	120.117	82.2013	120.117	82.1517
124.512	82.1372	124.512	82.0115	124.512	81.9538	124.512	82.0667	124.512	82.1505	124.512	82.0483
128.906	82.0032	128.906	81.7372	128.906	81.7589	128.906	81.8795	128.906	81.9216	128.906	81.8506
133.301	82.0672	133.301	81.8989	133.301	81.8025	133.301	82.0213	133.301	82.244	133.301	81.9814
139.16	81.9851	139.16	81.8043	139.16	81.6686	139.16	81.9326	139.16	82.3154	139.16	81.9012
143.555	81.8083	143.555	81.5962	143.555	81.4886	143.555	81.7264	143.555	82.0607	143.555	81.6988
147.949	81.9307	147.949	81.6792	147.949	81.5909	147.949	81.8116	147.949	82.1488	147.949	81.793
153.809	82.2184	153.809	81.6693	153.809	81.783	153.809	81.896	153.809	82.047	153.809	81.8968
159.668	82.3592	159.668	81.7789	159.668	81.9066	159.668	82.0126	159.668	82.0616	159.668	82.0054
165.527	82.4839	165.527	81.8549	165.527	82.0231	165.527	82.1104	165.527	82.161	165.527	82.1094
171.387	82.4636	171.387	81.8895	171.387	81.9946	171.387	82.1607	171.387	82.3134	171.387	82.1406
177.246	82.6584	177.246	81.9592	177.246	82.1275	177.246	82.2665	177.246	82.4368	177.246	82.2628
183.105	82.7662	183.105	81.8274	183.105	82.1808	183.105	82.2699	183.105	82.4062	183.105	82.2743
188.965	82.8774	188.965	82.0865	188.965	82.369	188.965	82.4755	188.965	82.5537	188.965	82.4619
196.289	82.9542	196.289	82.4896	196.289	82.5795	196.289	82.6929	196.289	82.732	196.289	82.6754
203.613	82.7973	203.613	82.4714	203.613	82.4366	203.613	82.5388	203.613	82.6027	203.613	82.5421
210.938	82.8432	210.938	82.4202	210.938	82.4583	210.938	82.5154	210.938	82.5215	210.938	82.5293
218.262	82.5907	218.262	82.3279	218.262	82.2058	218.262	82.2882	218.262	82.3295	218.262	82.3117
225.586	82.5184	225.586	82.3047	225.586	82.1411	225.586	82.1609	225.586	82.1694	225.586	82.2161
232.91	82.3864	232.91	82.2152	232.91	82.0091	232.91	81.9627	232.91	81.89	232.91	82.0475
241.699	82.076	241.699	81.8885	241.699	81.6297	241.699	81.5806	241.699	81.45	241.699	81.6754
250.488	82.0788	250.488	81.5522	250.488	81.5195	250.488	81.3823	250.488	81.1322	250.488	81.4974
259.277	82.2663	259.277	81.871	259.277	81.7661	259.277	81.6744	259.277	81.4133	259.277	81.7655
268.066	81.9119	268.066	81.2932	268.066	81.2269	268.066	81.1027	268.066	80.7537	268.066	81.2214
276.855	81.8705	276.855	81.0371	276.855	81.2339	276.855	81.001	276.855	80.7505	276.855	81.15
287.109	81.8683	287.109	81.5256	287.109	81.4105	287.109	81.0678	287.109	80.5171	287.109	81.2571
297.363	81.6593	297.363	81.5601	297.363	81.1454	297.363	80.8208	297.363	80.3978	297.363	81.0581
307.617	81.5616	307.617	81.1969	307.617	80.8755	307.617	80.6067	307.617	80.3218	307.617	80.8394
319.336	81.2502	319.336	80.9463	319.336	80.6652	319.336	80.3032	319.336	79.7419	319.336	80.5396
329.59	81.3115	329.59	81.0788	329.59	80.7169	329.59	80.2761	329.59	79.4966	329.59	80.5467
341.309	80.9639	341.309	80.7282	341.309	80.2801	341.309	79.7598	341.309	79.097	341.309	80.1086
353.027	80.9916	353.027	80.2715	353.027	80.2479	353.027	79.594	353.027	78.5274	353.027	79.9359
366.211	80.9059	366.211	80.0736	366.211	80.1698	366.211	79.4661	366.211	78.2869	366.211	79.8108
379.395	80.997	379.395	80.4873	379.395	80.2951	379.395	79.7388	379.395	78.5713	379.395	80.0329
392.578	80.7762	392.578	80.0808	392.578	79.8164	392.578	79.1767	392.578	78.0338	392.578	79.5673
405.762	80.8076	405.762	79.6555	405.762	79.798	405.762	79.089	405.762	77.8093	405.762	79.4648
420.41	81.4405	420.41	79.8195	420.41	80.167	420.41	79.4926	420.41	78.0493	420.41	79.8546
435.059	81.0205	435.059	80.2632	435.059	80.0479	435.059	79.3023	435.059	77.8026	435.059	79.7214
451.172	81.3915	451.172	80.1518	451.172	80.5364	451.172	79.5383	451.172	77.527	451.172	79.9747
465.82	81.4453	465.82	80.2841	465.82	80.6241	465.82	79.5254	465.82	77.6487	465.82	80.0299
483.398	81.2637	483.398	80.0396	483.398	80.283	483.398	79.1894	483.398	76.9411	483.398	79.705
499.512	80.4518	499.512	80.0828	499.512	79.6525	499.512	78.8627	499.512	76.7643	499.512	79.2683
517.09	80.385	517.09	80.6878	517.09	79.6934	517.09	78.6603	517.09	76.2491	517.09	79.2599
536.133	79.6578	536.133	80.1875	536.133	78.9752	536.133	77.7892	536.133	74.877	536.133	78.4905
555.176	80.3239	555.176	79.8958	555.176	80.0482	555.176	78.9129	555.176	76.0014	555.176	79.3176
574.219	80.6951	574.219	80.3246	574.219	80.2225	574.219	79.2663	574.219	76.3233	574.219	79.6258
594.727	80.2629	594.727	79.8438	594.727	80.0175	594.727	79.0388	594.727	76.0164	594.727	79.3378
615.234	80.3764	615.234	80.1412	615.234	80.6811	615.234	79.6954	615.234	76.7843	615.234	79.8837
637.207	80.7269	637.207	80.018	637.207	80.9638	637.207	80.1588	637.207	77.4765	637.207	80.2196
659.18	80.6636	659.18	80.4802	659.18	80.6141	659.18	79.7397	659.18	77.0209	659.18	79.9729
682.617	80.6619	682.617	79.9762	682.617	81.0675	682.617	80.2025	682.617	77.5911	682.617	80.2638
707.52	80.8026	707.52	79.8376	707.52	81.2628	707.52	80.5426	707.52	78.369	707.52	80.5119
732.422	80.7716	732.422	80.3074	732.422	81.5659	732.422	80.8226	732.422	78.4636	732.422	80.7686
757.324	80.4065	757.324	79.9785	757.324	81.809	757.324	81.3795	757.324	79.4282	757.324	81.0702
785.156	80.7499	785.156	79.5189	785.156	81.0014	785.156	80.4189	785.156	78.8878	785.156	80.3836
811.523	80.4471	811.523	80.7585	811.523	80.7592	811.523	80.2791	811.523	78.5314	811.523	80.3278
840.82	81.0022	840.82	82.8264	840.82	81.6847	840.82	81.1167	840.82	79.4863	840.82	81.3458
870.117	80.8241	870.117	83.2674	870.117	82.538	870.117	81.9124	870.117	80.3652	870.117	82.0146
900.879	80.1462	900.879	81.3901	900.879	82.9339	900.879	82.4549	900.879	81.2274	900.879	82.1412
933.105	78.6422	933.105	80.8434	933.105	82.0546	933.105	81.8989	933.105	81.1922	933.105	81.4737
965.332	81.0112	965.332	79.9634	965.332	81.6331	965.332	82.0112	965.332	81.2821	965.332	81.5178
1,000.49	79.5687	1,000.49	80.9389	1,000.49	80.7562	1,000.49	81.4653	1,000.49	81.1504	1,000.49	80.995
1,035.64	79.698	1,035.64	79.7723	1,035.64	79.7136	1,035.64	81.3016	1,035.64	80.9511	1,035.64	80.5378
1,072.27	78.5579	1,072.27	78.5928	1,072.27	78.574	1,072.27	81.0893	1,072.27	80.8977	1,072.27	79.9837
1,108.89	77.7026	1,108.89	78.287	1,108.89	78.8186	1,108.89	80.7717	1,108.89	80.3822	1,108.89	79.714
1,148.44	78.7332	1,148.44	78.0864	1,148.44	79.5759	1,148.44	81.2687	1,148.44	80.8356	1,148.44	80.2515
1,189.45	78.5532	1,189.45	78.0774	1,189.45	80.1001	1,189.45	81.4699	1,189.45	81.2993	1,189.45	80.521
1,230.47	78.4406	1,230.47	77.7672	1,230.47	80.5385	1,230.47	82.106	1,230.47	82.2252	1,230.47	81.0435
1,274.41	78.7427	1,274.41	78.5471	1,274.41	80.5905	1,274.41	81.7722	1,274.41	82.6278	1,274.41	81.0283
1,319.82	80.2463	1,319.82	79.8381	1,319.82	80.8089	1,319.82	81.0975	1,319.82	81.9024	1,319.82	80.9048
1,366.7	80.5382	1,366.7	78.288	1,366.7	80.49	1,366.7	80.8873	1,366.7	81.4482	1,366.7	80.5791
1,413.57	81.0433	1,413.57	78.3783	1,413.57	81.4635	1,413.57	81.6213	1,413.57	81.521	1,413.57	81.2245
1,463.38	82.1149	1,463.38	80.5104	1,463.38	83.0285	1,463.38	82.3094	1,463.38	81.9669	1,463.38	82.29
1,516.11	82.99	1,516.11	82.0544	1,516.11	84.4206	1,516.11	83.553	1,516.11	82.3305	1,516.11	83.4808
1,568.85	83.2758	1,568.85	82.6519	1,568.85	84.8642	1,568.85	83.7379	1,568.85	82.146	1,568.85	83.7687
1,624.51	84.188	1,624.51	82.6707	1,624.51	84.2864	1,624.51	83.5125	1,624.51	81.1917	1,624.51	83.5291
1,681.64	84.4417	1,681.64	79.8034	1,681.64	82.4175	1,681.64	82.5108	1,681.64	79.7658	1,681.64	82.294
1,741.7	83.8243	1,741.7	78.2873	1,741.7	82.488	1,741.7	82.4574	1,741.7	80.235	1,741.7	82.129
1,803.22	81.8221	1,803.22	78.0806	1,803.22	81.9732	1,803.22	82.3982	1,803.22	80.5626	1,803.22	81.6827
1,866.21	80.3509	1,866.21	77.5714	1,866.21	79.9271	1,866.21	81.731	1,866.21	80.4055	1,866.21	80.6275
1,932.13	77.9048	1,932.13	74.7854	1,932.13	78.1765	1,932.13	79.6657	1,932.13	80.0405	1,932.13	78.7821
1,999.51	77.0528	1,999.51	73.7161	1,999.51	78.2194	1,999.51	79.4348	1,999.51	80.0395	1,999.51	78.5642
2,069.82	77.8084	2,069.82	73.1803	2,069.82	79.9688	2,069.82	81.5343	2,069.82	81.8046	2,069.82	80.3478
2,143.07	80.3564	2,143.07	74.6266	2,143.07	81.0617	2,143.07	81.9046	2,143.07	82.8496	2,143.07	81.2098
2,219.24	78.7534	2,219.24	75.7017	2,219.24	79.049	2,219.24	80.7455	2,219.24	82.2649	2,219.24	79.986
2,296.88	78.9602	2,296.88	77.0421	2,296.88	78.6557	2,296.88	81.2543	2,296.88	81.1767	2,296.88	80.0495
2,378.91	78.4594	2,378.91	76.0197	2,378.91	78.3271	2,378.91	81.254	2,378.91	82.6751	2,378.91	80.1587
2,462.4	80.0719	2,462.4	73.415	2,462.4	77.2566	2,462.4	80.238	2,462.4	80.7496	2,462.4	79.1865
2,548.83	79.314	2,548.83	76.7094	2,548.83	78.2317	2,548.83	79.9982	2,548.83	79.724	2,548.83	79.162
2,639.65	78.4547	2,639.65	79.1632	2,639.65	78.7837	2,639.65	80.4839	2,639.65	79.5637	2,639.65	79.6084
2,731.93	78.701	2,731.93	79.2778	2,731.93	77.5992	2,731.93	80.6279	2,731.93	79.3791	2,731.93	79.4577
2,828.61	80.687	2,828.61	79.3116	2,828.61	76.3018	2,828.61	80.2446	2,828.61	79.5513	2,828.61	79.3424
2,928.22	79.9996	2,928.22	78.5027	2,928.22	76.9284	2,928.22	79.3593	2,928.22	79.0237	2,928.22	78.7729
3,030.76	78.9832	3,030.76	78.2416	3,030.76	76.5892	3,030.76	77.4623	3,030.76	77.3606	3,030.76	77.5456
3,137.7	77.5112	3,137.7	76.8103	3,137.7	75.8518	3,137.7	75.8358	3,137.7	75.2561	3,137.7	76.1293
3,249.02	75.5044	3,249.02	74.636	3,249.02	74.0304	3,249.02	74.4494	3,249.02	73.1547	3,249.02	74.3718
3,363.28	73.1691	3,363.28	73.7338	3,363.28	74.606	3,363.28	73.6227	3,363.28	70.0402	3,363.28	73.6015
3,481.93	73.64	3,481.93	76.817	3,481.93	77.1468	3,481.93	75.2433	3,481.93	69.989	3,481.93	75.5852
3,604.98	73.8269	3,604.98	78.2801	3,604.98	79.1182	3,604.98	76.6461	3,604.98	73.3746	3,604.98	77.2266
3,732.42	74.2901	3,732.42	78.2322	3,732.42	80.1321	3,732.42	76.843	3,732.42	72.9849	3,732.42	77.7393
3,864.26	75.1675	3,864.26	77.8361	3,864.26	80.5087	3,864.26	77.5433	3,864.26	73.0515	3,864.26	78.1455
4,000.49	73.4044	4,000.49	75.6202	4,000.49	79.5247	4,000.49	77.5514	4,000.49	71.7567	4,000.49	77.3626
4,141.11	70.7766	4,141.11	72.7943	4,141.11	79.5784	4,141.11	77.1436	4,141.11	71.7926	4,141.11	76.9615
4,287.6	71.0084	4,287.6	67.5805	4,287.6	78.6597	4,287.6	75.6391	4,287.6	71.2778	4,287.6	75.7438
4,438.48	69.0709	4,438.48	64.8465	4,438.48	77.1561	4,438.48	74.5067	4,438.48	71.0077	4,438.48	74.4064
4,595.21	67.778	4,595.21	59.6973	4,595.21	74.1199	4,595.21	72.5982	4,595.21	68.6899	4,595.21	71.9314
4,756.35	64.3247	4,756.35	63.7111	4,756.35	72.5615	4,756.35	72.5612	4,756.35	67.8389	4,756.35	71.1653
4,924.8	66.5193	4,924.8	69.506	4,924.8	78.6806	4,924.8	77.2403	4,924.8	72.7735	4,924.8	76.4321
5,097.66	70.6817	5,097.66	74.1471	5,097.66	82.8206	5,097.66	80.9823	5,097.66	75.506	5,097.66	80.3429
5,277.83	74.5566	5,277.83	75.5534	5,277.83	84.6638	5,277.83	82.5781	5,277.83	75.451	5,277.83	82.039
5,463.87	75.1434	5,463.87	74.9183	5,463.87	84.5848	5,463.87	82.5622	5,463.87	74.8068	5,463.87	81.9756
5,657.23	74.4579	5,657.23	74.2505	5,657.23	83.9812	5,657.23	81.7078	5,657.23	74.2846	5,657.23	81.2617
5,856.45	72.6486	5,856.45	71.3638	5,856.45	83.7915	5,856.45	81.0617	5,856.45	74.3934	5,856.45	80.808
6,062.99	72.8885	6,062.99	69.3956	6,062.99	83.3846	6,062.99	80.4364	6,062.99	73.7812	6,062.99	80.3029
6,276.86	73.4749	6,276.86	68.4178	6,276.86	83.2659	6,276.86	80.3622	6,276.86	73.1102	6,276.86	80.1973
6,498.05	73.3879	6,498.05	68.61	6,498.05	84.694	6,498.05	80.6919	6,498.05	72.5417	6,498.05	81.1353
6,726.56	71.6888	6,726.56	69.9118	6,726.56	86.247	6,726.56	80.485	6,726.56	71.2535	6,726.56	82.0638
6,963.87	73.8199	6,963.87	72.8068	6,963.87	86.8898	6,963.87	79.6755	6,963.87	68.7775	6,963.87	82.383
7,209.96	77.361	7,209.96	74.5877	7,209.96	86.044	7,209.96	78.1558	7,209.96	66.7014	7,209.96	81.5707
7,464.84	76.7283	7,464.84	74.0873	7,464.84	83.195	7,464.84	75.4403	7,464.84	68.4649	7,464.84	78.9678
7,727.05	72.1471	7,727.05	74.4929	7,727.05	78.4872	7,727.05	72.1744	7,727.05	66.6192	7,727.05	74.9161
7,999.51	75.2436	7,999.51	72.5587	7,999.51	78.1122	7,999.51	73.2505	7,999.51	66.8762	7,999.51	75.06
8,282.23	73.5252	8,282.23	69.0525	8,282.23	75.3193	8,282.23	70.1417	8,282.23	68.6786	8,282.23	72.4339
8,573.73	69.0079	8,573.73	67.542	8,573.73	74.9388	8,573.73	69.914	8,573.73	69.186	8,573.73	71.6718
8,876.95	73.1312	8,876.95	67.3525	8,876.95	76.8077	8,876.95	70.1282	8,876.95	67.768	8,876.95	73.1304
9,188.96	78.8129	9,188.96	67.3068	9,188.96	78.0442	9,188.96	73.5775	9,188.96	68.3513	9,188.96	75.5769
9,514.16	80.227	9,514.16	75.5386	9,514.16	77.4094	9,514.16	75.4594	9,514.16	67.168	9,514.16	76.5549
9,849.61	80.8068	9,849.61	76.4832	9,849.61	77.7169	9,849.61	74.1893	9,849.61	66.9126	9,849.61	76.5898
10,196.8	81.4388	10,196.8	73.0744	10,196.8	79.8709	10,196.8	72.5289	10,196.8	67.9624	10,196.8	77.1729
10,555.7	79.5934	10,555.7	67.8813	10,555.7	81.031	10,555.7	70.1433	10,555.7	67.9427	10,555.7	76.9937
10,927.7	77.1637	10,927.7	66.3029	10,927.7	82.7071	10,927.7	68.8504	10,927.7	69.3648	10,927.7	77.8291
11,313	73.8863	11,313	69.2568	11,313	79.6144	11,313	69.6711	11,313	71.4429	11,313	75.2641
11,712.9	68.0078	11,712.9	71.908	11,712.9	81.1142	11,712.9	73.0975	11,712.9	70.2113	11,712.9	76.663
12,126	66.4626	12,126	70.9375	12,126	77.4077	12,126	71.9426	12,126	69.4229	12,126	73.764
12,553.7	71.9737	12,553.7	70.2656	12,553.7	77.4712	12,553.7	70.6802	12,553.7	70.0798	12,553.7	73.758
12,996.1	73.8862	12,996.1	66.8378	12,996.1	74.7315	12,996.1	70.964	12,996.1	68.8691	12,996.1	72.3237
13,454.6	71.8327	13,454.6	64.8808	13,454.6	71.6159	13,454.6	67.5311	13,454.6	63.6811	13,454.6	69.2779
13,929.2	66.2972	13,929.2	62.0954	13,929.2	73.0011	13,929.2	65.5961	13,929.2	56.0558	13,929.2	68.747
14,419.9	64.7414	14,419.9	61.727	14,419.9	73.8556	14,419.9	69.1817	14,419.9	61.6914	14,419.9	70.1758
14,928.2	60.9359	14,928.2	63.9239	14,928.2	72.5571	14,928.2	71.8987	14,928.2	64.5722	14,928.2	70.6314
15,455.6	66.9615	15,455.6	66.5926	15,455.6	78.4022	15,455.6	75.8074	15,455.6	65.6899	15,455.6	75.4171
16,000.5	69.9442	16,000.5	68.797	16,000.5	79.6426	16,000.5	74.5907	16,000.5	65.158	16,000.5	75.8271
16,564.5	72.7646	16,564.5	69.1836	16,564.5	74.171	16,564.5	70.1883	16,564.5	65.8499	16,564.5	71.6529
17,148.9	74.003	17,148.9	66.08	17,148.9	69.8988	17,148.9	67.295	17,148.9	64.9472	17,148.9	69.2542
17,752.4	73.5527	17,752.4	64.9327	17,752.4	70.5812	17,752.4	71.5518	17,752.4	67.8127	17,752.4	70.8804
18,379.4	68.1707	18,379.4	69.8963	18,379.4	72.7664	18,379.4	74.227	18,379.4	69.741	18,379.4	72.6105
19,026.9	65.1258	19,026.9	68.0049	19,026.9	73.2723	19,026.9	74.424	19,026.9	70.9239	19,026.9	72.7654
19,697.8	65.1211	19,697.8	63.6985	19,697.8	73.0106	19,697.8	73.6342	19,697.8	68.7291	19,697.8	71.979
19,999.5	63.2545	19,999.5	62.1275	19,999.5	71.7329	19,999.5	73.151	19,999.5	67.0852	19,999.5	71.1329
