Frequency Spectrum for Input Signal

Data Shown:    FH1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	27.3
23	29.3
23.6	31
24	32.5
25	34
25.8	38
26.5	41.4
27.2	44
28	46.1
29	47.9
30	49.4
30.7	52.1
31.5	55.6
32.5	58.1
33.5	60.2
34.5	61.9
35.5	63.7
36.5	66.6
37.5	69
38.7	70.8
40	72.4
41.2	74.8
42.5	77.5
43.7	79.6
45	81.4
46.2	83.2
47.5	85.3
48.7	86.9
50	88.4
51.5	90
53	91.4
54.5	92.8
56	94.2
58	95.7
60	97
61.5	98.1
63	98.9
65	99.6
67	100.2
69	100.6
71	101.1
73	101.4
75	101.6
77.5	101.8
80	101.9
82.5	102
85	102.1
87.5	102.2
90	102.1
92.5	102.1
95	102
97.5	101.9
100	101.8
103	101.7
106	101.6
109	101.5
112	101.4
115	101.1
118	100.9
122	100.6
125	100.4
128	100.2
132	99.9
136	99.6
140	99.4
145	99.1
150	98.8
155	98.5
160	98.2
165	97.9
170	97.6
175	97.2
180	96.9
185	96.6
190	96.3
195	96
200	95.9
206	95.7
212	95.3
218	95
224	94.8
230	94.4
236	94
240	93.6
250	93.4
258	93.2
265	92.9
272	92.4
280	91.7
290	90.9
300	89.9
307	88.8
315	87.6
325	86.4
335	84.9
345	83.5
355	82.4
365	81.6
375	81
387	80.7
400	80.8
412	81.6
425	82.9
437	84.2
450	85.2
462	86
475	86.5
487	86.9
500	86.9
515	86.7
530	86.2
545	85.7
560	85.2
580	84.2
600	82.8
615	81.5
630	80.6
650	80.5
670	80.7
690	81.1
710	81.1
730	80.8
750	79.9
775	78.7
800	77.3
825	76
850	74.8
875	73.6
900	73.1
925	73.1
950	73.7
975	74.6
1000	75.7
1030	76.8
1060	77.8
1090	78.6
1120	79.1
1150	79.6
1180	79.8
1220	79.7
1250	79.2
1280	78.7
1320	78.3
1360	78.4
1400	78.9
1450	79.5
1500	80
1550	79.9
1600	79
1650	77.8
1700	77.3
1750	77.3
1800	76.8
1850	75.9
1900	75.5
1950	75.5
2000	75.7
2060	76
2120	76.2
2180	76.1
2240	76.1
2300	75.9
2360	75.4
2400	74.9
2500	74.6
2580	74.2
2650	73.6
2720	72.8
2800	72.5
2900	72.4
3000	72.2
3070	71.8
3150	71.3
3250	71.3
3350	71.3
3450	71
3550	70.9
3650	71.2
3750	71
3870	70.4
4000	70
4120	69.5
4250	69.3
4370	69.4
4500	69.4
4620	69.1
4750	69
4870	69
5000	69.2
5150	69.1
5300	68.5
5450	68.3
5600	68.1
5800	67.6
6000	67.2
6150	67.1
6300	66.8
6500	66.4
6700	66
6900	64.8
7100	63.2
7300	63.4
7500	63.6
7750	63.5
8000	62.8
8250	61.1
8500	60.2
8750	60.2
9000	59.8
9250	58.4
9500	56.7
9750	56.3
10000	55.7
10300	54.6
10600	54.3
10900	53.9
11200	53.9
11500	54.6
11800	54.6
12200	53.4
12500	51.3
12800	46.3
13200	41.9
13600	48.7
14000	49.4
14500	48.8
15000	48.3
15500	46.7
16000	45.1
16500	43.5
17000	40.1
17500	33.5
18000	37.2
18500	37.3
19000	38.1
19500	32.9
20000	25.5
20600	31.5
21200	31.4
21800	29.4
22400	25.7
