Frequency Spectrum for Input Signal

Data Shown:    FH1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	22.8
23	24.9
23.6	26.6
24	28.1
25	29.7
25.8	34.7
26.5	38.6
27.2	41.4
28	43.5
29	45.4
30	46.9
30.7	49.8
31.5	53.6
32.5	56.4
33.5	58.5
34.5	60.3
35.5	62.3
36.5	65.5
37.5	68
38.7	70
40	71.7
41.2	74.2
42.5	77.1
43.7	79.4
45	81.2
46.2	83.2
47.5	85.3
48.7	87.1
50	88.6
51.5	90.2
53	91.7
54.5	93.1
56	94.5
58	96
60	97.4
61.5	98.4
63	99.2
65	99.9
67	100.4
69	100.9
71	101.2
73	101.5
75	101.7
77.5	101.9
80	102
82.5	102
85	102.1
87.5	102.1
90	102.1
92.5	102
95	101.8
97.5	101.7
100	101.6
103	101.5
106	101.5
109	101.3
112	101.2
115	101
118	100.8
122	100.5
125	100.3
128	100.1
132	99.9
136	99.6
140	99.3
145	99
150	98.7
155	98.4
160	98.1
165	97.7
170	97.3
175	96.8
180	96.4
185	96
190	95.6
195	95.1
200	94.9
206	94.5
212	94
218	93.5
224	93.1
230	92.7
236	92.1
240	91.5
250	91.1
258	90.8
265	90.3
272	89.6
280	88.7
290	87.8
300	86.7
307	85.5
315	84.2
325	83
335	81.5
345	80.1
355	79
365	78.1
375	77.3
387	76.7
400	76.6
412	77
425	77.8
437	78.8
450	79.5
462	80
475	80.4
487	80.6
500	80.6
515	80.5
530	80.3
545	80.2
560	80
580	79.4
600	78.7
615	77.8
630	77.3
650	77.3
670	77.5
690	77.8
710	77.9
730	77.8
750	77.5
775	77
800	76.3
825	76
850	75.9
875	75.8
900	76.1
925	76.6
950	77.3
975	78.2
1000	79.1
1030	79.8
1060	80.3
1090	80.6
1120	80.6
1150	80.7
1180	80.5
1220	79.9
1250	79.1
1280	78.3
1320	77.6
1360	77.4
1400	77.8
1450	78.2
1500	78.6
1550	78.5
1600	77.6
1650	76.3
1700	75.9
1750	75.9
1800	75.4
1850	74.5
1900	74
1950	73.8
2000	73.9
2060	74
2120	73.8
2180	73.6
2240	73.4
2300	73.2
2360	72.6
2400	72.1
2500	71.8
2580	71.4
2650	70.6
2720	69.9
2800	69.5
2900	69.3
3000	69
3070	68.5
3150	68
3250	67.9
3350	68
3450	67.7
3550	67.7
3650	68
3750	68
3870	67.6
4000	67.2
4120	66.6
4250	66.3
4370	66.3
4500	66.1
4620	65.6
4750	65.4
4870	65.2
5000	65.3
5150	65.2
5300	64.6
5450	64.4
5600	64.2
5800	63.8
6000	63.5
6150	63.4
6300	63.2
6500	62.7
6700	62.1
6900	60.8
7100	59.1
7300	59.2
7500	59.4
7750	59.2
8000	58.5
8250	56.8
8500	55.9
8750	55.9
9000	55.5
9250	54.2
9500	52.4
9750	51.9
10000	51.1
10300	49.9
10600	49.4
10900	48.8
11200	48.7
11500	49.3
11800	49.2
12200	48
12500	45.9
12800	40.9
13200	36.6
13600	43.5
14000	44.2
14500	43.7
15000	43.1
15500	41.3
16000	39.4
16500	37.3
17000	33.3
17500	26
18000	29.4
18500	29.2
19000	29.8
19500	24.6
20000	17.2
20600	23.4
21200	23.4
21800	21.6
22400	18
