Frequency Spectrum for Input Signal

Data Shown:    FH1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	24
23	26
23.6	27.7
24	29.2
25	30.7
25.8	35.2
26.5	39
27.2	41.7
28	43.8
29	45.6
30	47.1
30.7	50.1
31.5	53.8
32.5	56.5
33.5	58.7
34.5	60.5
35.5	62.5
36.5	65.6
37.5	68.2
38.7	70.2
40	71.8
41.2	74.4
42.5	77.3
43.7	79.6
45	81.4
46.2	83.4
47.5	85.5
48.7	87.3
50	88.8
51.5	90.4
53	91.9
54.5	93.2
56	94.6
58	96.1
60	97.5
61.5	98.5
63	99.3
65	100
67	100.5
69	100.9
71	101.3
73	101.5
75	101.7
77.5	101.9
80	102
82.5	102
85	102
87.5	102
90	102
92.5	101.9
95	101.7
97.5	101.6
100	101.5
103	101.4
106	101.4
109	101.3
112	101.2
115	101
118	100.8
122	100.6
125	100.5
128	100.3
132	100.1
136	99.9
140	99.6
145	99.4
150	99.1
155	98.8
160	98.5
165	98.2
170	97.8
175	97.3
180	96.9
185	96.5
190	96
195	95.6
200	95.2
206	94.9
212	94.3
218	93.8
224	93.4
230	92.9
236	92.3
240	91.6
250	91.3
258	90.9
265	90.4
272	89.7
280	88.8
290	87.8
300	86.7
307	85.5
315	84.2
325	82.8
335	81.2
345	79.6
355	78.2
365	76.9
375	75.6
387	74.5
400	74
412	74.3
425	75.2
437	76.4
450	77.3
462	78.2
475	78.9
487	79.4
500	79.7
515	79.8
530	79.6
545	79.5
560	79.4
580	78.6
600	77.5
615	76.4
630	75.7
650	75.7
670	76.1
690	76.7
710	77.3
730	77.8
750	78.2
775	78.4
800	78.2
825	78.3
850	78.4
875	78.4
900	78.5
925	78.4
950	78.3
975	78.4
1000	78.7
1030	79.1
1060	79.4
1090	79.4
1120	79.4
1150	79.4
1180	79.3
1220	78.7
1250	77.9
1280	77
1320	76.3
1360	76.1
1400	76.5
1450	77.1
1500	77.6
1550	77.8
1600	77.1
1650	76.2
1700	76.1
1750	76.4
1800	76
1850	75.2
1900	74.6
1950	74.3
2000	74.3
2060	74.2
2120	74
2180	73.7
2240	73.5
2300	73.2
2360	72.7
2400	72.2
2500	71.9
2580	71.4
2650	70.7
2720	69.8
2800	69.3
2900	68.9
3000	68.4
3070	67.6
3150	66.8
3250	66.4
3350	66.2
3450	65.7
3550	65.5
3650	65.8
3750	65.7
3870	65.3
4000	65
4120	64.5
4250	64.3
4370	64.4
4500	64.3
4620	63.9
4750	63.6
4870	63.5
5000	63.5
5150	63.4
5300	62.7
5450	62.6
5600	62.4
5800	62.1
6000	61.9
6150	61.9
6300	61.8
6500	61.3
6700	60.8
6900	59.5
7100	57.8
7300	57.8
7500	57.9
7750	57.6
8000	56.8
8250	55
8500	54.1
8750	54
9000	53.7
9250	52.4
9500	50.8
9750	50.4
10000	49.8
10300	48.7
10600	48.4
10900	47.9
11200	47.7
11500	48.1
11800	47.6
12200	45.9
12500	43.5
12800	38.1
13200	33.5
13600	40.1
14000	40.7
14500	40.2
15000	39.8
15500	38.2
16000	36.4
16500	34.4
17000	30.3
17500	23.1
18000	26.3
18500	26
19000	26.4
19500	21
20000	13.5
20600	19.6
21200	19.7
21800	17.9
22400	14.4
