Frequency Spectrum for Input Signal

Data Shown:    FH1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	27.2
23	29.2
23.6	30.9
24	32.4
25	33.8
25.8	37.9
26.5	41.4
27.2	44
28	46.1
29	47.8
30	49.3
30.7	52.1
31.5	55.6
32.5	58.1
33.5	60.2
34.5	61.9
35.5	63.7
36.5	66.7
37.5	69
38.7	70.9
40	72.4
41.2	74.8
42.5	77.5
43.7	79.6
45	81.4
46.2	83.2
47.5	85.2
48.7	86.9
50	88.4
51.5	90
53	91.4
54.5	92.8
56	94.2
58	95.8
60	97.1
61.5	98.2
63	99
65	99.8
67	100.4
69	100.9
71	101.3
73	101.6
75	101.9
77.5	102.1
80	102.3
82.5	102.4
85	102.5
87.5	102.6
90	102.6
92.5	102.5
95	102.4
97.5	102.3
100	102.2
103	102.2
106	102.1
109	102
112	101.9
115	101.6
118	101.4
122	101.2
125	101
128	100.7
132	100.5
136	100.2
140	100
145	99.7
150	99.4
155	99.2
160	98.9
165	98.6
170	98.3
175	98
180	97.7
185	97.5
190	97.2
195	97
200	96.9
206	96.7
212	96.4
218	96.1
224	95.9
230	95.6
236	95.3
240	94.9
250	94.8
258	94.6
265	94.4
272	94
280	93.4
290	92.6
300	91.8
307	90.8
315	89.7
325	88.5
335	87.1
345	85.7
355	84.5
365	83.5
375	82.5
387	81.7
400	81.4
412	81.8
425	82.9
437	84
450	84.9
462	85.6
475	86.2
487	86.5
500	86.6
515	86.4
530	86
545	85.6
560	85.2
580	84.3
600	83.1
615	81.9
630	81.1
650	81
670	81.2
690	81.5
710	81.6
730	81.4
750	80.8
775	80
800	78.9
825	77.9
850	77
875	76.2
900	75.8
925	75.8
950	76.3
975	77.1
1000	78.1
1030	79
1060	79.9
1090	80.5
1120	81
1150	81.5
1180	81.8
1220	81.7
1250	81.3
1280	80.8
1320	80.3
1360	80.4
1400	80.8
1450	81.4
1500	82
1550	82
1600	81.1
1650	79.9
1700	79.5
1750	79.6
1800	79.1
1850	78.2
1900	77.8
1950	77.8
2000	78
2060	78.3
2120	78.4
2180	78.4
2240	78.4
2300	78.3
2360	77.8
2400	77.3
2500	77
2580	76.6
2650	76
2720	75.2
2800	74.9
2900	74.9
3000	74.7
3070	74.3
3150	73.8
3250	73.8
3350	73.9
3450	73.6
3550	73.5
3650	73.8
3750	73.6
3870	73.2
4000	72.8
4120	72.3
4250	72.1
4370	72.3
4500	72.2
4620	72
4750	71.9
4870	71.9
5000	72
5150	72
5300	71.4
5450	71.2
5600	71
5800	70.6
6000	70.2
6150	70.2
6300	70
6500	69.6
6700	69.1
6900	68
7100	66.4
7300	66.7
7500	67
7750	67
8000	66.5
8250	64.8
8500	64.1
8750	64.1
9000	63.8
9250	62.6
9500	61
9750	60.6
10000	60
10300	59
10600	58.7
10900	58.3
11200	58.3
11500	59.2
11800	59.2
12200	58.1
12500	56.1
12800	51.1
13200	46.7
13600	53.4
14000	54.1
14500	53.5
15000	53
15500	51.4
16000	49.8
16500	48.4
17000	45
17500	38.4
18000	42.2
18500	42.5
19000	43.4
19500	38.4
20000	31.1
20600	37.2
21200	37.2
21800	35.3
22400	31.6
