Frequency Spectrum for Input Signal

Data Shown:    FH1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	40.6
23	41.8
23.6	42.9
24	43.8
25	44.8
25.8	46.8
26.5	48.9
27.2	50.6
28	52.2
29	53.5
30	54.7
30.7	57
31.5	60
32.5	62.2
33.5	63.9
34.5	65.4
35.5	67
36.5	69.6
37.5	71.6
38.7	73.2
40	74.6
41.2	76.7
42.5	79.1
43.7	81
45	82.6
46.2	84.3
47.5	86.1
48.7	87.7
50	89
51.5	90.6
53	92
54.5	93.3
56	94.8
58	96.4
60	97.8
61.5	98.9
63	99.7
65	100.5
67	101.1
69	101.7
71	102.2
73	102.6
75	102.9
77.5	103.1
80	103.3
82.5	103.4
85	103.6
87.5	103.7
90	103.7
92.5	103.7
95	103.6
97.5	103.5
100	103.5
103	103.4
106	103.4
109	103.3
112	103.2
115	103.1
118	102.9
122	102.7
125	102.5
128	102.4
132	102.2
136	102
140	101.8
145	101.7
150	101.5
155	101.3
160	101.2
165	101
170	100.8
175	100.6
180	100.4
185	100.2
190	100.1
195	99.9
200	99.9
206	99.8
212	99.5
218	99.3
224	99.2
230	99
236	98.7
240	98.3
250	98.3
258	98.2
265	98.1
272	97.8
280	97.3
290	96.7
300	96.1
307	95.3
315	94.4
325	93.4
335	92.2
345	91.1
355	90.1
365	89.2
375	88.4
387	87.8
400	87.5
412	87.8
425	88.5
437	89.3
450	89.9
462	90.4
475	90.8
487	91
500	91.2
515	91.3
530	91.4
545	91.6
560	91.9
580	91.9
600	91.8
615	91.5
630	91.2
650	91
670	90.5
690	89.8
710	88.9
730	87.5
750	85.6
775	83.8
800	82
825	80.9
850	80.3
875	79.8
900	79.6
925	79.6
950	79.7
975	80.1
1000	80.8
1030	81.4
1060	82
1090	82.3
1120	82.5
1150	82.7
1180	82.7
1220	82.4
1250	82.1
1280	82
1320	82.3
1360	83.2
1400	84.4
1450	85.7
1500	86.8
1550	87.2
1600	86.4
1650	85
1700	84
1750	83.4
1800	82.5
1850	81.3
1900	80.6
1950	80.4
2000	80.5
2060	80.5
2120	80.5
2180	80.4
2240	80.5
2300	80.9
2360	81.1
2400	81.4
2500	81.7
2580	81.7
2650	81.2
2720	80.6
2800	80.2
2900	79.9
3000	79.4
3070	78.8
3150	78.3
3250	78.5
3350	79
3450	79
3550	79.1
3650	79.4
3750	79
3870	78.2
4000	77.6
4120	76.8
4250	76.4
4370	76.3
4500	76.1
4620	75.7
4750	75.6
4870	75.7
5000	76.2
5150	76.7
5300	76.8
5450	77.4
5600	77.8
5800	77.9
6000	78
6150	78.3
6300	78.4
6500	78.2
6700	78
6900	77
7100	75.3
7300	75.4
7500	75.5
7750	75.3
8000	74.8
8250	73.4
8500	73.1
8750	73.7
9000	74
9250	73.3
9500	72.2
9750	72.4
10000	72.3
10300	71.5
10600	71.5
10900	71.3
11200	71.4
11500	72.3
11800	72.4
12200	71.2
12500	69.2
12800	64.4
13200	60.2
13600	67.3
14000	68.6
14500	68.7
15000	69.2
15500	68.4
16000	67.5
16500	66.5
17000	63.5
17500	57.4
18000	61.9
18500	63.1
19000	65.2
19500	61.2
20000	54.7
20600	61.2
21200	61.5
21800	59.8
22400	56.2
