Frequency Spectrum for Input Signal

Data Shown:    FH1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	22.8
23	24.8
23.6	26.6
24	28.1
25	29.7
25.8	35.1
26.5	39.1
27.2	41.9
28	44.1
29	46
30	47.5
30.7	50.4
31.5	54.1
32.5	56.8
33.5	58.9
34.5	60.7
35.5	62.6
36.5	65.8
37.5	68.2
38.7	70.2
40	71.9
41.2	74.4
42.5	77.4
43.7	79.6
45	81.4
46.2	83.4
47.5	85.5
48.7	87.3
50	88.8
51.5	90.4
53	91.9
54.5	93.2
56	94.6
58	96.1
60	97.5
61.5	98.5
63	99.3
65	100
67	100.6
69	101
71	101.4
73	101.6
75	101.8
77.5	102
80	102.1
82.5	102.1
85	102.2
87.5	102.2
90	102.2
92.5	102.1
95	101.9
97.5	101.8
100	101.8
103	101.7
106	101.7
109	101.7
112	101.6
115	101.5
118	101.4
122	101.3
125	101.2
128	101.1
132	101
136	100.8
140	100.6
145	100.5
150	100.2
155	100
160	99.8
165	99.5
170	99.2
175	98.8
180	98.5
185	98.2
190	97.9
195	97.6
200	97.4
206	97.1
212	96.7
218	96.3
224	96.1
230	95.7
236	95.3
240	94.9
250	94.7
258	94.6
265	94.4
272	94.1
280	93.6
290	93.1
300	92.5
307	91.9
315	91.2
325	90.5
335	89.7
345	88.9
355	88.2
365	87.5
375	86.8
387	86
400	85.5
412	85.3
425	85.2
437	85.1
450	85
462	85
475	85.1
487	85.3
500	85.4
515	85.5
530	85.7
545	85.9
560	86
580	85.5
600	84.5
615	83.3
630	82.1
650	80.9
670	79.5
690	78.2
710	77.3
730	76.6
750	76
775	75.5
800	74.8
825	74.4
850	74.2
875	73.9
900	73.6
925	73
950	72.4
975	72
1000	71.9
1030	72
1060	72.1
1090	72.1
1120	72.2
1150	72.2
1180	72.2
1220	71.8
1250	71.2
1280	70.7
1320	70.4
1360	70.7
1400	71.4
1450	72.3
1500	73.2
1550	73.6
1600	73
1650	72
1700	71.8
1750	71.9
1800	71.5
1850	70.6
1900	70.1
1950	70
2000	69.9
2060	69.7
2120	69.2
2180	68.5
2240	68.1
2300	67.7
2360	67.1
2400	66.5
2500	66
2580	65.4
2650	64.3
2720	63
2800	62.2
2900	61.5
3000	60.6
3070	59.5
3150	58.7
3250	58.6
3350	58.8
3450	58.9
3550	59.2
3650	60
3750	60.4
3870	60.6
4000	60.6
4120	60.4
4250	60.5
4370	60.8
4500	60.9
4620	60.7
4750	60.6
4870	60.5
5000	60.5
5150	60.2
5300	59.2
5450	58.7
5600	58.2
5800	57.6
6000	57
6150	56.8
6300	56.6
6500	56.3
6700	56
6900	55
7100	53.4
7300	53.4
7500	53.3
7750	52.8
8000	51.8
8250	49.9
8500	48.7
8750	48.4
9000	47.8
9250	46.2
9500	44.2
9750	43.4
10000	42.5
10300	41
10600	40.3
10900	39.6
11200	39.4
11500	40.2
11800	40.4
12200	39.5
12500	37.8
12800	33.2
13200	29.5
13600	36.9
14000	38.3
14500	38.4
15000	38.5
15500	37.3
16000	35.5
16500	33.3
17000	28.8
17500	21.1
18000	24.1
18500	23.7
19000	24.2
19500	18.8
20000	11.5
20600	17.7
21200	17.8
21800	16.1
22400	12.5
