Frequency Spectrum for Input Signal

Data Shown:    FH1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.2
23	36.7
23.6	38
24	39.1
25	40.2
25.8	42.8
26.5	45.4
27.2	47.6
28	49.3
29	50.9
30	52.2
30.7	54.8
31.5	58
32.5	60.3
33.5	62.2
34.5	63.8
35.5	65.5
36.5	68.2
37.5	70.4
38.7	72.2
40	73.7
41.2	75.9
42.5	78.6
43.7	80.6
45	82.2
46.2	84
47.5	86
48.7	87.6
50	89
51.5	90.5
53	92
54.5	93.3
56	94.7
58	96.2
60	97.5
61.5	98.6
63	99.4
65	100.1
67	100.7
69	101.2
71	101.6
73	101.9
75	102.2
77.5	102.4
80	102.5
82.5	102.6
85	102.7
87.5	102.8
90	102.8
92.5	102.8
95	102.6
97.5	102.6
100	102.5
103	102.4
106	102.4
109	102.3
112	102.2
115	102
118	101.8
122	101.5
125	101.4
128	101.2
132	101
136	100.7
140	100.5
145	100.3
150	100.1
155	99.9
160	99.7
165	99.5
170	99.2
175	99
180	98.8
185	98.6
190	98.4
195	98.2
200	98.2
206	98
212	97.7
218	97.5
224	97.3
230	97
236	96.6
240	96.2
250	96.1
258	96
265	95.7
272	95.3
280	94.7
290	94.1
300	93.4
307	92.6
315	91.7
325	90.9
335	89.9
345	89.1
355	88.4
365	88
375	87.9
387	87.9
400	88.2
412	88.9
425	90
437	91.1
450	92
462	92.7
475	93.4
487	94
500	94.4
515	94.7
530	94.9
545	95.3
560	95.6
580	95.5
600	95.1
615	94.6
630	94
650	93.4
670	92.7
690	91.9
710	91.1
730	90
750	88.7
775	87.2
800	85.6
825	84.2
850	83
875	81.8
900	81
925	80.4
950	80.1
975	80.1
1000	80.4
1030	80.8
1060	81.1
1090	81.2
1120	81.3
1150	81.3
1180	81.2
1220	80.7
1250	80.2
1280	80
1320	80.1
1360	80.7
1400	81.7
1450	82.8
1500	83.6
1550	83.9
1600	83
1650	81.4
1700	80.4
1750	79.8
1800	78.9
1850	77.7
1900	77.1
1950	76.9
2000	76.9
2060	77
2120	76.9
2180	76.8
2240	76.8
2300	76.9
2360	76.9
2400	77
2500	77
2580	76.9
2650	76.4
2720	75.6
2800	75.2
2900	75
3000	74.5
3070	73.8
3150	73.3
3250	73.4
3350	73.8
3450	73.7
3550	73.7
3650	73.8
3750	73.3
3870	72.4
4000	71.7
4120	70.8
4250	70.3
4370	70.2
4500	69.9
4620	69.5
4750	69.3
4870	69.4
5000	69.8
5150	70.2
5300	70.3
5450	70.9
5600	71.2
5800	71.1
6000	71
6150	71.1
6300	71
6500	70.7
6700	70.2
6900	69
7100	67.2
7300	67.2
7500	67.1
7750	66.8
8000	66.1
8250	64.6
8500	64
8750	64.4
9000	64.4
9250	63.5
9500	62.2
9750	62.3
10000	61.9
10300	61
10600	60.8
10900	60.4
11200	60.3
11500	60.9
11800	60.6
12200	59.2
12500	56.9
12800	51.6
13200	47.1
13600	53.8
14000	54.6
14500	54.3
15000	54.3
15500	53.2
16000	51.8
16500	50.5
17000	47.3
17500	40.9
18000	44.9
18500	45.6
19000	47
19500	42.4
20000	35.4
20600	41.7
21200	41.7
21800	39.9
22400	36.2
