"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
60.0586	79.1518	60.0586	79.1356	60.0586	79.0069	60.0586	78.8607	60.0586	40.2543	60.0586	40.108	60.0586	39.9794
62.2559	79.8834	62.2559	79.8651	62.2559	79.7252	62.2559	79.5699	62.2559	40.2746	62.2559	40.1193	62.2559	39.9794
64.4531	80.6583	64.4531	80.6392	64.4531	80.4914	64.4531	80.3232	64.4531	40.2955	64.4531	40.1272	64.4531	39.9794
66.6504	81.2132	66.6504	81.1939	66.6504	81.0479	66.6504	80.8883	66.6504	40.285	66.6504	40.1254	66.6504	39.9794
69.5801	82.2092	69.5801	82.1881	69.5801	82.0246	69.5801	81.835	69.5801	40.3324	69.5801	40.1429	69.5801	39.9794
71.7773	82.6832	71.7773	82.6623	71.7773	82.5024	71.7773	82.3226	71.7773	40.3191	71.7773	40.1393	71.7773	39.9794
73.9746	83.2288	73.9746	83.211	73.9746	83.075	73.9746	82.9316	73.9746	40.2588	73.9746	40.1154	73.9746	39.9794
76.9043	83.719	76.9043	83.7012	76.9043	83.5814	76.9043	83.4877	76.9043	40.1929	76.9043	40.0992	76.9043	39.9794
79.834	84.3686	79.834	84.3453	79.834	84.1847	79.834	84.0296	79.834	40.2951	79.834	40.14	79.834	39.9794
82.7637	85.013	82.7637	84.9825	82.7637	84.7638	82.7637	84.5064	82.7637	40.4555	82.7637	40.1981	82.7637	39.9794
85.6934	85.2889	85.6934	85.2586	85.6934	85.022	85.6934	84.7074	85.6934	40.5306	85.6934	40.216	85.6934	39.9794
88.623	85.3111	88.623	85.2938	88.623	85.1429	88.623	84.9491	88.623	40.3241	88.623	40.1303	88.623	39.9794
91.5527	84.4633	91.5527	84.4632	91.5527	84.5455	91.5527	84.8488	91.5527	39.5938	91.5527	39.8972	91.5527	39.9794
94.4824	86.0125	94.4824	85.9721	94.4824	85.6876	94.4824	85.345	94.4824	40.6065	94.4824	40.2639	94.4824	39.9794
98.1445	85.5093	98.1445	85.4814	98.1445	85.2879	98.1445	85.0826	98.1445	40.3782	98.1445	40.1729	98.1445	39.9794
101.807	85.5075	101.807	85.4756	101.807	85.2593	101.807	85.0303	101.807	40.4247	101.807	40.1956	101.807	39.9794
105.469	85.4069	105.469	85.3777	105.469	85.1824	105.469	84.9939	105.469	40.3632	105.469	40.1747	105.469	39.9794
109.131	85.2725	109.131	85.2403	109.131	85.0364	109.131	84.854	109.131	40.3657	109.131	40.1833	109.131	39.9794
112.793	85.3113	112.793	85.2731	112.793	85.0223	112.793	84.7581	112.793	40.4943	112.793	40.2302	112.793	39.9794
116.455	85.2778	116.455	85.2401	116.455	84.9961	116.455	84.7428	116.455	40.4766	116.455	40.2234	116.455	39.9794
120.85	85.1404	120.85	85.1042	120.85	84.8824	120.85	84.6887	120.85	40.3949	120.85	40.2012	120.85	39.9794
125.244	84.7501	125.244	84.706	125.244	84.4235	125.244	84.1368	125.244	40.5486	125.244	40.2618	125.244	39.9794
129.639	84.1775	129.639	84.1399	129.639	83.8913	129.639	83.5992	129.639	40.5201	129.639	40.228	129.639	39.9794
134.033	84.3	134.033	84.2563	134.033	83.9881	134.033	83.7245	134.033	40.5111	134.033	40.2476	134.033	39.9794
138.428	84.1105	138.428	84.0696	138.428	83.8185	138.428	83.5865	138.428	40.4626	138.428	40.2306	138.428	39.9794
143.555	83.9342	143.555	83.8896	143.555	83.6293	143.555	83.4156	143.555	40.4534	143.555	40.2396	143.555	39.9794
148.682	83.6736	148.682	83.6257	148.682	83.3578	148.682	83.1545	148.682	40.4506	148.682	40.2473	148.682	39.9794
153.809	83.598	153.809	83.5363	153.809	83.1576	153.809	82.7572	153.809	40.7585	153.809	40.3581	153.809	39.9794
159.668	83.5824	159.668	83.5283	159.668	83.1822	159.668	82.8117	159.668	40.6959	159.668	40.3255	159.668	39.9794
164.795	83.2379	164.795	83.1924	164.795	82.9314	164.795	82.7217	164.795	40.4501	164.795	40.2405	164.795	39.9794
170.654	82.7875	170.654	82.7307	170.654	82.4614	170.654	82.3308	170.654	40.3793	170.654	40.2487	170.654	39.9794
176.514	82.6293	176.514	82.5592	176.514	82.2162	176.514	82.0451	176.514	40.4935	176.514	40.3224	176.514	39.9794
183.105	82.7627	183.105	82.6733	183.105	82.1668	183.105	81.7516	183.105	40.901	183.105	40.4859	183.105	39.9794
189.697	82.7715	189.697	82.6863	189.697	82.1625	189.697	81.6292	189.697	41.0365	189.697	40.5033	189.697	39.9794
196.289	82.7663	196.289	82.6849	196.289	82.1861	196.289	81.6657	196.289	40.9985	196.289	40.4782	196.289	39.9794
202.881	82.5829	202.881	82.4919	202.881	81.9537	202.881	81.4243	202.881	41.047	202.881	40.5176	202.881	39.9794
210.205	82.4475	210.205	82.3533	210.205	81.781	210.205	81.1972	210.205	41.1355	210.205	40.5517	210.205	39.9794
217.529	82.2995	217.529	82.2095	217.529	81.6505	217.529	81.0419	217.529	41.147	217.529	40.5384	217.529	39.9794
225.586	82.1004	225.586	82.0027	225.586	81.4191	225.586	80.8665	225.586	41.1155	225.586	40.563	225.586	39.9794
232.91	82.1399	232.91	82.0366	232.91	81.4136	232.91	80.7843	232.91	41.2317	232.91	40.6023	232.91	39.9794
241.699	82.0047	241.699	81.8995	241.699	81.2586	241.699	80.589	241.699	41.2899	241.699	40.6203	241.699	39.9794
249.756	81.9627	249.756	81.8397	249.756	81.1071	249.756	80.4047	249.756	41.4144	249.756	40.7121	249.756	39.9794
258.545	82.2899	258.545	82.1785	258.545	81.4448	258.545	80.6084	258.545	41.5495	258.545	40.7131	258.545	39.9794
268.066	81.813	268.066	81.69	268.066	80.9454	268.066	80.2274	268.066	41.442	268.066	40.724	268.066	39.9794
277.588	81.9538	277.588	81.8371	277.588	81.0366	277.588	80.1183	277.588	41.6982	277.588	40.78	277.588	39.9794
287.109	82.1798	287.109	82.0411	287.109	81.1769	287.109	80.1958	287.109	41.8247	287.109	40.8437	287.109	39.9794
297.363	82.2583	297.363	82.0957	297.363	81.1355	297.363	80.0738	297.363	42.0013	297.363	40.9396	297.363	39.9794
307.617	82.2245	307.617	82.0958	307.617	81.214	307.617	80.1736	307.617	41.9016	307.617	40.8612	307.617	39.9794
318.604	82.0205	318.604	81.8902	318.604	80.9925	318.604	79.9067	318.604	41.963	318.604	40.8771	318.604	39.9794
329.59	82.1256	329.59	81.9835	329.59	81.0145	329.59	79.8213	329.59	42.1416	329.59	40.9484	329.59	39.9794
341.309	81.9194	341.309	81.7709	341.309	80.8028	341.309	79.6558	341.309	42.0945	341.309	40.9475	341.309	39.9794
353.76	82.1635	353.76	82.0086	353.76	80.891	353.76	79.3705	353.76	42.6175	353.76	41.097	353.76	39.9794
366.211	82.1819	366.211	82.0376	366.211	80.9839	366.211	79.4123	366.211	42.6047	366.211	41.033	366.211	39.9794
378.662	82.3808	378.662	82.249	378.662	81.2517	378.662	79.7919	378.662	42.4364	378.662	40.9767	378.662	39.9794
392.578	81.9678	392.578	81.8504	392.578	80.8831	392.578	79.4373	392.578	42.3926	392.578	40.9467	392.578	39.9794
405.762	81.5397	405.762	81.3805	405.762	80.3281	405.762	78.9815	405.762	42.3784	405.762	41.0318	405.762	39.9794
420.41	82.3479	420.41	82.183	420.41	80.9991	420.41	79.1797	420.41	42.9827	420.41	41.1633	420.41	39.9794
435.059	82.3789	435.059	82.254	435.059	81.2402	435.059	79.6933	435.059	42.5401	435.059	40.9932	435.059	39.9794
450.439	83.1078	450.439	82.9689	450.439	81.8239	450.439	79.928	450.439	43.0204	450.439	41.1244	450.439	39.9794
466.553	83.0331	466.553	82.9032	466.553	81.8669	466.553	80.0337	466.553	42.8489	466.553	41.0157	466.553	39.9794
482.666	83.0364	482.666	82.893	482.666	81.7628	482.666	79.8151	482.666	43.0574	482.666	41.1096	482.666	39.9794
500.244	82.7935	500.244	82.6733	500.244	81.6825	500.244	79.7909	500.244	42.8618	500.244	40.9702	500.244	39.9794
517.822	82.6649	517.822	82.5372	517.822	81.6082	517.822	79.8334	517.822	42.6832	517.822	40.9084	517.822	39.9794
536.133	82.3378	536.133	82.1418	536.133	80.9816	536.133	79.2647	536.133	42.8565	536.133	41.1396	536.133	39.9794
554.443	82.9242	554.443	82.7439	554.443	81.495	554.443	79.2031	554.443	43.5201	554.443	41.2283	554.443	39.9794
574.219	83.019	574.219	82.8879	574.219	81.7772	574.219	79.4835	574.219	43.3838	574.219	41.0901	574.219	39.9794
594.727	82.4839	594.727	82.3162	594.727	81.3452	594.727	79.2637	594.727	43.0319	594.727	40.9504	594.727	39.9794
615.234	82.937	615.234	82.7269	615.234	81.4157	615.234	79.0682	615.234	43.6381	615.234	41.2906	615.234	39.9794
637.207	83.0565	637.207	82.8723	637.207	81.8328	637.207	79.4689	637.207	43.3828	637.207	41.019	637.207	39.9794
659.912	83.318	659.912	83.0672	659.912	81.8234	659.912	79.3882	659.912	43.6584	659.912	41.2232	659.912	39.9794
683.35	83.4098	683.35	83.1261	683.35	81.7417	683.35	79.3574	683.35	43.7481	683.35	41.3639	683.35	39.9794
706.787	83.8645	706.787	83.577	706.787	82.2001	706.787	79.6568	706.787	43.8996	706.787	41.3563	706.787	39.9794
731.689	84.3081	731.689	83.9341	731.689	82.3788	731.689	79.8104	731.689	44.1031	731.689	41.5347	731.689	39.9794
758.057	84.6511	758.057	84.3072	758.057	82.7504	758.057	80.2476	758.057	44.039	758.057	41.5363	758.057	39.9794
784.424	85.2722	784.424	84.8966	784.424	83.2297	784.424	80.6488	784.424	44.2272	784.424	41.6463	784.424	39.9794
812.256	85.506	812.256	85.1207	812.256	83.3685	812.256	80.7185	812.256	44.3815	812.256	41.7316	812.256	39.9794
840.82	86.0539	840.82	85.6365	840.82	83.6674	840.82	81.0269	840.82	44.589	840.82	41.9485	840.82	39.9794
870.85	85.9418	870.85	85.5353	870.85	83.3929	870.85	80.6776	870.85	44.8371	870.85	42.1218	870.85	39.9794
901.611	86.4103	901.611	85.9921	901.611	83.7615	901.611	80.8469	901.611	45.1246	901.611	42.2101	901.611	39.9794
933.105	86.0044	933.105	85.5835	933.105	83.298	933.105	80.3134	933.105	45.2494	933.105	42.2649	933.105	39.9794
966.064	85.44	966.064	84.9978	966.064	82.6396	966.064	79.5535	966.064	45.4237	966.064	42.3377	966.064	39.9794
999.756	84.1667	999.756	83.7195	999.756	81.1917	999.756	78.0631	999.756	45.6358	999.756	42.5072	999.756	39.9794
1,034.91	82.2401	1,034.91	81.8407	1,034.91	79.4799	1,034.91	76.4487	1,034.91	45.3714	1,034.91	42.3402	1,034.91	39.9794
1,071.53	80.7956	1,071.53	80.3715	1,071.53	78.0546	1,071.53	75.1903	1,071.53	45.1605	1,071.53	42.2962	1,071.53	39.9794
1,109.62	80.999	1,109.62	80.6386	1,109.62	78.4576	1,109.62	75.671	1,109.62	44.947	1,109.62	42.1604	1,109.62	39.9794
1,148.44	81.1378	1,148.44	80.8005	1,148.44	78.7582	1,148.44	76.0232	1,148.44	44.7567	1,148.44	42.0218	1,148.44	39.9794
1,189.45	82.0892	1,189.45	81.6229	1,189.45	79.2387	1,189.45	76.3095	1,189.45	45.2929	1,189.45	42.3637	1,189.45	39.9794
1,231.2	82.6861	1,231.2	82.0655	1,231.2	79.6539	1,231.2	76.6484	1,231.2	45.3966	1,231.2	42.391	1,231.2	39.9794
1,274.41	82.5193	1,274.41	82.106	1,274.41	79.8274	1,274.41	76.7262	1,274.41	45.3592	1,274.41	42.258	1,274.41	39.9794
1,319.82	82.3629	1,319.82	81.9967	1,319.82	79.6623	1,319.82	76.5525	1,319.82	45.4236	1,319.82	42.3139	1,319.82	39.9794
1,365.97	82.4106	1,365.97	81.9167	1,365.97	79.5515	1,365.97	76.4055	1,365.97	45.4907	1,365.97	42.3447	1,365.97	39.9794
1,414.31	82.2802	1,414.31	81.7617	1,414.31	79.4043	1,414.31	76.1764	1,414.31	45.5646	1,414.31	42.3368	1,414.31	39.9794
1,464.11	81.7762	1,464.11	81.5304	1,464.11	79.2978	1,464.11	76.1482	1,464.11	45.3616	1,464.11	42.2119	1,464.11	39.9794
1,515.38	82.4569	1,515.38	81.9418	1,515.38	79.5763	1,515.38	76.2909	1,515.38	45.6303	1,515.38	42.3449	1,515.38	39.9794
1,568.85	82.7501	1,568.85	82.0304	1,568.85	79.5705	1,568.85	76.0711	1,568.85	45.9387	1,568.85	42.4393	1,568.85	39.9794
1,624.51	82.312	1,624.51	81.5481	1,624.51	78.9778	1,624.51	75.5218	1,624.51	46.0057	1,624.51	42.5497	1,624.51	39.9794
1,681.64	81.108	1,681.64	80.7993	1,681.64	78.3538	1,681.64	75	1,681.64	45.7787	1,681.64	42.4249	1,681.64	39.9794
1,740.97	81.346	1,740.97	80.7118	1,740.97	78.3006	1,740.97	74.7553	1,740.97	45.936	1,740.97	42.3906	1,740.97	39.9794
1,802.49	81.8312	1,802.49	80.9946	1,802.49	78.2967	1,802.49	74.5885	1,802.49	46.3856	1,802.49	42.6773	1,802.49	39.9794
1,866.21	81.2374	1,866.21	80.5783	1,866.21	77.654	1,866.21	74.0048	1,866.21	46.5529	1,866.21	42.9038	1,866.21	39.9794
1,932.13	80.221	1,932.13	79.9671	1,932.13	77.015	1,932.13	73.2711	1,932.13	46.6755	1,932.13	42.9315	1,932.13	39.9794
2,000.24	80.6273	2,000.24	80.1443	2,000.24	77.4429	2,000.24	73.4348	2,000.24	46.6889	2,000.24	42.6808	2,000.24	39.9794
2,070.56	82.0617	2,070.56	81.1817	2,070.56	78.2181	2,070.56	73.9252	2,070.56	47.2359	2,070.56	42.943	2,070.56	39.9794
2,143.8	81.606	2,143.8	80.9896	2,143.8	78.1727	2,143.8	74.1017	2,143.8	46.8674	2,143.8	42.7964	2,143.8	39.9794
2,219.24	80.7063	2,219.24	80.0585	2,219.24	77.4231	2,219.24	73.6513	2,219.24	46.3866	2,219.24	42.6148	2,219.24	39.9794
2,297.61	81.6656	2,297.61	80.6923	2,297.61	77.7109	2,297.61	73.6226	2,297.61	47.0491	2,297.61	42.9608	2,297.61	39.9794
2,378.17	81.8988	2,378.17	81.2725	2,378.17	78.3387	2,378.17	74.1919	2,378.17	47.06	2,378.17	42.9132	2,378.17	39.9794
2,462.4	81.1484	2,462.4	80.7081	2,462.4	77.964	2,462.4	73.9015	2,462.4	46.7859	2,462.4	42.7234	2,462.4	39.9794
2,548.83	80.0409	2,548.83	79.9311	2,548.83	77.45	2,548.83	73.561	2,548.83	46.3495	2,548.83	42.4605	2,548.83	39.9794
2,638.92	80.6688	2,638.92	80.4094	2,638.92	77.9247	2,638.92	73.9919	2,638.92	46.397	2,638.92	42.4641	2,638.92	39.9794
2,731.93	80.8388	2,731.93	80.4933	2,731.93	78.0807	2,731.93	74.0546	2,731.93	46.418	2,731.93	42.392	2,731.93	39.9794
2,828.61	80.2848	2,828.61	80.1249	2,828.61	78.0471	2,828.61	74.2633	2,828.61	45.841	2,828.61	42.0572	2,828.61	39.9794
2,928.22	78.5424	2,928.22	78.7281	2,928.22	77.0665	2,928.22	73.496	2,928.22	45.2115	2,928.22	41.641	2,928.22	39.9794
3,031.49	76.4478	3,031.49	76.9103	3,031.49	75.5108	3,031.49	72.1778	3,031.49	44.7118	3,031.49	41.3788	3,031.49	39.9794
3,138.43	76.6909	3,138.43	77.2517	3,138.43	75.641	3,138.43	72.3724	3,138.43	44.8587	3,138.43	41.5902	3,138.43	39.9794
3,249.02	76.8597	3,249.02	77.3661	3,249.02	75.5614	3,249.02	72.4476	3,249.02	44.8979	3,249.02	41.7841	3,249.02	39.9794
3,363.28	77.2575	3,363.28	77.8074	3,363.28	75.8999	3,363.28	73.0004	3,363.28	44.7864	3,363.28	41.8869	3,363.28	39.9794
3,481.93	77.9147	3,481.93	78.3472	3,481.93	76.265	3,481.93	73.288	3,481.93	45.0386	3,481.93	42.0616	3,481.93	39.9794
3,604.98	78.8781	3,604.98	78.7011	3,604.98	76.6651	3,604.98	73.5835	3,604.98	45.097	3,604.98	42.0155	3,604.98	39.9794
3,732.42	79.6475	3,732.42	79.4253	3,732.42	77.2943	3,732.42	74.0064	3,732.42	45.3984	3,732.42	42.1105	3,732.42	39.9794
3,863.53	80.2617	3,863.53	80.2151	3,863.53	77.9869	3,863.53	74.5058	3,863.53	45.6887	3,863.53	42.2077	3,863.53	39.9794
3,999.76	80.6181	3,999.76	80.443	3,999.76	78.37	3,999.76	74.9939	3,999.76	45.4285	3,999.76	42.0524	3,999.76	39.9794
4,141.11	81.5891	4,141.11	81.0846	4,141.11	79.1587	4,141.11	75.7372	4,141.11	45.3268	4,141.11	41.9053	4,141.11	39.9794
4,286.87	81.9799	4,286.87	81.2471	4,286.87	79.4363	4,286.87	76.2194	4,286.87	45.0071	4,286.87	41.7902	4,286.87	39.9794
4,438.48	82.8198	4,438.48	81.3298	4,438.48	79.7084	4,438.48	76.4511	4,438.48	44.8581	4,438.48	41.6008	4,438.48	39.9794
4,594.48	82.6036	4,594.48	81.1922	4,594.48	79.9222	4,594.48	76.6113	4,594.48	44.5603	4,594.48	41.2494	4,594.48	39.9794
4,757.08	82.2764	4,757.08	81.0774	4,757.08	80.0107	4,757.08	76.7817	4,757.08	44.275	4,757.08	41.0461	4,757.08	39.9794
4,924.8	82.6164	4,924.8	81.0982	4,924.8	80.0189	4,924.8	76.834	4,924.8	44.2436	4,924.8	41.0586	4,924.8	39.9794
5,098.39	80.743	5,098.39	80.2043	5,098.39	79.676	5,098.39	76.7349	5,098.39	43.4487	5,098.39	40.5077	5,098.39	39.9794
5,277.83	81.644	5,277.83	80.5935	5,277.83	79.8474	5,277.83	76.824	5,277.83	43.7489	5,277.83	40.7255	5,277.83	39.9794
5,463.87	81.2167	5,463.87	80.812	5,463.87	79.8334	5,463.87	76.6647	5,463.87	44.1268	5,463.87	40.958	5,463.87	39.9794
5,656.49	80.3741	5,656.49	80.5919	5,656.49	79.7169	5,656.49	76.5906	5,656.49	43.9807	5,656.49	40.8544	5,656.49	39.9794
5,856.45	81.3325	5,856.45	81.4051	5,856.45	80.054	5,856.45	76.6988	5,856.45	44.6857	5,856.45	41.3305	5,856.45	39.9794
6,062.99	80.9833	6,062.99	81.5548	6,062.99	80.231	6,062.99	76.7689	6,062.99	44.7653	6,062.99	41.3032	6,062.99	39.9794
6,276.86	81.966	6,276.86	81.7248	6,276.86	80.2877	6,276.86	76.7344	6,276.86	44.9697	6,276.86	41.4165	6,276.86	39.9794
6,498.05	82.6104	6,498.05	82.1115	6,498.05	80.269	6,498.05	76.4923	6,498.05	45.5985	6,498.05	41.8219	6,498.05	39.9794
6,727.29	82.8957	6,727.29	82.3201	6,727.29	80.2128	6,727.29	76.4364	6,727.29	45.8632	6,727.29	42.0867	6,727.29	39.9794
6,964.6	82.8206	6,964.6	82.2419	6,964.6	79.9898	6,964.6	76.2299	6,964.6	45.9914	6,964.6	42.2315	6,964.6	39.9794
7,209.96	82.5605	7,209.96	82.1814	7,209.96	79.8478	7,209.96	76.0691	7,209.96	46.0918	7,209.96	42.313	7,209.96	39.9794
7,464.11	82.3718	7,464.11	82.1503	7,464.11	79.7032	7,464.11	75.917	7,464.11	46.2127	7,464.11	42.4266	7,464.11	39.9794
7,727.78	83.1117	7,727.78	82.4869	7,727.78	79.9015	7,727.78	75.8805	7,727.78	46.5859	7,727.78	42.5648	7,727.78	39.9794
8,000.24	83.7949	8,000.24	82.9984	8,000.24	80.1971	8,000.24	75.9433	8,000.24	47.0344	8,000.24	42.7807	8,000.24	39.9794
8,282.23	84.3086	8,282.23	83.6134	8,282.23	80.558	8,282.23	76.0752	8,282.23	47.5176	8,282.23	43.0348	8,282.23	39.9794
8,574.46	84.6309	8,574.46	83.8042	8,574.46	80.5669	8,574.46	75.9179	8,574.46	47.8657	8,574.46	43.2167	8,574.46	39.9794
8,876.22	84.7032	8,876.22	83.774	8,876.22	80.3629	8,876.22	75.6893	8,876.22	48.0641	8,876.22	43.3905	8,876.22	39.9794
9,189.7	84.661	9,189.7	83.6078	9,189.7	80.1333	9,189.7	75.4799	9,189.7	48.1073	9,189.7	43.4539	9,189.7	39.9794
9,513.43	84.3827	9,513.43	83.4358	9,513.43	79.8709	9,513.43	75.1353	9,513.43	48.2799	9,513.43	43.5443	9,513.43	39.9794
9,848.88	84.4286	9,848.88	83.4578	9,848.88	79.8195	9,848.88	75.007	9,848.88	48.4302	9,848.88	43.6177	9,848.88	39.9794
10,196.8	84.5673	10,196.8	83.5716	10,196.8	79.837	10,196.8	74.9626	10,196.8	48.5884	10,196.8	43.714	10,196.8	39.9794
10,556.4	84.7189	10,556.4	83.6368	10,556.4	79.7728	10,556.4	74.858	10,556.4	48.7582	10,556.4	43.8434	10,556.4	39.9794
10,928.5	84.664	10,928.5	83.466	10,928.5	79.5161	10,928.5	74.5682	10,928.5	48.8772	10,928.5	43.9293	10,928.5	39.9794
11,313.7	84.3656	11,313.7	83.1007	11,313.7	79.1061	11,313.7	74.1904	11,313.7	48.8897	11,313.7	43.974	11,313.7	39.9794
11,712.9	83.66	11,712.9	82.4677	11,712.9	78.4475	11,712.9	73.6378	11,712.9	48.8092	11,712.9	43.9996	11,712.9	39.9794
12,126	83.1943	12,126	81.8297	12,126	77.8021	12,126	72.9929	12,126	48.8162	12,126	44.007	12,126	39.9794
12,553.7	83.0759	12,553.7	81.5702	12,553.7	77.5142	12,553.7	72.6704	12,553.7	48.8792	12,553.7	44.0354	12,553.7	39.9794
12,996.1	82.4679	12,996.1	81.1454	12,996.1	77.17	12,996.1	72.4674	12,996.1	48.6574	12,996.1	43.9548	12,996.1	39.9794
13,454.6	82.2329	13,454.6	80.873	13,454.6	76.9036	13,454.6	72.2085	13,454.6	48.6439	13,454.6	43.9488	13,454.6	39.9794
13,928.5	82.2729	13,928.5	80.8027	13,928.5	76.8852	13,928.5	72.1538	13,928.5	48.6283	13,928.5	43.8969	13,928.5	39.9794
14,419.9	82.5376	14,419.9	80.9198	14,419.9	77.0177	14,419.9	72.1287	14,419.9	48.7706	14,419.9	43.8815	14,419.9	39.9794
14,928.2	82.8685	14,928.2	81.2204	14,928.2	77.0919	14,928.2	71.9854	14,928.2	49.2144	14,928.2	44.1078	14,928.2	39.9794
15,454.8	83.2066	15,454.8	81.5626	15,454.8	77.214	15,454.8	71.9226	15,454.8	49.6193	15,454.8	44.328	15,454.8	39.9794
15,999.8	83.2431	15,999.8	81.604	15,999.8	77.1185	15,999.8	71.728	15,999.8	49.8554	15,999.8	44.4649	15,999.8	39.9794
16,564.5	83.1322	16,564.5	81.4782	16,564.5	76.8527	16,564.5	71.3444	16,564.5	50.1133	16,564.5	44.6049	16,564.5	39.9794
17,148.2	83.195	17,148.2	81.5032	17,148.2	76.725	17,148.2	71.0996	17,148.2	50.383	17,148.2	44.7576	17,148.2	39.9794
