Freq[Hz]     dBSPL  Phase[Deg]
5.00000     50.814    32.581
5.07273     50.956    32.253
5.14651     51.097    31.919
5.22137     51.239    31.581
5.29732     51.381    31.238
5.37437     51.523    30.890
5.45254     51.664    30.537
5.53185     51.806    30.179
5.61231     51.948    29.816
5.69394     52.090    29.447
5.77676     52.231    29.073
5.86079     52.373    28.694
5.94604     52.515    28.309
6.03252     52.657    27.918
6.12027     52.798    27.522
6.20929     52.940    27.120
6.29961     53.082    26.712
6.39124     53.224    26.299
6.48420     53.365    25.879
6.57851     53.507    25.453
6.67420     53.649    25.021
6.77128     53.791    24.582
6.86977     53.932    24.138
6.96969     54.074    23.686
7.07107     54.216    23.229
7.17392     54.358    22.764
7.27827     54.499    22.293
7.38413     54.641    21.815
7.49154     54.783    21.330
7.60050     54.925    20.838
7.71105     55.066    20.339
7.82321     55.208    19.832
7.93701     55.350    19.318
8.05245     55.492    18.797
8.16958     55.633    18.268
8.28841     55.775    17.731
8.40896     55.917    17.187
8.53128     56.059    16.635
8.65537     56.200    16.074
8.78126     56.342    15.506
8.90899     56.484    14.929
9.03857     56.626    14.344
9.17004     56.767    13.750
9.30342     56.909    13.148
9.43874     57.051    12.537
9.57603     57.193    11.917
9.71532     57.334    11.288
9.85663     57.476    10.650
10.0000     57.618    10.002
10.1455     57.760     9.345
10.2930     57.901     8.679
10.4427     58.043     8.003
10.5946     58.185     7.317
10.7487     58.327     6.621
10.9051     58.469     5.915
11.0637     58.610     5.199
11.2246     58.752     4.472
11.3879     58.894     3.735
11.5535     59.036     2.987
11.7216     59.177     2.228
11.8921     59.319     1.458
12.0650     59.461     0.677
12.2405     59.603    -0.115
12.4186     59.744    -0.919
12.5992     59.886    -1.735
12.7825     60.028    -2.563
12.9684     60.170    -3.402
13.1570     60.311    -4.254
13.3484     60.453    -5.118
13.5426     60.595    -5.995
13.7395     60.737    -6.885
13.9394     60.878    -7.787
14.1421     61.020    -8.703
14.3478     61.162    -9.632
14.5565     61.304   -10.574
14.7683     61.445   -11.530
14.9831     61.587   -12.500
15.2010     61.729   -13.484
15.4221     61.871   -14.483
15.6464     62.012   -15.496
15.8740     62.154   -16.523
16.1049     62.296   -17.566
16.3392     62.438   -18.624
16.5768     62.579   -19.697
16.8179     62.721   -20.786
17.0626     62.863   -21.891
17.3107     63.005   -23.011
17.5625     63.146   -24.148
17.8180     63.288   -25.302
18.0771     63.430   -26.472
18.3401     63.572   -27.660
18.6068     63.713   -28.864
18.8775     63.855   -30.086
19.1521     63.997   -31.326
19.4306     64.139   -32.584
19.7133     64.280   -33.860
20.0000     64.422   -35.155
20.2909     64.564   -36.469
20.5860     64.706   -37.802
20.8855     64.821   -39.024
21.1893     64.937   -40.246
21.4975     65.053   -41.468
21.8102     65.169   -42.691
22.1274     65.285   -43.913
22.4492     65.401   -45.135
22.7758     65.517   -46.357
23.1071     65.632   -47.580
23.4432     65.750   -48.808
23.7841     65.937   -50.389
24.1301     66.124   -51.970
24.4811     66.312   -53.552
24.8372     66.499   -55.133
25.1984     66.687   -56.714
25.5649     66.874   -58.296
25.9368     67.061   -59.877
26.3141     67.249   -61.458
26.6968     67.467   -63.511
27.0851     67.689   -65.640
27.4791     67.912   -67.769
27.8788     68.134   -69.898
28.2843     68.357   -72.027
28.6957     68.579   -74.157
29.1131     68.802   -76.286
29.5365     69.030   -78.705
29.9661     69.262   -81.349
30.4020     69.495   -83.992
30.8442     69.728   -86.636
31.2929     69.960   -89.279
31.7480     70.193   -91.923
32.2098     70.425   -94.566
32.6783     70.656   -97.658
33.1536     70.886  -100.767
33.6359     71.117  -103.876
34.1251     71.348  -106.985
34.6215     71.578  -110.094
35.1250     71.809  -113.202
35.6359     72.030  -116.695
36.1543     72.251  -120.213
36.6802     72.472  -123.731
37.2137     72.693  -127.248
37.7550     72.914  -130.766
38.3041     73.130  -134.423
38.8613     73.338  -138.293
39.4265     73.546  -142.163
40.0000     73.754  -146.033
40.5818     73.962  -149.903
41.1721     74.167  -153.852
41.7710     74.362  -158.024
42.3785     74.557  -162.195
42.9949     74.752  -166.367
43.6203     74.947  -170.538
44.2548     75.137  -174.837
44.8985     75.321  -179.270
45.5515     75.505   176.297
46.2141     75.689   171.864
46.8863     75.873   167.427
47.5683     76.050   162.757
48.2602     76.226   158.088
48.9621     76.403   153.419
49.6743     76.580   148.750
50.3968     76.754   143.896
51.1299     76.928   139.000
51.8736     77.102   134.104
52.6281     77.275   129.209
53.3936     77.450   124.112
54.1702     77.624   118.983
54.9581     77.799   113.854
55.7575     77.973   108.696
56.5685     78.151   103.315
57.3914     78.328    97.933
58.2261     78.505    92.552
59.0730     78.685    87.015
