Freq[Hz]     dBSPL  Phase[Deg]
5.00000     49.193    45.678
5.07273     49.352    45.321
5.14651     49.510    44.958
5.22137     49.668    44.591
5.29732     49.827    44.218
5.37437     49.985    43.839
5.45254     50.143    43.455
5.53185     50.302    43.065
5.61231     50.460    42.670
5.69394     50.619    42.269
5.77676     50.777    41.862
5.86079     50.935    41.449
5.94604     51.094    41.030
6.03252     51.252    40.605
6.12027     51.411    40.174
6.20929     51.569    39.736
6.29961     51.727    39.293
6.39124     51.886    38.842
6.48420     52.044    38.386
6.57851     52.202    37.922
6.67420     52.361    37.452
6.77128     52.519    36.975
6.86977     52.678    36.491
6.96969     52.836    36.000
7.07107     52.994    35.502
7.17392     53.153    34.997
7.27827     53.311    34.484
7.38413     53.469    33.964
7.49154     53.628    33.436
7.60050     53.786    32.901
7.71105     53.945    32.357
7.82321     54.103    31.806
7.93701     54.261    31.247
8.05245     54.420    30.680
8.16958     54.578    30.104
8.28841     54.736    29.521
8.40896     54.895    28.928
8.53128     55.053    28.327
8.65537     55.212    27.717
8.78126     55.370    27.099
8.90899     55.528    26.471
9.03857     55.687    25.835
9.17004     55.845    25.189
9.30342     56.003    24.533
9.43874     56.162    23.868
9.57603     56.320    23.194
9.71532     56.479    22.509
9.85663     56.637    21.815
10.0000     56.795    21.110
10.1455     56.954    20.396
10.2930     57.112    19.671
10.4427     57.270    18.935
10.5946     57.429    18.189
10.7487     57.587    17.432
10.9051     57.746    16.663
11.0637     57.904    15.884
11.2246     58.062    15.093
11.3879     58.221    14.291
11.5535     58.379    13.477
11.7216     58.538    12.651
11.8921     58.696    11.814
12.0650     58.854    10.964
12.2405     59.013    10.101
12.4186     59.171     9.227
12.5992     59.329     8.339
12.7825     59.488     7.439
12.9684     59.646     6.525
13.1570     59.805     5.598
13.3484     59.963     4.658
13.5426     60.121     3.704
13.7395     60.280     2.736
13.9394     60.438     1.754
14.1421     60.596     0.758
14.3478     60.755    -0.253
14.5565     60.913    -1.278
14.7683     61.072    -2.319
14.9831     61.230    -3.374
15.2010     61.388    -4.445
15.4221     61.547    -5.531
15.6464     61.705    -6.634
15.8740     61.863    -7.752
16.1049     62.022    -8.886
16.3392     62.180   -10.037
16.5768     62.339   -11.205
16.8179     62.497   -12.390
17.0626     62.655   -13.592
17.3107     62.814   -14.811
17.5625     62.972   -16.049
17.8180     63.130   -17.304
18.0771     63.289   -18.577
18.3401     63.447   -19.869
18.6068     63.606   -21.180
18.8775     63.764   -22.510
19.1521     63.922   -23.859
19.4306     64.081   -25.228
19.7133     64.239   -26.616
20.0000     64.397   -28.025
20.2909     64.556   -29.455
20.5860     64.714   -30.905
20.8855     64.849   -32.234
21.1893     64.983   -33.564
21.4975     65.117   -34.894
21.8102     65.252   -36.223
22.1274     65.386   -37.553
22.4492     65.521   -38.882
22.7758     65.655   -40.212
23.1071     65.789   -41.541
23.4432     65.925   -42.878
23.7841     66.126   -44.599
24.1301     66.326   -46.320
24.4811     66.527   -48.041
24.8372     66.728   -49.762
25.1984     66.928   -51.484
25.5649     67.129   -53.205
25.9368     67.330   -54.926
26.3141     67.530   -56.647
26.6968     67.755   -58.822
27.0851     67.983   -61.071
27.4791     68.211   -63.320
27.8788     68.440   -65.568
28.2843     68.668   -67.817
28.6957     68.896   -70.066
29.1131     69.124   -72.315
29.5365     69.356   -74.829
29.9661     69.590   -77.548
30.4020     69.824   -80.267
30.8442     70.058   -82.986
31.2929     70.292   -85.705
31.7480     70.526   -88.424
