Freq[Hz]     dBSPL  Phase[Deg]
5.00000     41.414  -113.245
5.07273     41.460  -114.005
5.14651     41.507  -114.777
5.22137     41.553  -115.559
5.29732     41.599  -116.354
5.37437     41.646  -117.159
5.45254     41.692  -117.977
5.53185     41.739  -118.806
5.61231     41.785  -119.647
5.69394     41.832  -120.501
5.77676     41.878  -121.367
5.86079     41.924  -122.245
5.94604     41.971  -123.136
6.03252     42.017  -124.041
6.12027     42.064  -124.958
6.20929     42.110  -125.889
6.29961     42.157  -126.833
6.39124     42.203  -127.791
6.48420     42.250  -128.763
6.57851     42.296  -129.750
6.67420     42.342  -130.750
6.77128     42.389  -131.765
6.86977     42.435  -132.795
6.96969     42.482  -133.840
7.07107     42.528  -134.900
7.17392     42.575  -135.975
7.27827     42.621  -137.066
7.38413     42.667  -138.173
7.49154     42.714  -139.296
7.60050     42.760  -140.435
7.71105     42.807  -141.591
7.82321     42.853  -142.764
7.93701     42.900  -143.954
8.05245     42.946  -145.161
8.16958     42.993  -146.385
8.28841     43.039  -147.628
8.40896     43.085  -148.888
8.53128     43.132  -150.167
8.65537     43.178  -151.465
8.78126     43.225  -152.781
8.90899     43.271  -154.117
9.03857     43.318  -155.471
9.17004     43.364  -156.846
9.30342     43.410  -158.241
9.43874     43.457  -159.656
9.57603     43.503  -161.091
9.71532     43.550  -162.547
9.85663     43.596  -164.025
10.0000     43.643  -165.524
10.1455     43.805  -166.763
10.2930     43.941  -168.031
10.4427     44.006  -169.377
10.5946     44.072  -170.724
10.7487     44.129  -172.153
10.9051     44.184  -173.598
11.0637     44.234  -175.089
11.2246     44.278  -176.626
11.3879     44.318  -178.182
11.5535     44.349  -179.804
11.7216     44.379   178.572
11.8921     44.393   176.873
12.0650     44.408   175.173
12.2405     44.407   173.411
12.4186     44.405   171.641
12.5992     44.386   169.822
12.7825     44.364   167.990
12.9684     44.323   166.117
13.1570     44.277   164.234
13.3484     44.211   162.315
13.5426     44.141   160.391
13.7395     44.044   158.440
13.9394     43.942   156.485
14.1421     43.812   154.521
14.3478     43.671   152.558
14.5565     43.506   150.601
14.7683     43.318   148.662
14.9831     43.113   146.738
15.2010     42.870   144.869
15.4221     42.611   143.030
15.6464     42.311   141.280
15.8740     41.980   139.624
16.1049     41.624   138.041
16.3392     41.208   136.698
16.5768     40.762   135.512
16.8179     40.275   134.540
17.0626     39.724   134.031
17.3107     39.135   133.877
17.5625     38.503   134.175
17.8180     37.817   135.463
18.0771     37.118   137.549
18.3401     36.420   140.533
18.6068     35.785   145.093
18.8775     35.308   150.964
19.1521     35.031   157.710
19.4306     35.003   165.070
19.7133     35.352   172.172
20.0000     35.948   178.155
20.2909     36.695  -177.122
20.5860     37.529  -173.845
20.8855     38.395  -171.880
21.1893     39.242  -171.251
21.4975     40.042  -171.520
21.8102     40.789  -172.506
22.1274     41.478  -174.098
22.4492     42.106  -176.199
22.7758     42.672  -178.733
23.1071     43.178   178.358
23.4432     43.623   175.119
23.7841     44.003   171.567
24.1301     44.326   167.740
24.4811     44.587   163.656
24.8372     44.790   159.317
25.1984     44.932   154.719
25.5649     45.012   149.853
25.9368     45.028   144.698
26.3141     44.976   139.227
26.6968     44.854   133.397
27.0851     44.658   127.153
27.4791     44.382   120.402
27.8788     44.024   113.019
28.2843     43.585   104.878
28.6957     43.073    95.789
29.1131     42.500    85.515
29.5365     41.903    73.790
29.9661     41.342    60.369
30.4020     40.911    45.136
30.8442     40.768    28.250
31.2929     40.969    10.769
31.7480     41.511    -6.296
32.2098     42.313   -22.154
32.6783     43.263   -36.226
33.1536     44.240   -48.770
33.6359     45.178   -60.074
34.1251     46.031   -70.310
34.6215     46.777   -79.759
35.1250     47.417   -88.672
35.6359     47.925   -97.122
36.1543     48.312  -105.268
36.6802     48.568  -113.180
37.2137     48.678  -120.905
37.7550     48.647  -128.501
38.3041     48.441  -135.977
38.8613     48.060  -143.360
39.4265     47.450  -150.633
40.0000     46.582  -157.780
40.5818     45.368  -164.733
41.1721     43.659  -171.329
41.7710     41.255  -177.249
42.3785     37.408   178.971
42.9949     29.806  -171.116
43.6203     25.835   -69.021
44.2548     35.793   -45.576
44.8985     40.491   -47.586
45.5515     43.416   -52.679
46.2141     45.434   -58.597
46.8863     46.878   -64.720
47.5683     47.898   -70.758
48.2602     48.600   -76.515
48.9621     49.041   -81.822
49.6743     49.263   -86.495
50.3968     49.307   -90.337
51.1299     49.223   -93.150
51.8736     49.076   -94.791
52.6281     48.946   -95.267
53.3936     48.919   -94.849
54.1702     49.059   -94.109
54.9581     49.376   -93.799
55.7575     49.822   -94.588
56.5685     50.318   -96.827
57.3914     50.795  -100.624
58.2261     51.203  -105.960
59.0730     51.514  -112.880
59.9323     51.732  -121.317
60.8040     51.886  -131.364
61.6884     52.027  -143.257
62.5857     52.245  -156.958
63.4960     52.665  -172.400
64.4196     53.377   171.067
65.3566     54.438   154.348
66.3073     55.779   138.316
67.2717     57.301   123.517
68.2502     58.883   109.988
69.2429     60.443    97.575
70.2501     61.919    86.084
71.2719     63.281    75.310
72.3086     64.512    65.118
73.3603     65.603    55.440
74.4274     66.550    46.256
75.5099     67.358    37.580
76.6083     68.035    29.453
77.7226     68.596    21.928
78.8531     69.058    15.052
80.0000     69.441     8.849
81.1636     69.772     3.301
82.3442     70.071    -1.657
83.5419     70.357    -6.125
84.7570     70.631   -10.219
85.9899     70.894   -14.029
87.2406     71.138   -17.575
88.5096     71.355   -20.811
89.7970     71.558   -23.656
91.1031     71.763   -26.049
92.4282     72.001   -28.028
93.7726     72.295   -29.765
95.1366     72.652   -31.523
96.5204     73.049   -33.546
97.9243     73.449   -35.935
99.3486     73.812   -38.604
100.794     74.116   -41.332
102.260     74.367   -43.861
103.747     74.596   -46.022
105.256     74.843   -47.833
106.787     75.135   -49.492
108.340     75.469   -51.251
109.916     75.813   -53.250
