Freq[Hz]     dBSPL  Phase[Deg]
5.00000     17.840  -169.089
5.07273     17.875  -168.736
5.14651     17.915  -168.472
5.22137     17.969  -168.456
5.29732     18.022  -168.440
5.37437     18.076  -168.423
5.45254     18.129  -168.407
5.53185     18.163  -168.558
5.61231     18.176  -168.886
5.69394     18.189  -169.214
5.77676     18.201  -169.542
5.86079     18.213  -169.870
5.94604     18.143  -170.170
6.03252     18.072  -170.470
6.12027     18.002  -170.770
6.20929     17.932  -171.070
6.29961     17.814  -170.872
6.39124     17.687  -170.565
6.48420     17.559  -170.257
6.57851     17.431  -169.950
6.67420     17.359  -168.922
6.77128     17.296  -167.777
6.86977     17.233  -166.632
6.96969     17.191  -165.490
7.07107     17.305  -164.374
7.17392     17.419  -163.259
7.27827     17.533  -162.143
7.38413     17.695  -161.697
7.49154     17.894  -161.767
7.60050     18.093  -161.837
7.71105     18.271  -162.132
7.82321     18.356  -163.419
7.93701     18.442  -164.706
8.05245     18.527  -165.993
8.16958     18.369  -167.513
8.28841     18.203  -169.043
8.40896     18.036  -170.572
8.53128     17.632  -170.705
8.65537     17.197  -170.657
8.78126     16.762  -170.609
8.90899     16.433  -167.073
9.03857     16.111  -163.308
9.17004     15.880  -159.465
9.30342     16.370  -154.993
9.43874     16.861  -150.520
9.57603     17.511  -147.964
9.71532     18.405  -148.336
9.85663     19.300  -148.707
10.0000     19.967  -152.355
10.1455     20.570  -156.915
10.2930     21.051  -162.137
10.4427     21.190  -169.209
10.5946     21.330  -176.281
10.7487     21.058   175.209
10.9051     20.704   166.412
11.0637     20.038   156.849
11.2246     19.042   146.477
11.3879     17.818   135.597
11.5535     15.765   122.863
11.7216     13.665   109.932
11.8921      8.824    85.393
12.0650      3.983    60.855
12.2405      4.961    -3.954
12.4186      6.690   -73.956
12.5992      9.454  -103.668
12.7825     12.448  -124.446
12.9684     13.931  -143.242
13.1570     15.063  -161.576
13.3484     15.618   178.319
13.5426     16.080   157.926
13.7395     16.508   135.443
13.9394     16.968   112.953
14.1421     17.686    91.016
14.3478     18.440    70.163
14.5565     19.272    51.638
14.7683     20.016    35.372
14.9831     20.692    20.852
15.2010     21.174     9.520
15.4221     21.602    -0.646
15.6464     21.933    -8.086
15.8740     22.302   -14.186
16.1049     22.702   -19.217
16.3392     23.254   -23.555
16.5768     23.834   -28.166
16.8179     24.446   -33.211
17.0626     24.945   -39.246
17.3107     25.324   -45.700
17.5625     25.541   -52.597
17.8180     25.426   -59.565
18.0771     25.074   -66.165
18.3401     24.461   -72.192
18.6068     23.402   -76.485
18.8775     21.929   -77.393
19.1521     20.263   -73.054
19.4306     18.677   -61.773
19.7133     18.931   -41.538
20.0000     20.816   -28.650
20.2909     23.101   -23.445
20.5860     25.153   -24.971
20.8855     26.677   -30.338
21.1893     27.534   -37.606
21.4975     27.831   -44.926
21.8102     27.590   -51.015
22.1274     26.877   -54.134
22.4492     25.958   -52.224
22.7758     25.408   -44.438
23.1071     25.955   -34.004
23.4432     27.441   -28.180
23.7841     28.888   -28.590
24.1301     29.849   -31.789
24.4811     30.306   -35.085
24.8372     30.423   -36.457
25.1984     30.527   -34.934
25.5649     30.978   -31.589
25.9368     31.839   -29.004
26.3141     32.845   -28.766
26.6968     33.703   -30.442
27.0851     34.300   -32.577
27.4791     34.712   -33.786
27.8788     35.152   -33.665
28.2843     35.769   -33.172
28.6957     36.519   -33.522
29.1131     37.236   -35.081
29.5365     37.794   -37.219
29.9661     38.182   -38.926
30.4020     38.515   -39.499
30.8442     38.971   -39.103
31.2929     39.582   -38.882
31.7480     40.251   -39.470
32.2098     40.860   -40.697
32.6783     41.361   -41.797
33.1536     41.854   -42.275
33.6359     42.432   -42.397
34.1251     43.115   -42.903
34.6215     43.802   -44.185
35.1250     44.407   -45.859
35.6359     44.924   -47.255
36.1543     45.447   -48.124
36.6802     46.046   -48.821
37.2137     46.703   -49.895
37.7550     47.343   -51.385
38.3041     47.932   -52.954
38.8613     48.510   -54.327
39.4265     49.118   -55.617
40.0000     49.749   -57.079
40.5818     50.374   -58.735
41.1721     50.988   -60.444
41.7710     51.607   -62.193
42.3785     52.225   -64.084
42.9949     52.828   -66.072
