Freq[Hz]     dBSPL  Phase[Deg]
5.00000      6.645  -147.156
5.07273      6.683  -146.487
5.14651      6.726  -145.902
5.22137      6.783  -145.546
5.29732      6.840  -145.191
5.37437      6.897  -144.835
5.45254      6.954  -144.480
5.53185      6.991  -144.280
5.61231      7.008  -144.244
5.69394      7.024  -144.209
5.77676      7.041  -144.174
5.86079      7.056  -144.137
5.94604      6.990  -144.050
6.03252      6.923  -143.962
6.12027      6.857  -143.875
6.20929      6.791  -143.787
6.29961      6.678  -143.182
6.39124      6.555  -142.463
6.48420      6.432  -141.743
6.57851      6.308  -141.024
6.67420      6.242  -139.563
6.77128      6.184  -137.981
6.86977      6.127  -136.400
6.96969      6.090  -134.819
7.07107      6.210  -133.243
7.17392      6.329  -131.666
7.27827      6.449  -130.089
7.38413      6.617  -129.168
7.49154      6.822  -128.752
7.60050      7.027  -128.336
7.71105      7.211  -128.141
7.82321      7.303  -128.917
7.93701      7.395  -129.693
8.05245      7.488  -130.469
8.16958      7.338  -131.455
8.28841      7.178  -132.449
8.40896      7.019  -133.443
8.53128      6.623  -133.017
8.65537      6.196  -132.408
8.78126      5.769  -131.799
8.90899      5.449  -127.678
9.03857      5.136  -123.327
9.17004      4.914  -118.894
9.30342      5.413  -113.810
9.43874      5.912  -108.726
9.57603      6.572  -105.548
9.71532      7.477  -105.281
9.85663      8.382  -105.015
10.0000      9.059  -108.004
10.1455      9.672  -111.901
10.2930     10.164  -116.453
10.4427     10.315  -122.835
10.5946     10.466  -129.217
10.7487     10.206  -137.016
10.9051      9.864  -145.097
11.0637      9.210  -153.931
11.2246      8.227  -163.561
11.3879      7.016  -173.693
11.5535      4.976   174.342
11.7216      2.889   162.180
11.8921     -1.938   138.437
12.0650     -6.765   114.694
12.2405     -5.771    50.705
12.4186     -4.028   -18.475
12.5992     -1.248   -47.342
12.7825      1.761   -67.270
12.9684      3.260   -85.195
13.1570      4.408  -102.652
13.3484      4.980  -121.857
13.5426      5.458  -141.345
13.7395      5.904  -162.898
13.9394      6.383   175.547
14.1421      7.119   154.570
14.3478      7.891   134.685
14.5565      8.742   117.147
14.7683      9.505   101.885
14.9831     10.201    88.380
15.2010     10.704    78.088
15.4221     11.152    68.970
15.6464     11.505    62.602
15.8740     11.895    57.590
16.1049     12.316    53.659
16.3392     12.890    50.449
16.5768     13.493    46.979
16.8179     14.129    43.092
17.0626     14.653    38.240
17.3107     15.056    32.984
17.5625     15.297    27.303
17.8180     15.207    21.578
18.0771     14.881    16.237
18.3401     14.294    11.489
18.6068     13.262     8.499
18.8775     11.816     8.917
19.1521     10.178    14.600
19.4306      8.621    27.246
19.7133      8.902    48.874
20.0000     10.816    63.177
20.2909     13.131    69.820
20.5860     15.213    69.754
20.8855     16.768    65.871
21.1893     17.656    60.115
21.4975     17.984    54.333
21.8102     17.775    49.807
22.1274     17.095    48.277
22.4492     16.208    51.800
22.7758     15.693    61.227
23.1071     16.274    73.328
23.4432     17.794    80.849
23.7841     19.276    82.165
24.1301     20.272    80.721
24.4811     20.765    79.209
24.8372     20.918    79.651
25.1984     21.058    83.018
25.5649     21.547    88.238
25.9368     22.445    92.729
26.3141     23.490    94.905
26.6968     24.386    95.198
27.0851     25.021    95.065
27.4791     25.472    95.892
27.8788     25.952    98.085
28.2843     26.609   100.684
28.6957     27.400   102.474
29.1131     28.158   103.090
29.5365     28.757   103.163
29.9661     29.187   103.702
30.4020     29.562   105.412
30.8442     30.060   108.133
31.2929     30.713   110.716
31.7480     31.424   112.527
32.2098     32.077   113.737
32.6783     32.622   115.118
33.1536     33.159   117.160
33.6359     33.781   119.598
34.1251     34.508   121.695
34.6215     35.239   123.058
35.1250     35.889   124.071
35.6359     36.451   125.408
36.1543     37.018   127.314
36.6802     37.663   129.437
37.2137     38.365   131.230
37.7550     39.052   132.650
38.3041     39.685   134.042
38.8613     40.309   135.673
39.4265     40.963   137.440
40.0000     41.640   139.079
40.5818     42.311   140.575
41.1721     42.972   142.070
41.7710     43.636   143.572
42.3785     44.300   144.986
42.9949     44.950   146.355
43.6203     45.584   147.796
44.2548     46.227   149.331
44.8985     46.877   150.842
45.5515     47.525   152.311
46.2141     48.168   153.811
46.8863     48.819   155.351
47.5683     49.477   156.835
48.2602     50.131   158.240
48.9621     50.774   159.645
49.6743     51.414   161.109
50.3968     52.060   162.597
51.1299     52.712   164.048
51.8736     53.365   165.445
52.6281     54.012   166.803
53.3936     54.653   168.148
54.1702     55.293   169.506
54.9581     55.935   170.839
55.7575     56.576   172.092
56.5685     57.203   173.317
57.3914     57.826   174.562
58.2261     58.446   175.764
59.0730     59.054   176.919
59.9323     59.650   178.130
60.8040     60.253   179.367
61.6884     60.858  -179.470
62.5857     61.457  -178.379
63.4960     62.051  -177.391
64.4196     62.628  -176.536
65.3566     63.172  -175.751
66.3073     63.687  -174.932
67.2717     64.183  -174.017
68.2502     64.670  -173.060
69.2429     65.139  -172.080
70.2501     65.602  -171.021
71.2719     66.065  -170.001
72.3086     66.509  -169.080
73.3603     66.923  -168.188
74.4274     67.305  -167.266
75.5099     67.662  -166.233
76.6083     68.000  -165.170
77.7226     68.305  -164.007
78.8531     68.597  -162.669
80.0000     68.876  -161.294
81.1636     69.134  -159.837
82.3442     69.373  -158.335
83.5419     69.578  -156.750
84.7570     69.755  -154.969
85.9899     69.915  -152.992
87.2406     70.069  -150.863
88.5096     70.209  -148.653
89.7970     70.328  -146.365
91.1031     70.415  -143.986
92.4282     70.455  -141.420
93.7726     70.451  -138.443
95.1366     70.443  -134.868
96.5204     70.489  -130.899
97.9243     70.574  -126.982
99.3486     70.655  -123.050
100.794     70.730  -119.075
102.260     70.792  -114.972
103.747     70.847  -110.760
105.256     70.891  -106.396
106.787     70.929  -101.915
108.340     70.949   -97.294
109.916     70.951   -92.490
111.515     70.936   -87.337
113.137     70.950   -81.901
114.783     70.969   -76.425
116.452     70.984   -70.761
118.146     71.005   -64.939
119.865     71.030   -58.987
121.608     71.056   -52.900
123.377     71.086   -46.688
125.171     71.117   -40.420
126.992     71.137   -34.050
128.839     71.148   -27.518
130.713     71.152   -20.945
132.615     71.106   -14.165
134.543     71.078    -6.618
136.500     71.101     1.000
138.486     71.110     7.740
140.500     71.088    15.199
142.544     71.046    23.603
144.617     71.024    31.499
146.721     71.030    39.477
148.855     71.064    47.950
151.020     71.055    56.225
153.217     71.027    64.680
155.445     70.978    73.107
157.706     70.879    81.645
160.000     70.772    91.789
162.327     70.791   101.871
164.688     70.786   110.789
167.084     70.834   120.775
169.514     70.855   129.980
171.980     70.564   140.245
174.481     70.425   151.264
177.019     70.414   162.142
179.594     70.446   173.466
182.206     70.455  -174.376
184.856     70.533  -162.257
187.545     70.604  -151.193
190.273     70.693  -139.496
193.041     70.758  -128.175
195.849     70.757  -116.700
198.697     70.763  -104.307
201.587     70.752   -91.936
204.520     70.716   -79.253
207.494     70.748   -66.385
210.512     70.814   -53.322
213.574     70.690   -40.972
216.681     70.495   -27.507
219.833     70.455   -12.854
223.030     70.514     2.067
226.274     70.509    16.528
229.565     70.399    31.511
232.905     70.378    47.137
236.292     70.455    62.660
239.729     70.550    78.461
243.216     70.567    94.035
246.754     70.579   110.289
250.343     70.680   127.219
253.984     70.741   143.658
257.678     70.766   160.382
261.426     70.830   177.927
265.229     70.829  -165.169
269.087     70.666  -147.107
273.001     70.694  -128.179
276.972     70.769  -110.245
281.000     70.825   -90.975
285.088     70.919   -71.198
289.234     71.006   -51.684
293.441     71.023   -32.781
297.709     70.807   -12.290
302.040     70.917     7.891
306.433     70.793    30.182
310.890     71.090    52.769
315.412     71.260    73.767
320.000     71.262    93.896
324.655     70.901   116.365
329.377     70.946   140.351
334.168     71.198   164.948
339.028     71.267  -171.813
343.959     71.363  -147.693
348.962     71.459  -124.080
354.038     71.458  -100.590
359.188     71.483   -76.490
364.412     71.349   -49.874
369.713     71.454   -23.656
375.090     71.551     2.359
380.546     71.652    29.207
386.081     71.750    55.011
391.697     71.747    82.265
397.394     71.737   110.437
403.175     71.726   137.515
409.039     71.630   165.620
414.989     71.574  -164.843
421.025     71.543  -135.234
427.149     71.565  -106.110
433.362     71.441   -77.056
439.665     71.395   -46.318
446.060     71.206   -15.759
452.548     71.029    15.600
459.131     70.807    47.228
465.809     70.514    80.315
472.584     70.292   114.079
479.458     70.038   147.483
486.432     69.761  -178.021
493.507     69.457  -142.483
500.686     69.102  -105.552
507.968     68.805   -68.412
515.357     68.452   -31.169
522.853     68.110     7.449
530.458     67.767    47.390
538.174     67.452    87.552
546.002     67.139   128.013
553.943     66.851   169.798
562.001     66.591  -147.146
570.175     66.364  -102.828
578.469     66.174   -57.320
586.883     66.030   -11.670
595.419     65.935    34.056
604.080     65.887    80.785
612.866     65.884   128.448
621.780     65.925   176.982
630.824     66.001  -133.666
640.000     66.105   -84.520
649.309     66.226   -35.590
658.753     66.359    14.096
668.335     66.498    65.510
678.056     66.632   116.723
687.919     66.757   168.725
697.925     66.869  -138.457
708.077     66.963   -85.755
718.376     67.037   -32.178
728.825     67.091    22.302
739.426     67.124    77.715
750.181     67.135   134.089
761.093     67.126  -168.552
772.163     67.098  -111.141
783.394     67.054   -52.704
794.789     66.996     7.734
806.349     66.928    68.262
818.078     66.852   129.843
829.977     66.771  -167.525
842.050     66.688  -103.851
854.298     66.605   -39.149
866.724     66.525    25.598
879.330     66.444    92.304
892.120     66.364   159.983
905.097     66.282  -131.381
918.262     66.196   -61.800
931.618     66.102     8.720
945.169     65.998    80.181
958.917     65.879   152.589
972.864     65.743  -134.042
987.015     65.586   -59.692
1001.37     65.401    16.627
1015.94     65.193    93.974
1030.71     64.965   171.406
1045.71     64.712  -109.119
1060.92     64.434   -27.576
1076.35     64.137    54.111
1092.00     63.822   136.927
1107.89     63.483  -138.136
1124.00     63.124   -52.030
1140.35     62.745    35.276
1156.94     62.342   124.812
1173.77     61.921  -144.335
1190.84     61.489   -52.081
1208.16     61.060    41.665
1225.73     60.653   137.985
1243.56     60.304  -123.090
1261.65     60.060   -22.664
1280.00     59.958    79.003
1298.62     60.015  -178.481
1317.51     60.217   -74.529
1336.67     60.525    30.501
1356.11     60.877   135.431
1375.84     61.219  -118.769
1395.85     61.501   -12.001
1416.15     61.681    94.933
1436.75     61.733  -157.755
1457.65     61.639   -48.898
1478.85     61.382    61.723
1500.36     60.953   173.390
1522.19     60.343   -72.677
1544.33     59.549    43.836
1566.79     58.579   163.315
1589.58     57.465   -73.788
1612.70     56.281    51.998
1636.16     55.135  -178.008
1659.95     54.184   -43.924
1684.10     53.575    93.447
1708.60     53.346  -127.188
1733.45     53.417    12.052
1758.66     53.656   152.747
1784.24     53.954   -66.157
1810.19     54.234    74.482
1836.52     54.440  -143.194
1863.24     54.515    -0.025
1890.34     54.395   144.214
1917.83     54.011   -70.102
1945.73     53.290    77.632
1974.03     52.156  -130.581
2002.74     50.594    26.103
2031.87     48.819  -169.404
2061.43     47.661     4.763
2091.41     48.103  -176.150
2121.83     49.643    -1.076
2152.69     51.155   167.423
2184.01     52.201   -25.395
2215.77     52.708   142.975
2248.00     52.707   -46.732
2280.70     52.287   126.875
2313.87     51.600   -53.955
2347.53     50.929   131.537
2381.68     50.633   -38.433
2416.32     50.864   154.631
2451.46     51.426   -11.471
2487.12     52.008  -177.047
2523.30     52.421    18.814
2560.00     52.618  -142.787
2597.24     52.645    57.980
2635.01     52.584   -97.495
2673.34     52.519   110.772
2712.23     52.492   -37.496
2751.68     52.497   178.443
2791.70     52.513    37.569
2832.31     52.538   -99.934
2873.50     52.618   126.058
2915.30     52.816    -4.680
2957.70     53.155  -131.742
3000.72     53.579   103.278
3044.37     53.986   -19.772
3088.65     54.296  -139.579
3133.58     54.492   103.369
3179.16     54.614    -9.610
3225.40     54.717  -118.580
3272.31     54.814   135.116
3319.91     54.864    32.203
3368.20     54.807   -67.227
3417.19     54.621  -163.777
3466.89     54.342   103.910
3517.32     54.042    16.863
3568.48     53.780   -67.274
3620.39     53.551  -148.063
3673.05     53.285   135.124
3726.47     52.892    61.352
3780.67     52.294    -8.897
3835.67     51.456   -74.754
3891.46     50.431  -134.121
3948.06     49.413   172.821
4005.49     48.656   125.553
4063.75     48.217    84.173
4122.86     47.849    45.484
4182.82     47.264    10.513
4243.66     46.466   -16.420
4305.39     45.847   -36.342
4368.01     45.704   -50.834
4431.55     45.711   -62.549
4496.01     45.451   -70.015
4561.40     45.119   -70.373
4627.75     45.284   -64.895
4695.06     45.878   -57.219
4763.35     46.277   -49.359
4832.64     46.183   -38.829
4902.93     45.733   -22.309
4974.24     45.258     0.887
5046.60     45.012    28.766
5120.00     44.961    61.065
5194.47     44.882    97.937
5270.03     44.572   139.954
5346.68     43.965  -169.447
5424.45     43.420  -106.830
5503.35     43.682   -35.948
5583.40     44.446    35.615
5664.61     44.603   108.443
5747.01     43.912  -173.717
5830.60     42.901   -89.772
5915.41     41.717    -0.652
6001.45     40.145    92.750
6088.74     38.564  -165.915
6177.30     37.012   -53.794
6267.15     35.007    76.779
6358.31     34.964  -130.704
6450.80     36.246    20.498
6544.62     36.108  -179.727
6639.82     36.442     0.404
6736.40     38.805  -171.888
6834.38     41.708    10.810
6933.79     43.719  -164.967
7034.64     45.196    25.148
7136.96     46.083  -140.913
7240.77     46.253    61.321
7346.09     45.996   -87.286
7452.94     45.285   131.114
7561.35     44.096     1.232
7671.33     43.112  -115.766
7782.91     41.994   134.272
7896.12     40.041    39.996
8010.97     37.669   -32.319
8127.49     39.325   -69.376
8245.71     44.991  -134.122
8365.65     47.505   152.236
8487.33     47.819    90.425
8610.78     47.453    44.501
8736.03     47.150     9.357
8863.09     46.821   -16.873
8992.01     45.934   -35.857
9122.80     45.301   -42.439
9255.50     44.365   -47.420
9390.12     42.166   -33.169
9526.70     40.588    -4.033
9665.27     38.300    43.998
9805.86     38.851   117.349
9948.49     40.945  -173.828
10093.2     42.599  -106.989
10240.0     41.220   -29.757
10388.9     40.469    76.270
10540.1     41.235  -173.153
10693.4     41.518   -59.347
10848.9     40.389    63.993
11006.7     36.823  -149.387
11166.8     33.591    33.912
11329.2     36.069  -122.473
11494.0     38.124    55.976
11661.2     36.281  -100.935
11830.8     37.749   127.821
12002.9     39.786    -9.886
12177.5     39.732  -140.079
12354.6     37.153   109.462
12534.3     33.409    43.489
12716.6     34.695     5.578
12901.6     36.612   -46.502
