Freq[Hz]     dBSPL  Phase[Deg]
5.00000     20.649  -168.097
5.07273     20.683  -167.730
5.14651     20.723  -167.451
5.22137     20.776  -167.420
5.29732     20.830  -167.389
5.37437     20.883  -167.358
5.45254     20.937  -167.326
5.53185     20.970  -167.462
5.61231     20.983  -167.774
5.69394     20.995  -168.086
5.77676     21.008  -168.398
5.86079     21.019  -168.709
5.94604     20.948  -168.992
6.03252     20.877  -169.275
6.12027     20.807  -169.558
6.20929     20.736  -169.841
6.29961     20.618  -169.626
6.39124     20.490  -169.300
6.48420     20.362  -168.974
6.57851     20.234  -168.649
6.67420     20.162  -167.602
6.77128     20.098  -166.438
6.86977     20.035  -165.274
6.96969     19.992  -164.113
7.07107     20.106  -162.977
7.17392     20.219  -161.842
7.27827     20.333  -160.706
7.38413     20.494  -160.239
7.49154     20.692  -160.288
7.60050     20.890  -160.337
7.71105     21.068  -160.611
7.82321     21.153  -161.876
7.93701     21.238  -163.141
8.05245     21.323  -164.406
8.16958     21.164  -165.904
8.28841     20.997  -167.410
8.40896     20.829  -168.917
8.53128     20.424  -169.026
8.65537     19.989  -168.954
8.78126     19.554  -168.882
8.90899     19.224  -165.321
9.03857     18.902  -161.532
9.17004     18.670  -157.664
9.30342     19.159  -153.166
9.43874     19.648  -148.668
9.57603     20.298  -146.085
9.71532     21.191  -146.430
9.85663     22.085  -146.775
10.0000     22.751  -150.395
10.1455     23.353  -154.928
10.2930     23.833  -160.122
10.4427     23.971  -167.166
10.5946     24.110  -174.209
10.7487     23.837   177.310
10.9051     23.482   168.542
11.0637     22.815   159.009
11.2246     21.817   148.667
11.3879     20.592   137.817
11.5535     18.538   125.114
11.7216     16.437   112.214
11.8921     11.595    87.708
12.0650      6.752    63.201
12.2405      7.729    -1.575
12.4186      9.456   -71.544
12.5992     12.219  -101.223
12.7825     15.211  -121.967
12.9684     16.693  -140.729
13.1570     17.823  -159.029
13.3484     18.377  -179.099
13.5426     18.837   160.544
13.7395     19.263   138.097
13.9394     19.722   115.642
14.1421     20.438    93.743
14.3478     21.190    72.926
14.5565     22.020    54.439
14.7683     22.762    38.211
14.9831     23.436    23.730
15.2010     23.916    12.437
15.4221     24.342     2.309
15.6464     24.671    -5.090
15.8740     25.038   -11.151
16.1049     25.435   -16.141
16.3392     25.985   -20.438
16.5768     26.563   -25.007
16.8179     27.172   -30.010
17.0626     27.670   -36.003
17.3107     28.046   -42.414
17.5625     28.260   -49.268
17.8180     28.142   -56.192
18.0771     27.787   -62.749
18.3401     27.171   -68.730
18.6068     26.109   -72.978
18.8775     24.633   -73.840
19.1521     22.965   -69.456
19.4306     21.376   -58.129
19.7133     21.626   -37.847
20.0000     23.508   -24.912
