Freq[Hz]     dBSPL  Phase[Deg]
5.00000      4.069  -158.237
5.07273      4.110  -157.723
5.14651      4.156  -157.294
5.22137      4.216  -157.103
5.29732      4.277  -156.912
5.37437      4.337  -156.721
5.45254      4.398  -156.529
5.53185      4.439  -156.499
5.61231      4.460  -156.638
5.69394      4.480  -156.777
5.77676      4.501  -156.916
5.86079      4.520  -157.055
5.94604      4.458  -157.152
6.03252      4.397  -157.249
6.12027      4.335  -157.346
6.20929      4.273  -157.443
6.29961      4.165  -157.031
6.39124      4.047  -156.506
6.48420      3.929  -155.981
6.57851      3.811  -155.456
6.67420      3.749  -154.198
6.77128      3.697  -152.821
6.86977      3.645  -151.443
6.96969      3.614  -150.068
7.07107      3.739  -148.705
7.17392      3.865  -147.342
7.27827      3.990  -145.979
7.38413      4.164  -145.276
7.49154      4.376  -145.083
7.60050      4.587  -144.890
7.71105      4.777  -144.920
7.82321      4.877  -145.928
7.93701      4.976  -146.936
8.05245      5.075  -147.944
8.16958      4.932  -149.170
8.28841      4.780  -150.405
8.40896      4.628  -151.639
8.53128      4.240  -151.462
8.65537      3.821  -151.102
8.78126      3.403  -150.743
8.90899      3.091  -146.880
9.03857      2.786  -142.787
9.17004      2.572  -138.613
9.30342      3.080  -133.795
9.43874      3.589  -128.977
9.57603      4.258  -126.068
9.71532      5.172  -126.076
9.85663      6.087  -126.084
10.0000      6.774  -129.354
10.1455      7.397  -133.533
10.2930      7.899  -138.369
10.4427      8.060  -145.041
10.5946      8.222  -151.714
10.7487      7.973  -159.809
10.9051      7.642  -168.188
11.0637      7.000  -177.323
11.2246      6.028   172.743
11.3879      4.828   162.304
11.5535      2.801   150.026
11.7216      0.727   137.551
11.8921     -4.088   113.489
12.0650     -8.903    89.427
12.2405     -7.897    25.111
12.4186     -6.140   -44.394
12.5992     -3.348   -73.594
12.7825     -0.326   -93.855
12.9684      1.188  -112.119
13.1570      2.350  -129.917
13.3484      2.936  -149.467
13.5426      3.429  -169.302
13.7395      3.889   168.793
13.9394      4.382   146.883
14.1421      5.133   125.546
14.3478      5.921   105.300
14.5565      6.787    87.396
14.7683      7.566    71.764
14.9831      8.277    57.887
15.2010      8.796    47.217
15.4221      9.260    37.720
15.6464      9.629    30.968
15.8740     10.036    25.567
16.1049     10.474    21.246
16.3392     11.066    17.640
16.5768     11.686    13.771
16.8179     12.338     9.481
17.0626     12.880     4.222
17.3107     13.301    -1.445
17.5625     13.560    -7.540
17.8180     13.488   -13.685
18.0771     13.180   -19.449
18.3401     12.611   -24.624
18.6068     11.597   -28.045
18.8775     10.170   -28.063
19.1521      8.551   -22.820
19.4306      7.012   -10.617
19.7133      7.313    10.562
20.0000      9.246    24.412
20.2909     11.579    30.598
20.5860     13.680    30.070
20.8855     15.254    25.721
21.1893     16.162    19.493
21.4975     16.509    13.235
21.8102     16.321     8.227
22.1274     15.659     6.210
22.4492     14.792     9.243
22.7758     14.296    18.174
23.1071     14.897    29.774
23.4432     16.437    36.788
23.7841     17.938    37.592
24.1301     18.954    35.629
24.4811     19.468    33.594
24.8372     19.641    33.506
25.1984     19.801    36.339
25.5649     20.308    41.017
25.9368     21.227    44.961
26.3141     22.291    46.584
26.6968     23.207    46.318
27.0851     23.862    45.619
27.4791     24.332    45.873
27.8788     24.832    47.486
28.2843     25.507    49.498
28.6957     26.317    50.694
29.1131     27.095    50.710
29.5365     27.713    50.175
29.9661     28.162    50.099
30.4020     28.555    51.186
30.8442     29.072    53.276
