"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"
20.5078	36.5312	20.5078	36.528	20.5078	36.5434	20.5078	36.5341	20.5078	36.5634	20.5078	36.5487	20.5078	36.5897	20.5078	36.5706	20.5078	36.6202	20.5078	36.5977	20.5078	36.6529	20.5078	36.628	20.5078	36.6859	20.5078	36.6593	20.5078	36.7177	20.5078	36.6898	20.5078	36.7473	20.5078	36.7181	20.5078	36.7741	20.5078	36.7434	20.5078	36.7978	20.5078	36.7654	20.5078	36.818	20.5078	36.7844	20.5078	36.8348	20.5078	36.8006	20.5078	36.8478	20.5078	36.8148	20.5078	36.857	20.5078	36.8274	20.5078	36.8622	20.5078	36.8386	20.5078	36.8636	20.5078	36.8483	20.5078	36.8614	20.5078	36.8561
21.9727	36.3736	21.9727	36.367	21.9727	36.3889	21.9727	36.3694	21.9727	36.4121	21.9727	36.3804	21.9727	36.4418	21.9727	36.399	21.9727	36.4761	21.9727	36.4238	21.9727	36.5131	21.9727	36.4533	21.9727	36.5508	21.9727	36.4856	21.9727	36.5873	21.9727	36.5192	21.9727	36.6211	21.9727	36.5525	21.9727	36.6511	21.9727	36.5841	21.9727	36.6765	21.9727	36.6131	21.9727	36.6968	21.9727	36.6388	21.9727	36.7122	21.9727	36.6608	21.9727	36.7229	21.9727	36.6791	21.9727	36.7292	21.9727	36.6941	21.9727	36.7318	21.9727	36.7062	21.9727	36.7313	21.9727	36.7157	21.9727	36.7283	21.9727	36.723
23.4375	33.2812	23.4375	33.2844	23.4375	33.2627	23.4375	33.2724	23.4375	33.2292	23.4375	33.2457	23.4375	33.1811	23.4375	33.2047	23.4375	33.1192	23.4375	33.1504	23.4375	33.0446	23.4375	33.0842	23.4375	32.9591	23.4375	33.0078	23.4375	32.8649	23.4375	32.9232	23.4375	32.7649	23.4375	32.8328	23.4375	32.6628	23.4375	32.7394	23.4375	32.5624	23.4375	32.6457	23.4375	32.468	23.4375	32.5548	23.4375	32.3832	23.4375	32.4693	23.4375	32.3115	23.4375	32.3918	23.4375	32.2552	23.4375	32.3246	23.4375	32.2158	23.4375	32.2694	23.4375	32.1937	23.4375	32.2276	23.4375	32.1888	23.4375	32.2004
24.9023	38.1501	24.9023	38.1401	24.9023	38.1632	24.9023	38.1339	24.9023	38.179	24.9023	38.1318	24.9023	38.197	24.9023	38.1343	24.9023	38.2168	24.9023	38.1418	24.9023	38.2381	24.9023	38.1541	24.9023	38.2607	24.9023	38.1711	24.9023	38.2844	24.9023	38.1926	24.9023	38.309	24.9023	38.2179	24.9023	38.3341	24.9023	38.2464	24.9023	38.3592	24.9023	38.2773	24.9023	38.3838	24.9023	38.3094	24.9023	38.407	24.9023	38.3417	24.9023	38.4277	24.9023	38.3728	24.9023	38.445	24.9023	38.4013	24.9023	38.4575	24.9023	38.4258	24.9023	38.4644	24.9023	38.4451	24.9023	38.4647	24.9023	38.4583
26.3672	38.1487	26.3672	38.1688	26.3672	38.1192	26.3672	38.1796	26.3672	38.0809	26.3672	38.1815	26.3672	38.0344	26.3672	38.175	26.3672	37.9811	26.3672	38.1608	26.3672	37.9225	26.3672	38.1397	26.3672	37.8603	26.3672	38.1122	26.3672	37.7965	26.3672	38.0788	26.3672	37.7331	26.3672	38.0399	26.3672	37.6724	26.3672	37.9958	26.3672	37.6165	26.3672	37.9469	26.3672	37.5679	26.3672	37.8937	26.3672	37.5285	26.3672	37.837	26.3672	37.5006	26.3672	37.7781	26.3672	37.4856	26.3672	37.7186	26.3672	37.4843	26.3672	37.6608	26.3672	37.497	26.3672	37.6072	26.3672	37.5229	26.3672	37.5603
27.832	41.4949	27.832	41.5016	27.832	41.499	27.832	41.5183	27.832	41.5138	27.832	41.5445	27.832	41.5393	27.832	41.5791	27.832	41.5749	27.832	41.6214	27.832	41.6197	27.832	41.6703	27.832	41.6725	27.832	41.7249	27.832	41.732	27.832	41.7843	27.832	41.7968	27.832	41.8475	27.832	41.8653	27.832	41.9133	27.832	41.9356	27.832	41.98	27.832	42.0059	27.832	42.046	27.832	42.0738	27.832	42.1091	27.832	42.1368	27.832	42.1667	27.832	42.1924	27.832	42.2162	27.832	42.2378	27.832	42.2552	27.832	42.2708	27.832	42.2814	27.832	42.2896	27.832	42.2932
29.2969	41.7649	29.2969	41.7802	29.2969	41.7473	29.2969	41.7927	29.2969	41.7277	29.2969	41.8018	29.2969	41.7068	29.2969	41.8074	29.2969	41.6849	29.2969	41.8094	29.2969	41.6626	29.2969	41.8076	29.2969	41.6404	29.2969	41.8023	29.2969	41.619	29.2969	41.7939	29.2969	41.5991	29.2969	41.7827	29.2969	41.5814	29.2969	41.7692	29.2969	41.5669	29.2969	41.7537	29.2969	41.5563	29.2969	41.7365	29.2969	41.5503	29.2969	41.718	29.2969	41.5496	29.2969	41.6984	29.2969	41.5541	29.2969	41.6778	29.2969	41.5635	29.2969	41.6565	29.2969	41.5773	29.2969	41.6351	29.2969	41.5945	29.2969	41.6141
30.7617	42.5495	30.7617	42.5313	30.7617	42.5647	30.7617	42.5108	30.7617	42.5763	30.7617	42.4888	30.7617	42.5837	30.7617	42.466	30.7617	42.5865	30.7617	42.443	30.7617	42.5846	30.7617	42.4202	30.7617	42.578	30.7617	42.398	30.7617	42.5668	30.7617	42.3765	30.7617	42.5511	30.7617	42.356	30.7617	42.5315	30.7617	42.3369	30.7617	42.5083	30.7617	42.3195	30.7617	42.4823	30.7617	42.3045	30.7617	42.4542	30.7617	42.2926	30.7617	42.4251	30.7617	42.2846	30.7617	42.396	30.7617	42.2811	30.7617	42.368	30.7617	42.2828	30.7617	42.3424	30.7617	42.2899	30.7617	42.3203	30.7617	42.3026
32.2266	43.6311	32.2266	43.6358	32.2266	43.6229	32.2266	43.6372	32.2266	43.6113	32.2266	43.6353	32.2266	43.5963	32.2266	43.6301	32.2266	43.578	32.2266	43.6217	32.2266	43.5567	32.2266	43.6101	32.2266	43.5326	32.2266	43.5954	32.2266	43.5062	32.2266	43.5777	32.2266	43.4783	32.2266	43.5572	32.2266	43.4497	32.2266	43.5342	32.2266	43.4214	32.2266	43.5092	32.2266	43.3948	32.2266	43.4827	32.2266	43.3711	32.2266	43.4554	32.2266	43.3515	32.2266	43.4283	32.2266	43.3371	32.2266	43.4023	32.2266	43.3288	32.2266	43.3785	32.2266	43.3269	32.2266	43.3581	32.2266	43.3314	32.2266	43.342
