Frequency Spectrum for Input Signal

Data Shown:    CRF2 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	-39.1
23	-41.4
23.6	-43.6
24	-45.6
25	-45.6
25.8	-45.7
26.5	-45.8
27.2	-45.9
28	-46
29	-46.1
30	-46.2
30.7	-46.4
31.5	-46.5
32.5	-46.6
33.5	-46.8
34.5	-46.9
35.5	-47.1
36.5	-47.3
37.5	-47.4
38.7	-47.6
40	-47.8
41.2	-48
42.5	-48.1
43.7	-48.3
45	-48.5
46.2	-48.7
47.5	-48.9
48.7	-49.1
50	-49.3
51.5	-49.5
53	-49.7
54.5	-49.9
56	-50.1
58	-50.3
60	-50.5
61.5	-50.7
63	-50.9
65	-51.1
67	-51.3
69	-51.5
71	-51.7
73	-52
75	-52.2
77.5	-52.4
80	-52.6
82.5	-52.8
85	-53
87.5	-53.2
90	-53.4
92.5	-53.6
95	-53.8
97.5	-54
100	-54.2
103	-54.5
106	-54.9
109	-55.2
112	-54.5
115	-54.2
118	-57.8
122	-66.7
125	-75.4
128	-74.4
132	-67.6
136	-65.5
140	-70.6
145	-75.8
150	-71.5
155	-64.7
160	-64.8
165	-72.3
170	-78.6
175	-75.2
180	-69.8
185	-70.2
190	-75.3
195	-78.5
200	-75.4
206	-70.9
212	-69.1
218	-69.4
224	-69.3
230	-68
236	-66.1
240	-64.6
250	-64.4
258	-66.1
265	-68.9
272	-70.4
280	-69.7
290	-67.8
300	-66
307	-65
315	-65.3
325	-66.4
335	-67.4
345	-67.5
355	-66.5
365	-64.3
375	-61.8
387	-60
400	-59.2
412	-58.6
425	-57.3
437	-55.8
450	-54.6
462	-53.8
475	-52.6
487	-14.2
500	-12.8
515	-11.3
530	-9.8
545	-8.2
560	-6.7
580	-5.2
600	-3.8
615	-2.8
630	-2.2
650	-1.8
670	-1.2
690	-0.1
710	1.1
730	2
750	2.5
775	2.9
800	3.3
825	4.1
850	5.3
875	6.8
900	8.1
925	9.1
950	9.7
975	10
1000	9.9
1030	9.4
1060	8.6
1090	8
1120	7.8
1150	7.9
1180	8.4
1220	9.2
1250	10.7
1280	12.6
1320	14.4
1360	15.9
1400	17.4
1450	19.1
1500	20.8
1550	21.9
1600	22.2
1650	22
1700	21.8
1750	21.8
1800	21.6
1850	21.1
1900	20.6
1950	20.2
2000	20.2
2060	19.9
2120	19.1
2180	17.9
2240	16.6
2300	15.5
2360	15.2
2400	15.6
2500	16.7
2580	18.5
2650	20.5
2720	22.2
2800	23.6
2900	24.7
3000	25.7
3070	26
3150	25.3
3250	22.5
3350	17.3
3450	11.6
3550	9.7
3650	12.5
3750	16.8
3870	20
4000	20.9
4120	18.7
4250	14.4
4370	13
4500	15.7
4620	18.9
4750	20
4870	20
5000	20.8
5150	22.3
5300	23.3
5450	22.6
5600	20.4
5800	18.4
6000	17.5
6150	22.8
6300	43
6500	49.3
6700	54.4
6900	59.5
7100	60.6
7300	60
7500	60.7
7750	64.5
8000	68.9
8250	71.3
8500	71
8750	68.3
9000	64.2
9250	61.2
9500	61.8
9750	64.7
10000	67
10300	67.9
10600	68.9
10900	70.5
11200	70.8
11500	68
11800	63.2
12200	61
12500	63.2
12800	66.2
13200	66.9
13600	66.4
14000	67
14500	68.8
15000	69.1
15500	66.4
16000	62.2
16500	59
17000	57.9
17500	58.2
18000	59.1
18500	58.7
19000	56.2
19500	53.4
20000	54
20600	58
21200	62.2
21800	66
22400	69.6
