Frequency Spectrum for Input Signal

Data Shown:    CRF2 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	-37.4
23	-39.7
23.6	-42
24	-43.9
25	-44
25.8	-44
26.5	-44.1
27.2	-44.2
28	-44.3
29	-44.4
30	-44.6
30.7	-44.7
31.5	-44.8
32.5	-45
33.5	-45.1
34.5	-45.3
35.5	-45.5
36.5	-45.6
37.5	-45.8
38.7	-46
40	-46.2
41.2	-46.4
42.5	-46.5
43.7	-46.7
45	-46.9
46.2	-47.1
47.5	-47.3
48.7	-47.5
50	-47.7
51.5	-47.9
53	-48.1
54.5	-48.3
56	-48.6
58	-48.8
60	-49
61.5	-49.2
63	-49.4
65	-49.6
67	-49.8
69	-50
71	-50.2
73	-50.4
75	-50.6
77.5	-50.9
80	-51.1
82.5	-51.3
85	-51.5
87.5	-51.7
90	-51.9
92.5	-52.2
95	-52.4
97.5	-52.6
100	-52.8
103	-53
106	-53.1
109	-53.2
112	-54.2
115	-56.6
118	-60.9
122	-67.1
125	-74.9
128	-83.3
132	-89.5
136	-87.7
140	-78.4
145	-70.2
150	-68.3
155	-71
160	-74.3
165	-75.2
170	-73.8
175	-70.7
180	-68.1
185	-67.7
190	-68.8
195	-68.9
200	-67.5
206	-66.9
212	-69
218	-71.6
224	-70.6
230	-66.3
236	-63.8
240	-65.5
250	-68.7
258	-69
265	-66.8
272	-65.7
280	-67.2
290	-69.6
300	-71
307	-70.7
315	-68.8
325	-66.4
335	-64.5
345	-64
355	-63.9
365	-62.9
375	-61.2
387	-59.7
400	-58.8
412	-58.1
425	-56.9
437	-55.5
450	-54.2
462	-53.2
475	-51.9
487	-2.4
500	-0.5
515	1
530	2.1
545	3.3
560	4.6
580	5.9
600	7.1
615	8.2
630	9.2
650	10.2
670	11.1
690	12
710	13
730	13.9
750	14.9
775	15.7
800	16.4
825	17.3
850	18.8
875	20.4
900	21.7
925	22.5
950	23
975	23.5
1000	24.3
1030	25.5
1060	26.9
1090	28.1
1120	29
1150	29.6
1180	30.1
1220	30.4
1250	30
1280	29.1
1320	28.2
1360	27.7
1400	27.8
1450	28.2
1500	28.8
1550	29.4
1600	30
1650	30.7
1700	31.8
1750	32.8
1800	33.3
1850	33.2
1900	32.7
1950	32.5
2000	33.1
2060	34
2120	35
2180	35.8
2240	36.4
2300	37.1
2360	38.2
2400	39.2
2500	39.5
2580	39.2
2650	39.1
2720	39.6
2800	40.1
2900	40.1
3000	39.7
3070	39.3
3150	39.1
3250	37.8
3350	34.7
3450	31.2
3550	30.6
3650	33.5
3750	37.7
3870	41.2
4000	43.1
4120	42.7
4250	41.2
4370	41.4
4500	43.1
4620	42.3
4750	36.3
4870	28.7
5000	28.1
5150	35.5
5300	42.4
5450	44.5
5600	43.1
5800	41.1
6000	40.4
6150	46.3
6300	67.1
6500	73.3
6700	77.2
6900	80.9
7100	81.7
7300	82.3
7500	84.3
7750	87.9
8000	90.3
8250	89.1
8500	85.5
8750	84.5
9000	87.8
9250	90.6
9500	89.5
9750	86.3
10000	85.6
10300	88
10600	89.8
10900	88.6
11200	86.4
11500	86.1
11800	87.3
12200	87.4
12500	85.7
12800	83.8
13200	83.7
13600	84.4
14000	84.2
14500	82.2
15000	79.4
15500	76.6
16000	74.4
16500	73.4
17000	73.3
17500	73.8
18000	74.3
18500	74.7
19000	74.8
19500	74.8
20000	75.2
20600	76.2
21200	77.3
21800	78.3
22400	79.2
