Frequency Spectrum for Input Signal

Data Shown:    CRF2 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	11.5
23	12
23.6	12.4
24	13.2
25	13.5
25.8	12.5
26.5	11.3
27.2	10
28	8.8
29	7.5
30	6.3
30.7	5
31.5	3.7
32.5	2.4
33.5	1.1
34.5	-0.2
35.5	-1.5
36.5	-2.8
37.5	-4.1
38.7	-5.4
40	-6.7
41.2	-8
42.5	-9.4
43.7	-10.7
45	-12
46.2	-13.4
47.5	-14.7
48.7	-16.1
50	-17.4
51.5	-18.8
53	-20.1
54.5	-21.4
56	-22.8
58	-24.1
60	-25.5
61.5	-26.8
63	-28.2
65	-29.5
67	-30.9
69	-32.2
71	-33.6
73	-34.9
75	-36.3
77.5	-37.6
80	-39
82.5	-40.3
85	-41.7
87.5	-43.1
90	-44.4
92.5	-45.8
95	-47.1
97.5	-48.5
100	-49.8
103	-51.2
106	-52.4
109	-53.8
112	-55.5
115	-57.5
118	-59.4
122	-60.8
125	-61.6
128	-62
132	-62.5
136	-63.5
140	-65.3
145	-67
150	-67.9
155	-68
160	-67.9
165	-67.6
170	-66.7
175	-65.3
180	-64.6
185	-65.9
190	-68.5
195	-70.2
200	-69.8
206	-68.6
212	-68.1
218	-68
224	-67.4
230	-66.3
236	-65.6
240	-65.9
250	-66.6
258	-67.1
265	-67.3
272	-67.2
280	-67.1
290	-66.6
300	-65.6
307	-64.5
315	-64.1
325	-64.3
335	-64.2
345	-63.2
355	-61.5
365	-59.7
375	-58.3
387	-57.6
400	-57.6
412	-57.4
425	-56.4
437	-54.8
450	-53.6
462	-52.9
475	-52.1
487	-11.3
500	-9.4
515	-8.2
530	-7.6
545	-6.9
560	-5.8
580	-4.6
600	-3.7
615	-3
630	-2.3
650	-1.6
670	-0.8
690	0.1
710	0.9
730	1.4
750	1.6
775	1.8
800	2
825	1.8
850	1.4
875	1.3
900	3
925	5.8
950	7.9
975	8.4
1000	8.3
1030	9.3
1060	11
1090	12.2
1120	12.4
1150	12.4
1180	13.3
1220	14.6
1250	15.5
1280	15.6
1320	15.3
1360	15.2
1400	15.2
1450	15.6
1500	16
1550	16.6
1600	17.2
1650	17.6
1700	17.7
1750	17.4
1800	16.8
1850	15.7
1900	14.5
1950	13.8
2000	13.9
2060	14.4
2120	14.8
2180	13.7
2240	11
2300	8.8
2360	9.3
2400	10.8
2500	11.7
2580	11.6
2650	12
2720	13.3
2800	14.7
2900	14.7
3000	13.5
3070	11.4
3150	8.8
3250	7.6
3350	8.7
3450	10.6
3550	11.8
3650	12.1
3750	12.6
3870	14.3
4000	16
4120	16.6
4250	15.6
4370	14.8
4500	14.4
4620	14.5
4750	15.6
4870	17.7
5000	19.9
5150	21.5
5300	21.7
5450	19.9
5600	18.2
5800	19.3
6000	22
6150	27.4
6300	42.9
6500	42.6
6700	43.1
6900	47.7
7100	53.4
7300	60.4
7500	66.7
7750	70.6
8000	72
8250	71.1
8500	69
8750	67.6
9000	68
9250	68.6
9500	68.2
9750	67.3
10000	67.3
10300	68.5
10600	70.1
10900	71.5
11200	72.1
11500	71.3
11800	69.7
12200	68.5
12500	68.6
12800	69.2
13200	69.8
13600	70.3
14000	70.5
14500	70.6
15000	71
15500	71.6
16000	71.7
16500	70.2
17000	67.8
17500	66.8
18000	67.9
18500	69.3
19000	69.4
19500	68.8
20000	68.7
20600	69.4
21200	70.3
21800	70.9
22400	71.6
