Frequency Spectrum for Input Signal

Data Shown:    CRF2 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	-95.9
23	-99
23.6	-102.1
24	-104.8
25	-105.7
25.8	-106.6
26.5	-107.4
27.2	-108.4
28	-109.3
29	-110.2
30	-111.1
30.7	-112
31.5	-113
32.5	-113.9
33.5	-114.9
34.5	-115.9
35.5	-116.8
36.5	-117.8
37.5	-118.8
38.7	-119.8
40	-120.8
41.2	-121.7
42.5	-122.7
43.7	-123.6
45	-124.6
46.2	-125.4
47.5	-126.2
48.7	-126.9
50	-127.4
51.5	-127.7
53	-127.5
54.5	-126.9
56	-125.7
58	-124
60	-121.9
61.5	-119.4
63	-116.6
65	-113.7
67	-110.6
69	-107.5
71	-104.3
73	-101.1
75	-97.9
77.5	-94.7
80	-91.5
82.5	-88.2
85	-85
87.5	-81.7
90	-78.5
92.5	-75.2
95	-72
97.5	-68.8
100	-65.5
103	-62.2
106	-58.2
109	-54.8
112	-55.1
115	-59.4
118	-64.1
122	-66.1
125	-67.3
128	-70.2
132	-74.1
136	-76
140	-74.2
145	-70.6
150	-67.7
155	-66.6
160	-68.3
165	-72.2
170	-75.9
175	-77
180	-76.2
185	-74.5
190	-73
195	-72.8
200	-73.9
206	-75.6
212	-76.8
218	-76.9
224	-75.6
230	-73.8
236	-73.7
240	-76.1
250	-77.8
258	-74.7
265	-68.9
272	-65.7
280	-66.6
290	-68.3
300	-67.5
307	-64.7
315	-62.5
325	-61.4
335	-60.7
345	-59.4
355	-58.1
365	-57.3
375	-56.8
387	-55.9
400	-54.4
412	-52.7
425	-51.4
437	-50.6
450	-50.1
462	-49.5
475	-48.5
487	-9.6
500	-8.7
515	-7.4
530	-5.5
545	-3.8
560	-2.4
580	-1.3
600	-0.4
615	0.3
630	1.3
650	2.4
670	3.5
690	4.4
710	5.1
730	5.8
750	6.6
775	7.8
800	9.4
825	11.2
850	13.3
875	15.2
900	16.3
925	16.6
950	16.9
975	17.5
1000	18.5
1030	19.6
1060	20.6
1090	21.4
1120	22.1
1150	22.8
1180	23.7
1220	24.7
1250	25.4
1280	25.9
1320	26
1360	25.7
1400	25.4
1450	25.2
1500	25
1550	25
1600	25.1
1650	25.1
1700	24.9
1750	24.6
1800	24.4
1850	24
1900	23.5
1950	23.1
2000	23.1
2060	23.4
2120	24
2180	24.5
2240	24.5
2300	24.1
2360	23.1
2400	21.7
2500	20
2580	18.6
2650	16.2
2720	13.5
2800	12.7
2900	14.6
3000	18.1
3070	22.8
3150	25.8
3250	27.8
3350	29.6
3450	31
3550	31.2
3650	30.5
3750	29.4
3870	28.5
4000	28.1
4120	28.4
4250	29.2
4370	29.8
4500	30
4620	29.6
4750	28.9
4870	28.4
5000	28.7
5150	29.6
5300	31
5450	32.5
5600	33.4
5800	34
6000	34.4
6150	39.7
6300	58.8
6500	63.4
6700	67
6900	71
7100	71.6
7300	70.8
7500	69.9
7750	70
8000	70.3
8250	69.6
8500	67.6
8750	65
9000	62.4
9250	61.6
9500	64.1
9750	67.4
10000	68.3
10300	66.3
10600	64.1
10900	64.1
11200	65.8
11500	68.3
11800	70.6
12200	72
12500	72.2
12800	71.4
13200	70
13600	68.8
14000	68.4
14500	68.9
15000	70.1
15500	71.6
16000	72.6
16500	72.4
17000	71.4
17500	71.1
18000	71.8
18500	72.4
19000	71.9
19500	70.6
20000	69.9
20600	69.9
21200	70.1
21800	70.1
22400	70
