Frequency Spectrum for Input Signal

Data Shown:    CRF2 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	-87.7
23	-87.5
23.6	-87.3
24	-86.7
25	-84.2
25.8	-82.9
26.5	-83.9
27.2	-84.8
28	-85.7
29	-86.5
30	-87.2
30.7	-87.7
31.5	-88.1
32.5	-88.3
33.5	-88.4
34.5	-88.4
35.5	-88.2
36.5	-87.8
37.5	-87.4
38.7	-86.8
40	-86.2
41.2	-85.5
42.5	-84.8
43.7	-84
45	-83.2
46.2	-82.4
47.5	-81.5
48.7	-80.6
50	-79.7
51.5	-78.8
53	-77.9
54.5	-77
56	-76.1
58	-75.2
60	-74.3
61.5	-73.4
63	-72.4
65	-71.5
67	-70.6
69	-69.7
71	-68.8
73	-67.8
75	-66.9
77.5	-66
80	-65.1
82.5	-64.2
85	-63.2
87.5	-62.3
90	-61.4
92.5	-60.5
95	-59.6
97.5	-58.6
100	-57.7
103	-56.8
106	-55.6
109	-54.6
112	-55
115	-57.1
118	-60.5
122	-64
125	-66
128	-64.9
132	-62.4
136	-62.2
140	-65
145	-67.4
150	-65.7
155	-63.1
160	-64.3
165	-69.6
170	-74.1
175	-73.4
180	-70.6
185	-69.5
190	-70.3
195	-71.1
200	-70.8
206	-70.4
212	-70.9
218	-71.5
224	-70.9
230	-68.7
236	-65.9
240	-63.6
250	-62.9
258	-64.7
265	-67.6
272	-67.7
280	-64.1
290	-60.4
300	-59.6
307	-60.9
315	-61.8
325	-61.2
335	-59.8
345	-58.3
355	-56.8
365	-55.6
375	-54.6
387	-53.5
400	-52.4
412	-51.2
425	-50
437	-48.8
450	-47.9
462	-47.2
475	-46.2
487	-9.6
500	-7.7
515	-6.3
530	-5.4
545	-4.5
560	-3.4
580	-2.3
600	-1.4
615	-0.5
630	0.4
650	1.2
670	1.8
690	2.1
710	2.2
730	2.6
750	3.3
775	4.1
800	4.9
825	6.1
850	8
875	9.9
900	11.1
925	11.4
950	11.6
975	12.3
1000	13.3
1030	14.1
1060	14.8
1090	15.4
1120	16.2
1150	17
1180	17.7
1220	18
1250	17.4
1280	16.5
1320	16
1360	16.6
1400	17.2
1450	16.9
1500	15.3
1550	13.6
1600	11.9
1650	9.3
1700	5.3
1750	1.6
1800	-0.1
1850	1.8
1900	2.7
1950	3.3
2000	5.1
2060	6.5
2120	6.3
2180	8.6
2240	11.5
2300	13.3
2360	14.6
2400	15
2500	14.6
2580	14
2650	14.1
2720	15.6
2800	17.5
2900	18.7
3000	19.2
3070	19
3150	18.6
3250	18.8
3350	20.2
3450	21.3
3550	20.6
3650	18.2
3750	16.2
3870	16.2
4000	17.4
4120	17.6
4250	16.6
4370	16.6
4500	17.2
4620	18.6
4750	20.4
4870	21.9
5000	22
5150	20.5
5300	18.9
5450	18.7
5600	19.3
5800	19.6
6000	20.5
6150	27.7
6300	49.4
6500	54.4
6700	54.2
6900	53.2
7100	54.4
7300	61
7500	67.2
7750	70.2
8000	70.7
8250	69.9
8500	69
8750	69.2
9000	70.6
9250	71.8
9500	71.6
9750	70.4
10000	69.6
10300	69.4
10600	68.9
10900	67.7
11200	66.9
11500	67.9
11800	69.8
12200	70.2
12500	68.7
12800	67.7
13200	69.8
13600	73
14000	74.1
14500	72.9
15000	71.6
15500	72.1
16000	73.4
16500	74
17000	73.7
17500	73.4
18000	73.4
18500	73.8
19000	74.3
19500	74.6
20000	74.9
20600	75.1
21200	75.2
21800	75.4
22400	75.5
