Frequency Spectrum for Input Signal

Data Shown:    CRF2 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	11.1
23	11.6
23.6	12.1
24	12.9
25	14.7
25.8	14.1
26.5	13.1
27.2	11.8
28	10.5
29	9.2
30	7.9
30.7	6.6
31.5	5.3
32.5	4
33.5	2.6
34.5	1.3
35.5	-0.1
36.5	-1.4
37.5	-2.8
38.7	-4.1
40	-5.5
41.2	-6.9
42.5	-8.2
43.7	-9.6
45	-11
46.2	-12.4
47.5	-13.7
48.7	-15.1
50	-16.5
51.5	-17.9
53	-19.3
54.5	-20.6
56	-22
58	-23.4
60	-24.8
61.5	-26.2
63	-27.6
65	-29
67	-30.4
69	-31.8
71	-33.2
73	-34.5
75	-35.9
77.5	-37.3
80	-38.7
82.5	-40.1
85	-41.5
87.5	-42.9
90	-44.3
92.5	-45.7
95	-47.1
97.5	-48.5
100	-49.9
103	-51.3
106	-52.7
109	-54.1
112	-55.4
115	-56.4
118	-56.4
122	-55.6
125	-55.7
128	-58.6
132	-63.1
136	-65.6
140	-64.7
145	-64
150	-66.6
155	-70.3
160	-70.6
165	-66.4
170	-61.5
175	-59.3
180	-62.2
185	-71.8
190	-84.9
195	-88.7
200	-78.5
206	-69.5
212	-69.2
218	-74.6
224	-77.4
230	-73.6
236	-68.2
240	-64.4
250	-62
258	-60.4
265	-59.9
272	-61.5
280	-65
290	-67.4
300	-65.9
307	-62.3
315	-59.9
325	-59.6
335	-60
345	-60.2
355	-59.8
365	-59
375	-57.7
387	-55.9
400	-53.8
412	-52.2
425	-51.5
437	-51.2
450	-50.5
462	-49.2
475	-47.7
487	-8.1
500	-6.4
515	-5.4
530	-5
545	-4.6
560	-3.7
580	-2.6
600	-1.3
615	-0.1
630	0.8
650	1.2
670	1.5
690	1.7
710	2.1
730	2.9
750	3
775	0.8
800	-3.3
825	-5.1
850	-0.4
875	6.6
900	12.2
925	14.5
950	15.4
975	16.8
1000	18.4
1030	19.5
1060	20.2
1090	21
1120	22.2
1150	23.6
1180	24.7
1220	25.5
1250	26
1280	26.4
1320	26.7
1360	26.8
1400	26.8
1450	26.5
1500	26
1550	25.7
1600	25.6
1650	25.3
1700	24.3
1750	22.7
1800	20.9
1850	19.1
1900	18
1950	18.2
2000	20
2060	22.6
2120	25.5
2180	27.9
2240	29.5
2300	30.4
2360	30.8
2400	30.8
2500	31.2
2580	32.2
2650	33.4
2720	34.4
2800	34.9
2900	34.9
3000	34.4
3070	33.1
3150	31.5
3250	30.7
3350	31.8
3450	33.8
3550	35.3
3650	35.8
3750	35
3870	33.4
4000	31.3
4120	29.5
4250	28.4
4370	28.1
4500	28.7
4620	30
4750	31.4
4870	31.7
5000	28.8
5150	23.1
5300	18.4
5450	17.6
5600	19.5
5800	21.8
6000	23.9
6150	31
6300	52.1
6500	58.5
6700	63.2
6900	68.4
7100	71.4
7300	74.2
7500	76.8
7750	79
8000	79.9
8250	78.8
8500	76.4
8750	75.9
9000	77.4
9250	77.8
9500	75
9750	70.5
10000	69.6
10300	73.4
10600	76.6
10900	76.8
11200	74.6
11500	71.5
11800	69.1
12200	69
12500	71.4
12800	74.3
13200	76
13600	76.2
14000	74.8
14500	72.8
15000	72.3
15500	74.2
16000	76.6
16500	76.9
17000	75.5
17500	74.6
18000	75.2
18500	76.5
19000	77.1
19500	77.2
20000	77.1
20600	77
21200	76.9
21800	76.7
22400	76.6
