"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
41.0156	94.3653	41.0156	93.3076	41.0156	93.9311	41.0156	93.8064	41.0156	93.6058	41.0156	93.8322
42.4805	96.0497	42.4805	94.8772	42.4805	95.5836	42.4805	95.4233	42.4805	95.146	42.4805	95.4547
43.9453	97.7989	43.9453	96.6348	43.9453	97.3501	43.9453	97.1832	43.9453	96.8863	43.9453	97.2127
45.4102	99.2334	45.4102	98.1176	45.4102	98.8051	45.4102	98.644	45.4102	98.36	45.4102	98.672
47.6074	101.29	47.6074	100.205	47.6074	100.882	47.6074	100.703	47.6074	100.39	47.6074	100.735
49.0723	102.52	49.0723	101.445	49.0723	102.119	49.0723	101.936	49.0723	101.611	49.0723	101.969
50.5371	103.622	50.5371	102.561	50.5371	103.223	50.5371	103.053	50.5371	102.757	50.5371	103.083
52.7344	105.032	52.7344	103.975	52.7344	104.638	52.7344	104.466	52.7344	104.18	52.7344	104.497
54.1992	105.858	54.1992	104.796	54.1992	105.467	54.1992	105.288	54.1992	104.994	54.1992	105.321
56.3965	107.016	56.3965	105.954	56.3965	106.63	56.3965	106.443	56.3965	106.129	56.3965	106.477
58.5938	107.875	58.5938	106.839	58.5938	107.5	58.5938	107.319	58.5938	107.03	58.5938	107.352
60.0586	108.337	60.0586	107.289	60.0586	107.96	60.0586	107.772	60.0586	107.477	60.0586	107.807
62.2559	109.133	62.2559	108.073	62.2559	108.755	62.2559	108.561	62.2559	108.244	62.2559	108.596
64.4531	109.699	64.4531	108.657	64.4531	109.33	64.4531	109.14	64.4531	108.843	64.4531	109.175
66.6504	110.186	66.6504	109.144	66.6504	109.822	66.6504	109.621	66.6504	109.31	66.6504	109.659
69.5801	110.853	69.5801	109.812	69.5801	110.499	69.5801	110.28	69.5801	109.938	69.5801	110.322
71.7773	111.3	71.7773	110.297	71.7773	110.959	71.7773	110.741	71.7773	110.395	71.7773	110.783
73.9746	111.689	73.9746	110.693	73.9746	111.339	73.9746	111.142	73.9746	110.86	73.9746	111.183
76.9043	112.218	76.9043	111.168	76.9043	111.857	76.9043	111.644	76.9043	111.355	76.9043	111.689
79.834	112.826	79.834	111.798	79.834	112.491	79.834	112.239	79.834	111.873	79.834	112.292
82.7637	113.202	82.7637	112.136	82.7637	112.846	82.7637	112.596	82.7637	112.191	82.7637	112.645
85.6934	113.34	85.6934	112.199	85.6934	112.94	85.6934	112.74	85.6934	112.445	85.6934	112.778
88.623	113.324	88.623	112.217	88.623	112.926	88.623	112.783	88.623	112.638	88.623	112.811
91.5527	113.299	91.5527	112.152	91.5527	112.901	91.5527	112.723	91.5527	112.701	91.5527	112.778
94.4824	113.641	94.4824	112.413	94.4824	113.262	94.4824	112.951	94.4824	112.534	94.4824	113.019
98.1445	113.17	98.1445	111.934	98.1445	112.779	98.1445	112.514	98.1445	112.23	98.1445	112.574
101.807	112.955	101.807	111.715	101.807	112.575	101.807	112.285	101.807	112.008	101.807	112.356
105.469	112.572	105.469	111.293	105.469	112.198	105.469	111.864	105.469	111.574	105.469	111.951
109.131	112.457	109.131	111.205	109.131	112.114	109.131	111.727	109.131	111.308	109.131	111.824
112.793	112.314	112.793	111.147	112.793	112.007	112.793	111.606	112.793	111.146	112.793	111.706
116.455	112.206	116.455	111.075	116.455	111.913	116.455	111.508	116.455	111.014	116.455	111.607
120.85	111.89	120.85	110.744	120.85	111.585	120.85	111.212	120.85	110.8	120.85	111.304
125.244	111.644	125.244	110.411	125.244	111.323	125.244	110.897	125.244	110.369	125.244	111
129.639	111.519	129.639	110.309	129.639	111.199	129.639	110.763	129.639	110.19	129.639	110.869
134.033	111.369	134.033	110.142	134.033	111.034	134.033	110.626	134.033	110.155	134.033	110.729
138.428	111.228	138.428	109.969	138.428	110.894	138.428	110.475	138.428	110.005	138.428	110.58
143.555	111.021	143.555	109.721	143.555	110.683	143.555	110.247	143.555	109.809	143.555	110.362
148.682	110.814	148.682	109.47	148.682	110.494	148.682	109.999	148.682	109.542	148.682	110.134
153.809	110.651	153.809	109.367	153.809	110.392	153.809	109.803	153.809	109.21	153.809	109.966
159.668	110.711	159.668	109.463	159.668	110.441	159.668	109.86	159.668	109.201	159.668	110.019
164.795	110.655	164.795	109.46	164.795	110.41	164.795	109.832	164.795	109.174	164.795	109.989
170.654	110.349	170.654	109.152	170.654	110.099	170.654	109.527	170.654	108.935	170.654	109.688
176.514	110.145	176.514	108.909	176.514	109.894	176.514	109.285	176.514	108.724	176.514	109.465
183.105	109.816	183.105	108.525	183.105	109.59	183.105	108.91	183.105	108.323	183.105	109.114
189.697	109.757	189.697	108.462	189.697	109.563	189.697	108.801	189.697	108.086	189.697	109.029
196.289	109.773	196.289	108.637	196.289	109.622	196.289	108.916	196.289	108.168	196.289	109.116
202.881	109.498	202.881	108.37	202.881	109.371	202.881	108.598	202.881	107.872	202.881	108.832
210.205	109.348	210.205	108.243	210.205	109.228	210.205	108.426	210.205	107.597	210.205	108.667
217.529	109.197	217.529	108.11	217.529	109.08	217.529	108.304	217.529	107.473	217.529	108.532
225.586	109.077	225.586	107.993	225.586	108.983	225.586	108.148	225.586	107.345	225.586	108.406
232.91	109.221	232.91	108.294	232.91	109.17	232.91	108.301	232.91	107.343	232.91	108.569
241.699	109.25	241.699	108.181	241.699	109.14	241.699	108.272	241.699	107.453	241.699	108.552
249.756	109.143	249.756	107.863	249.756	108.948	249.756	107.937	249.756	107.04	249.756	108.287
258.545	109.276	258.545	107.734	258.545	109.037	258.545	107.998	258.545	107.01	258.545	108.34
268.066	108.985	268.066	107.361	268.066	108.757	268.066	107.628	268.066	106.671	268.066	108.012
277.588	109.043	277.588	107.483	277.588	108.925	277.588	107.776	277.588	106.678	277.588	108.14
287.109	109.084	287.109	107.527	287.109	108.981	287.109	107.698	287.109	106.541	287.109	108.129
297.363	109.206	297.363	107.796	297.363	109.195	297.363	107.75	297.363	106.304	297.363	108.245
307.617	109.441	307.617	107.8	307.617	109.255	307.617	108.028	307.617	106.528	307.617	108.413
318.604	109.168	318.604	107.586	318.604	109.053	318.604	107.796	318.604	106.435	318.604	108.197
329.59	109.201	329.59	107.62	329.59	109.116	329.59	107.757	329.59	106.256	329.59	108.199
341.309	108.974	341.309	107.342	341.309	108.797	341.309	107.533	341.309	106.099	341.309	107.943
353.76	109.011	353.76	107.207	353.76	108.957	353.76	107.492	353.76	105.628	353.76	107.94
366.211	109.194	366.211	107.512	366.211	109.161	366.211	107.731	366.211	105.655	366.211	108.152
378.662	109.24	378.662	107.778	378.662	109.256	378.662	107.925	378.662	105.986	378.662	108.307
392.578	110.569	392.578	108.321	392.578	110.28	392.578	108.839	392.578	107.185	392.578	109.303
405.762	109.979	405.762	106.952	405.762	109.386	405.762	107.368	405.762	105.96	405.762	108.203
420.41	110.194	420.41	107.572	420.41	109.918	420.41	107.472	420.41	104.847	420.41	108.456
435.059	109.504	435.059	107.788	435.059	109.485	435.059	107.694	435.059	105.621	435.059	108.323
450.439	110.018	450.439	107.912	450.439	110.051	450.439	108.208	450.439	105.594	450.439	108.785
466.553	109.739	466.553	107.967	466.553	109.781	466.553	108.219	466.553	105.778	466.553	108.667
482.666	109.542	482.666	107.72	482.666	109.565	482.666	108.016	482.666	105.485	482.666	108.451
500.244	109.477	500.244	107.796	500.244	109.456	500.244	108.143	500.244	105.609	500.244	108.464
517.822	109.075	517.822	107.883	517.822	109.181	517.822	107.885	517.822	105.661	517.822	108.234
536.133	108.06	536.133	106.574	536.133	108.15	536.133	106.823	536.133	104.979	536.133	107.189
554.443	108.989	554.443	106.641	554.443	109.089	554.443	107.71	554.443	104.941	554.443	107.966
574.219	109.18	574.219	107.328	574.219	109.303	574.219	108.528	574.219	106.007	574.219	108.496
594.727	108.744	594.727	107.529	594.727	109.457	594.727	108.852	594.727	107.123	594.727	108.716
615.234	109.623	615.234	107.675	615.234	110.43	615.234	109.442	615.234	107.496	615.234	109.414
637.207	110.478	637.207	107.202	637.207	110.65	637.207	109.581	637.207	108.175	637.207	109.671
659.912	110.403	659.912	107.505	659.912	110.722	659.912	109.125	659.912	107.468	659.912	109.486
683.35	110.366	683.35	106.444	683.35	110.436	683.35	108.485	683.35	107.016	683.35	109.049
706.787	110.235	706.787	106.145	706.787	110.366	706.787	108.096	706.787	106.433	706.787	108.814
731.689	109.831	731.689	106.692	731.689	110.133	731.689	107.686	731.689	106.054	731.689	108.541
758.057	109.47	758.057	105.876	758.057	109.658	758.057	107.212	758.057	105.874	758.057	108.08
784.424	109.62	784.424	105.974	784.424	109.728	784.424	106.436	784.424	105.053	784.424	107.856
812.256	109.056	812.256	105.036	812.256	108.823	812.256	105.625	812.256	103.86	812.256	107.02
840.82	109.407	840.82	105.062	840.82	108.704	840.82	104.95	840.82	103.267	840.82	106.832
870.85	109.488	870.85	106.119	870.85	109.11	870.85	105.578	870.85	102.545	870.85	107.233
901.611	109.383	901.611	106.17	901.611	109.567	901.611	105.812	901.611	102.693	901.611	107.479
933.105	108.67	933.105	106.276	933.105	109.489	933.105	105.74	933.105	102.328	933.105	107.301
966.064	108.765	966.064	104.609	966.064	109.192	966.064	105.372	966.064	101.391	966.064	106.92
999.756	108.097	999.756	102.933	999.756	108.263	999.756	103.99	999.756	99.6411	999.756	105.85
1,034.91	105.826	1,034.91	105.289	1,034.91	106.036	1,034.91	101.83	1,034.91	96.4167	1,034.91	104.063
1,071.53	104.192	1,071.53	107.832	1,071.53	107.22	1,071.53	103.763	1,071.53	97.8916	1,071.53	105.326
1,109.62	104.417	1,109.62	108.872	1,109.62	108.516	1,109.62	104.956	1,109.62	99.4038	1,109.62	106.461
1,148.44	106.256	1,148.44	108.637	1,148.44	109.33	1,148.44	105.691	1,148.44	99.9819	1,148.44	107.142
1,189.45	107.544	1,189.45	107.584	1,189.45	110.009	1,189.45	106.004	1,189.45	99.8391	1,189.45	107.527
1,231.2	107.428	1,231.2	106.455	1,231.2	109.97	1,231.2	105.827	1,231.2	100.117	1,231.2	107.334
1,274.41	107.26	1,274.41	106.544	1,274.41	109.716	1,274.41	105.595	1,274.41	99.6245	1,274.41	107.124
1,319.82	107.8	1,319.82	105.849	1,319.82	109.695	1,319.82	104.963	1,319.82	99.1927	1,319.82	106.946
1,365.97	107.783	1,365.97	103.128	1,365.97	109.176	1,365.97	103.989	1,365.97	98.6323	1,365.97	106.237
1,414.31	106.296	1,414.31	103.981	1,414.31	107.683	1,414.31	103.662	1,414.31	98.1025	1,414.31	105.221
1,464.11	107.387	1,464.11	106.082	1,464.11	109.249	1,464.11	105.162	1,464.11	100.022	1,464.11	106.761
1,515.38	107.684	1,515.38	105.625	1,515.38	110.297	1,515.38	105.846	1,515.38	100.372	1,515.38	107.47
1,568.85	107.568	1,568.85	105.84	1,568.85	110.633	1,568.85	105.969	1,568.85	100.168	1,568.85	107.677
1,624.51	107.885	1,624.51	104.837	1,624.51	110.506	1,624.51	105.611	1,624.51	100.04	1,624.51	107.483
1,681.64	107.759	1,681.64	105.136	1,681.64	109.435	1,681.64	104.944	1,681.64	98.5801	1,681.64	106.733
1,740.97	107.49	1,740.97	105.085	1,740.97	109.756	1,740.97	104.681	1,740.97	98.8699	1,740.97	106.798
1,802.49	106.867	1,802.49	105.157	1,802.49	109.533	1,802.49	104.594	1,802.49	99.0248	1,802.49	106.587
1,866.21	106.897	1,866.21	105.123	1,866.21	109.424	1,866.21	104.66	1,866.21	99.559	1,866.21	106.558
1,932.13	106.158	1,932.13	104.238	1,932.13	108.918	1,932.13	104.469	1,932.13	98.0754	1,932.13	106.054
2,000.24	104.601	2,000.24	103.431	2,000.24	109.641	2,000.24	104.769	2,000.24	97.6544	2,000.24	106.321
2,070.56	104.85	2,070.56	103.356	2,070.56	110.168	2,070.56	105.67	2,070.56	98.8806	2,070.56	106.91
2,143.8	103.39	2,143.8	102.286	2,143.8	109.542	2,143.8	105.321	2,143.8	98.4497	2,143.8	106.295
2,219.24	102.324	2,219.24	99.3838	2,219.24	109.15	2,219.24	104.746	2,219.24	98.1394	2,219.24	105.721
2,297.61	101.857	2,297.61	98.8326	2,297.61	109.858	2,297.61	105.106	2,297.61	97.985	2,297.61	106.221
2,378.17	102.075	2,378.17	98.4785	2,378.17	110.238	2,378.17	105.569	2,378.17	96.5737	2,378.17	106.581
2,462.4	102.477	2,462.4	93.4728	2,462.4	109.412	2,462.4	104.846	2,462.4	96.2141	2,462.4	105.801
2,548.83	101.475	2,548.83	92.2765	2,548.83	108.683	2,548.83	104.066	2,548.83	95.2841	2,548.83	105.037
2,638.92	101.588	2,638.92	92.5416	2,638.92	108.731	2,638.92	104.12	2,638.92	95.3792	2,638.92	105.092
2,731.93	101.257	2,731.93	93.1381	2,731.93	108.319	2,731.93	103.832	2,731.93	95.0915	2,731.93	104.732
2,828.61	101.881	2,828.61	94.1993	2,828.61	108.327	2,828.61	103.627	2,828.61	93.854	2,828.61	104.705
2,928.22	101.995	2,928.22	95.8953	2,928.22	107.956	2,928.22	103.318	2,928.22	93.6301	2,928.22	104.412
3,031.49	102.465	3,031.49	95.0062	3,031.49	107.402	3,031.49	102.568	3,031.49	92.637	3,031.49	103.867
3,138.43	102.556	3,138.43	96.7336	3,138.43	107.504	3,138.43	102.419	3,138.43	92.1773	3,138.43	103.924
3,249.02	102.753	3,249.02	98.1727	3,249.02	106.927	3,249.02	101.706	3,249.02	91.7892	3,249.02	103.438
3,363.28	102.668	3,363.28	99.6176	3,363.28	106.545	3,363.28	101.181	3,363.28	90.9856	3,363.28	103.124
3,481.93	102.248	3,481.93	100.078	3,481.93	106.571	3,481.93	101.355	3,481.93	91.7458	3,481.93	103.173
3,604.98	102.402	3,604.98	100.225	3,604.98	106.634	3,604.98	101.504	3,604.98	92.3314	3,604.98	103.276
3,732.42	102.92	3,732.42	100.404	3,732.42	107.023	3,732.42	101.374	3,732.42	91.7271	3,732.42	103.529
3,863.53	103.337	3,863.53	100.755	3,863.53	107.546	3,863.53	101.827	3,863.53	91.7207	3,863.53	104.012
3,999.76	103.393	3,999.76	100.598	3,999.76	107.709	3,999.76	101.79	3,999.76	91.145	3,999.76	104.098
4,141.11	103.422	4,141.11	100.755	4,141.11	108.314	4,141.11	102.201	4,141.11	91.7631	4,141.11	104.583
4,286.87	104.253	4,286.87	101.769	4,286.87	108.944	4,286.87	102.58	4,286.87	91.6847	4,286.87	105.192
4,438.48	104.628	4,438.48	101.706	4,438.48	109.145	4,438.48	103.856	4,438.48	93.264	4,438.48	105.654
4,594.48	104.817	4,594.48	101.956	4,594.48	109.04	4,594.48	104.277	4,594.48	94.1262	4,594.48	105.739
4,757.08	105.789	4,757.08	100.744	4,757.08	108.173	4,757.08	103.238	4,757.08	92.8738	4,757.08	105.018
4,924.8	105.936	4,924.8	100.653	4,924.8	108.067	4,924.8	102.486	4,924.8	90.6207	4,924.8	104.781
5,098.39	106.052	5,098.39	101.013	5,098.39	107.691	5,098.39	102.432	5,098.39	91.8278	5,098.39	104.599
5,277.83	106.618	5,277.83	101.077	5,277.83	107.897	5,277.83	102.224	5,277.83	91.5688	5,277.83	104.764
5,463.87	106.16	5,463.87	100.516	5,463.87	108.012	5,463.87	102.122	5,463.87	91.6742	5,463.87	104.704
5,656.49	106.115	5,656.49	101.05	5,656.49	108.256	5,656.49	102	5,656.49	90.9445	5,656.49	104.835
5,856.45	106.613	5,856.45	101.528	5,856.45	109.312	5,856.45	102.233	5,856.45	89.8618	5,856.45	105.617
6,062.99	106.433	6,062.99	101.865	6,062.99	109.559	6,062.99	102.783	6,062.99	91.5242	6,062.99	105.87
6,276.86	105.882	6,276.86	101.433	6,276.86	109.442	6,276.86	103.358	6,276.86	92.4433	6,276.86	105.831
6,498.05	106.52	6,498.05	101.056	6,498.05	109.747	6,498.05	103.872	6,498.05	92.2162	6,498.05	106.193
6,727.29	106.949	6,727.29	100.511	6,727.29	109.905	6,727.29	104.031	6,727.29	93.2169	6,727.29	106.367
6,964.6	106.652	6,964.6	100.324	6,964.6	109.777	6,964.6	104.002	6,964.6	92.6464	6,964.6	106.236
7,209.96	106.998	7,209.96	100.398	7,209.96	109.542	7,209.96	103.704	7,209.96	91.9784	7,209.96	106.072
7,464.11	106.876	7,464.11	100.467	7,464.11	109.46	7,464.11	103.497	7,464.11	91.1829	7,464.11	105.959
7,727.78	106.778	7,727.78	100.369	7,727.78	109.559	7,727.78	103.349	7,727.78	90.7325	7,727.78	105.969
8,000.24	106.658	8,000.24	100.326	8,000.24	110.229	8,000.24	103.81	8,000.24	91.0083	8,000.24	106.47
8,282.23	106.93	8,282.23	99.5413	8,282.23	110.842	8,282.23	104.502	8,282.23	91.2084	8,282.23	107.025
8,574.46	106.777	8,574.46	99.1644	8,574.46	111.109	8,574.46	104.609	8,574.46	91.5322	8,574.46	107.2
8,876.22	106.998	8,876.22	98.914	8,876.22	111.072	8,876.22	104.35	8,876.22	91.0468	8,876.22	107.14
9,189.7	107.12	9,189.7	98.7603	9,189.7	111.027	9,189.7	103.892	9,189.7	91.5434	9,189.7	107.033
9,513.43	107.198	9,513.43	99.5005	9,513.43	111.11	9,513.43	103.687	9,513.43	91.0355	9,513.43	107.074
9,848.88	107.369	9,848.88	100.108	9,848.88	111.367	9,848.88	103.704	9,848.88	89.8924	9,848.88	107.283
10,196.8	107.7	10,196.8	100.42	10,196.8	111.816	10,196.8	103.73	10,196.8	89.3841	10,196.8	107.645
10,556.4	107.719	10,556.4	101.031	10,556.4	112.158	10,556.4	103.578	10,556.4	90.3091	10,556.4	107.884
10,928.5	108	10,928.5	101.308	10,928.5	112.325	10,928.5	103.331	10,928.5	90.3673	10,928.5	108.009
11,313.7	108.516	11,313.7	102.408	11,313.7	112.404	11,313.7	103.063	11,313.7	89.4361	11,313.7	108.124
11,712.9	108.822	11,712.9	103.034	11,712.9	112.431	11,712.9	103.106	11,712.9	89.6894	11,712.9	108.21
12,126	108.622	12,126	103.85	12,126	112.552	12,126	103.111	12,126	90.1726	12,126	108.303
12,553.7	108.703	12,553.7	104.424	12,553.7	112.959	12,553.7	103.928	12,553.7	90.2934	12,553.7	108.727
12,996.1	108.615	12,996.1	104.662	12,996.1	113.298	12,996.1	104.281	12,996.1	90.663	12,996.1	109.017
13,454.6	108.915	13,454.6	104.534	13,454.6	113.446	13,454.6	104.229	13,454.6	89.9009	13,454.6	109.143
13,928.5	109.13	13,928.5	104.69	13,928.5	113.366	13,928.5	104.697	13,928.5	90.1627	13,928.5	109.177
14,419.9	109.114	14,419.9	105.193	14,419.9	113.228	14,419.9	105.777	14,419.9	91.5415	14,419.9	109.271
14,928.2	108.887	14,928.2	105.279	14,928.2	113.343	14,928.2	106.718	14,928.2	92.0965	14,928.2	109.504
15,454.8	108.572	15,454.8	105.08	15,454.8	113.7	15,454.8	107.336	15,454.8	91.3294	15,454.8	109.828
15,999.8	108.431	15,999.8	104.767	15,999.8	113.784	15,999.8	107.515	15,999.8	90.1811	15,999.8	109.897
16,564.5	108.106	16,564.5	104.893	16,564.5	113.724	16,564.5	107.61	16,564.5	91.2338	16,564.5	109.859
17,148.2	108.202	17,148.2	105.219	17,148.2	113.899	17,148.2	108.04	17,148.2	90.5337	17,148.2	110.093
17,753.2	108.984	17,753.2	105.163	17,753.2	114.132	17,753.2	108.045	17,753.2	90.4593	17,753.2	110.306
18,379.4	109.405	18,379.4	104.364	18,379.4	113.677	18,379.4	107.352	18,379.4	91.581	18,379.4	109.871
19,027.6	108.381	19,027.6	102.885	19,027.6	113.349	19,027.6	106.527	19,027.6	91.6379	19,027.6	109.338
19,698.5	107.035	19,698.5	101.535	19,698.5	112.567	19,698.5	104.153	19,698.5	90.4698	19,698.5	108.21
19,999.5	105.835	19,999.5	100.887	19,999.5	111.879	19,999.5	102.901	19,999.5	90.203	19,999.5	107.4
