"Horizontal Reflections"							
"Front"		"Side"		"Rear"		"Total Horizontal Reflection"	
55.6641	74.8646	55.6641	74.6664	55.6641	74.2686	55.6641	74.5021
58.5938	75.4462	58.5938	75.2145	58.5938	74.7183	58.5938	75.0085
60.0586	75.6596	60.0586	75.4286	60.0586	74.9411	60.0586	75.2267
62.9883	76.1141	62.9883	75.8824	62.9883	75.3914	62.9883	75.6789
64.4531	76.3181	64.4531	76.0909	64.4531	75.6267	64.4531	75.8998
67.3828	76.7964	67.3828	76.5691	67.3828	76.1269	67.3828	76.3889
68.8477	77.0256	68.8477	76.7933	68.8477	76.3529	68.8477	76.6151
71.7773	77.504	71.7773	77.2542	71.7773	76.7928	71.7773	77.0693
74.707	78.0579	74.707	77.8019	74.707	77.3228	74.707	77.6096
77.6367	78.5164	77.6367	78.2545	77.6367	77.78	77.6367	78.0657
79.1016	78.6937	79.1016	78.4281	79.1016	77.955	79.1016	78.2408
82.0313	79.113	82.0313	78.8465	82.0313	78.3831	82.0313	78.6642
84.9609	79.5396	84.9609	79.2802	84.9609	78.8795	84.9609	79.1275
87.8906	79.9299	87.8906	79.6363	87.8906	79.185	87.8906	79.4658
90.8203	80.3402	90.8203	80.0265	90.8203	79.5342	90.8203	79.8402
95.2148	80.8729	95.2148	80.548	95.2148	80.0052	95.2148	80.3393
98.1445	81.2227	98.1445	80.8864	98.1445	80.3679	98.1445	80.6922
101.074	81.53	101.074	81.1754	101.074	80.6287	101.074	80.9714
105.469	82.0146	105.469	81.6414	105.469	81.0784	105.469	81.4336
108.398	82.3824	108.398	82.0143	108.398	81.4342	108.398	81.7971
112.793	82.7486	112.793	82.3748	112.793	81.8644	112.793	82.1928
117.188	83.0627	117.188	82.6443	117.188	82.0909	117.188	82.4512
120.117	83.2853	120.117	82.8499	120.117	82.2873	120.117	82.6562
124.512	83.6337	124.512	83.1833	124.512	82.6069	124.512	82.9863
128.906	83.7621	128.906	83.2823	128.906	82.6493	128.906	83.0647
133.301	83.8828	133.301	83.4068	133.301	82.8044	133.301	83.2031
139.16	84.0258	139.16	83.5177	139.16	82.9172	139.16	83.3222
143.555	84.072	143.555	83.5248	143.555	82.8705	143.555	83.3125
147.949	84.0867	147.949	83.4988	147.949	82.7886	147.949	83.2695
153.809	84.0659	153.809	83.4602	153.809	82.6657	153.809	83.1955
159.668	84.1489	159.668	83.5477	159.668	82.8061	159.668	83.3067
165.527	84.1753	165.527	83.5496	165.527	82.8762	165.527	83.3465
171.387	84.0743	171.387	83.3902	171.387	82.6965	171.387	83.1914
177.246	83.9363	177.246	83.2176	177.246	82.4771	177.246	83.0052
183.105	83.7305	183.105	82.9252	183.105	82.1375	183.105	82.7119
188.965	83.643	188.965	82.7696	188.965	81.6575	188.965	82.4267
196.289	83.3727	196.289	82.5673	196.289	81.6028	196.289	82.2732
203.613	83.0741	203.613	82.1799	203.613	81.279	203.613	81.9369
210.938	82.9334	210.938	81.9432	210.938	80.8409	210.938	81.635
218.262	82.5763	218.262	81.5643	218.262	80.4326	218.262	81.2489
225.586	82.2994	225.586	81.2066	225.586	80.0495	225.586	80.9016
232.91	82.2523	232.91	81.0985	232.91	79.5349	232.91	80.639
241.699	81.4925	241.699	80.3527	241.699	78.4928	241.699	79.7703
250.488	81.2011	250.488	79.8239	250.488	77.9704	250.488	79.3139
259.277	83.5729	259.277	82.232	259.277	80.1089	259.277	81.6085
268.066	84.5296	268.066	83.2145	268.066	81.3142	268.066	82.6678
276.855	84.709	276.855	83.4183	276.855	81.3847	276.855	82.8133
287.109	84.1149	287.109	82.7433	287.109	80.7213	287.109	82.1671
297.363	83.6632	297.363	82.1792	297.363	80.1252	297.363	81.6256
307.617	83.3625	307.617	82.0047	307.617	79.9556	307.617	81.4141
319.336	82.8875	319.336	81.4694	319.336	79.4566	319.336	80.9109
329.59	82.8602	329.59	81.3819	329.59	78.8631	329.59	80.6586
341.309	82.3866	341.309	81.0388	341.309	78.7165	341.309	80.344
353.027	82.1309	353.027	80.4956	353.027	78.0222	353.027	79.8393
366.211	81.9934	366.211	80.4473	366.211	77.1205	366.211	79.4821
379.395	82.3992	379.395	80.9411	379.395	77.9111	379.395	80.0393
392.578	82.263	392.578	80.8934	392.578	78.3073	392.578	80.1117
405.762	81.9286	405.762	80.0815	405.762	78.66	405.762	79.8849
420.41	82.9068	420.41	80.3597	420.41	78.2983	420.41	80.1627
435.059	82.5197	435.059	80.5609	435.059	77.5071	435.059	79.8259
451.172	82.5373	451.172	80.5399	451.172	77.2912	451.172	79.7597
465.82	82.6809	465.82	80.8042	465.82	76.961	465.82	79.8088
483.398	82.7232	483.398	80.9647	483.398	77.3	483.398	79.9752
499.512	82.4517	499.512	80.9036	499.512	77.2026	499.512	79.8278
517.09	82.8077	517.09	81.1011	517.09	77.1563	517.09	80.0143
536.133	82.1168	536.133	80.4302	536.133	76.8981	536.133	79.453
555.176	82.8913	555.176	81.1786	555.176	76.2214	555.176	79.8401
574.219	83.0073	574.219	81.5107	574.219	76.632	574.219	80.1072
594.727	82.0775	594.727	81.1268	594.727	76.4146	594.727	79.5662
615.234	82.6326	615.234	80.9693	615.234	76.0024	615.234	79.6093
637.207	82.799	637.207	81.4013	637.207	76.563	637.207	79.9702
659.18	83.3259	659.18	81.2519	659.18	76.3642	659.18	80.0744
682.617	83.5642	682.617	81.6542	682.617	76.8946	682.617	80.4396
707.52	84.4771	707.52	82.3792	707.52	77.5878	707.52	81.2333
732.422	85.396	732.422	82.6702	732.422	78.0643	732.422	81.8334
757.324	85.916	757.324	82.6856	757.324	78.2489	757.324	82.1151
785.156	86.5095	785.156	83.1455	785.156	77.5941	785.156	82.4226
811.523	86.3166	811.523	82.9577	811.523	77.7314	811.523	82.2905
840.82	85.5049	840.82	82.1737	840.82	77.8394	840.82	81.6727
870.117	85.1333	870.117	81.5596	870.117	76.6293	870.117	81.0541
900.879	85.6672	900.879	81.5492	900.879	76.333	900.879	81.2733
933.105	85.3803	933.105	81.6517	933.105	76.0009	933.105	81.0979
965.332	85.0435	965.332	80.9506	965.332	75.0308	965.332	80.5496
1,000.49	84.593	1,000.49	80.3894	1,000.49	74.3235	1,000.49	80.0283
1,035.64	84.0295	1,035.64	79.7078	1,035.64	73.4756	1,035.64	79.3899
1,072.27	83.118	1,072.27	78.9279	1,072.27	72.4034	1,072.27	78.497
1,108.89	82.3652	1,108.89	78.1219	1,108.89	71.7979	1,108.89	77.7474
1,148.44	81.8959	1,148.44	77.807	1,148.44	70.6515	1,148.44	77.2415
1,189.45	81.7334	1,189.45	77.5057	1,189.45	70.5983	1,189.45	77.0484
1,230.47	82.1183	1,230.47	78.2542	1,230.47	70.7175	1,230.47	77.5187
1,274.41	82.3969	1,274.41	78.2152	1,274.41	70.9225	1,274.41	77.6871
1,319.82	83.2611	1,319.82	78.628	1,319.82	70.1052	1,319.82	78.2518
1,366.7	83.5545	1,366.7	78.333	1,366.7	69.3569	1,366.7	78.2966
1,413.57	83.7586	1,413.57	78.5287	1,413.57	69.8009	1,413.57	78.5149
1,463.38	84.0966	1,463.38	78.2869	1,463.38	69.756	1,463.38	78.672
1,516.11	84.2133	1,516.11	78.6461	1,516.11	70.2354	1,516.11	78.8768
1,568.85	83.9175	1,568.85	78.6426	1,568.85	70.2934	1,568.85	78.6859
1,624.51	83.1268	1,624.51	77.8343	1,624.51	70.0062	1,624.51	77.931
1,681.64	83.0424	1,681.64	77.9355	1,681.64	69.5126	1,681.64	77.8649
1,741.7	83.9633	1,741.7	79.1945	1,741.7	70.0772	1,741.7	78.858
1,803.22	83.731	1,803.22	79.4728	1,803.22	70.5897	1,803.22	78.8398
1,866.21	83.9289	1,866.21	78.7868	1,866.21	69.1571	1,866.21	78.6572
1,932.13	84.4105	1,932.13	78.8384	1,932.13	69.2418	1,932.13	78.9968
1,999.51	84.4053	1,999.51	79.1627	1,999.51	70.3187	1,999.51	79.149
2,069.82	84.0872	2,069.82	79.2703	2,069.82	70.7118	2,069.82	79.0055
2,143.07	83.747	2,143.07	79.1178	2,143.07	70.2374	2,143.07	78.7113
2,219.24	83.7719	2,219.24	79.6996	2,219.24	70.0078	2,219.24	78.8959
2,296.88	83.1817	2,296.88	78.8778	2,296.88	69.3897	2,296.88	78.2278
2,378.91	83.4975	2,378.91	78.9439	2,378.91	69.117	2,378.91	78.4257
2,462.4	83.5748	2,462.4	79.2369	2,462.4	68.4085	2,462.4	78.5277
2,548.83	82.1461	2,548.83	78.6256	2,548.83	68.1922	2,548.83	77.4503
2,639.65	82.8213	2,639.65	79.4635	2,639.65	68.6733	2,639.65	78.1737
2,731.93	82.7885	2,731.93	78.6562	2,731.93	68.1015	2,731.93	77.8353
2,828.61	82.7326	2,828.61	77.7148	2,828.61	66.7868	2,828.61	77.4359
2,928.22	83.2088	2,928.22	78.7375	2,928.22	67.137	2,928.22	78.0759
3,030.76	83.377	3,030.76	78.8438	3,030.76	67.4909	3,030.76	78.2323
3,137.7	83.5733	3,137.7	78.5512	3,137.7	67.5432	3,137.7	78.2716
3,249.02	83.8054	3,249.02	78.1902	3,249.02	67.9605	3,249.02	78.3451
3,363.28	84.0493	3,363.28	78.4912	3,363.28	68.2658	3,363.28	78.6073
3,481.93	84.3485	3,481.93	79.3171	3,481.93	68.3225	3,481.93	79.0442
3,604.98	84.7647	3,604.98	80.1454	3,604.98	68.9607	3,604.98	79.5963
3,732.42	84.571	3,732.42	80.0703	3,732.42	69.0326	3,732.42	79.4527
3,864.26	84.7539	3,864.26	80.6092	3,864.26	69.8188	3,864.26	79.7829
4,000.49	83.772	4,000.49	79.7618	4,000.49	68.3083	4,000.49	78.8204
4,141.11	83.5679	4,141.11	80.2169	4,141.11	68.2888	4,141.11	78.8635
4,287.6	82.8719	4,287.6	79.9948	4,287.6	68.1639	4,287.6	78.3804
4,438.48	82.8066	4,438.48	80.1106	4,438.48	68.2414	4,438.48	78.3962
4,595.21	82.5301	4,595.21	79.5819	4,595.21	66.6029	4,595.21	77.956
4,756.35	82.6503	4,756.35	79.7856	4,756.35	67.0219	4,756.35	78.122
4,924.8	82.4977	4,924.8	79.6958	4,924.8	67.3748	4,924.8	78.0169
5,097.66	82.7607	5,097.66	79.2986	5,097.66	66.8511	5,097.66	77.987
5,277.83	83.2866	5,277.83	79.6102	5,277.83	67.1639	5,277.83	78.4251
5,463.87	83.0731	5,463.87	79.4414	5,463.87	68.0039	5,463.87	78.2746
5,657.23	83.326	5,657.23	79.6584	5,657.23	68.277	5,657.23	78.5155
5,856.45	83.395	5,856.45	79.9204	5,856.45	67.6939	5,856.45	78.6254
6,062.99	83.5225	6,062.99	80.1703	6,062.99	68.0633	6,062.99	78.8095
6,276.86	83.4663	6,276.86	80.3248	6,276.86	67.0379	6,276.86	78.7965
6,498.05	83.7315	6,498.05	80.3669	6,498.05	66.5705	6,498.05	78.9507
6,726.56	83.5299	6,726.56	80.2912	6,726.56	65.2894	6,726.56	78.7691
6,963.87	83.583	6,963.87	80.0368	6,963.87	64.9487	6,963.87	78.6943
7,209.96	83.6781	7,209.96	79.9282	7,209.96	65.0224	7,209.96	78.713
7,464.84	83.5699	7,464.84	79.674	7,464.84	65.0475	7,464.84	78.5548
7,727.05	83.7741	7,727.05	79.4127	7,727.05	65.6006	7,727.05	78.6062
7,999.51	83.9565	7,999.51	79.4473	7,999.51	65.1371	7,999.51	78.7237
8,282.23	84.0507	8,282.23	79.3251	8,282.23	64.5485	8,282.23	78.7332
8,573.73	84.0175	8,573.73	79.1958	8,573.73	63.3659	8,573.73	78.6491
8,876.95	83.9274	8,876.95	79.25	8,876.95	62.5121	8,876.95	78.5941
9,188.96	84.0024	9,188.96	79.3178	9,188.96	62.197	9,188.96	78.6619
9,514.16	83.8187	9,514.16	79.5461	9,514.16	62.3776	9,514.16	78.6201
9,849.61	83.8011	9,849.61	79.7631	9,849.61	62.8115	9,849.61	78.6904
10,196.8	83.6854	10,196.8	79.7711	10,196.8	62.5622	10,196.8	78.6173
10,555.7	83.3637	10,555.7	79.6364	10,555.7	61.37	10,555.7	78.3541
10,927.7	82.8608	10,927.7	79.3032	10,927.7	60.9516	10,927.7	77.9162
11,313	82.5703	11,313	78.6405	11,313	60.4541	11,313	77.485
11,712.9	82.438	11,712.9	78.3999	11,712.9	59.4174	11,712.9	77.3051
12,126	82.4434	12,126	78.2164	12,126	59.5518	12,126	77.245
12,553.7	82.5116	12,553.7	78.1987	12,553.7	58.8837	12,553.7	77.2775
12,996.1	82.6366	12,996.1	78.1168	12,996.1	58.9505	12,996.1	77.3321
13,454.6	82.6123	13,454.6	77.8924	13,454.6	60.2052	13,454.6	77.2538
13,929.2	82.5575	13,929.2	78.0069	13,929.2	60.2122	13,929.2	77.2548
14,419.9	82.4752	14,419.9	77.859	14,419.9	58.5916	14,419.9	77.1373
14,928.2	82.4802	14,928.2	77.4268	14,928.2	56.2154	14,928.2	76.9898
15,455.6	82.3978	15,455.6	77.3655	15,455.6	56.9405	15,455.6	76.9177
16,000.5	82.097	16,000.5	77.4402	16,000.5	59.6552	16,000.5	76.7585
16,564.5	81.7362	16,564.5	77.2268	16,564.5	60.0477	16,564.5	76.4546
17,148.9	81.4619	17,148.9	76.4387	17,148.9	57.3548	17,148.9	75.9931
17,752.4	81.5759	17,752.4	75.9625	17,752.4	54.0487	17,752.4	75.916
18,379.4	81.7302	18,379.4	76.0975	18,379.4	55.7192	18,379.4	76.0711
19,026.9	81.4865	19,026.9	75.9901	19,026.9	57.1946	19,026.9	75.8761
19,697.8	81.153	19,697.8	75.6282	19,697.8	54.5448	19,697.8	75.5216
19,999.5	81.0012	19,999.5	75.54	19,999.5	53.291	19,999.5	75.3839
