"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
210.938	81.9084	210.938	81.8237	210.938	81.0997	210.938	80.4295	210.938	41.3942	210.938	40.7241	210.938	40
218.262	81.8539	218.262	81.7738	218.262	81.0757	218.262	80.4292	218.262	41.3445	218.262	40.6981	218.262	40
225.586	81.8912	225.586	81.7948	225.586	81.0645	225.586	80.4041	225.586	41.3907	225.586	40.7303	225.586	40
232.91	82.2102	232.91	82.1012	232.91	81.2371	232.91	80.3769	232.91	41.7242	232.91	40.864	232.91	40
241.699	82.3301	241.699	82.2261	241.699	81.3428	241.699	80.422	241.699	41.8041	241.699	40.8833	241.699	40
250.488	82.1328	250.488	82.0223	250.488	81.1485	250.488	80.291	250.488	41.7312	250.488	40.8738	250.488	40
259.277	82.8377	259.277	82.7026	259.277	81.6399	259.277	80.6097	259.277	42.0929	259.277	41.0627	259.277	40
268.066	82.4742	268.066	82.3558	268.066	81.4375	268.066	80.5758	268.066	41.78	268.066	40.9183	268.066	40
276.855	82.4452	276.855	82.3314	276.855	81.3035	276.855	80.2933	276.855	42.0381	276.855	41.0279	276.855	40
287.109	82.3728	287.109	82.2704	287.109	81.2962	287.109	80.3353	287.109	41.9351	287.109	40.9742	287.109	40
297.363	82.6481	297.363	82.5008	297.363	81.3987	297.363	80.2867	297.363	42.2141	297.363	41.1021	297.363	40
307.617	83.0833	307.617	82.9658	307.617	81.8349	307.617	80.6053	307.617	42.3605	307.617	41.1309	307.617	40
319.336	82.5403	319.336	82.3924	319.336	81.3244	319.336	80.2097	319.336	42.1826	319.336	41.0679	319.336	40
329.59	82.8306	329.59	82.7196	329.59	81.5732	329.59	80.3181	329.59	42.4014	329.59	41.1464	329.59	40
341.309	82.4489	341.309	82.3254	341.309	81.32	341.309	80.2608	341.309	42.0647	341.309	41.0054	341.309	40
353.027	82.613	353.027	82.4519	353.027	81.2158	353.027	79.9009	353.027	42.551	353.027	41.2361	353.027	40
366.211	82.5228	366.211	82.3594	366.211	81.1792	366.211	79.9239	366.211	42.4355	366.211	41.1803	366.211	40
379.395	83.3612	379.395	83.1269	379.395	81.709	379.395	80.214	379.395	42.913	379.395	41.4179	379.395	40
392.578	83.5194	392.578	83.219	392.578	81.7774	392.578	80.407	392.578	42.812	392.578	41.4416	392.578	40
405.762	84.5774	405.762	84.2088	405.762	82.2898	405.762	80.4975	405.762	43.7113	405.762	41.919	405.762	40
420.41	84.5578	420.41	84.3388	420.41	82.5779	420.41	80.5251	420.41	43.8137	420.41	41.7609	420.41	40
435.059	83.2472	435.059	83.0999	435.059	81.6886	435.059	80.0727	435.059	43.0271	435.059	41.4113	435.059	40
451.172	84.0908	451.172	83.8691	451.172	82.1054	451.172	80.2035	451.172	43.6655	451.172	41.7636	451.172	40
465.82	84.1729	465.82	83.9699	465.82	82.233	465.82	80.2834	465.82	43.6865	465.82	41.7369	465.82	40
483.398	83.6517	483.398	83.474	483.398	81.7928	483.398	80.028	483.398	43.446	483.398	41.6812	483.398	40
499.512	83.4954	499.512	83.307	499.512	81.6071	499.512	79.7873	499.512	43.5197	499.512	41.6999	499.512	40
517.09	83.6255	517.09	83.4546	517.09	81.7819	517.09	79.8887	517.09	43.5659	517.09	41.6727	517.09	40
536.133	83.2421	536.133	82.9631	536.133	80.9917	536.133	79.2701	536.133	43.6931	536.133	41.9714	536.133	40
555.176	84.0348	555.176	83.8311	555.176	81.7077	555.176	79.5256	555.176	44.3055	555.176	42.1234	555.176	40
574.219	83.5878	574.219	83.4296	574.219	81.7475	574.219	79.7751	574.219	43.6545	574.219	41.6821	574.219	40
594.727	82.91	594.727	82.6211	594.727	81.1663	594.727	79.5326	594.727	43.0885	594.727	41.4548	594.727	40
615.234	84.2915	615.234	83.8631	615.234	81.8392	615.234	79.6283	615.234	44.2347	615.234	42.0238	615.234	40
637.207	84.5828	637.207	84.1366	637.207	82.1153	637.207	79.8168	637.207	44.3198	637.207	42.0213	637.207	40
659.18	85.0857	659.18	84.5776	659.18	82.069	659.18	79.4797	659.18	45.098	659.18	42.5086	659.18	40
682.617	84.9437	682.617	84.548	682.617	82.1692	682.617	79.6992	682.617	44.8488	682.617	42.3788	682.617	40
707.52	84.9266	707.52	84.4838	707.52	82.1002	707.52	79.6867	707.52	44.7971	707.52	42.3836	707.52	40
732.422	84.5354	732.422	84.1837	732.422	81.7207	732.422	79.2421	732.422	44.9417	732.422	42.463	732.422	40
757.324	84.2385	757.324	83.9014	757.324	81.6145	757.324	79.1786	757.324	44.7228	757.324	42.2869	757.324	40
785.156	84.6527	785.156	84.6269	785.156	82.2456	785.156	79.8293	785.156	44.7975	785.156	42.3813	785.156	40
811.523	84.0006	811.523	83.7025	811.523	81.1555	811.523	78.8303	811.523	44.8721	811.523	42.547	811.523	40
840.82	84.5576	840.82	84.1338	840.82	81.7214	840.82	79.4285	840.82	44.7053	840.82	42.4123	840.82	40
870.117	84.6074	870.117	84.3267	870.117	82.0856	870.117	79.7423	870.117	44.5844	870.117	42.2411	870.117	40
900.879	85.6061	900.879	85.0334	900.879	82.146	900.879	79.4635	900.879	45.5699	900.879	42.8874	900.879	40
933.105	84.6846	933.105	84.4068	933.105	81.8489	933.105	79.1739	933.105	45.2329	933.105	42.5579	933.105	40
965.332	86.5706	965.332	85.7481	965.332	82.9134	965.332	79.797	965.332	45.9511	965.332	42.8347	965.332	40
1,000.49	85.6095	1,000.49	84.9152	1,000.49	81.9733	1,000.49	79.0911	1,000.49	45.8241	1,000.49	42.9419	1,000.49	40
1,035.64	85.0465	1,035.64	84.5509	1,035.64	81.5661	1,035.64	78.5445	1,035.64	46.0064	1,035.64	42.9848	1,035.64	40
1,072.27	84.0478	1,072.27	83.5507	1,072.27	81.0061	1,072.27	78.3617	1,072.27	45.189	1,072.27	42.5447	1,072.27	40
1,108.89	84.2656	1,108.89	83.4475	1,108.89	80.5421	1,108.89	77.5677	1,108.89	45.8798	1,108.89	42.9054	1,108.89	40
1,148.44	83.4496	1,148.44	82.97	1,148.44	80.2555	1,148.44	77.498	1,148.44	45.4719	1,148.44	42.7145	1,148.44	40
1,189.45	83.3256	1,189.45	82.8753	1,189.45	80.6539	1,189.45	77.6562	1,189.45	45.2191	1,189.45	42.2214	1,189.45	40
1,230.47	83.994	1,230.47	83.3291	1,230.47	81.0647	1,230.47	78.0306	1,230.47	45.2985	1,230.47	42.2644	1,230.47	40
1,274.41	84.6743	1,274.41	84.0979	1,274.41	81.5941	1,274.41	78.7545	1,274.41	45.3434	1,274.41	42.5039	1,274.41	40
1,319.82	85.2787	1,319.82	84.5781	1,319.82	81.7618	1,319.82	78.4651	1,319.82	46.113	1,319.82	42.8163	1,319.82	40
1,366.7	85.3919	1,366.7	84.6598	1,366.7	82.6017	1,366.7	79.3046	1,366.7	45.3552	1,366.7	42.0581	1,366.7	40
1,413.57	85.6501	1,413.57	84.9642	1,413.57	82.4671	1,413.57	79.0145	1,413.57	45.9497	1,413.57	42.4971	1,413.57	40
1,463.38	84.778	1,463.38	84.5104	1,463.38	82.1272	1,463.38	78.7714	1,463.38	45.739	1,463.38	42.3832	1,463.38	40
1,516.11	84.9893	1,516.11	84.5298	1,516.11	82.3176	1,516.11	79.08	1,516.11	45.4497	1,516.11	42.2121	1,516.11	40
1,568.85	84.0549	1,568.85	83.4349	1,568.85	81.6226	1,568.85	78.4208	1,568.85	45.0141	1,568.85	41.8123	1,568.85	40
1,624.51	83.0491	1,624.51	82.7901	1,624.51	81.2495	1,624.51	77.8797	1,624.51	44.9104	1,624.51	41.5406	1,624.51	40
1,681.64	83.3308	1,681.64	83.4082	1,681.64	81.5252	1,681.64	78.2704	1,681.64	45.1378	1,681.64	41.8831	1,681.64	40
1,741.7	84.655	1,741.7	84.1203	1,741.7	81.3947	1,741.7	78.1737	1,741.7	45.9467	1,741.7	42.7256	1,741.7	40
1,803.22	84.5462	1,803.22	84.0855	1,803.22	80.8955	1,803.22	77.813	1,803.22	46.2724	1,803.22	43.19	1,803.22	40
1,866.21	84.1751	1,866.21	83.695	1,866.21	80.6583	1,866.21	77.7909	1,866.21	45.9042	1,866.21	43.0367	1,866.21	40
1,932.13	82.9316	1,932.13	82.3497	1,932.13	79.4658	1,932.13	77.109	1,932.13	45.2408	1,932.13	42.884	1,932.13	40
1,999.51	81.8535	1,999.51	81.677	1,999.51	78.9401	1,999.51	76.7568	1,999.51	44.9202	1,999.51	42.7369	1,999.51	40
2,069.82	81.4003	2,069.82	81.5497	2,069.82	78.5252	2,069.82	76.413	2,069.82	45.1367	2,069.82	43.0245	2,069.82	40
2,143.07	81.8535	2,143.07	81.8719	2,143.07	78.6668	2,143.07	76.3757	2,143.07	45.4963	2,143.07	43.2052	2,143.07	40
2,219.24	81.1306	2,219.24	81.558	2,219.24	78.1348	2,219.24	76.1795	2,219.24	45.3785	2,219.24	43.4232	2,219.24	40
2,296.88	79.8193	2,296.88	80.8478	2,296.88	77.4152	2,296.88	75.6722	2,296.88	45.1756	2,296.88	43.4327	2,296.88	40
2,378.91	79.4476	2,378.91	80.5312	2,378.91	77.6793	2,378.91	75.7968	2,378.91	44.7344	2,378.91	42.8519	2,378.91	40
2,462.4	81.6125	2,462.4	81.9442	2,462.4	78.6413	2,462.4	76.4947	2,462.4	45.4495	2,462.4	43.3029	2,462.4	40
2,548.83	83.0529	2,548.83	83.2524	2,548.83	79.6965	2,548.83	77.278	2,548.83	45.9744	2,548.83	43.5559	2,548.83	40
2,639.65	82.7887	2,639.65	83.1308	2,639.65	79.8047	2,639.65	77.52	2,639.65	45.6108	2,639.65	43.3261	2,639.65	40
2,731.93	81.6894	2,731.93	82.263	2,731.93	79.803	2,731.93	77.2297	2,731.93	45.0333	2,731.93	42.46	2,731.93	40
2,828.61	83.5733	2,828.61	83.7395	2,828.61	81.1768	2,828.61	78.2804	2,828.61	45.4591	2,828.61	42.5627	2,828.61	40
2,928.22	84.4448	2,928.22	84.8149	2,928.22	82.2037	2,928.22	79.3445	2,928.22	45.4704	2,928.22	42.6112	2,928.22	40
3,030.76	83.3339	3,030.76	84.0803	3,030.76	81.8132	3,030.76	79.1488	3,030.76	44.9316	3,030.76	42.2671	3,030.76	40
3,137.7	82.0853	3,137.7	83.2829	3,137.7	81.4236	3,137.7	78.8785	3,137.7	44.4044	3,137.7	41.8593	3,137.7	40
3,249.02	83.4041	3,249.02	83.7441	3,249.02	82.0256	3,249.02	79.3238	3,249.02	44.4203	3,249.02	41.7185	3,249.02	40
3,363.28	83.5209	3,363.28	83.3616	3,363.28	81.8582	3,363.28	79.2192	3,363.28	44.1424	3,363.28	41.5033	3,363.28	40
3,481.93	84.1496	3,481.93	83.375	3,481.93	81.6969	3,481.93	79.0362	3,481.93	44.3388	3,481.93	41.6781	3,481.93	40
3,604.98	84.2822	3,604.98	83.0616	3,604.98	81.6963	3,604.98	78.9937	3,604.98	44.0678	3,604.98	41.3653	3,604.98	40
3,732.42	84.8498	3,732.42	83.0436	3,732.42	81.6913	3,732.42	78.8587	3,732.42	44.1849	3,732.42	41.3524	3,732.42	40
3,864.26	84.2565	3,864.26	83.0637	3,864.26	81.6554	3,864.26	78.6903	3,864.26	44.3734	3,864.26	41.4083	3,864.26	40
4,000.49	83.5696	4,000.49	82.0908	4,000.49	81.3734	4,000.49	78.0444	4,000.49	44.0464	4,000.49	40.7174	4,000.49	40
4,141.11	84.421	4,141.11	82.5154	4,141.11	81.2851	4,141.11	77.9141	4,141.11	44.6013	4,141.11	41.2303	4,141.11	40
4,287.6	83.8421	4,287.6	82.5716	4,287.6	80.9017	4,287.6	77.5654	4,287.6	45.0062	4,287.6	41.6699	4,287.6	40
4,438.48	83.1857	4,438.48	82.2338	4,438.48	80.913	4,438.48	77.7093	4,438.48	44.5246	4,438.48	41.3209	4,438.48	40
4,595.21	83.5033	4,595.21	82.3849	4,595.21	81.0933	4,595.21	77.8318	4,595.21	44.5531	4,595.21	41.2916	4,595.21	40
4,756.35	83.0206	4,756.35	82.0441	4,756.35	80.7643	4,756.35	77.7493	4,756.35	44.2949	4,756.35	41.2798	4,756.35	40
4,924.8	82.4923	4,924.8	82.2209	4,924.8	80.3812	4,924.8	77.5764	4,924.8	44.6445	4,924.8	41.8397	4,924.8	40
5,097.66	81.8282	5,097.66	82.1671	5,097.66	80.2616	5,097.66	77.3111	5,097.66	44.856	5,097.66	41.9054	5,097.66	40
5,277.83	81.2353	5,277.83	81.234	5,277.83	79.7085	5,277.83	76.4628	5,277.83	44.7712	5,277.83	41.5255	5,277.83	40
5,463.87	81.7077	5,463.87	81.6887	5,463.87	80.0013	5,463.87	76.5431	5,463.87	45.1456	5,463.87	41.6874	5,463.87	40
5,657.23	81.3185	5,657.23	81.4056	5,657.23	79.2384	5,657.23	75.855	5,657.23	45.5506	5,657.23	42.1673	5,657.23	40
5,856.45	81.3392	5,856.45	81.3313	5,856.45	78.9445	5,856.45	75.6797	5,856.45	45.6516	5,856.45	42.3867	5,856.45	40
6,062.99	82.6605	6,062.99	81.7885	6,062.99	79.3565	6,062.99	75.8792	6,062.99	45.9093	6,062.99	42.4321	6,062.99	40
6,276.86	82.3853	6,276.86	81.6161	6,276.86	78.9762	6,276.86	75.7476	6,276.86	45.8685	6,276.86	42.6398	6,276.86	40
6,498.05	82.1481	6,498.05	81.6067	6,498.05	78.708	6,498.05	75.5775	6,498.05	46.0292	6,498.05	42.8987	6,498.05	40
6,726.56	81.9918	6,726.56	81.9358	6,726.56	78.9023	6,726.56	75.6914	6,726.56	46.2444	6,726.56	43.0336	6,726.56	40
6,963.87	81.0697	6,963.87	81.1201	6,963.87	78.6163	6,963.87	75.2425	6,963.87	45.8776	6,963.87	42.5038	6,963.87	40
7,209.96	81.9019	7,209.96	81.3175	7,209.96	78.5969	7,209.96	75.1262	7,209.96	46.1913	7,209.96	42.7206	7,209.96	40
7,464.84	81.2964	7,464.84	81.3165	7,464.84	78.2775	7,464.84	74.9788	7,464.84	46.3377	7,464.84	43.039	7,464.84	40
7,727.05	81.5301	7,727.05	80.8923	7,727.05	78.0757	7,727.05	74.5034	7,727.05	46.3889	7,727.05	42.8166	7,727.05	40
7,999.51	82.1538	7,999.51	81.6794	7,999.51	78.4521	7,999.51	74.7121	7,999.51	46.9673	7,999.51	43.2273	7,999.51	40
8,282.23	81.5212	8,282.23	81.2311	8,282.23	78.1955	8,282.23	74.1771	8,282.23	47.054	8,282.23	43.0356	8,282.23	40
8,573.73	81.8412	8,573.73	81.5755	8,573.73	77.8134	8,573.73	73.9797	8,573.73	47.5958	8,573.73	43.762	8,573.73	40
8,876.95	81.7899	8,876.95	81.3282	8,876.95	77.7744	8,876.95	73.7386	8,876.95	47.5896	8,876.95	43.5538	8,876.95	40
9,188.96	82.2933	9,188.96	81.3335	9,188.96	77.7994	9,188.96	73.6994	9,188.96	47.6341	9,188.96	43.5341	9,188.96	40
9,514.16	81.9969	9,514.16	81.0749	9,514.16	77.3821	9,514.16	73.3509	9,514.16	47.724	9,514.16	43.6928	9,514.16	40
9,849.61	82.1824	9,849.61	81.1066	9,849.61	77.3458	9,849.61	73.0689	9,849.61	48.0377	9,849.61	43.7608	9,849.61	40
10,196.8	82.6224	10,196.8	81.2517	10,196.8	77.3656	10,196.8	72.8967	10,196.8	48.3549	10,196.8	43.8861	10,196.8	40
10,555.7	82.5087	10,555.7	81.2603	10,555.7	77.2686	10,555.7	72.7697	10,555.7	48.4906	10,555.7	43.9917	10,555.7	40
10,927.7	82.5015	10,927.7	81.2348	10,927.7	77.217	10,927.7	72.4997	10,927.7	48.7351	10,927.7	44.0178	10,927.7	40
11,313	82.6535	11,313	81.289	11,313	77.0527	11,313	72.3372	11,313	48.9518	11,313	44.2362	11,313	40
11,712.9	82.8473	11,712.9	81.4534	11,712.9	77.0302	11,712.9	72.3844	11,712.9	49.069	11,712.9	44.4232	11,712.9	40
12,126	82.7187	12,126	81.4498	12,126	76.9632	12,126	72.3013	12,126	49.1484	12,126	44.4866	12,126	40
12,553.7	82.6658	12,553.7	81.4438	12,553.7	76.8174	12,553.7	72.1472	12,553.7	49.2966	12,553.7	44.6265	12,553.7	40
12,996.1	82.8944	12,996.1	81.5619	12,996.1	76.8507	12,996.1	72.1166	12,996.1	49.4452	12,996.1	44.7112	12,996.1	40
13,454.6	82.949	13,454.6	81.6155	13,454.6	76.689	13,454.6	71.9763	13,454.6	49.6392	13,454.6	44.9265	13,454.6	40
13,929.2	83.0586	13,929.2	81.7718	13,929.2	76.7026	13,929.2	71.9536	13,929.2	49.8182	13,929.2	45.0693	13,929.2	40
14,419.9	83.0707	14,419.9	81.8245	14,419.9	76.579	14,419.9	71.7652	14,419.9	50.0593	14,419.9	45.2455	14,419.9	40
14,928.2	83.0964	14,928.2	81.6786	14,928.2	76.2383	14,928.2	71.2591	14,928.2	50.4194	14,928.2	45.4403	14,928.2	40
15,455.6	82.8984	15,455.6	81.3323	15,455.6	75.7001	15,455.6	70.5578	15,455.6	50.7745	15,455.6	45.6322	15,455.6	40
16,000.5	82.6528	16,000.5	80.8808	16,000.5	75.1479	16,000.5	69.7965	16,000.5	51.0843	16,000.5	45.7329	16,000.5	40
16,564.5	82.2151	16,564.5	80.3613	16,564.5	74.4996	16,564.5	69.0101	16,564.5	51.3512	16,564.5	45.8618	16,564.5	40
17,148.9	81.8384	17,148.9	79.763	17,148.9	73.7454	17,148.9	68.1144	17,148.9	51.6486	17,148.9	46.0176	17,148.9	40
17,752.4	81.1773	17,752.4	78.984	17,752.4	72.8444	17,752.4	67.0786	17,752.4	51.9053	17,752.4	46.1396	17,752.4	40
18,379.4	80.4137	18,379.4	77.9832	18,379.4	71.7401	18,379.4	65.8335	18,379.4	52.1497	18,379.4	46.2431	18,379.4	40
19,026.9	79.4412	19,026.9	76.8195	19,026.9	70.4496	19,026.9	64.4024	19,026.9	52.4171	19,026.9	46.3699	19,026.9	40
19,697.8	78.5087	19,697.8	75.6337	19,697.8	69.094	19,697.8	62.9192	19,697.8	52.7146	19,697.8	46.5397	19,697.8	40
19,999.5	78.0104	19,999.5	75.1315	19,999.5	68.6209	19,999.5	62.3998	19,999.5	52.7318	19,999.5	46.5107	19,999.5	40
