Freq[Hz]     dBSPL  Phase[Deg]
5.00000     37.480  -111.783
5.07273     37.620  -115.093
5.14651     37.769  -118.604
5.22137     37.899  -121.631
5.29732     38.047  -124.622
5.37437     38.196  -127.437
5.45254     38.357  -130.133
5.53185     38.514  -132.661
5.61231     38.683  -135.014
5.69394     38.891  -137.308
5.77676     39.060  -139.147
5.86079     39.285  -141.116
5.94604     39.523  -142.867
6.03252     39.773  -144.514
6.12027     40.033  -146.055
6.20929     40.314  -147.606
6.29961     40.613  -149.053
6.39124     40.898  -150.461
6.48420     41.210  -151.888
6.57851     41.534  -153.346
6.67420     41.861  -154.851
6.77128     42.166  -156.213
6.86977     42.519  -157.796
6.96969     42.818  -159.230
7.07107     43.152  -160.845
7.17392     43.482  -162.378
7.27827     43.788  -163.859
7.38413     44.062  -165.253
7.49154     44.369  -166.777
7.60050     44.652  -168.177
7.71105     44.932  -169.628
7.82321     45.227  -171.003
7.93701     45.498  -172.333
8.05245     45.758  -173.603
8.16958     46.022  -174.840
8.28841     46.276  -176.091
8.40896     46.527  -177.237
8.53128     46.779  -178.458
8.65537     47.057  -179.681
8.78126     47.284   179.189
8.90899     47.545   178.035
9.03857     47.777   176.865
9.17004     47.994   175.741
9.30342     48.229   174.599
9.43874     48.411   173.565
9.57603     48.646   172.516
9.71532     48.833   171.524
9.85663     49.021   170.587
10.0000     49.183   169.742
10.1455     49.370   168.954
10.2930     49.567   168.246
10.4427     49.718   167.661
10.5946     49.922   167.104
10.7487     50.081   166.654
10.9051     50.299   166.185
11.0637     50.507   165.751
11.2246     50.707   165.323
11.3879     50.926   164.909
11.5535     51.172   164.398
11.7216     51.386   163.875
11.8921     51.632   163.254
12.0650     51.859   162.618
12.2405     52.086   161.906
12.4186     52.292   161.135
12.5992     52.509   160.308
12.7825     52.712   159.443
12.9684     52.896   158.605
13.1570     53.064   157.699
13.3484     53.237   156.809
13.5426     53.375   155.937
13.7395     53.500   155.109
13.9394     53.608   154.313
14.1421     53.722   153.526
14.3478     53.819   152.782
14.5565     53.884   152.179
14.7683     53.943   151.637
14.9831     54.007   151.165
15.2010     54.055   150.791
15.4221     54.108   150.502
15.6464     54.149   150.325
15.8740     54.212   150.163
16.1049     54.239   150.160
16.3392     54.286   150.126
16.5768     54.310   150.134
16.8179     54.321   150.162
17.0626     54.351   150.094
17.3107     54.336   150.224
17.5625     54.280   150.469
17.8180     54.197   150.876
18.0771     54.090   151.571
18.3401     53.957   152.649
18.6068     53.833   154.051
18.8775     53.711   155.915
19.1521     53.608   158.385
19.4306     53.556   161.053
19.7133     53.562   164.274
20.0000     53.633   167.815
20.2909     53.790   171.532
20.5860     54.016   174.977
20.8855     54.300   178.062
21.1893     54.589  -178.688
21.4975     54.900  -175.328
21.8102     55.249  -171.928
22.1274     55.614  -168.190
22.4492     56.071  -164.326
22.7758     56.581  -160.544
23.1071     57.171  -156.864
23.4432     57.858  -153.111
23.7841     58.643  -149.464
24.1301     59.490  -146.554
24.4811     60.414  -144.066
24.8372     61.396  -142.215
25.1984     62.428  -140.887
25.5649     63.442  -140.448
25.9368     64.487  -140.668
26.3141     65.482  -141.697
26.6968     66.443  -143.451
27.0851     67.283  -145.844
27.4791     67.982  -148.586
27.8788     68.557  -151.301
28.2843     69.025  -153.388
28.6957     69.416  -154.650
29.1131     69.874  -154.926
29.5365     70.447  -154.613
29.9661     71.186  -154.347
30.4020     72.027  -154.733
30.8442     72.947  -156.119
31.2929     73.859  -158.462
31.7480     74.688  -161.532
32.2098     75.522  -165.566
32.6783     76.279  -170.031
33.1536     76.936  -174.500
33.6359     77.513  -179.012
34.1251     77.966   176.873
34.6215     78.345   172.970
35.1250     78.675   169.184
35.6359     78.992   165.210
36.1543     79.277   161.349
36.6802     79.541   157.538
37.2137     79.757   153.776
37.7550     79.922   150.201
38.3041     80.049   146.793
38.8613     80.143   143.531
39.4265     80.215   140.548
40.0000     80.271   137.760
40.5818     80.326   135.237
41.1721     80.384   132.833
41.7710     80.449   130.568
42.3785     80.518   128.400
42.9949     80.590   126.291
43.6203     80.661   124.255
44.2548     80.740   122.293
44.8985     80.812   120.375
45.5515     80.895   118.468
46.2141     80.966   116.588
46.8863     81.044   114.693
47.5683     81.109   112.847
48.2602     81.171   111.051
48.9621     81.226   109.313
49.6743     81.282   107.639
50.3968     81.349   105.980
51.1299     81.408   104.303
51.8736     81.455   102.657
52.6281     81.504   101.051
53.3936     81.551    99.502
54.1702     81.591    97.980
54.9581     81.636    96.491
55.7575     81.674    95.034
56.5685     81.704    93.628
57.3914     81.737    92.280
58.2261     81.776    90.997
59.0730     81.822    89.690
59.9323     81.867    88.401
60.8040     81.908    87.068
61.6884     81.945    85.707
62.5857     81.979    84.392
63.4960     82.002    83.164
64.4196     82.030    81.982
65.3566     82.057    80.831
66.3073     82.092    79.689
67.2717     82.131    78.549
68.2502     82.168    77.421
69.2429     82.215    76.310
70.2501     82.261    75.178
71.2719     82.304    74.020
72.3086     82.350    72.835
73.3603     82.387    71.639
74.4274     82.419    70.432
75.5099     82.445    69.226
76.6083     82.473    68.025
77.7226     82.487    66.854
78.8531     82.503    65.732
80.0000     82.514    64.641
81.1636     82.531    63.592
82.3442     82.551    62.561
83.5419     82.570    61.552
84.7570     82.593    60.527
85.9899     82.616    59.509
87.2406     82.642    58.502
88.5096     82.671    57.503
89.7970     82.705    56.490
91.1031     82.745    55.447
92.4282     82.783    54.323
93.7726     82.821    53.135
95.1366     82.847    51.914
96.5204     82.860    50.636
97.9243     82.856    49.390
99.3486     82.846    48.248
100.794     82.829    47.177
102.260     82.827    46.144
103.747     82.826    45.141
105.256     82.836    44.125
106.787     82.842    43.045
108.340     82.837    41.932
109.916     82.831    40.851
111.515     82.816    39.807
113.137     82.798    38.820
114.783     82.781    37.927
116.452     82.776    37.125
118.146     82.783    36.334
119.865     82.822    35.507
121.608     82.865    34.575
123.377     82.919    33.501
125.171     82.956    32.289
126.992     82.989    31.018
128.839     82.999    29.723
130.713     83.011    28.429
132.615     83.009    27.145
134.543     83.005    25.835
136.500     82.984    24.526
138.486     82.968    23.289
140.500     82.947    22.063
142.544     82.930    20.909
144.617     82.912    19.803
146.721     82.924    18.626
148.855     82.939    17.281
151.020     82.937    15.754
153.217     82.899    14.107
155.445     82.816    12.543
157.706     82.705    11.310
160.000     82.618    10.490
162.327     82.583     9.841
164.688     82.606     8.996
167.084     82.637     7.834
169.514     82.650     6.439
171.980     82.636     4.900
174.481     82.598     3.415
177.019     82.548     2.049
179.594     82.506     0.713
182.206     82.461    -0.609
184.856     82.412    -1.944
187.545     82.362    -3.229
190.273     82.308    -4.482
193.041     82.266    -5.722
195.849     82.228    -6.952
198.697     82.196    -8.172
201.587     82.172    -9.437
204.520     82.162   -10.844
207.494     82.145   -12.435
210.512     82.103   -14.078
213.574     82.041   -15.666
216.681     81.953   -17.170
219.833     81.873   -18.450
223.030     81.824   -19.626
226.274     81.816   -20.968
229.565     81.802   -22.543
232.905     81.766   -24.164
236.292     81.734   -26.060
239.729     81.641   -28.042
243.216     81.503   -29.717
246.754     81.394   -31.113
250.343     81.276   -32.446
253.984     81.190   -33.526
257.678     81.153   -34.766
261.426     81.109   -36.109
265.229     81.077   -37.493
269.087     81.062   -39.079
273.001     81.059   -40.735
276.972     81.041   -42.623
281.000     80.999   -44.693
285.088     80.943   -46.907
289.234     80.849   -49.348
293.441     80.684   -51.692
297.709     80.485   -53.759
302.040     80.258   -55.569
306.433     80.087   -56.854
310.890     79.977   -58.016
315.412     79.892   -59.536
320.000     79.786   -61.265
324.655     79.667   -63.060
329.377     79.530   -64.864
334.168     79.382   -66.635
339.028     79.222   -68.422
343.959     79.029   -70.276
348.962     78.775   -72.091
354.038     78.514   -73.024
359.188     78.408   -73.503
364.412     78.389   -74.487
369.713     78.400   -76.071
375.090     78.342   -78.039
380.546     78.219   -79.915
386.081     78.083   -81.479
391.697     78.017   -82.960
397.394     77.935   -84.965
403.175     77.819   -86.944
409.039     77.640   -88.868
414.989     77.407   -90.331
421.025     77.197   -90.840
427.149     77.152   -91.019
433.362     77.213   -91.803
439.665     77.293   -93.000
446.060     77.347   -94.819
452.548     77.362   -96.818
459.131     77.347   -98.918
465.809     77.299  -100.837
472.584     77.270  -102.665
479.458     77.247  -104.826
486.432     77.165  -107.013
493.507     77.110  -109.089
500.686     77.034  -111.264
507.968     76.950  -113.432
515.357     76.890  -115.626
522.853     76.802  -118.046
530.458     76.702  -120.582
538.174     76.586  -123.194
546.002     76.438  -125.865
553.943     76.280  -128.581
562.001     76.079  -131.306
570.175     75.881  -134.022
578.469     75.657  -136.747
586.883     75.411  -139.525
595.419     75.138  -142.277
604.080     74.842  -145.062
612.866     74.514  -147.784
621.780     74.161  -150.507
630.824     73.783  -153.074
640.000     73.367  -155.655
649.309     72.929  -158.079
658.753     72.448  -160.379
668.335     71.929  -162.418
678.056     71.383  -164.185
687.919     70.809  -165.581
697.925     70.233  -166.555
708.077     69.635  -167.027
718.376     69.058  -166.998
728.825     68.512  -166.340
739.426     68.035  -165.143
750.181     67.649  -163.453
761.093     67.389  -161.525
772.163     67.255  -159.518
783.394     67.256  -157.818
794.789     67.372  -156.521
806.349     67.562  -155.965
818.078     67.797  -156.093
829.977     68.051  -157.004
842.050     68.303  -158.517
854.298     68.520  -160.746
866.724     68.699  -163.412
879.330     68.814  -166.612
892.120     68.871  -170.109
905.097     68.847  -173.945
918.262     68.763  -177.943
931.618     68.571   177.861
945.169     68.293   173.712
958.917     67.902   169.623
972.864     67.407   165.821
987.015     66.767   162.448
1001.37     66.015   159.924
1015.94     65.144   158.486
1030.71     64.215   158.802
1045.71     63.310   161.169
1060.92     62.589   166.005
1076.35     62.275   173.000
1092.00     62.518  -179.510
1107.89     63.223  -174.312
1124.00     64.271  -171.336
1140.35     65.486  -171.219
1156.94     66.539  -173.378
1173.77     67.434  -177.164
1190.84     68.255   177.510
1208.16     68.905   171.346
1225.73     69.396   164.525
1243.56     69.746   157.311
1261.65     69.934   149.737
1280.00     69.977   141.386
1298.62     69.833   132.882
1317.51     69.516   125.139
1336.67     68.990   117.061
1356.11     68.194   108.993
1375.84     67.144   101.829
1395.85     65.929    96.549
1416.15     64.461    93.407
1436.75     62.701    93.836
1457.65     60.991   100.682
1478.85     60.215   113.084
1500.36     60.794   124.301
1522.19     62.233   130.369
1544.33     63.741   130.481
1566.79     64.988   126.774
1589.58     65.971   120.535
1612.70     66.633   113.124
1636.16     67.004   105.150
1659.95     67.121    97.127
1684.10     66.979    88.957
1708.60     66.627    81.542
1733.45     66.120    75.527
1758.66     65.481    70.629
1784.24     64.761    67.310
1810.19     64.151    65.980
1836.52     63.780    66.014
1863.24     63.725    66.345
1890.34     63.929    65.865
1917.83     64.299    63.920
1945.73     64.670    60.471
1974.03     64.951    55.954
2002.74     65.118    50.665
2031.87     65.162    45.320
2061.43     65.106    40.277
2091.41     64.996    35.636
2121.83     64.891    31.608
2152.69     64.857    28.115
2184.01     64.926    24.776
2215.77     65.102    21.248
2248.00     65.358    17.063
2280.70     65.661    12.008
2313.87     65.943     6.227
2347.53     66.179    -0.074
2381.68     66.349    -6.685
2416.32     66.454   -13.384
2451.46     66.508   -20.265
2487.12     66.529   -27.263
2523.30     66.524   -34.189
2560.00     66.502   -41.075
2597.24     66.452   -47.969
2635.01     66.363   -54.821
2673.34     66.205   -61.947
2712.23     66.005   -68.700
2751.68     65.793   -74.930
2791.70     65.616   -80.679
2832.31     65.500   -86.215
2873.50     65.441   -91.981
2915.30     65.423   -98.318
2957.70     65.389  -105.184
3000.72     65.284  -112.437
3044.37     65.066  -119.935
3088.65     64.741  -127.103
3133.58     64.333  -133.845
3179.16     63.898  -140.088
3225.40     63.503  -145.721
3272.31     63.112  -151.344
3319.91     62.683  -157.113
3368.20     62.198  -162.664
3417.19     61.664  -167.651
3466.89     61.140  -171.858
3517.32     60.645  -175.696
3568.48     60.248  -179.349
3620.39     59.908   176.728
3673.05     59.535   172.488
3726.47     59.096   168.377
3780.67     58.644   164.907
3835.67     58.281   162.028
3891.46     58.029   159.164
3948.06     57.855   155.873
4005.49     57.723   152.127
4063.75     57.628   148.037
4122.86     57.543   143.455
4182.82     57.377   138.232
4243.66     57.043   132.778
4305.39     56.543   128.030
4368.01     55.980   124.577
4431.55     55.464   122.314
4496.01     55.069   120.894
4561.40     54.860   119.873
4627.75     54.858   118.457
4695.06     54.934   115.936
4763.35     54.939   112.944
4832.64     54.898   110.559
4902.93     55.024   109.095
4974.24     55.504   106.735
5046.60     56.112   101.327
5120.00     56.489    93.229
5194.47     56.477    84.258
5270.03     56.198    76.002
5346.68     55.938    68.475
5424.45     55.739    60.367
