"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
101.074	99.4628	101.074	98.294	101.074	99.1237	101.074	98.7681	101.074	98.3756	101.074	98.8587
105.469	99.5082	105.469	98.3058	105.469	99.1603	105.469	98.8554	105.469	98.485	105.469	98.9207
108.398	99.5349	108.398	98.3517	108.398	99.1931	108.398	98.8898	108.398	98.5713	108.398	98.9602
112.793	99.7821	112.793	98.6279	112.793	99.4426	112.793	99.128	112.793	98.8416	112.793	99.21
117.188	99.8811	117.188	98.744	117.188	99.5577	117.188	99.1613	117.188	98.8941	117.188	99.2858
120.117	99.9664	120.117	98.7327	120.117	99.6457	120.117	99.1725	120.117	98.8182	120.117	99.3176
124.512	100.262	124.512	98.87	124.512	99.8954	124.512	99.3485	124.512	98.7676	124.512	99.5049
128.906	100.289	128.906	98.9952	128.906	99.9512	128.906	99.4233	128.906	98.8484	128.906	99.5731
133.301	100.053	133.301	98.7675	133.301	99.7203	133.301	99.2727	133.301	98.8322	133.301	99.3932
139.16	99.8277	139.16	98.29	139.16	99.4457	139.16	98.9216	139.16	98.5232	139.16	99.0734
143.555	99.9965	143.555	98.3259	143.555	99.5857	143.555	98.9451	143.555	98.4018	143.555	99.1383
147.949	100.14	147.949	98.5284	147.949	99.734	147.949	99.0751	147.949	98.4407	147.949	99.2739
153.809	100.037	153.809	98.6292	153.809	99.7318	153.809	99.086	153.809	98.3936	153.809	99.2684
159.668	100.064	159.668	98.8319	159.668	99.7991	159.668	99.247	159.668	98.6419	159.668	99.3958
165.527	99.9686	165.527	98.4628	165.527	99.6501	165.527	99.0639	165.527	98.6762	165.527	99.2378
171.387	99.6957	171.387	97.9854	171.387	99.3395	171.387	98.7587	171.387	98.2955	171.387	98.9115
177.246	99.6284	177.246	98.0215	177.246	99.2044	177.246	98.4983	177.246	98.1778	177.246	98.758
183.105	99.9593	183.105	97.7776	183.105	99.5297	183.105	98.401	183.105	97.7785	183.105	98.8105
188.965	99.4488	188.965	97.8853	188.965	99.2561	188.965	98.361	188.965	97.5603	188.965	98.6266
196.289	99.1358	196.289	97.3458	196.289	98.8761	196.289	97.9358	196.289	97.5947	196.289	98.2637
203.613	99.2931	203.613	97.5077	203.613	99.0214	203.613	97.7361	203.613	97.002	203.613	98.2229
210.938	98.9698	210.938	97.9304	210.938	99.0549	210.938	97.8621	210.938	96.9884	210.938	98.2737
218.262	99.3022	218.262	97.8333	218.262	99.1708	218.262	97.9506	218.262	97.3392	218.262	98.4086
225.586	99.5594	225.586	97.862	225.586	99.4384	225.586	98.0714	225.586	97.3946	225.586	98.5817
232.91	99.5989	232.91	98.0017	232.91	99.5386	232.91	98.0883	232.91	97.0913	232.91	98.6144
241.699	99.8078	241.699	98.1855	241.699	99.5762	241.699	98.0593	241.699	96.6881	241.699	98.6356
250.488	100.104	250.488	98.4805	250.488	99.9429	250.488	98.5653	250.488	96.6293	250.488	99.0022
259.277	100.123	259.277	98.0214	259.277	99.8663	259.277	98.5695	259.277	97.0824	259.277	98.9683
268.066	99.9528	268.066	98.1469	268.066	99.6878	268.066	98.4173	268.066	96.8706	268.066	98.8268
276.855	99.5856	276.855	98.1634	276.855	99.601	276.855	98.3172	276.855	96.8815	276.855	98.7123
287.109	99.4622	287.109	97.8574	287.109	99.4128	287.109	98.0663	287.109	96.7583	287.109	98.5045
297.363	100.145	297.363	98.2134	297.363	100.142	297.363	98.5456	297.363	97.079	297.363	99.0741
307.617	100.106	307.617	98.5093	307.617	100.025	307.617	98.7525	307.617	96.97	307.617	99.1217
319.336	100.328	319.336	98.4947	319.336	100.281	319.336	98.7477	319.336	96.7233	319.336	99.221
329.59	100.124	329.59	98.4633	329.59	100.057	329.59	98.7884	329.59	96.7524	329.59	99.1281
341.309	100.541	341.309	98.5258	341.309	100.407	341.309	98.6601	341.309	96.6839	341.309	99.2676
353.027	100.653	353.027	98.1666	353.027	100.397	353.027	99.0717	353.027	96.8824	353.027	99.4033
366.211	99.9576	366.211	97.879	366.211	99.7564	366.211	98.1954	366.211	95.7956	366.211	98.6763
379.395	100.335	379.395	98.2657	379.395	100.222	379.395	98.7502	379.395	96.6619	379.395	99.1765
392.578	99.2547	392.578	97.1547	392.578	99.041	392.578	97.7328	392.578	95.8613	392.578	98.1002
405.762	99.3399	405.762	97.3002	405.762	99.3597	405.762	97.39	405.762	95.0156	405.762	98.0679
420.41	99.2696	420.41	97.8382	420.41	99.3906	420.41	97.899	420.41	95.3226	420.41	98.3126
435.059	98.849	435.059	97.0025	435.059	98.9598	435.059	97.4734	435.059	95.0307	435.059	97.8532
451.172	99.3284	451.172	97.0722	451.172	99.504	451.172	97.9057	451.172	95.5707	451.172	98.3053
465.82	98.915	465.82	97.1506	465.82	99.2906	465.82	98.0256	465.82	95.5845	465.82	98.2234
483.398	98.9546	483.398	97.5668	483.398	99.5593	483.398	98.1454	483.398	95.619	483.398	98.4065
499.512	99.6679	499.512	96.9814	499.512	99.7543	499.512	98.0119	499.512	95.3315	499.512	98.461
517.09	98.9295	517.09	96.8095	517.09	99.3715	517.09	97.8487	517.09	96.064	517.09	98.1919
536.133	99.1196	536.133	95.0852	536.133	99.5575	536.133	97.4932	536.133	95.2633	536.133	97.9885
555.176	99.0766	555.176	95.6957	555.176	99.505	555.176	97.9524	555.176	95.1598	555.176	98.1573
574.219	99.3574	574.219	95.4154	574.219	99.3655	574.219	98.0164	574.219	95.9992	574.219	98.2074
594.727	98.779	594.727	95.5206	594.727	99.1976	594.727	97.1015	594.727	95.6182	594.727	97.7191
615.234	98.9101	615.234	94.7048	615.234	98.7836	615.234	96.659	615.234	94.9943	615.234	97.3398
637.207	100.231	637.207	90.0346	637.207	98.4784	637.207	95.1074	637.207	94.694	637.207	96.8273
659.18	99.7066	659.18	91.1855	659.18	97.4175	659.18	94.6503	659.18	92.174	659.18	96.051
682.617	98.1413	682.617	95.2374	682.617	97.6858	682.617	95.2585	682.617	92.874	682.617	96.2656
707.52	98.9517	707.52	96.7844	707.52	98.8985	707.52	96.1632	707.52	93.6978	707.52	97.3288
732.422	98.8745	732.422	97.1027	732.422	99.4935	732.422	96.8503	732.422	94.0254	732.422	97.8049
757.324	99.2563	757.324	96.214	757.324	99.0066	757.324	95.557	757.324	93.201	757.324	97.1771
785.156	98.1468	785.156	94.9066	785.156	97.2711	785.156	93.9812	785.156	91.307	785.156	95.6399
811.523	97.2093	811.523	94.2023	811.523	97.5511	811.523	93.5141	811.523	90.0616	811.523	95.3445
840.82	97.054	840.82	94.5681	840.82	97.4666	840.82	93.9256	840.82	89.836	840.82	95.4146
870.117	96.5021	870.117	96.0258	870.117	97.4867	870.117	93.9473	870.117	89.1812	870.117	95.4865
900.879	93.9154	900.879	99.2787	900.879	97.9252	900.879	94.8605	900.879	88.5307	900.879	96.2235
933.105	95.4721	933.105	101.022	933.105	101.84	933.105	98.4767	933.105	93.2	933.105	99.5081
965.332	98.0674	965.332	100.065	965.332	102.256	965.332	98.6275	965.332	92.959	965.332	99.763
1,000.49	98.9937	1,000.49	97.8697	1,000.49	101.812	1,000.49	97.8609	1,000.49	92.775	1,000.49	99.1786
1,035.64	98.7489	1,035.64	96.2283	1,035.64	101.257	1,035.64	97.4523	1,035.64	90.7197	1,035.64	98.5856
1,072.27	99.3701	1,072.27	91.8944	1,072.27	100.562	1,072.27	96.5475	1,072.27	89.8657	1,072.27	97.8457
1,108.89	98.8624	1,108.89	91.5441	1,108.89	99.1914	1,108.89	95.2275	1,108.89	89.3606	1,108.89	96.692
1,148.44	97.8146	1,148.44	91.2785	1,148.44	98.5683	1,148.44	94.4435	1,148.44	88.8435	1,148.44	95.9628
1,189.45	97.9216	1,189.45	92.8407	1,189.45	98.8688	1,189.45	94.8347	1,189.45	88.7638	1,189.45	96.3038
1,230.47	98.0359	1,230.47	92.5502	1,230.47	99.367	1,230.47	95.1962	1,230.47	89.7364	1,230.47	96.6744
1,274.41	98.4833	1,274.41	91.2781	1,274.41	99.9937	1,274.41	95.9303	1,274.41	90.5674	1,274.41	97.2389
1,319.82	98.5007	1,319.82	91.2533	1,319.82	100.483	1,319.82	96.1249	1,319.82	90.949	1,319.82	97.5584
1,366.7	98.8613	1,366.7	92.2939	1,366.7	100.623	1,366.7	96.5064	1,366.7	90.6139	1,366.7	97.8137
1,413.57	98.4071	1,413.57	91.8543	1,413.57	100.538	1,413.57	96.5432	1,413.57	91.0074	1,413.57	97.7119
1,463.38	98.374	1,463.38	90.8101	1,463.38	100.204	1,463.38	96.1948	1,463.38	90.2505	1,463.38	97.3861
1,516.11	96.7825	1,516.11	87.6085	1,516.11	100.678	1,516.11	96.4245	1,516.11	89.9835	1,516.11	97.4565
1,568.85	96.7875	1,568.85	89.0558	1,568.85	100.634	1,568.85	95.9993	1,568.85	90.064	1,568.85	97.3296
1,624.51	96.9415	1,624.51	87.7329	1,624.51	100.881	1,624.51	96.814	1,624.51	90.8657	1,624.51	97.7266
1,681.64	96.7027	1,681.64	87.6272	1,681.64	101.902	1,681.64	97.5617	1,681.64	91.4815	1,681.64	98.5335
1,741.7	95.7349	1,741.7	91.2209	1,741.7	102.39	1,741.7	98.2121	1,741.7	92.7033	1,741.7	99.0399
1,803.22	96.9372	1,803.22	88.9645	1,803.22	101.817	1,803.22	97.3753	1,803.22	92.3325	1,803.22	98.4826
1,866.21	97.0313	1,866.21	93.1566	1,866.21	101.545	1,866.21	97.5817	1,866.21	91.8212	1,866.21	98.4775
1,932.13	97.2242	1,932.13	94.4701	1,932.13	100.721	1,932.13	97.6383	1,932.13	90.9119	1,932.13	98.1193
1,999.51	92.7439	1,999.51	95.1529	1,999.51	101.669	1,999.51	98.4345	1,999.51	90.6441	1,999.51	98.6717
2,069.82	95.4458	2,069.82	94.0678	2,069.82	101.527	2,069.82	98.7453	2,069.82	91.7042	2,069.82	98.7952
2,143.07	94.6132	2,143.07	96.1326	2,143.07	100.849	2,143.07	98.3428	2,143.07	89.925	2,143.07	98.338
2,219.24	91.2626	2,219.24	97.3067	2,219.24	100.453	2,219.24	96.6457	2,219.24	89.7658	2,219.24	97.5197
2,296.88	94.5789	2,296.88	97.801	2,296.88	100.293	2,296.88	96.4862	2,296.88	90.9743	2,296.88	97.6071
2,378.91	94.5695	2,378.91	96.2404	2,378.91	101.248	2,378.91	97.2317	2,378.91	91.4899	2,378.91	98.1959
2,462.4	95.5523	2,462.4	94.7372	2,462.4	101.829	2,462.4	97.7992	2,462.4	89.8935	2,462.4	98.6273
2,548.83	96.2267	2,548.83	95.3397	2,548.83	101.07	2,548.83	97.1055	2,548.83	89.2914	2,548.83	98.0591
2,639.65	97.0725	2,639.65	95.3759	2,639.65	99.4849	2,639.65	95.7744	2,639.65	87.7108	2,639.65	96.9009
2,731.93	95.7877	2,731.93	94.8163	2,731.93	98.8589	2,731.93	95.0888	2,731.93	86.972	2,731.93	96.187
2,828.61	95.1278	2,828.61	95.0322	2,828.61	99.669	2,828.61	95.7201	2,828.61	87.0012	2,828.61	96.7501
2,928.22	95.9318	2,928.22	96.0974	2,928.22	99.6901	2,928.22	96.1526	2,928.22	88.0835	2,928.22	97.0663
3,030.76	97.2311	3,030.76	95.5572	3,030.76	99.1905	3,030.76	96.0519	3,030.76	88.1337	3,030.76	96.8876
3,137.7	97.5772	3,137.7	95.6378	3,137.7	99.7398	3,137.7	95.8165	3,137.7	87.5087	3,137.7	97.1195
3,249.02	98.0628	3,249.02	95.5821	3,249.02	99.9515	3,249.02	95.3684	3,249.02	86.2396	3,249.02	97.1523
3,363.28	97.9065	3,363.28	95.3897	3,363.28	99.8309	3,363.28	94.6197	3,363.28	86.4356	3,363.28	96.8719
3,481.93	98.5276	3,481.93	95.6002	3,481.93	99.8973	3,481.93	94.8196	3,481.93	86.1201	3,481.93	97.0624
3,604.98	98.4927	3,604.98	94.3612	3,604.98	100.503	3,604.98	94.7289	3,604.98	86.349	3,604.98	97.2804
3,732.42	97.6837	3,732.42	95.1252	3,732.42	100.772	3,732.42	94.5582	3,732.42	86.1752	3,732.42	97.3361
3,864.26	97.9281	3,864.26	95.0092	3,864.26	99.3508	3,864.26	94.4266	3,864.26	85.0899	3,864.26	96.5353
4,000.49	97.3198	4,000.49	94.0778	4,000.49	99.0829	4,000.49	94.4547	4,000.49	85.4827	4,000.49	96.2437
4,141.11	97.7506	4,141.11	94.1338	4,141.11	99.4497	4,141.11	95.0096	4,141.11	84.7833	4,141.11	96.6387
4,287.6	97.679	4,287.6	92.5992	4,287.6	99.2226	4,287.6	94.4436	4,287.6	84.4578	4,287.6	96.273
4,438.48	97.3133	4,438.48	93.3104	4,438.48	98.714	4,438.48	94.4267	4,438.48	83.9039	4,438.48	95.9828
4,595.21	97.3874	4,595.21	92.6442	4,595.21	98.1401	4,595.21	94.1868	4,595.21	84.8377	4,595.21	95.614
4,756.35	97.6804	4,756.35	93.4586	4,756.35	99.4899	4,756.35	94.7975	4,756.35	84.803	4,756.35	96.5532
4,924.8	98.1373	4,924.8	92.4391	4,924.8	99.2152	4,924.8	95.2528	4,924.8	86.1101	4,924.8	96.5679
5,097.66	98.664	5,097.66	92.354	5,097.66	99.3022	5,097.66	94.4965	5,097.66	85.3263	5,097.66	96.4952
5,277.83	98.2441	5,277.83	92.1439	5,277.83	99.6934	5,277.83	95.0668	5,277.83	84.5125	5,277.83	96.7538
5,463.87	98.3276	5,463.87	92.0712	5,463.87	99.6424	5,463.87	94.7352	5,463.87	85.1186	5,463.87	96.6579
5,657.23	98.8337	5,657.23	92.1449	5,657.23	100.058	5,657.23	94.5085	5,657.23	83.5209	5,657.23	96.9124
5,856.45	98.4169	5,856.45	91.828	5,856.45	99.688	5,856.45	93.9421	5,856.45	83.9812	5,856.45	96.4982
6,062.99	97.1495	6,062.99	91.5728	6,062.99	99.9459	6,062.99	94.8162	6,062.99	84.546	6,062.99	96.6483
6,276.86	96.5898	6,276.86	92.0949	6,276.86	99.6397	6,276.86	93.9148	6,276.86	84.1288	6,276.86	96.1996
6,498.05	96.2235	6,498.05	92.4514	6,498.05	99.8578	6,498.05	94.8109	6,498.05	84.5788	6,498.05	96.5221
6,726.56	95.3541	6,726.56	92.1722	6,726.56	99.6608	6,726.56	94.5007	6,726.56	84.3062	6,726.56	96.2236
6,963.87	95.319	6,963.87	92.4428	6,963.87	99.8158	6,963.87	94.3937	6,963.87	82.8736	6,963.87	96.2898
7,209.96	95.1498	7,209.96	92.3197	7,209.96	100.095	7,209.96	94.7292	7,209.96	84.2286	7,209.96	96.5315
7,464.84	95.9915	7,464.84	92.35	7,464.84	99.5431	7,464.84	94.1324	7,464.84	82.6657	7,464.84	96.1252
7,727.05	97.215	7,727.05	92.2382	7,727.05	100.161	7,727.05	94.1644	7,727.05	82.0518	7,727.05	96.6433
7,999.51	98.322	7,999.51	92.3024	7,999.51	99.5404	7,999.51	93.8456	7,999.51	82.0177	7,999.51	96.3877
8,282.23	97.1825	8,282.23	92.1785	8,282.23	99.7694	8,282.23	94.0128	8,282.23	81.9541	8,282.23	96.3687
8,573.73	96.205	8,573.73	92.6762	8,573.73	99.463	8,573.73	93.4761	8,573.73	80.7838	8,573.73	95.96
8,876.95	97.3591	8,876.95	92.7525	8,876.95	99.7489	8,876.95	93.2228	8,876.95	79.6694	8,876.95	96.2379
9,188.96	97.2027	9,188.96	92.8594	9,188.96	99.1038	9,188.96	92.8218	9,188.96	79.7233	9,188.96	95.7594
9,514.16	96.9059	9,514.16	93.1517	9,514.16	99.4239	9,514.16	92.7784	9,514.16	80.2034	9,514.16	95.9145
9,849.61	96.8672	9,849.61	93.0162	9,849.61	99.0714	9,849.61	92.5935	9,849.61	79.8884	9,849.61	95.6538
10,196.8	97.5023	10,196.8	93.0496	10,196.8	99.1206	10,196.8	92.7027	10,196.8	78.8596	10,196.8	95.8051
10,555.7	97.373	10,555.7	92.9097	10,555.7	98.9015	10,555.7	92.7073	10,555.7	77.9835	10,555.7	95.6477
10,927.7	97.7581	10,927.7	92.6598	10,927.7	98.7103	10,927.7	92.8659	10,927.7	78.4313	10,927.7	95.6278
11,313	98.106	11,313	92.9785	11,313	98.9075	11,313	92.9546	11,313	78.6528	11,313	95.8393
11,712.9	97.7042	11,712.9	92.816	11,712.9	98.9352	11,712.9	92.8133	11,712.9	77.4569	11,712.9	95.7394
12,126	98.0368	12,126	92.9273	12,126	99.0315	12,126	92.7898	12,126	77.3203	12,126	95.857
12,553.7	98.1578	12,553.7	92.6138	12,553.7	99.1658	12,553.7	92.7935	12,553.7	77.003	12,553.7	95.9383
12,996.1	97.4271	12,996.1	92.4003	12,996.1	99.4459	12,996.1	92.2369	12,996.1	75.1107	12,996.1	95.8613
13,454.6	97.8561	13,454.6	91.8177	13,454.6	99.7025	13,454.6	91.5168	13,454.6	73.7619	13,454.6	95.957
13,929.2	97.8857	13,929.2	91.2138	13,929.2	99.8517	13,929.2	90.4503	13,929.2	71.1391	13,929.2	95.9015
14,419.9	97.832	14,419.9	90.4863	14,419.9	100.086	14,419.9	89.5044	14,419.9	69.6447	14,419.9	95.9326
14,928.2	97.9375	14,928.2	89.8447	14,928.2	100.224	14,928.2	88.7349	14,928.2	69.7052	14,928.2	95.9688
15,455.6	97.7734	15,455.6	89.0551	15,455.6	100.243	15,455.6	88.0462	15,455.6	69.391	15,455.6	95.8857
16,000.5	97.3957	16,000.5	88.1275	16,000.5	100.082	16,000.5	87.2406	16,000.5	68.9092	16,000.5	95.6309
16,564.5	96.495	16,564.5	86.614	16,564.5	99.7251	16,564.5	86.4762	16,564.5	67.6052	16,564.5	95.1407
17,148.9	95.7064	17,148.9	84.2568	17,148.9	99.2244	17,148.9	85.3142	17,148.9	66.0853	17,148.9	94.5382
17,752.4	94.6799	17,752.4	82.1937	17,752.4	98.5146	17,752.4	84.0557	17,752.4	63.6324	17,752.4	93.7449
18,379.4	93.5037	18,379.4	80.3466	18,379.4	97.6611	18,379.4	82.2797	18,379.4	61.0781	18,379.4	92.8044
19,026.9	92.0997	19,026.9	78.2463	19,026.9	96.648	19,026.9	80.2332	19,026.9	56.8962	19,026.9	91.7019
19,697.8	90.6844	19,697.8	76.1401	19,697.8	95.4731	19,697.8	78.4439	19,697.8	54.8998	19,697.8	90.477
19,999.5	90.1572	19,999.5	76.0105	19,999.5	94.9665	19,999.5	78.1582	19,999.5	55.004	19,999.5	89.9751
