19.042969,31.350072
19.775391,29.358996
20.507812,26.066989
21.240234,18.832831
22.705078,23.520030
23.437500,28.318391
24.169922,31.292619
25.634766,34.612159
26.367188,35.661494
27.099609,36.585610
28.564453,38.613511
29.296875,39.830106
30.761719,42.494702
32.226562,45.101026
32.958984,46.323096
34.423828,48.623497
35.888672,50.756366
37.353516,52.651627
38.818359,54.171222
40.283203,55.220057
41.748047,55.865087
43.212891,56.490123
45.410156,58.733590
46.875000,61.182839
48.339844,63.767252
50.537109,67.211520
52.734375,70.053487
54.199219,71.678950
56.396484,73.754487
58.593750,75.399625
60.791016,76.688970
62.988281,77.987451
65.185547,78.918444
68.115234,80.411999
70.312500,81.434607
73.242188,82.606994
75.439453,83.371880
78.369141,84.261570
81.298828,85.001321
84.228516,85.646767
87.158203,86.272369
90.820312,87.012966
93.750000,87.540722
97.412109,88.146895
101.074219,88.655529
104.736328,89.059427
108.398438,89.426576
112.792969,89.845748
116.455078,90.179917
120.849609,90.597655
125.244141,91.002309
129.638672,91.300287
134.765625,91.581701
139.160156,91.815435
144.287109,91.994664
149.414062,92.178465
155.273438,92.343174
160.400391,92.349003
166.259766,92.240978
172.119141,92.091251
178.710938,91.889896
185.302734,91.680832
191.894531,91.538098
198.486328,91.390539
205.810547,91.071250
213.134766,90.559050
220.458984,90.020755
228.515625,89.684167
236.572266,89.703214
245.361328,90.206025
254.150391,90.905301
262.939453,90.340350
272.460938,89.803865
281.982422,89.911743
292.236328,90.697661
302.490234,90.309026
313.476562,90.264674
324.462891,90.667934
336.181641,90.464055
348.632812,90.006030
361.083984,89.683607
373.535156,89.667937
386.718750,89.661470
400.634766,89.781536
415.283203,89.921767
429.931641,89.941725
445.312500,89.873170
460.693359,89.828098
477.539062,89.647739
494.384766,89.197866
511.962891,88.674721
529.541016,88.065278
548.583984,87.428940
568.359375,86.573536
588.134766,86.188531
609.375000,85.787341
630.615234,85.965263
653.320312,85.876291
676.025391,85.722224
700.195312,85.368772
725.097656,84.905543
750.732422,84.749444
777.832031,84.049070
804.931641,84.312830
833.496094,84.793399
862.792969,84.614924
893.554688,83.938860
925.048828,83.665952
958.007812,82.688774
991.699219,81.580203
1026.855469,81.077827
1063.476562,80.879187
1100.830078,79.422279
1140.380859,78.512205
1180.664062,77.623426
1222.412109,78.358596
1265.625000,77.950693
1310.302734,78.466665
1356.445312,75.164200
1404.785156,73.223377
1453.857422,72.216703
1505.859375,72.726849
1558.593750,72.810333
1613.525391,70.226685
1670.654297,68.564213
1729.980469,67.219743
1790.771484,71.959320
1854.492188,70.496987
1919.677734,67.884335
1987.792969,69.670871
2058.105469,73.584067
2130.615234,73.120523
2206.054688,69.642749
2283.691406,69.575829
2364.257812,59.907728
2447.753906,61.349608
2534.179688,60.399178
2624.267578,59.611443
2716.552734,62.542113
2812.500000,57.650058
2912.109375,57.684394
3014.648438,65.317271
3120.849609,68.563868
3231.445312,62.737692
3345.703125,64.013977
3463.623047,68.547944
3585.937500,67.055232
3712.646484,69.456903
3843.750000,68.117636
3979.248047,68.649733
4119.873047,67.031765
4264.892578,64.004025
4415.771484,66.162352
4571.044922,60.738155
4732.910156,65.995385
4899.902344,60.972639
5072.753906,66.730113
5251.464844,67.021993
5436.767578,67.491673
5628.662109,69.411399
5827.148438,65.556227
6032.958984,66.290303
6246.093750,62.216600
6466.552734,60.838417
6694.335938,55.773475
6930.908203,58.234417
7175.537109,57.796661
7428.222656,56.471310
7690.429688,56.262803
7962.158203,54.546916
8242.675781,55.151809
8533.447266,55.803830
8834.472656,60.185687
9146.484375,61.466425
9468.750000,57.766967
9802.734375,57.555768
10149.169922,62.104211
10506.591797,63.762199
10877.929688,65.595279
11260.986328,64.140537
11658.691406,59.422249
12069.580078,58.180737
12495.849609,57.798136
12936.767578,55.214153
13393.066406,50.957693
13865.478516,50.458218
14354.003906,46.537027
14860.839844,47.625028
15384.521484,43.920088
15927.246094,47.655602
16489.013672,51.363478
17070.556641,51.197240
17673.339844,51.331282
18296.630859,52.061551
18941.894531,52.470339
19609.863281,50.310140
20301.269531,50.199855
21017.578125,47.882736
21758.789062,48.423342
22526.367188,48.521810
23321.044922,44.029858
24143.554688,42.645894
24994.628906,40.726960
25876.464844,37.084175
26789.062500,36.376918
27733.886719,33.751407
28712.402344,35.375884
29724.609375,35.721973
30773.437500,35.694456
31858.886719,29.699150
32982.421875,29.715732
34145.507812,26.193731
35349.609375,27.462288
36596.191406,32.660327
37887.451172,31.739448
39223.388672,26.794706
40606.933594,30.373842
42038.818359,30.949167
