Frequency Spectrum for Input Signal

Data Shown:    PS10 (NEXO)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.5
23	55.7
23.6	56.8
24	58
25	59.2
25.8	60.3
26.5	61.4
27.2	62.6
28	63.7
29	64.8
30	65.9
30.7	67
31.5	68
32.5	69.1
33.5	70.2
34.5	71.3
35.5	72.5
36.5	73.6
37.5	74.8
38.7	76
40	77.1
41.2	78.3
42.5	79.4
43.7	80.6
45	81.7
46.2	82.8
47.5	83.9
48.7	85
50	86
51.5	87
53	87.9
54.5	88.8
56	89.7
58	90.5
60	91.3
61.5	92
63	92.6
65	93.2
67	93.7
69	94.2
71	94.6
73	95
75	95.3
77.5	95.5
80	95.7
82.5	95.9
85	96
87.5	96.1
90	96.2
92.5	96.2
95	96.2
97.5	96.2
100	96.2
103	96.1
106	96.1
109	96
112	96
115	95.9
118	95.8
122	95.8
125	95.7
128	95.6
132	95.6
136	95.6
140	95.5
145	95.5
150	95.5
155	95.5
160	95.5
165	95.5
170	95.5
175	95.5
180	95.5
185	95.5
190	95.5
195	95.5
200	95.5
206	95.5
212	95.5
218	95.4
224	95.4
230	95.4
236	95.4
240	95.3
250	95.2
258	95.2
265	95.1
272	95
280	94.9
290	94.8
300	94.7
307	94.6
315	94.5
325	94.4
335	94.3
345	94.2
355	94.1
365	94
375	93.9
387	93.8
400	93.7
412	93.6
425	93.5
437	93.4
450	93.3
462	93.3
475	93.2
487	93.2
500	93.2
515	93.2
530	93.2
545	93.2
560	93.2
580	93.2
600	93.3
615	93.4
630	93.4
650	93.5
670	93.6
690	93.6
710	93.7
730	93.8
750	93.9
775	94
800	94.1
825	94.2
850	94.2
875	94.3
900	94.4
925	94.4
950	94.5
975	94.5
1000	94.6
1030	94.6
1060	94.6
1090	94.6
1120	94.6
1150	94.6
1180	94.6
1220	94.5
1250	94.5
1280	94.4
1320	94.4
1360	94.3
1400	94.2
1450	94.1
1500	94
1550	93.9
1600	93.8
1650	93.6
1700	93.5
1750	93.4
1800	93.2
1850	93
1900	92.8
1950	92.6
2000	92.4
2060	92.2
2120	92
2180	91.8
2240	91.6
2300	91.3
2360	91.1
2400	90.8
2500	90.6
2580	90.3
2650	90
2720	89.8
2800	89.6
2900	89.3
3000	89.1
3070	88.8
3150	88.6
3250	88.4
3350	88.2
3450	88
3550	87.8
3650	87.6
3750	87.4
3870	87.2
4000	87.1
4120	87
4250	86.9
4370	86.8
4500	86.7
4620	86.6
4750	86.6
4870	86.5
5000	86.5
5150	86.5
5300	86.4
5450	86.4
5600	86.4
5800	86.4
6000	86.4
6150	86.4
6300	86.4
6500	86.4
6700	86.5
6900	86.5
7100	86.5
7300	86.5
7500	86.5
7750	86.5
8000	86.5
8250	86.5
8500	86.5
8750	86.5
9000	86.5
9250	86.5
9500	86.4
9750	86.4
10000	86.4
10300	86.3
10600	86.2
10900	86.2
11200	86.1
11500	86
11800	86
12200	85.9
12500	85.8
12800	85.7
13200	85.6
13600	85.4
14000	85.3
14500	85.2
15000	85
15500	84.8
16000	84.7
16500	84.5
17000	84.3
17500	84.1
18000	83.8
18500	83.6
19000	83.3
19500	83
20000	82.8
20600	82.4
21200	82.1
21800	81.8
22400	81.4
