Frequency Spectrum for Input Signal

Data Shown:    PS10 (NEXO)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	51.3
23	52.5
23.6	53.6
24	54.8
25	56
25.8	57.1
26.5	58.2
27.2	59.4
28	60.5
29	61.6
30	62.7
30.7	63.8
31.5	64.8
32.5	65.9
33.5	67
34.5	68.1
35.5	69.3
36.5	70.4
37.5	71.6
38.7	72.7
40	73.9
41.2	75
42.5	76.2
43.7	77.3
45	78.4
46.2	79.5
47.5	80.6
48.7	81.7
50	82.7
51.5	83.7
53	84.7
54.5	85.6
56	86.5
58	87.3
60	88.1
61.5	88.8
63	89.4
65	90
67	90.6
69	91.1
71	91.5
73	91.9
75	92.2
77.5	92.5
80	92.7
82.5	92.9
85	93.1
87.5	93.2
90	93.3
92.5	93.3
95	93.4
97.5	93.4
100	93.3
103	93.3
106	93.2
109	93.1
112	93
115	92.9
118	92.8
122	92.6
125	92.5
128	92.4
132	92.2
136	92.1
140	91.9
145	91.8
150	91.6
155	91.5
160	91.3
165	91.2
170	91
175	90.9
180	90.7
185	90.6
190	90.4
195	90.3
200	90.1
206	90
212	89.8
218	89.7
224	89.6
230	89.4
236	89.3
240	89.2
250	89
258	88.9
265	88.8
272	88.7
280	88.5
290	88.4
300	88.3
307	88.2
315	88.1
325	88
335	87.9
345	87.8
355	87.7
365	87.6
375	87.5
387	87.4
400	87.3
412	87.2
425	87.1
437	87
450	86.9
462	86.8
475	86.7
487	86.6
500	86.5
515	86.4
530	86.3
545	86.2
560	86
580	85.9
600	85.8
615	85.7
630	85.6
650	85.5
670	85.4
690	85.2
710	85.1
730	84.9
750	84.8
775	84.6
800	84.5
825	84.3
850	84.1
875	84
900	83.8
925	83.6
950	83.4
975	83.1
1000	82.9
1030	82.6
1060	82.4
1090	82.1
1120	81.9
1150	81.6
1180	81.3
1220	81
1250	80.7
1280	80.4
1320	80.1
1360	79.9
1400	79.6
1450	79.3
1500	79
1550	78.7
1600	78.4
1650	78.2
1700	77.9
1750	77.6
1800	77.4
1850	77.2
1900	76.9
1950	76.7
2000	76.5
2060	76.4
2120	76.2
2180	76
2240	75.9
2300	75.8
2360	75.6
2400	75.5
2500	75.4
2580	75.3
2650	75.2
2720	75.2
2800	75.1
2900	75
3000	74.9
3070	74.9
3150	74.8
3250	74.7
3350	74.6
3450	74.5
3550	74.4
3650	74.4
3750	74.2
3870	74.1
4000	74
4120	73.9
4250	73.8
4370	73.6
4500	73.5
4620	73.3
4750	73.2
4870	73
5000	72.8
5150	72.6
5300	72.5
5450	72.3
5600	72.1
5800	71.9
6000	71.8
6150	71.6
6300	71.4
6500	71.3
6700	71.1
6900	71
7100	70.8
7300	70.7
7500	70.6
7750	70.4
8000	70.4
8250	70.3
8500	70.2
8750	70.1
9000	70
9250	70
9500	69.9
9750	69.9
10000	69.8
10300	69.8
10600	69.8
10900	69.7
11200	69.7
11500	69.6
11800	69.6
12200	69.5
12500	69.4
12800	69.4
13200	69.3
13600	69.2
14000	69.1
14500	69
15000	68.9
15500	68.7
16000	68.6
16500	68.4
17000	68.2
17500	68
18000	67.7
18500	67.5
19000	67.2
19500	67
20000	66.7
20600	66.4
21200	66
21800	65.7
22400	65.3
