Frequency Spectrum for Input Signal

Data Shown:    PS10 (NEXO)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	54.8
23	56
23.6	57.2
24	58.4
25	59.6
25.8	60.7
26.5	61.8
27.2	62.9
28	64
29	65.2
30	66.2
30.7	67.3
31.5	68.4
32.5	69.5
33.5	70.6
34.5	71.7
35.5	72.9
36.5	74
37.5	75.2
38.7	76.4
40	77.5
41.2	78.7
42.5	79.8
43.7	81
45	82.1
46.2	83.2
47.5	84.3
48.7	85.3
50	86.4
51.5	87.4
53	88.3
54.5	89.2
56	90.1
58	90.9
60	91.7
61.5	92.4
63	93
65	93.6
67	94.1
69	94.6
71	95
73	95.3
75	95.6
77.5	95.9
80	96.1
82.5	96.2
85	96.4
87.5	96.4
90	96.5
92.5	96.5
95	96.6
97.5	96.5
100	96.5
103	96.5
106	96.4
109	96.4
112	96.3
115	96.2
118	96.2
122	96.1
125	96.1
128	96
132	96
136	96
140	96
145	96
150	96
155	96
160	96
165	96
170	96.1
175	96.1
180	96.1
185	96.2
190	96.2
195	96.2
200	96.3
206	96.3
212	96.3
218	96.3
224	96.4
230	96.4
236	96.4
240	96.4
250	96.4
258	96.3
265	96.3
272	96.3
280	96.2
290	96.2
300	96.1
307	96
315	96
325	95.9
335	95.9
345	95.8
355	95.7
365	95.6
375	95.6
387	95.5
400	95.5
412	95.4
425	95.4
437	95.4
450	95.3
462	95.3
475	95.3
487	95.3
500	95.4
515	95.4
530	95.5
545	95.5
560	95.6
580	95.7
600	95.8
615	95.8
630	95.9
650	96
670	96.1
690	96.2
710	96.3
730	96.4
750	96.5
775	96.5
800	96.6
825	96.6
850	96.7
875	96.7
900	96.7
925	96.7
950	96.7
975	96.6
1000	96.6
1030	96.5
1060	96.4
1090	96.2
1120	96.1
1150	95.9
1180	95.7
1220	95.5
1250	95.3
1280	95.1
1320	94.9
1360	94.7
1400	94.4
1450	94.2
1500	94
1550	93.8
1600	93.6
1650	93.4
1700	93.2
1750	93
1800	92.8
1850	92.6
1900	92.5
1950	92.3
2000	92.2
2060	92.1
2120	92.1
2180	92
2240	92
2300	92
2360	92
2400	92
2500	92
2580	92
2650	92.1
2720	92.2
2800	92.2
2900	92.3
3000	92.4
3070	92.5
3150	92.5
3250	92.6
3350	92.7
3450	92.8
3550	92.9
3650	93
3750	93
3870	93.1
4000	93.2
4120	93.2
4250	93.2
4370	93.3
4500	93.3
4620	93.3
4750	93.4
4870	93.4
5000	93.4
5150	93.4
5300	93.4
5450	93.4
5600	93.3
5800	93.3
6000	93.3
6150	93.3
6300	93.2
6500	93.2
6700	93.2
6900	93.1
7100	93.1
7300	93.1
7500	93
7750	93
8000	93
8250	92.9
8500	92.9
8750	92.9
9000	92.8
9250	92.8
9500	92.7
9750	92.7
10000	92.6
10300	92.6
10600	92.5
10900	92.5
11200	92.4
11500	92.4
11800	92.3
12200	92.2
12500	92.1
12800	92
13200	91.9
13600	91.8
14000	91.7
14500	91.6
15000	91.4
15500	91.3
16000	91.1
16500	90.9
17000	90.7
17500	90.5
18000	90.3
18500	90
19000	89.8
19500	89.5
20000	89.2
20600	88.9
21200	88.6
21800	88.2
22400	87.9
