Freq[Hz]     dBSPL  Phase[Deg]
5.00000     43.704   -18.094
5.07273     43.374   -10.369
5.14651     42.945    -2.531
5.22137     41.515    -4.418
5.29732     40.086    -6.307
5.37437     38.657    -8.196
5.45254     37.228   -10.083
5.53185     35.698    -2.396
5.61231     34.069    15.425
5.69394     32.439    33.246
5.77676     30.710    51.067
5.86079     29.181    68.663
5.94604     31.052    73.163
6.03252     33.023    77.661
6.12027     34.993    82.162
6.20929     36.964    86.660
6.29961     37.734    84.400
6.39124     38.305    80.639
6.48420     38.875    76.881
6.57851     39.447    73.120
6.67420     39.417    68.079
6.77128     39.188    62.828
6.86977     38.958    57.577
6.96969     38.629    52.150
7.07107     37.399    45.378
7.17392     36.170    38.604
7.27827     34.941    31.833
7.38413     32.312    16.372
7.49154     28.582    -5.797
7.60050     24.853   -27.969
7.71105     22.423   -53.148
7.82321     25.694   -91.538
7.93701     29.065  -129.921
8.05245     32.436  -168.318
8.16958     34.006  -178.138
8.28841     35.477   173.112
8.40896     37.047   164.361
8.53128     37.518   156.770
8.65537     37.988   149.328
8.78126     38.360   141.884
8.90899     38.030   134.322
9.03857     37.601   126.752
9.17004     37.072   119.095
9.30342     35.542   110.736
9.43874     34.113   102.376
9.57603     31.483    90.462
9.71532     27.055    73.117
9.85663     22.625    55.770
10.0000     24.596     2.268
10.1455     28.365   -61.281
10.2930     31.737  -110.974
10.4427     34.107  -121.672
10.5946     36.378  -132.361
10.7487     37.649  -140.738
10.9051     38.620  -148.646
11.0637     39.390  -156.007
11.2246     39.761  -162.784
11.3879     40.031  -169.122
11.5535     40.102  -173.886
11.7216     40.073  -178.591
11.8921     40.044   179.860
12.0650     39.914   178.313
12.2405     40.285   179.285
12.4186     40.655  -179.420
12.5992     41.426  -178.431
12.7825     42.396  -177.511
12.9684     43.468  -178.523
13.1570     44.638  -179.986
13.3484     45.609   177.116
13.5426     46.579   173.984
13.7395     47.350   170.473
13.9394     48.120   167.014
14.1421     48.691   164.020
14.3478     49.263   161.333
14.5565     49.833   159.295
14.7683     50.404   157.749
14.9831     50.874   156.581
15.2010     51.345   155.839
15.4221     51.815   155.220
15.6464     52.286   154.830
15.8740     52.757   154.695
16.1049     53.228   154.762
