Freq[Hz]     dBSPL  Phase[Deg]
5.00000     42.423   -19.550
5.07273     42.102   -11.804
5.14651     41.681    -3.945
5.22137     40.259    -5.810
5.29732     38.838    -7.677
5.37437     37.417    -9.544
5.45254     35.996   -11.409
5.53185     34.474    -3.699
5.61231     32.853    14.145
5.69394     31.232    31.990
5.77676     29.510    49.834
5.86079     27.989    67.454
5.94604     29.868    71.979
6.03252     31.847    76.502
6.12027     33.825    81.027
6.20929     35.804    85.552
6.29961     36.582    83.317
6.39124     37.161    79.583
6.48420     37.740    75.851
6.57851     38.319    72.118
6.67420     38.298    67.104
6.77128     38.076    61.881
6.86977     37.855    56.658
6.96969     37.533    51.259
7.07107     36.312    44.516
7.17392     35.090    37.772
7.27827     33.870    31.031
7.38413     31.249    15.600
7.49154     27.527    -6.538
7.60050     23.806   -28.679
7.71105     21.384   -53.826
7.82321     24.663   -92.183
7.93701     28.042  -130.534
8.05245     31.421  -168.898
8.16958     33.000  -178.684
8.28841     34.478   172.600
8.40896     36.057   163.883
8.53128     36.535   156.328
8.65537     37.014   148.921
8.78126     37.393   141.513
8.90899     37.072   133.988
9.03857     36.650   126.455
9.17004     36.129   118.835
9.30342     34.608   110.515
9.43874     33.186   102.194
9.57603     30.565    90.319
9.71532     26.144    73.014
9.85663     21.723    55.708
10.0000     23.701     2.246
10.1455     27.479   -61.260
10.2930     30.859  -110.911
10.4427     33.237  -121.566
10.5946     35.516  -132.212
10.7487     36.795  -140.544
10.9051     37.774  -148.408
11.0637     38.552  -155.723
11.2246     38.931  -162.454
11.3879     39.209  -168.745
11.5535     39.288  -173.461
11.7216     39.268  -178.118
11.8921     39.246  -179.618
12.0650     39.125   178.884
12.2405     39.503   179.906
12.4186     39.882  -178.747
12.5992     40.660  -177.706
12.7825     41.639  -176.734
12.9684     42.719  -177.693
13.1570     43.897  -179.102
13.3484     44.876   178.055
13.5426     45.854   174.979
13.7395     46.633   171.525
13.9394     47.411   168.122
14.1421     47.990   165.187
14.3478     48.569   162.558
14.5565     49.148   160.581
14.7683     49.727   159.096
14.9831     50.205   157.989
15.2010     50.684   157.309
15.4221     51.162   156.754
15.6464     51.641   156.429
15.8740     52.120   156.359
16.1049     52.599   156.492
16.3392     53.077   157.361
16.5768     53.556   158.517
16.8179     54.235   160.049
17.0626     54.913   161.390
17.3107     55.692   162.238
17.5625     56.571   162.367
17.8180     57.450   161.097
18.0771     58.128   159.188
18.3401     58.707   156.722
18.6068     59.186   153.984
18.8775     59.464   151.584
19.1521     59.744   149.650
19.4306     60.022   148.302
19.7133     60.401   147.592
20.0000     60.879   146.815
20.2909     61.558   145.575
20.5860     62.177   143.623
20.8855     62.699   140.797
21.1893     63.399   137.087
21.4975     63.899   132.943
21.8102     64.399   128.581
22.1274     64.799   124.130
22.4492     65.168   119.687
22.7758     65.499   115.370
23.1071     65.699   111.397
23.4432     65.799   108.185
23.7841     65.899   106.465
24.1301     66.010   106.657
24.4811     66.399   108.455
24.8372     67.199   110.596
25.1984     68.199   111.523
25.5649     69.318   110.380
25.9368     70.399   107.293
26.3141     71.099   103.007
26.6968     71.609    98.467
27.0851     71.899    94.622
27.4791     72.096    92.348
27.8788     72.112    92.072
28.2843     72.499    93.206
28.6957     73.163    94.370
29.1131     73.999    94.159
29.5365     74.799    91.974
29.9661     75.599    88.135
30.4020     75.999    83.485
30.8442     76.299    79.117
31.2929     76.354    75.751
31.7480     76.499    73.478
32.2098     76.699    71.809
32.6783     77.023    69.950
33.1536     77.499    67.581
33.6359     77.814    64.932
34.1251     78.199    62.365
34.6215     78.445    59.981
35.1250     78.799    57.550
35.6359     79.068    54.807
36.1543     79.399    51.829
36.6802     79.699    48.894
37.2137     79.837    46.300
37.7550     80.099    44.098
38.3041     80.240    42.151
38.8613     80.399    40.168
39.4265     80.699    38.057
40.0000     80.699    36.042
40.5818     80.899    34.355
41.1721     81.199    32.831
41.7710     81.299    31.056
42.3785     81.599    28.902
42.9949     81.758    26.848
43.6203     81.999    25.096
44.2548     82.199    23.227
44.8985     82.499    20.815
45.5515     82.599    18.224
46.2141     82.799    15.964
46.8863     82.999    14.029
47.5683     83.199    12.109
48.2602     83.221    10.294
48.9621     83.399     8.752
49.6743     83.599     7.348
50.3968     83.799     5.959
51.1299     83.999     4.593
51.8736     84.099     3.150
52.6281     84.399     1.521
53.3936     84.699    -0.292
54.1702     84.899    -2.251
54.9581     84.899    -4.184
55.7575     85.199    -6.016
56.5685     85.399    -7.963
57.3914     85.399    -9.838
58.2261     85.499   -11.066
59.0730     85.599   -11.940
59.9323     85.899   -13.176
60.8040     85.899   -14.223
61.6884     86.244   -14.829
62.5857     86.599   -16.383
63.4960     86.799   -18.541
64.4196     86.999   -19.524
65.3566     87.346   -20.674
66.3073     87.499   -22.941
67.2717     87.699   -24.657
68.2502     87.836   -26.168
69.2429     88.007   -27.403
70.2501     88.316   -28.523
71.2719     88.499   -30.917
72.3086     88.699   -32.847
73.3603     88.867   -33.811
74.4274     89.122   -35.084
75.5099     89.518   -36.926
76.6083     89.780   -38.699
77.7226     89.899   -40.697
78.8531     89.999   -42.200
80.0000     90.354   -43.575
81.1636     90.562   -45.673
82.3442     90.784   -47.307
83.5419     90.799   -48.952
84.7570     91.099   -50.487
85.9899     91.299   -52.211
87.2406     91.599   -54.097
88.5096     91.899   -56.014
89.7970     92.179   -58.104
91.1031     92.422   -60.546
92.4282     92.599   -62.923
93.7726     92.705   -65.628
95.1366     93.021   -68.881
96.5204     93.043   -72.040
97.9243     93.139   -75.043
99.3486     93.199   -77.891
100.794     93.022   -80.121
102.260     93.098   -81.918
103.747     93.167   -83.704
105.256     93.294   -85.904
106.787     93.391   -88.411
108.340     93.486   -90.988
109.916     93.397   -93.627
111.515     93.675   -96.276
113.137     93.470   -98.940
114.783     93.463  -101.512
116.452     93.355  -103.929
118.146     93.247  -106.238
119.865     93.138  -108.622
121.608     93.029  -110.276
123.377     93.098  -112.114
125.171     92.897  -114.046
126.992     92.876  -116.101
128.839     92.569  -118.116
130.713     92.539  -120.098
132.615     92.322  -122.027
134.543     92.164  -123.972
136.500     91.972  -125.988
138.486     91.773  -127.713
140.500     91.501  -129.197
142.544     91.195  -130.349
144.617     90.909  -131.087
146.721     90.658  -131.536
148.855     90.421  -131.966
151.020     90.118  -132.303
153.217     89.873  -132.338
155.445     89.660  -132.152
157.706     89.454  -131.931
160.000     89.265  -131.665
162.327     89.021  -131.078
164.688     88.857  -129.975
167.084     88.766  -128.415
169.514     88.773  -127.080
171.980     88.799  -126.081
174.481     88.796  -125.258
177.019     88.888  -124.493
179.594     88.967  -123.682
182.206     89.184  -123.104
184.856     89.357  -123.081
187.545     89.567  -123.403
190.273     89.805  -123.927
193.041     90.063  -124.681
195.849     90.249  -125.768
198.697     90.353  -127.175
201.587     90.491  -128.661
204.520     90.615  -130.257
207.494     90.626  -131.990
210.512     90.627  -133.917
213.574     90.630  -135.843
216.681     90.630  -137.581
219.833     90.558  -139.231
223.030     90.448  -140.730
226.274     90.315  -142.090
229.565     90.200  -143.368
232.905     90.041  -144.537
236.292     89.852  -145.522
239.729     89.727  -146.349
243.216     89.577  -147.003
246.754     89.416  -147.507
250.343     89.246  -147.906
253.984     89.086  -148.168
257.678     88.944  -148.335
261.426     88.819  -148.482
265.229     88.756  -148.636
269.087     88.673  -148.817
273.001     88.556  -149.028
276.972     88.453  -149.262
281.000     88.332  -149.509
285.088     88.174  -149.734
289.234     88.040  -149.886
293.441     87.920  -149.924
297.709     87.804  -149.826
302.040     87.653  -149.576
306.433     87.519  -149.170
310.890     87.375  -148.635
315.412     87.293  -148.059
320.000     87.292  -147.530
324.655     87.292  -147.132
329.377     87.293  -146.936
334.168     87.284  -146.982
339.028     87.189  -147.284
343.959     87.184  -147.787
348.962     87.090  -148.387
354.038     86.989  -148.950
359.188     86.775  -149.331
364.412     86.489  -149.327
369.713     86.196  -148.768
375.090     85.928  -147.552
380.546     85.748  -145.664
386.081     85.687  -143.359
391.697     85.724  -140.947
397.394     85.904  -138.904
403.175     86.172  -137.707
409.039     86.484  -137.448
414.989     86.808  -138.129
421.025     87.035  -139.578
427.149     87.081  -141.489
433.362     87.068  -143.548
439.665     86.907  -145.542
446.060     86.690  -147.031
452.548     86.393  -147.776
459.131     86.064  -147.725
465.809     85.815  -147.035
472.584     85.688  -146.217
479.458     85.764  -145.878
486.432     85.867  -146.492
493.507     85.865  -148.286
500.686     85.792  -151.138
507.968     85.469  -154.555
515.357     84.891  -157.878
522.853     84.053  -160.302
530.458     82.882  -160.590
538.174     81.559  -157.437
546.002     80.544  -150.583
553.943     80.206  -141.810
562.001     80.576  -134.664
570.175     81.228  -131.356
578.469     81.746  -131.485
586.883     81.902  -133.395
595.419     81.753  -135.365
604.080     81.326  -136.051
612.866     80.842  -134.678
621.780     80.575  -131.688
630.824     80.661  -128.881
640.000     80.921  -128.042
649.309     81.078  -129.444
658.753     80.872  -132.116
668.335     80.250  -134.337
678.056     79.292  -133.884
687.919     78.397  -129.365
697.925     78.144  -122.559
708.077     78.661  -118.149
718.376     79.393  -118.784
728.825     79.721  -123.755
739.426     79.449  -130.687
750.181     78.485  -136.705
761.093     76.842  -138.067
772.163     75.091  -131.202
783.394     74.491  -118.353
794.789     75.239  -108.734
806.349     76.073  -106.790
818.078     76.256  -108.998
829.977     75.800  -111.009
842.050     75.071  -110.474
854.298     74.613  -108.523
866.724     74.497  -108.635
879.330     74.343  -112.440
892.120     73.617  -117.847
905.097     72.184  -120.786
918.262     70.385  -118.700
931.618     68.875  -113.467
945.169     67.533  -110.967
958.917     65.161  -111.938
972.864     60.424   -96.335
987.015     58.363   -38.376
1001.37     63.093    -8.491
1015.94     65.741   -13.048
1030.71     66.415   -18.997
1045.71     66.422   -18.682
1060.92     66.792   -15.272
1076.35     67.230   -15.004
1092.00     67.045   -17.598
1107.89     66.133   -19.038
1124.00     64.955   -18.523
1140.35     63.409   -17.623
1156.94     60.786    -6.803
1173.77     60.376    25.246
1190.84     64.097    44.435
1208.16     66.432    39.283
1225.73     66.459    30.164
1243.56     65.172    29.799
1261.65     64.537    37.316
1280.00     64.850    40.410
1298.62     64.597    40.769
1317.51     64.635    47.552
1336.67     66.241    51.348
1356.11     67.314    43.981
1375.84     66.520    38.586
1395.85     65.672    48.353
1416.15     67.189    57.840
1436.75     68.516    54.878
1457.65     68.685    51.446
1478.85     69.069    52.173
1500.36     69.887    50.389
1522.19     70.301    46.583
1544.33     70.607    44.097
1566.79     71.003    38.984
1589.58     70.709    31.546
1612.70     69.847    30.157
1636.16     69.912    34.333
1659.95     70.612    34.489
1684.10     70.821    30.579
1708.60     70.570    25.291
1733.45     69.907    20.528
1758.66     69.448    19.763
1784.24     69.808    17.316
1810.19     69.555     9.224
1836.52     68.086     5.542
1863.24     67.181     8.785
1890.34     67.245     8.891
1917.83     67.389     5.126
1945.73     67.240    -3.478
1974.03     65.794   -13.378
2002.74     63.733   -15.773
2031.87     62.412   -18.895
2061.43     60.131   -23.759
2091.41     56.571   -15.154
2121.83     54.509     6.834
2152.69     56.225    19.162
2184.01     56.872    10.846
2215.77     55.149    17.776
2248.00     55.804    32.384
2280.70     56.525    31.541
2313.87     57.163    30.789
2347.53     58.168    28.288
2381.68     60.153    21.671
2416.32     61.196    -0.830
2451.46     59.054   -15.682
2487.12     57.970   -10.595
2523.30     58.744   -13.587
2560.00     58.681   -15.983
2597.24     58.951   -11.597
2635.01     61.216   -11.690
2673.34     62.074   -26.251
2712.23     60.972   -33.047
2751.68     60.162   -30.603
2791.70     59.564   -24.268
2832.31     59.916   -11.142
2873.50     62.890    -5.943
2915.30     63.973   -20.124
2957.70     62.382   -27.439
3000.72     60.609   -18.998
3044.37     60.241    -6.829
3088.65     60.993     7.314
3133.58     63.291    10.469
3179.16     64.217    -0.747
3225.40     61.893    -4.289
3272.31     59.731    18.194
3319.91     62.053    39.048
3368.20     63.977    38.046
3417.19     64.061    30.587
3466.89     62.696    34.760
3517.32     62.628    54.167
3568.48     64.402    60.750
3620.39     64.721    60.871
3673.05     64.259    64.170
3726.47     63.769    74.939
3780.67     64.786    87.999
