Freq[Hz]     dBSPL  Phase[Deg]
5.00000     43.238   -15.531
5.07273     42.918    -7.761
5.14651     42.498     0.122
5.22137     41.078    -1.719
5.29732     39.658    -3.562
5.37437     38.238    -5.404
5.45254     36.818    -7.243
5.53185     35.298     0.492
5.61231     33.678    18.362
5.69394     32.058    36.234
5.77676     30.338    54.105
5.86079     28.818    71.752
5.94604     30.699    76.304
6.03252     32.678    80.856
6.12027     34.658    85.410
6.20929     36.638    89.963
6.29961     37.418    87.758
6.39124     37.998    84.053
6.48420     38.578    80.352
6.57851     39.159    76.649
6.67420     39.138    71.666
6.77128     38.918    66.475
6.86977     38.698    61.283
6.96969     38.378    55.917
7.07107     37.158    49.207
7.17392     35.938    42.496
7.27827     34.719    35.789
7.38413     32.098    20.393
7.49154     28.378    -1.710
7.60050     24.658   -23.816
7.71105     22.238   -48.928
7.82321     25.518   -87.248
7.93701     28.899  -125.562
8.05245     32.279  -163.888
8.16958     33.859  -173.637
8.28841     35.338   177.686
8.40896     36.918   169.008
8.53128     37.398   161.492
8.65537     37.878   154.126
8.78126     38.259   146.759
8.90899     37.939   139.276
9.03857     37.519   131.784
9.17004     36.998   124.207
9.30342     35.478   115.930
9.43874     34.058   107.653
9.57603     31.438    95.823
9.71532     27.019    78.563
9.85663     22.599    61.303
10.0000     24.579     7.888
10.1455     28.357   -55.572
10.2930     31.738  -105.174
10.4427     34.118  -115.781
10.5946     36.398  -126.378
10.7487     37.679  -134.660
10.9051     38.659  -142.472
11.0637     39.439  -149.736
11.2246     39.819  -156.415
11.3879     40.098  -162.654
11.5535     40.178  -167.316
11.7216     40.159  -171.918
11.8921     40.139  -173.363
12.0650     40.019  -174.805
12.2405     40.399  -173.725
12.4186     40.779  -172.321
12.5992     41.558  -171.222
12.7825     42.538  -170.190
12.9684     43.619  -171.088
13.1570     44.799  -172.436
13.3484     45.779  -175.217
13.5426     46.759  -178.230
13.7395     47.539   178.380
13.9394     48.318   175.041
14.1421     48.898   172.172
14.3478     49.479   169.611
14.5565     50.059   167.701
14.7683     50.639   166.285
14.9831     51.119   165.248
15.2010     51.599   164.638
15.4221     52.078   164.155
15.6464     52.558   163.902
15.8740     53.039   163.907
16.1049     53.519   164.115
16.3392     53.999   165.060
16.5768     54.479   166.292
16.8179     55.159   167.903
17.0626     55.839   169.323
17.3107     56.618   170.252
17.5625     57.499   170.463
17.8180     58.379   169.275
18.0771     59.059   167.450
18.3401     59.639   165.069
18.6068     60.119   162.418
18.8775     60.399   160.106
19.1521     60.679   158.262
19.4306     60.959   157.004
19.7133     61.339   156.385
20.0000     61.819   155.702
20.2909     62.499   154.556
20.5860     63.177   152.686
20.8855     63.699   149.948
21.1893     64.399   146.329
21.4975     64.899   142.276
21.8102     65.399   138.006
22.1274     65.799   133.648
22.4492     66.168   129.299
22.7758     66.499   125.078
23.1071     66.699   121.202
23.4432     66.799   118.088
23.7841     66.899   116.467
24.1301     67.010   116.760
24.4811     67.399   118.661
24.8372     68.199   120.906
25.1984     69.199   121.938
25.5649     70.318   120.902
25.9368     71.482   117.923
26.3141     72.199   113.748
26.6968     72.709   109.320
27.0851     72.999   105.590
27.4791     73.196   103.432
27.8788     73.199   103.273
28.2843     73.523   104.527
28.6957     74.263   105.812
29.1131     75.099   105.725
29.5365     75.899   103.666
29.9661     76.699    99.955
30.4020     77.099    95.435
30.8442     77.421    91.199
31.2929     77.554    87.967
31.7480     77.699    85.830
32.2098     77.899    84.299
32.6783     78.199    82.581
33.1536     78.652    80.355
33.6359     79.014    77.850
34.1251     79.399    75.430
34.6215     79.645    73.194
35.1250     79.999    70.914
35.6359     80.368    68.324
36.1543     80.699    65.501
36.6802     80.999    62.722
37.2137     81.137    60.287
37.7550     81.308    58.245
38.3041     81.540    56.460
38.8613     81.699    54.641
39.4265     81.999    52.695
40.0000     81.999    50.847
40.5818     82.199    49.328
41.1721     82.599    47.974
41.7710     82.699    46.369
42.3785     82.999    44.387
42.9949     83.158    42.507
43.6203     83.399    40.929
44.2548     83.599    39.236
44.8985     83.899    36.999
45.5515     83.999    34.585
46.2141     84.199    32.503
46.8863     84.399    30.747
47.5683     84.599    29.005
48.2602     84.621    27.370
48.9621     84.799    26.006
49.6743     84.999    24.782
50.3968     85.199    23.573
51.1299     85.399    22.388
51.8736     85.599    21.125
52.6281     85.899    19.676
53.3936     86.199    18.042
54.1702     86.307    16.264
54.9581     86.399    14.510
55.7575     86.699    12.857
56.5685     86.899    11.089
57.3914     86.899     9.393
58.2261     86.999     8.344
59.0730     87.099     7.648
59.9323     87.399     6.590
60.8040     87.399     5.720
61.6884     87.744     5.291
62.5857     88.099     3.914
63.4960     88.299     1.932
64.4196     88.499     1.125
65.3566     88.846     0.151
66.3073     88.999    -1.939
67.2717     89.199    -3.479
68.2502     89.336    -4.814
69.2429     89.507    -5.872
70.2501     89.799    -6.816
71.2719     89.999    -9.033
72.3086     90.144   -10.785
73.3603     90.367   -11.572
74.4274     90.622   -12.666
75.5099     90.999   -14.327
76.6083     91.199   -15.920
77.7226     91.376   -17.736
78.8531     91.399   -19.054
80.0000     91.799   -20.243
81.1636     91.999   -22.154
82.3442     92.199   -23.597
83.5419     92.211   -25.050
84.7570     92.499   -26.391
85.9899     92.699   -27.917
87.2406     92.921   -29.602
88.5096     93.268   -31.315
89.7970     93.499   -33.197
91.1031     93.722   -35.427
92.4282     93.899   -37.588
93.7726     94.099   -40.073
95.1366     94.321   -43.101
96.5204     94.343   -46.030
97.9243     94.399   -48.797
99.3486     94.499   -51.404
100.794     94.299   -53.388
102.260     94.298   -54.931
103.747     94.367   -56.456
105.256     94.494   -58.390
106.787     94.591   -60.623
108.340     94.686   -62.918
109.916     94.583   -65.265
111.515     94.723   -67.616
113.137     94.570   -69.972
114.783     94.463   -72.226
116.452     94.355   -74.314
118.146     94.247   -76.283
119.865     94.107   -78.317
121.608     93.929   -79.605
123.377     93.908   -81.063
125.171     93.777   -82.599
126.992     93.676   -84.245
128.839     93.288   -85.829
130.713     93.239   -87.360
132.615     93.010   -88.816
134.543     92.764   -90.252
136.500     92.532   -91.726
138.486     92.273   -92.938
140.500     91.935   -93.831
142.544     91.579   -94.311
144.617     91.249   -94.402
146.721     90.958   -94.175
148.855     90.671   -93.840
151.020     90.318   -93.384
153.217     90.040   -92.607
155.445     89.794   -91.601
157.706     89.570   -90.561
160.000     89.351   -89.425
162.327     89.104   -87.998
164.688     88.907   -86.155
167.084     88.809   -83.833
169.514     88.815   -81.719
171.980     88.813   -79.974
174.481     88.796   -78.475
177.019     88.845   -77.037
179.594     88.895   -75.494
182.206     89.071   -74.103
184.856     89.214   -73.234
187.545     89.382   -72.724
190.273     89.530   -72.306
193.041     89.749   -72.063
195.849     89.861   -72.094
198.697     89.903   -72.309
201.587     90.003   -72.534
204.520     90.027   -72.803
207.494     90.026   -73.146
210.512     90.027   -73.530
213.574     90.030   -73.859
216.681     89.992   -74.054
219.833     89.869   -74.039
223.030     89.792   -73.770
226.274     89.715   -73.385
229.565     89.655   -72.976
232.905     89.586   -72.545
236.292     89.486   -72.053
239.729     89.497   -71.479
243.216     89.499   -70.910
246.754     89.396   -70.380
250.343     89.396   -69.877
253.984     89.296   -69.400
257.678     89.264   -68.948
261.426     89.192   -68.520
265.229     89.176   -68.114
269.087     89.083   -67.696
273.001     88.956   -67.227
276.972     88.835   -66.665
281.000     88.650   -65.936
285.088     88.458   -64.988
289.234     88.277   -63.836
293.441     88.136   -62.478
297.709     88.013   -60.948
302.040     87.853   -59.299
