Freq[Hz]     dBSPL  Phase[Deg]
5.00000     43.138   -18.022
5.07273     42.818   -10.339
5.14651     42.398    -2.542
5.22137     40.978    -4.471
5.29732     39.558    -6.404
5.37437     38.138    -8.336
5.45254     36.718   -10.268
5.53185     35.198    -2.625
5.61231     33.578    15.150
5.69394     31.958    32.926
5.77676     30.238    50.700
5.86079     28.718    68.247
5.94604     30.599    72.699
6.03252     32.578    77.149
6.12027     34.558    81.600
6.20929     36.538    86.048
6.29961     37.318    83.737
6.39124     37.898    79.924
6.48420     38.478    76.113
6.57851     39.059    72.299
6.67420     39.038    67.204
6.77128     38.818    61.898
6.86977     38.598    56.591
6.96969     38.278    51.107
7.07107     37.058    44.278
7.17392     35.838    37.446
7.27827     34.619    30.616
7.38413     31.998    15.095
7.49154     28.278    -7.134
7.60050     24.558   -29.368
7.71105     22.138   -54.610
7.82321     25.418   -93.063
7.93701     28.799  -131.511
8.05245     32.179  -169.973
8.16958     33.759  -179.859
8.28841     35.238   171.323
8.40896     36.818   162.504
8.53128     37.298   154.844
8.65537     37.778   147.332
8.78126     38.159   139.816
8.90899     37.839   132.183
9.03857     37.419   124.539
9.17004     36.898   116.807
9.30342     35.378   108.373
9.43874     33.958    99.937
9.57603     31.338    87.946
9.71532     26.919    70.521
9.85663     22.499    53.095
10.0000     24.479    -0.489
10.1455     28.257   -64.120
10.2930     31.638  -113.897
10.4427     34.018  -124.679
10.5946     36.298  -135.454
10.7487     37.579  -143.918
10.9051     38.559  -151.914
11.0637     39.339  -159.365
11.2246     39.719  -166.233
11.3879     39.998  -172.664
11.5535     40.078  -177.521
11.7216     40.059   177.679
11.8921     40.039   176.033
12.0650     39.919   174.388
12.2405     40.299   175.261
12.4186     40.679   176.456
12.5992     41.458   177.342
12.7825     42.438   178.158
12.9684     43.519   177.041
13.1570     44.699   175.471
13.3484     45.679   172.465
13.5426     46.659   169.224
13.7395     47.439   165.601
13.9394     48.218   162.028
14.1421     48.798   158.920
14.3478     49.379   156.116
14.5565     49.959   153.961
14.7683     50.539   152.295
14.9831     51.019   151.006
15.2010     51.499   150.140
15.4221     51.978   149.396
15.6464     52.458   148.880
15.8740     52.939   148.616
16.1049     53.419   148.552
16.3392     53.899   149.222
16.5768     54.379   150.174
16.8179     55.059   151.501
17.0626     55.739   152.633
17.3107     56.518   153.270
17.5625     57.399   153.184
17.8180     58.279   151.696
18.0771     58.959   149.566
18.3401     59.539   146.876
18.6068     60.019   143.911
18.8775     60.299   141.280
19.1521     60.579   139.113
19.4306     60.859   137.527
19.7133     61.239   136.576
20.0000     61.719   135.555
20.2909     62.399   134.066
20.5860     63.077   131.891
20.8855     63.599   128.822
21.1893     64.299   124.865
21.4975     64.799   120.474
21.8102     65.299   115.860
22.1274     65.699   111.158
22.4492     66.068   106.462
22.7758     66.399   101.892
23.1071     66.599    97.665
23.4432     66.699    94.198
23.7841     66.799    92.223
24.1301     66.910    92.160
24.4811     67.299    93.703
24.8372     68.099    95.590
25.1984     69.099    96.264
25.5649     70.218    94.869
25.9368     71.299    91.531
26.3141     71.999    86.996
26.6968     72.509    82.209
27.0851     72.799    78.120
27.4791     73.096    75.604
27.8788     73.099    75.088
28.2843     73.399    75.985
28.6957     74.063    76.915
29.1131     74.899    76.475
29.5365     75.699    74.064
29.9661     76.582    70.002
30.4020     76.999    65.133
30.8442     77.299    60.551
31.2929     77.354    56.976
31.7480     77.499    54.497
32.2098     77.795    52.627
32.6783     78.099    50.573
33.1536     78.499    48.014
33.6359     78.814    45.180
34.1251     79.218    42.432
34.6215     79.545    39.872
35.1250     79.899    37.271
35.6359     80.168    34.363
36.1543     80.499    31.226
36.6802     80.899    28.136
37.2137     81.037    25.394
37.7550     81.199    23.049
38.3041     81.340    20.964
38.8613     81.499    18.848
39.4265     81.865    16.609
40.0000     81.899    14.472
40.5818     82.099    12.667
41.1721     82.399    11.031
41.7710     82.499     9.148
42.3785     82.799     6.891
42.9949     82.958     4.739
43.6203     83.199     2.893
44.2548     83.399     0.934
44.8985     83.699    -1.564
45.5515     83.799    -4.237
46.2141     83.999    -6.574
46.8863     84.199    -8.583
47.5683     84.399   -10.574
48.2602     84.421   -12.456
48.9621     84.599   -14.063
49.6743     84.799   -15.528
50.3968     84.899   -16.976
51.1299     85.099   -18.398
51.8736     85.299   -19.895
52.6281     85.599   -21.577
53.3936     85.799   -23.440
54.1702     85.999   -25.447
54.9581     85.999   -27.428
55.7575     86.299   -29.306
56.5685     86.452   -31.298
57.3914     86.499   -33.218
58.2261     86.500   -34.489
59.0730     86.668   -35.407
59.9323     86.899   -36.687
60.8040     86.899   -37.777
61.6884     87.199   -38.427
62.5857     87.599   -40.025
63.4960     87.738   -42.228
64.4196     87.899   -43.257
65.3566     88.246   -44.454
66.3073     88.393   -46.769
67.2717     88.529   -48.535
68.2502     88.699   -50.096
69.2429     88.807   -51.383
70.2501     89.099   -52.557
71.2719     89.237   -55.006
72.3086     89.399   -56.993
73.3603     89.567   -58.017
74.4274     89.822   -59.350
75.5099     90.118   -61.255
76.6083     90.380   -63.092
77.7226     90.476   -65.156
78.8531     90.499   -66.727
80.0000     90.899   -68.170
81.1636     91.062   -70.339
82.3442     91.284   -72.044
83.5419     91.299   -73.761
84.7570     91.555   -75.370
85.9899     91.699   -77.167
87.2406     91.921   -79.125
88.5096     92.268   -81.115
89.7970     92.479   -83.277
91.1031     92.722   -85.790
92.4282     92.899   -88.235
93.7726     93.005   -91.008
95.1366     93.321   -94.326
96.5204     93.343   -97.546
97.9243     93.399  -100.606
99.3486     93.499  -103.508
100.794     93.299  -105.787
102.260     93.298  -107.629
103.747     93.367  -109.453
105.256     93.594  -111.687
106.787     93.691  -114.221
108.340     93.786  -116.819
109.916     93.683  -119.472
111.515     93.875  -122.130
113.137     93.770  -124.795
114.783     93.719  -127.363
116.452     93.655  -129.771
118.146     93.547  -132.066
119.865     93.507  -134.433
121.608     93.429  -136.069
123.377     93.498  -137.888
125.171     93.377  -139.804
126.992     93.299  -141.850
128.839     93.069  -143.865
130.713     93.132  -145.863
132.615     92.922  -147.829
134.543     92.847  -149.845
136.500     92.732  -151.971
138.486     92.613  -153.839
140.500     92.401  -155.537
142.544     92.195  -157.001
144.617     91.989  -158.110
146.721     91.858  -159.022
148.855     91.738  -160.069
151.020     91.501  -161.145
153.217     91.340  -162.041
155.445     91.194  -162.828
157.706     91.054  -163.670
160.000     90.908  -164.627
162.327     90.704  -165.290
164.688     90.457  -165.322
167.084     90.295  -164.926
169.514     90.273  -164.726
171.980     90.185  -164.706
174.481     90.079  -164.640
177.019     90.074  -164.478
179.594     90.052  -164.160
182.206     90.184  -163.946
184.856     90.271  -164.148
187.545     90.396  -164.573
190.273     90.567  -165.119
193.041     90.778  -165.829
195.849     90.936  -166.822
198.697     91.028  -168.095
201.587     91.166  -169.431
204.520     91.290  -170.873
207.494     91.364  -172.465
210.512     91.427  -174.266
213.574     91.505  -176.108
216.681     91.542  -177.814
219.833     91.557  -179.493
223.030     91.559   178.896
226.274     91.515   177.330
229.565     91.489   175.742
232.905     91.463   174.159
236.292     91.386   172.650
239.729     91.397   171.161
243.216     91.322   169.746
246.754     91.266   168.403
250.343     91.176   167.065
253.984     91.096   165.842
257.678     90.994   164.727
261.426     90.919   163.632
265.229     90.896   162.604
269.087     90.883   161.639
273.001     90.786   160.728
276.972     90.753   159.869
281.000     90.695   159.015
285.088     90.641   158.167
289.234     90.595   157.353
293.441     90.595   156.559
297.709     90.594   155.771
302.040     90.594   154.972
306.433     90.594   154.112
310.890     90.591   153.168
315.412     90.593   152.167
320.000     90.608   151.104
324.655     90.650   149.987
329.377     90.593   148.833
334.168     90.570   147.582
339.028     90.489   146.366
343.959     90.398   145.243
348.962     90.375   144.261
354.038     90.282   143.472
359.188     90.182   142.887
364.412     90.089   142.533
369.713     90.017   142.394
375.090     90.001   142.388
380.546     90.121   142.394
386.081     90.247   142.265
391.697     90.411   141.853
397.394     90.586   141.036
403.175     90.765   139.829
409.039     90.949   138.179
414.989     91.139   136.144
421.025     91.259   133.886
427.149     91.281   131.548
433.362     91.268   129.268
439.665     91.179   127.041
446.060     91.137   125.095
452.548     91.043   123.462
459.131     90.947   122.050
465.809     90.873   120.751
472.584     90.871   119.426
479.458     90.869   117.910
486.432     90.867   116.054
493.507     90.865   113.833
500.686     90.787   111.334
507.968     90.614   108.808
515.357     90.386   106.500
522.853     90.148   104.604
530.458     89.806   103.326
538.174     89.444   102.742
546.002     89.177   102.676
553.943     89.006   102.807
562.001     88.926   102.775
570.175     88.919   102.336
578.469     88.824   101.486
586.883     88.767   100.475
595.419     88.653    99.636
604.080     88.534    99.210
612.866     88.467    99.221
621.780     88.515    99.374
630.824     88.673    99.162
640.000     88.869    98.173
649.309     89.038    96.342
658.753     89.064    93.898
668.335     89.035    91.286
678.056     88.888    89.172
687.919     88.715    87.921
697.925     88.633    87.504
708.077     88.697    87.410
718.376     88.947    86.882
728.825     89.228    85.383
739.426     89.483    82.856
750.181     89.685    79.626
761.093     89.722    76.179
772.163     89.731    72.980
783.394     89.668    70.155
794.789     89.601    67.643
806.349     89.525    65.406
818.078     89.474    63.348
829.977     89.428    61.518
842.050     89.515    59.937
854.298     89.720    58.330
866.724     90.085    56.117
879.330     90.577    52.543
892.120     91.065    47.441
905.097     91.409    41.167
918.262     91.571    33.681
931.618     91.497    25.311
945.169     91.101    16.740
958.917     90.419     8.740
972.864     89.509     2.089
987.015     88.504    -2.655
1001.37     87.570    -5.586
1015.94     86.866    -7.461
1030.71     86.377    -9.265
1045.71     86.025   -11.526
1060.92     85.747   -14.291
1076.35     85.544   -17.540
1092.00     85.413   -21.490
1107.89     85.294   -26.246
1124.00     85.146   -31.599
1140.35     84.991   -37.331
1156.94     84.770   -43.377
1173.77     84.450   -49.292
1190.84     84.033   -54.383
1208.16     83.692   -58.342
1225.73     83.520   -61.894
1243.56     83.535   -65.956
1261.65     83.587   -70.475
1280.00     83.732   -74.944
1298.62     84.026   -79.666
1317.51     84.421   -85.695
1336.67     84.726   -93.096
1356.11     84.886  -100.675
1375.84     85.011  -107.831
1395.85     85.042  -114.935
1416.15     85.064  -121.663
1436.75     85.045  -126.713
1457.65     85.187  -130.433
1478.85     85.513  -134.088
1500.36     85.882  -138.312
1522.19     86.283  -143.015
1544.33     86.750  -148.182
1566.79     87.213  -154.064
1589.58     87.583  -160.536
1612.70     87.866  -167.092
1636.16     88.196  -173.908
1659.95     88.438   178.539
1684.10     88.448   170.962
1708.60     88.365   164.275
1733.45     88.226   158.089
1758.66     88.055   152.401
1784.24     87.976   147.501
1810.19     87.952   141.689
1836.52     87.714   134.988
1863.24     87.347   129.405
1890.34     87.039   123.861
1917.83     86.445   118.194
1945.73     85.651   115.413
1974.03     85.173   114.911
2002.74     84.950   113.692
2031.87     84.703   112.193
2061.43     84.559   111.172
2091.41     84.477   109.535
2121.83     84.340   108.010
2152.69     84.232   106.946
2184.01     84.259   106.268
2215.77     84.476   105.521
2248.00     84.650   102.487
2280.70     84.611   100.122
2313.87     84.682    98.604
2347.53     84.837    96.262
2381.68     84.981    92.880
2416.32     84.933    89.050
2451.46     84.785    85.354
2487.12     84.401    82.987
2523.30     84.236    82.248
2560.00     84.186    80.202
2597.24     84.100    78.184
2635.01     83.960    76.672
2673.34     84.023    75.402
2712.23     84.104    72.551
2751.68     84.012    69.461
2791.70     83.862    65.790
2832.31     83.331    62.852
2873.50     82.735    62.363
2915.30     82.328    64.797
2957.70     82.649    66.210
3000.72     82.765    63.567
3044.37     82.463    62.374
3088.65     82.326    62.774
3133.58     82.372    63.150
3179.16     82.560    62.656
3225.40     82.677    60.943
3272.31     82.650    58.871
3319.91     82.523    57.629
3368.20     82.365    58.600
3417.19     82.760    59.310
3466.89     83.154    56.240
3517.32     83.085    52.333
3568.48     82.647    51.076
3620.39     82.595    52.196
3673.05     82.921    51.579
3726.47     83.037    49.163
3780.67     82.976    47.348
3835.67     83.017    45.733
3891.46     82.972    43.969
3948.06     82.875    42.653
4005.49     82.822    40.788
4063.75     82.657    39.436
4122.86     82.509    39.710
4182.82     82.624    39.883
4243.66     82.928    38.478
4305.39     83.116    35.515
4368.01     82.888    32.107
4431.55     82.540    30.343
4496.01     82.348    30.001
4561.40     82.400    29.483
4627.75     82.536    27.183
4695.06     82.190    23.764
4763.35     81.798    23.178
4832.64     81.580    21.563
4902.93     81.097    21.146
4974.24     80.799    22.815
5046.60     80.785    23.264
5120.00     80.598    23.829
5194.47     80.532    24.297
5270.03     80.409    25.946
5346.68     80.738    27.718
5424.45     81.138    26.270
5503.35     81.241    24.064
5583.40     81.209    22.060
5664.61     81.160    20.824
5747.01     81.194    18.762
5830.60     80.976    16.352
5915.41     80.662    15.317
6001.45     80.488    14.301
6088.74     80.265    12.540
6177.30     79.888    11.608
6267.15     79.580    11.704
6358.31     79.386    12.841
6450.80     79.374    13.449
6544.62     79.482    13.109
6639.82     79.411    11.233
6736.40     79.271    10.087
6834.38     78.999     7.989
6933.79     78.542     8.290
7034.64     78.217     9.120
7136.96     78.139    11.016
7240.77     78.129    10.842
7346.09     77.859    11.465
7452.94     77.831    13.082
7561.35     77.830    14.569
7671.33     77.976    16.316
7782.91     78.394    17.286
7896.12     78.773    15.197
8010.97     78.890    12.803
8127.49     78.862     9.954
8245.71     78.869     7.082
8365.65     78.477     3.520
8487.33     77.903     2.264
8610.78     77.384     1.553
8736.03     76.668     2.271
8863.09     76.082     6.832
8992.01     76.040    11.495
9122.80     76.087    16.080
9255.50     76.780    21.149
9390.12     77.672    20.780
9526.70     77.976    18.211
9665.27     78.141    17.848
9805.86     78.392    14.902
9948.49     77.978    12.887
10093.2     77.649    15.184
10240.0     77.851    17.883
10388.9     78.112    18.815
10540.1     78.413    19.157
10693.4     78.854    19.029
10848.9     79.257    16.410
11006.7     79.378    12.672
11166.8     79.211     7.212
11329.2     77.897     3.521
11494.0     76.773    14.431
11661.2     77.943    21.401
11830.8     78.660    20.385
12002.9     79.358    19.991
12177.5     80.005    15.369
12354.6     80.166     9.675
12534.3     79.903     2.635
12716.6     78.758    -1.714
12901.6     77.469     0.371
13089.2     76.887     8.198
13279.6     77.583    14.753
13472.8     78.766    14.805
13668.8     79.534     9.000
13867.6     79.557     2.376
14069.3     79.263    -2.855
14273.9     78.769    -6.206
14481.5     78.236    -7.772
14692.2     77.784    -7.022
14905.9     77.898    -5.954
15122.7     78.119    -8.287
15342.7     77.927   -10.831
15565.8     77.759   -10.188
15792.2     78.241    -9.866
16021.9     78.863   -13.437
16255.0     79.210   -21.097
16491.4     78.817   -28.688
16731.3     78.080   -33.960
16974.7     77.337   -34.555
17221.6     77.386   -36.755
17472.1     76.938   -44.399
17726.2     75.323   -48.270
17984.0     74.125   -44.121
18245.6     73.686   -40.713
18511.0     73.503   -39.431
18780.2     73.252   -37.807
19053.4     73.393   -36.065
19330.5     73.936   -37.222
19611.7     74.148   -44.727
19897.0     73.553   -52.870
20186.4     73.555   -54.257
20480.0     73.543   -55.743
20777.9     73.516   -57.292
21080.1     73.479   -58.881
21386.7     73.433   -60.492
21697.8     73.378   -62.115
22013.4     73.318   -63.744
22333.6     73.252   -65.375
22658.4     73.182   -67.005
22988.0     73.108   -68.633
23322.4     73.032   -70.258
23661.6     72.953   -71.880
24005.8     72.872   -73.497
24355.0     72.790   -75.112
24709.2     72.706   -76.722
25068.6     72.621   -78.330
25433.2     72.534   -79.934
25803.2     72.447   -81.535
26178.5     72.358   -83.133
26559.3     72.270   -84.728
26945.6     72.181   -86.322
27337.5     72.091   -87.913
27735.2     72.001   -89.502
28138.6     71.910   -91.090
28547.9     71.819   -92.674
28963.1     71.727   -94.259
29384.4     71.636   -95.842
29811.8     71.544   -97.422
30245.4     71.452   -99.002
30685.3     71.360  -100.581
31131.7     71.267  -102.159
31584.5     71.174  -103.735
32043.9     71.082  -105.310
32510.0     70.988  -106.885
32982.8     70.895  -108.459
33462.6     70.802  -110.032
33949.3     70.708  -111.604
34443.1     70.615  -113.176
34944.1     70.521  -114.747
35452.4     70.427  -116.317
35968.0     70.334  -117.887
36491.2     70.240  -119.456
37022.0     70.146  -121.024
37560.5     70.052  -122.593
38106.8     69.958  -124.161
38661.1     69.864  -125.728
39223.4     69.770  -127.295
39793.9     69.676  -128.862
