Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -7.856   -18.384
5.07273     -7.513   -18.478
5.14651     -7.143   -18.576
5.22137     -6.732   -18.680
5.29732     -6.305   -18.786
5.37437     -5.860   -18.896
5.45254     -5.414   -19.008
5.53185     -4.969   -19.121
5.61231     -4.524   -19.236
5.69394     -4.078   -19.353
5.77676     -3.633   -19.471
5.86079     -3.187   -19.591
5.94604     -2.742   -19.713
6.03252     -2.297   -19.836
6.12027     -1.851   -19.961
6.20929     -1.406   -20.089
6.29961     -0.960   -20.218
6.39124     -0.515   -20.348
6.48420     -0.069   -20.481
6.57851      0.376   -20.616
6.67420      0.822   -20.753
6.77128      1.267   -20.891
6.86977      1.713   -21.032
6.96969      2.158   -21.175
7.07107      2.604   -21.320
7.17392      3.049   -21.467
7.27827      3.495   -21.616
7.38413      3.940   -21.767
7.49154      4.386   -21.921
7.60050      4.831   -22.076
7.71105      5.277   -22.235
7.82321      5.723   -22.395
7.93701      6.168   -22.558
8.05245      6.614   -22.723
8.16958      7.060   -22.890
8.28841      7.505   -23.060
8.40896      7.951   -23.233
8.53128      8.397   -23.408
8.65537      8.842   -23.585
8.78126      9.288   -23.766
8.90899      9.734   -23.948
9.03857     10.179   -24.134
9.17004     10.625   -24.322
9.30342     11.071   -24.513
9.43874     11.517   -24.707
9.57603     11.963   -24.904
9.71532     12.408   -25.103
9.85663     12.854   -25.306
10.0000     13.300   -25.511
10.1455     13.746   -25.720
10.2930     14.192   -25.932
10.4427     14.638   -26.146
10.5946     15.084   -26.364
10.7487     15.530   -26.585
10.9051     15.976   -26.810
11.0637     16.422   -27.038
11.2246     16.868   -27.269
11.3879     17.314   -27.503
11.5535     17.760   -27.741
11.7216     18.207   -27.983
11.8921     18.653   -28.228
12.0650     19.099   -28.477
12.2405     19.545   -28.729
12.4186     19.992   -28.985
12.5992     20.438   -29.246
12.7825     20.884   -29.509
12.9684     21.331   -29.777
13.1570     21.777   -30.049
13.3484     22.224   -30.325
13.5426     22.670   -30.605
13.7395     23.117   -30.890
13.9394     23.563   -31.178
14.1421     24.010   -31.471
14.3478     24.457   -31.768
14.5565     24.904   -32.070
14.7683     25.350   -32.376
14.9831     25.797   -32.687
15.2010     26.244   -33.003
15.4221     26.691   -33.323
15.6464     27.138   -33.649
15.8740     27.585   -33.979
16.1049     28.033   -34.314
16.3392     28.480   -34.655
16.5768     28.927   -35.000
16.8179     29.375   -35.351
17.0626     29.822   -35.707
17.3107     30.270   -36.069
17.5625     30.718   -36.436
17.8180     31.165   -36.809
18.0771     31.613   -37.188
18.3401     32.061   -37.573
18.6068     32.509   -37.963
18.8775     32.957   -38.360
19.1521     33.405   -38.763
19.4306     33.854   -39.173
19.7133     34.309   -39.576
20.0000     34.779   -39.958
20.2909     35.280   -40.340
20.5860     35.815   -40.790
20.8855     36.358   -41.486
21.1893     36.882   -42.492
21.4975     37.361   -43.617
21.8102     37.770   -44.620
22.1274     38.129   -45.304
22.4492     38.488   -45.567
22.7758     38.881   -45.491
23.1071     39.325   -45.349
23.4432     39.821   -45.401
23.7841     40.339   -45.719
24.1301     40.846   -46.274
24.4811     41.333   -47.008
24.8372     41.799   -47.861
25.1984     42.254   -48.766
25.5649     42.713   -49.650
25.9368     43.183   -50.513
26.3141     43.670   -51.362
26.6968     44.163   -52.250
27.0851     44.651   -53.226
27.4791     45.129   -54.256
27.8788     45.589   -55.313
28.2843     46.036   -56.380
28.6957     46.480   -57.401
29.1131     46.929   -58.382
29.5365     47.391   -59.361
29.9661     47.868   -60.355
30.4020     48.354   -61.410
30.8442     48.842   -62.543
31.2929     49.320   -63.732
31.7480     49.788   -64.968
32.2098     50.250   -66.224
32.6783     50.710   -67.451
33.1536     51.183   -68.703
33.6359     51.671   -70.046
34.1251     52.169   -71.408
34.6215     52.652   -72.900
35.1250     53.105   -74.444
35.6359     53.539   -75.777
36.1543     53.967   -77.028
36.6802     54.407   -78.300
37.2137     54.876   -79.569
37.7550     55.371   -80.978
38.3041     55.875   -82.564
38.8613     56.366   -84.242
39.4265     56.843   -85.882
40.0000     57.308   -87.467
40.5818     57.772   -89.057
41.1721     58.238   -90.700
41.7710     58.708   -92.397
42.3785     59.177   -94.149
42.9949     59.648   -95.950
43.6203     60.122   -97.759
44.2548     60.595   -99.601
44.8985     61.067  -101.489
45.5515     61.542  -103.400
46.2141     62.012  -105.375
46.8863     62.475  -107.403
47.5683     62.932  -109.440
48.2602     63.384  -111.516
48.9621     63.838  -113.650
49.6743     64.291  -115.835
50.3968     64.745  -118.104
51.1299     65.201  -120.444
51.8736     65.650  -122.821
52.6281     66.091  -125.208
53.3936     66.526  -127.584
54.1702     66.957  -130.006
54.9581     67.382  -132.521
55.7575     67.801  -135.110
56.5685     68.213  -137.793
57.3914     68.616  -140.537
58.2261     69.011  -143.282
59.0730     69.397  -146.046
59.9323     69.776  -148.847
60.8040     70.149  -151.685
61.6884     70.513  -154.582
62.5857     70.869  -157.510
63.4960     71.212  -160.489
64.4196     71.537  -163.519
65.3566     71.845  -166.569
66.3073     72.139  -169.645
67.2717     72.424  -172.716
68.2502     72.702  -175.755
69.2429     72.975  -178.799
70.2501     73.239   178.134
71.2719     73.487   175.021
72.3086     73.715   171.867
73.3603     73.924   168.718
74.4274     74.116   165.608
75.5099     74.298   162.559
76.6083     74.472   159.571
77.7226     74.640   156.616
78.8531     74.796   153.684
80.0000     74.938   150.778
81.1636     75.065   147.893
82.3442     75.183   145.051
83.5419     75.293   142.257
84.7570     75.394   139.489
85.9899     75.488   136.763
87.2406     75.574   134.099
88.5096     75.649   131.486
89.7970     75.716   128.928
91.1031     75.778   126.435
92.4282     75.835   123.994
93.7726     75.889   121.595
95.1366     75.937   119.236
96.5204     75.980   116.914
97.9243     76.017   114.636
99.3486     76.048   112.402
100.794     76.071   110.217
102.260     76.091   108.087
103.747     76.106   106.021
105.256     76.118   104.016
106.787     76.130   102.064
108.340     76.144   100.140
109.916     76.157    98.253
111.515     76.168    96.390
113.137     76.177    94.567
114.783     76.181    92.783
116.452     76.183    91.028
118.146     76.182    89.289
119.865     76.177    87.599
121.608     76.166    85.929
123.377     76.151    84.326
125.171     76.131    82.817
126.992     76.116    81.376
128.839     76.106    79.977
130.713     76.104    78.627
132.615     76.106    77.260
134.543     76.111    75.916
136.500     76.118    74.570
138.486     76.123    73.199
140.500     76.123    71.849
142.544     76.120    70.503
144.617     76.114    69.176
146.721     76.107    67.894
148.855     76.098    66.625
151.020     76.091    65.393
153.217     76.083    64.176
155.445     76.073    62.988
157.706     76.065    61.827
160.000     76.054    60.674
162.327     76.043    59.585
164.688     76.035    58.535
167.084     76.029    57.505
169.514     76.030    56.519
171.980     76.038    55.527
174.481     76.054    54.486
177.019     76.067    53.397
179.594     76.075    52.286
182.206     76.076    51.163
184.856     76.070    50.060
187.545     76.058    48.995
190.273     76.043    47.975
193.041     76.027    47.005
195.849     76.014    46.076
198.697     76.001    45.192
201.587     75.996    44.326
204.520     75.990    43.434
207.494     75.977    42.579
210.512     75.965    41.796
213.574     75.959    41.114
216.681     75.973    40.485
219.833     76.014    39.791
223.030     76.065    38.912
226.274     76.103    37.803
229.565     76.108    36.601
232.905     76.078    35.473
236.292     76.031    34.534
239.729     75.986    33.822
243.216     75.963    33.243
246.754     75.961    32.670
250.343     75.967    32.041
253.984     75.975    31.392
257.678     75.990    30.763
261.426     76.013    30.081
265.229     76.040    29.337
269.087     76.064    28.528
273.001     76.077    27.597
276.972     76.057    26.716
281.000     76.030    26.037
285.088     76.017    25.487
289.234     76.028    25.011
293.441     76.065    24.431
297.709     76.108    23.677
302.040     76.137    22.799
306.433     76.144    21.879
310.890     76.128    21.048
315.412     76.107    20.389
320.000     76.101    19.881
324.655     76.119    19.337
329.377     76.144    18.728
334.168     76.178    18.063
339.028     76.207    17.266
343.959     76.210    16.499
348.962     76.217    15.849
354.038     76.238    15.196
359.188     76.247    14.487
364.412     76.265    13.905
369.713     76.308    13.201
375.090     76.331    12.343
380.546     76.345    11.596
386.081     76.367    10.804
391.697     76.383    10.011
397.394     76.391     9.175
403.175     76.373     8.360
409.039     76.361     7.849
414.989     76.381     7.303
421.025     76.422     6.745
427.149     76.481     6.064
433.362     76.543     5.131
439.665     76.565     4.009
446.060     76.543     2.878
452.548     76.503     2.009
459.131     76.460     1.318
465.809     76.436     0.811
472.584     76.468     0.377
479.458     76.511    -0.415
486.432     76.527    -1.368
493.507     76.506    -2.225
500.686     76.493    -2.907
507.968     76.497    -3.537
515.357     76.499    -4.280
522.853     76.494    -4.829
530.458     76.524    -5.444
538.174     76.544    -6.150
546.002     76.583    -6.881
553.943     76.610    -7.843
562.001     76.612    -8.843
570.175     76.621    -9.776
578.469     76.588   -10.829
586.883     76.536   -11.564
595.419     76.533   -12.063
604.080     76.527   -12.760
612.866     76.517   -13.642
621.780     76.496   -14.287
630.824     76.482   -14.871
640.000     76.479   -15.452
649.309     76.512   -15.827
658.753     76.585   -16.606
668.335     76.607   -17.743
678.056     76.619   -18.924
687.919     76.578   -20.169
697.925     76.484   -20.883
708.077     76.467   -21.138
718.376     76.509   -21.589
728.825     76.524   -22.199
739.426     76.577   -22.859
750.181     76.638   -23.686
761.093     76.664   -24.785
772.163     76.688   -25.622
783.394     76.743   -26.638
794.789     76.747   -28.001
806.349     76.716   -29.187
818.078     76.687   -30.379
829.977     76.600   -31.491
842.050     76.546   -32.082
854.298     76.547   -32.710
866.724     76.553   -33.361
879.330     76.594   -34.041
892.120     76.655   -35.115
905.097     76.690   -36.424
918.262     76.679   -37.835
931.618     76.607   -39.169
945.169     76.555   -40.110
958.917     76.502   -40.875
972.864     76.496   -41.577
987.015     76.528   -42.511
1001.37     76.530   -43.647
1015.94     76.522   -44.811
1030.71     76.501   -46.059
1045.71     76.451   -47.054
1060.92     76.439   -47.821
1076.35     76.449   -48.689
1092.00     76.442   -49.747
1107.89     76.431   -50.611
1124.00     76.498   -51.385
1140.35     76.606   -53.249
1156.94     76.526   -54.708
1173.77     76.544   -55.264
1190.84     76.630   -56.519
1208.16     76.642   -57.887
1225.73     76.666   -59.567
1243.56     76.624   -61.458
1261.65     76.515   -62.789
1280.00     76.491   -63.856
1298.62     76.504   -65.032
1317.51     76.529   -66.233
1336.67     76.583   -67.752
1356.11     76.560   -69.372
1375.84     76.544   -70.700
1395.85     76.527   -72.101
1416.15     76.486   -73.387
1436.75     76.518   -74.621
1457.65     76.509   -76.228
1478.85     76.518   -77.526
1500.36     76.546   -78.907
1522.19     76.560   -80.454
1544.33     76.665   -81.819
1566.79     76.748   -83.840
1589.58     76.826   -86.080
1612.70     76.884   -88.316
1636.16     76.866   -90.794
1659.95     76.890   -93.214
1684.10     76.848   -95.596
1708.60     76.800   -98.078
1733.45     76.775  -100.529
1758.66     76.696  -102.726
1784.24     76.620  -104.827
1810.19     76.565  -106.778
1836.52     76.513  -108.491
1863.24     76.514  -110.139
1890.34     76.549  -112.039
1917.83     76.627  -114.446
1945.73     76.696  -117.250
1974.03     76.630  -120.394
2002.74     76.432  -123.197
2031.87     76.269  -124.989
2061.43     76.191  -127.049
2091.41     76.157  -129.650
2121.83     76.095  -132.453
2152.69     76.014  -134.966
2184.01     75.963  -137.124
2215.77     75.903  -139.266
2248.00     75.835  -141.502
2280.70     75.803  -143.924
2313.87     75.814  -146.612
2347.53     75.837  -149.636
2381.68     75.806  -152.561
2416.32     75.755  -154.970
2451.46     75.729  -157.036
2487.12     75.727  -158.961
2523.30     75.785  -160.907
2560.00     75.909  -163.382
2597.24     76.023  -166.322
2635.01     76.091  -169.564
2673.34     76.133  -173.249
2712.23     76.097  -177.123
2751.68     75.987   179.181
2791.70     75.870   175.757
2832.31     75.754   172.812
2873.50     75.684   170.330
2915.30     75.703   167.992
2957.70     75.779   165.481
3000.72     75.879   162.585
3044.37     75.956   159.230
3088.65     75.954   155.577
3133.58     75.891   152.250
3179.16     75.915   149.206
3225.40     75.924   145.510
3272.31     75.870   142.189
3319.91     75.828   139.307
3368.20     75.824   136.533
3417.19     75.857   133.597
3466.89     75.882   130.273
3517.32     75.861   126.753
3568.48     75.784   123.353
3620.39     75.678   120.378
3673.05     75.573   118.002
3726.47     75.508   116.027
3780.67     75.521   114.149
3835.67     75.596   112.086
3891.46     75.688   109.710
3948.06     75.774   107.090
4005.49     75.844   104.381
4063.75     75.910   101.570
4122.86     75.963    98.606
4182.82     75.981    95.492
4243.66     75.942    92.404
4305.39     75.851    89.606
4368.01     75.752    87.324
4431.55     75.683    85.442
4496.01     75.657    83.710
4561.40     75.682    81.992
4627.75     75.746    80.192
4695.06     75.846    78.249
4763.35     75.983    76.114
4832.64     76.142    73.650
4902.93     76.291    70.760
4974.24     76.391    67.417
5046.60     76.396    63.791
5120.00     76.284    60.223
5194.47     76.067    57.135
5270.03     75.791    54.860
5346.68     75.514    53.450
5424.45     75.287    52.809
5503.35     75.151    52.844
5583.40     75.128    53.258
5664.61     75.234    53.688
5747.01     75.438    53.628
5830.60     75.692    52.841
5915.41     75.969    51.302
6001.45     76.219    49.041
6088.74     76.391    46.405
6177.30     76.484    43.923
6267.15     76.544    41.862
6358.31     76.608    40.103
6450.80     76.690    38.369
6544.62     76.788    36.491
6639.82     76.892    34.374
6736.40     76.988    31.970
6834.38     77.049    29.393
6933.79     77.078    26.853
7034.64     77.085    24.345
7136.96     77.050    21.898
7240.77     76.987    19.725
7346.09     76.917    17.690
7452.94     76.813    15.792
7561.35     76.709    14.332
7671.33     76.648    13.042
7782.91     76.593    11.742
7896.12     76.553    10.617
8010.97     76.551     9.438
8127.49     76.557     8.087
8245.71     76.564     6.699
8365.65     76.573     5.243
8487.33     76.568     3.841
8610.78     76.568     2.687
8736.03     76.609     1.661
8863.09     76.688     0.542
8992.01     76.794    -0.703
9122.80     76.938    -2.186
9255.50     77.090    -4.178
9390.12     77.190    -6.595
9526.70     77.223    -9.136
9665.27     77.196   -11.627
9805.86     77.123   -13.844
9948.49     77.048   -15.739
10093.2     76.995   -17.499
10240.0     76.950   -19.268
10388.9     76.884   -21.056
10540.1     76.784   -22.613
10693.4     76.683   -23.844
10848.9     76.597   -24.875
11006.7     76.537   -25.692
11166.8     76.533   -26.432
11329.2     76.579   -27.299
11494.0     76.653   -28.358
11661.2     76.733   -29.601
11830.8     76.804   -30.987
12002.9     76.849   -32.416
12177.5     76.884   -33.701
12354.6     76.940   -34.889
12534.3     77.027   -36.072
12716.6     77.163   -37.316
12901.6     77.345   -38.893
13089.2     77.533   -40.876
13279.6     77.708   -43.268
13472.8     77.836   -46.032
13668.8     77.907   -48.901
13867.6     77.940   -51.732
14069.3     77.948   -54.419
14273.9     77.953   -56.943
14481.5     77.963   -59.421
14692.2     77.969   -61.873
14905.9     77.968   -64.308
15122.7     77.958   -66.711
15342.7     77.954   -69.029
15565.8     77.967   -71.299
15792.2     78.005   -73.639
16021.9     78.063   -76.155
16255.0     78.111   -78.895
16491.4     78.126   -81.785
16731.3     78.100   -84.608
16974.7     78.040   -87.160
17221.6     77.965   -89.357
17472.1     77.900   -91.284
17726.2     77.858   -93.048
17984.0     77.827   -94.777
18245.6     77.805   -96.645
18511.0     77.797   -98.624
18780.2     77.791  -100.744
19053.4     77.799  -103.114
19330.5     77.816  -105.670
19611.7     77.819  -108.376
19897.0     77.819  -111.071
20186.4     77.827  -113.529
20480.0     77.867  -115.793
20777.9     77.967  -118.001
21080.1     78.111  -120.347
21386.7     78.266  -123.007
21697.8     78.403  -126.029
22013.4     78.497  -129.309
22333.6     78.536  -132.581
22658.4     78.531  -135.718
22988.0     78.515  -138.719
23322.4     78.512  -141.556
23661.6     78.530  -144.348
24005.8     78.582  -147.220
24355.0     78.660  -150.181
24709.2     78.736  -153.272
25068.6     78.794  -156.515
25433.2     78.825  -159.849
25803.2     78.833  -163.226
26178.5     78.836  -166.658
26559.3     78.851  -170.163
26945.6     78.880  -173.743
27337.5     78.916  -177.388
27735.2     78.949   178.924
28138.6     78.967   175.226
28547.9     78.958   171.575
28963.1     78.933   167.996
29384.4     78.908   164.437
29811.8     78.900   160.832
30245.4     78.924   157.133
30685.3     78.992   153.271
31131.7     79.104   149.143
31584.5     79.246   144.642
32043.9     79.397   139.691
32510.0     79.525   134.250
32982.8     79.598   128.346
33462.6     79.585   122.112
33949.3     79.469   115.785
34443.1     79.254   109.595
34944.1     78.950   103.703
35452.4     78.568    98.229
35968.0     78.116    93.309
36491.2     77.601    89.187
37022.0     77.053    86.203
37560.5     76.551    84.518
38106.8     76.162    83.584
38661.1     75.934    83.033
39223.4     75.806    81.933
39793.9     75.739    80.313
