Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -7.988   -16.845
5.07273     -7.646   -16.944
5.14651     -7.277   -17.048
5.22137     -6.868   -17.159
5.29732     -6.443   -17.274
5.37437     -5.999   -17.394
5.45254     -5.555   -17.515
5.53185     -5.112   -17.638
5.61231     -4.668   -17.763
5.69394     -4.225   -17.889
5.77676     -3.781   -18.018
5.86079     -3.338   -18.148
5.94604     -2.894   -18.281
6.03252     -2.450   -18.415
6.12027     -2.007   -18.551
6.20929     -1.563   -18.689
6.29961     -1.120   -18.830
6.39124     -0.676   -18.972
6.48420     -0.232   -19.116
6.57851      0.211   -19.263
6.67420      0.655   -19.411
6.77128      1.099   -19.562
6.86977      1.542   -19.715
6.96969      1.986   -19.870
7.07107      2.430   -20.028
7.17392      2.874   -20.187
7.27827      3.317   -20.350
7.38413      3.761   -20.514
7.49154      4.205   -20.681
7.60050      4.648   -20.850
7.71105      5.092   -21.022
7.82321      5.536   -21.197
7.93701      5.980   -21.373
8.05245      6.424   -21.553
8.16958      6.867   -21.735
8.28841      7.311   -21.920
8.40896      7.755   -22.107
8.53128      8.199   -22.298
8.65537      8.643   -22.491
8.78126      9.087   -22.687
8.90899      9.531   -22.886
9.03857      9.975   -23.087
9.17004     10.419   -23.292
9.30342     10.863   -23.500
9.43874     11.306   -23.710
9.57603     11.750   -23.924
9.71532     12.195   -24.141
9.85663     12.639   -24.361
10.0000     13.083   -24.585
10.1455     13.527   -24.812
10.2930     13.971   -25.042
10.4427     14.415   -25.275
10.5946     14.859   -25.512
10.7487     15.303   -25.752
10.9051     15.747   -25.996
11.0637     16.192   -26.244
11.2246     16.636   -26.495
11.3879     17.080   -26.750
11.5535     17.525   -27.009
11.7216     17.969   -27.271
11.8921     18.413   -27.538
12.0650     18.858   -27.808
12.2405     19.302   -28.083
12.4186     19.747   -28.361
12.5992     20.191   -28.644
12.7825     20.636   -28.931
12.9684     21.080   -29.222
13.1570     21.525   -29.517
13.3484     21.970   -29.817
13.5426     22.414   -30.121
13.7395     22.859   -30.430
13.9394     23.304   -30.744
14.1421     23.749   -31.062
14.3478     24.194   -31.385
14.5565     24.639   -31.713
14.7683     25.084   -32.046
14.9831     25.529   -32.384
15.2010     25.974   -32.726
15.4221     26.419   -33.075
15.6464     26.864   -33.428
15.8740     27.310   -33.787
16.1049     27.755   -34.151
16.3392     28.200   -34.520
16.5768     28.646   -34.896
16.8179     29.092   -35.277
17.0626     29.537   -35.663
17.3107     29.983   -36.056
17.5625     30.429   -36.455
17.8180     30.875   -36.860
18.0771     31.321   -37.271
18.3401     31.767   -37.689
18.6068     32.213   -38.113
18.8775     32.659   -38.543
19.1521     33.106   -38.980
19.4306     33.552   -39.424
19.7133     34.006   -39.861
20.0000     34.477   -40.272
20.2909     34.982   -40.678
20.5860     35.526   -41.145
20.8855     36.083   -41.870
21.1893     36.625   -42.927
21.4975     37.117   -44.131
21.8102     37.530   -45.238
22.1274     37.883   -46.029
22.4492     38.228   -46.367
22.7758     38.607   -46.320
23.1071     39.040   -46.168
23.4432     39.533   -46.190
23.7841     40.053   -46.483
24.1301     40.562   -47.045
24.4811     41.051   -47.814
24.8372     41.516   -48.718
25.1984     41.970   -49.673
25.5649     42.426   -50.592
25.9368     42.896   -51.470
26.3141     43.383   -52.320
26.6968     43.878   -53.207
27.0851     44.369   -54.192
27.4791     44.849   -55.242
27.8788     45.310   -56.334
28.2843     45.756   -57.446
28.6957     46.198   -58.513
29.1131     46.644   -59.534
29.5365     47.105   -60.547
29.9661     47.581   -61.568
30.4020     48.067   -62.648
30.8442     48.554   -63.805
31.2929     49.029   -65.019
31.7480     49.495   -66.284
32.2098     49.955   -67.567
32.6783     50.412   -68.823
33.1536     50.883   -70.088
33.6359     51.373   -71.424
34.1251     51.876   -72.759
34.6215     52.368   -74.244
35.1250     52.834   -75.833
35.6359     53.275   -77.250
36.1543     53.703   -78.643
36.6802     54.136   -80.080
37.2137     54.592   -81.465
37.7550     55.073   -82.933
38.3041     55.566   -84.527
38.8613     56.051   -86.183
39.4265     56.524   -87.794
40.0000     56.988   -89.367
40.5818     57.451   -90.969
41.1721     57.918   -92.635
41.7710     58.387   -94.362
42.3785     58.856   -96.146
42.9949     59.325   -97.978
43.6203     59.798   -99.813
44.2548     60.270  -101.682
44.8985     60.743  -103.599
45.5515     61.218  -105.538
46.2141     61.689  -107.547
46.8863     62.154  -109.612
47.5683     62.610  -111.691
48.2602     63.061  -113.812
48.9621     63.514  -115.990
49.6743     63.965  -118.215
50.3968     64.418  -120.522
51.1299     64.874  -122.898
51.8736     65.323  -125.314
52.6281     65.765  -127.742
53.3936     66.200  -130.160
54.1702     66.630  -132.628
54.9581     67.056  -135.199
55.7575     67.475  -137.844
56.5685     67.886  -140.587
57.3914     68.287  -143.395
58.2261     68.678  -146.197
59.0730     69.061  -149.014
59.9323     69.436  -151.867
60.8040     69.806  -154.751
61.6884     70.168  -157.691
62.5857     70.520  -160.656
63.4960     70.861  -163.669
64.4196     71.186  -166.743
65.3566     71.495  -169.851
66.3073     71.790  -173.002
67.2717     72.071  -176.150
68.2502     72.343  -179.261
69.2429     72.608   177.642
70.2501     72.865   174.555
71.2719     73.111   171.434
72.3086     73.340   168.263
73.3603     73.552   165.081
74.4274     73.747   161.920
75.5099     73.930   158.809
76.6083     74.103   155.756
77.7226     74.269   152.741
78.8531     74.424   149.747
80.0000     74.563   146.772
81.1636     74.687   143.817
82.3442     74.800   140.918
83.5419     74.905   138.088
84.7570     75.006   135.290
85.9899     75.104   132.527
87.2406     75.195   129.814
88.5096     75.274   127.123
89.7970     75.346   124.465
91.1031     75.408   121.869
92.4282     75.463   119.322
93.7726     75.514   116.819
95.1366     75.559   114.364
96.5204     75.597   111.951
97.9243     75.630   109.587
99.3486     75.656   107.270
100.794     75.676   104.997
102.260     75.693   102.783
103.747     75.704   100.620
105.256     75.711    98.510
106.787     75.718    96.458
108.340     75.725    94.443
109.916     75.730    92.473
111.515     75.735    90.538
113.137     75.736    88.655
114.783     75.733    86.810
116.452     75.731    85.004
118.146     75.729    83.223
119.865     75.725    81.477
121.608     75.719    79.733
123.377     75.711    78.036
125.171     75.695    76.393
126.992     75.682    74.806
128.839     75.674    73.262
130.713     75.670    71.754
132.615     75.673    70.214
134.543     75.673    68.676
136.500     75.670    67.122
138.486     75.659    65.556
140.500     75.638    64.038
142.544     75.613    62.569
144.617     75.586    61.166
146.721     75.563    59.843
148.855     75.548    58.539
151.020     75.540    57.249
153.217     75.534    55.927
155.445     75.527    54.591
157.706     75.518    53.244
160.000     75.502    51.891
162.327     75.481    50.600
164.688     75.460    49.347
167.084     75.440    48.108
169.514     75.420    46.899
171.980     75.402    45.701
174.481     75.384    44.510
177.019     75.363    43.340
179.594     75.345    42.236
182.206     75.335    41.144
184.856     75.332    40.027
187.545     75.331    38.862
190.273     75.326    37.639
193.041     75.312    36.394
195.849     75.288    35.182
198.697     75.258    34.022
201.587     75.232    32.910
204.520     75.207    31.774
207.494     75.174    30.637
210.512     75.135    29.541
213.574     75.088    28.536
216.681     75.045    27.628
219.833     75.014    26.777
223.030     74.998    25.940
226.274     74.997    24.992
229.565     74.992    23.927
232.905     74.975    22.837
236.292     74.953    21.746
239.729     74.920    20.674
243.216     74.883    19.657
246.754     74.845    18.638
250.343     74.799    17.629
253.984     74.740    16.648
257.678     74.677    15.801
261.426     74.615    15.043
265.229     74.568    14.420
269.087     74.551    13.786
273.001     74.549    12.961
276.972     74.527    12.002
281.000     74.487    11.060
285.088     74.433    10.175
289.234     74.368     9.471
293.441     74.325     8.890
297.709     74.312     8.282
302.040     74.301     7.520
306.433     74.283     6.693
310.890     74.245     5.869
315.412     74.196     5.141
320.000     74.157     4.600
324.655     74.143     4.079
329.377     74.154     3.454
334.168     74.170     2.704
339.028     74.184     1.779
343.959     74.176     0.700
348.962     74.138    -0.342
354.038     74.092    -1.268
359.188     74.039    -2.203
364.412     73.973    -2.952
369.713     73.940    -3.625
375.090     73.914    -4.478
380.546     73.868    -5.312
386.081     73.834    -6.099
391.697     73.795    -6.954
397.394     73.745    -7.882
403.175     73.681    -8.901
409.039     73.573    -9.763
414.989     73.464   -10.462
421.025     73.363   -10.846
427.149     73.292   -11.114
433.362     73.262   -11.425
439.665     73.249   -11.965
446.060     73.221   -12.828
452.548     73.140   -13.698
459.131     73.040   -14.254
465.809     72.961   -14.673
472.584     72.886   -14.982
479.458     72.842   -15.129
486.432     72.831   -15.427
493.507     72.805   -15.845
500.686     72.797   -16.015
507.968     72.855   -16.442
515.357     72.889   -17.430
522.853     72.860   -18.461
530.458     72.829   -19.428
538.174     72.747   -20.387
546.002     72.665   -20.975
553.943     72.645   -21.677
562.001     72.581   -22.699
570.175     72.474   -23.559
578.469     72.337   -24.430
586.883     72.135   -24.754
595.419     71.969   -24.642
604.080     71.849   -24.322
612.866     71.824   -23.831
621.780     71.858   -23.970
630.824     71.855   -24.345
640.000     71.843   -24.560
649.309     71.833   -24.862
658.753     71.855   -25.054
668.335     71.904   -25.516
678.056     71.944   -26.067
687.919     72.004   -26.935
697.925     72.006   -28.034
708.077     71.977   -28.876
718.376     72.004   -29.913
728.825     71.983   -31.623
739.426     71.856   -33.429
750.181     71.652   -34.847
761.093     71.374   -35.991
772.163     71.033   -36.122
783.394     70.788   -35.141
794.789     70.708   -34.197
806.349     70.729   -33.583
818.078     70.805   -33.221
829.977     70.938   -33.415
842.050     71.034   -34.177
854.298     71.095   -35.062
866.724     71.145   -36.138
879.330     71.124   -37.794
892.120     71.071   -38.955
905.097     70.936   -39.935
918.262     70.795   -40.232
931.618     70.778   -39.834
945.169     70.761   -39.756
958.917     70.824   -39.531
972.864     70.981   -39.964
987.015     70.957   -41.120
1001.37     70.945   -41.484
1015.94     70.946   -42.109
1030.71     70.923   -42.373
1045.71     71.032   -42.254
1060.92     71.227   -42.821
1076.35     71.424   -44.400
1092.00     71.527   -46.900
1107.89     71.459   -50.095
1124.00     71.281   -53.436
1140.35     70.907   -57.022
1156.94     70.220   -59.118
1173.77     69.639   -58.691
1190.84     69.289   -57.459
1208.16     69.065   -56.488
1225.73     68.945   -55.808
1243.56     68.883   -55.496
1261.65     68.768   -55.729
1280.00     68.616   -55.670
1298.62     68.468   -55.006
1317.51     68.416   -54.421
1336.67     68.403   -54.005
1356.11     68.458   -53.200
1375.84     68.657   -53.273
1395.85     68.834   -53.965
1416.15     69.005   -55.038
1436.75     69.136   -57.085
1457.65     69.152   -59.267
1478.85     69.131   -61.629
1500.36     69.004   -64.290
1522.19     68.794   -66.403
1544.33     68.559   -68.753
1566.79     68.226   -70.728
1589.58     67.924   -72.422
1612.70     67.619   -74.454
1636.16     67.313   -76.225
1659.95     66.899   -78.382
1684.10     66.366   -79.547
1708.60     65.908   -79.424
1733.45     65.554   -79.377
1758.66     65.346   -78.869
1784.24     65.426   -78.813
1810.19     65.513   -80.556
1836.52     65.618   -83.315
1863.24     65.621   -86.905
1890.34     65.406   -90.952
1917.83     65.227   -96.494
1945.73     64.951  -102.523
1974.03     64.426  -108.718
2002.74     63.913  -113.282
2031.87     63.756  -115.943
2061.43     63.880  -118.796
2091.41     64.146  -123.050
2121.83     64.357  -127.102
2152.69     64.547  -131.275
2184.01     64.772  -135.195
2215.77     65.028  -138.165
2248.00     65.337  -141.395
2280.70     65.856  -144.642
2313.87     66.389  -148.180
2347.53     66.997  -152.508
2381.68     67.467  -156.245
2416.32     67.758  -158.975
2451.46     68.017  -160.612
2487.12     68.326  -161.167
2523.30     68.724  -161.658
2560.00     69.205  -162.672
2597.24     69.659  -163.823
2635.01     70.087  -165.138
2673.34     70.421  -166.978
2712.23     70.600  -168.475
2751.68     70.693  -169.660
2791.70     70.731  -170.400
2832.31     70.686  -170.169
2873.50     70.665  -168.773
2915.30     70.771  -166.394
2957.70     70.993  -164.242
3000.72     71.246  -162.660
3044.37     71.465  -161.583
3088.65     71.596  -161.277
3133.58     71.540  -160.895
3179.16     71.404  -159.454
3225.40     71.316  -157.979
3272.31     71.137  -156.639
3319.91     70.871  -154.844
3368.20     70.555  -152.419
3417.19     70.234  -149.380
3466.89     69.944  -145.957
3517.32     69.653  -142.444
3568.48     69.330  -138.764
3620.39     68.964  -134.783
3673.05     68.547  -130.389
3726.47     68.072  -125.594
3780.67     67.515  -120.242
3835.67     66.944  -114.042
3891.46     66.326  -107.375
3948.06     65.660   -99.782
4005.49     65.118   -90.669
4063.75     64.732   -81.283
4122.86     64.417   -71.780
4182.82     64.205   -62.379
4243.66     63.860   -53.340
4305.39     63.302   -42.154
4368.01     62.920   -28.149
4431.55     62.859   -12.616
4496.01     63.413     3.529
4561.40     64.539    16.820
4627.75     65.842    26.882
4695.06     67.087    33.458
4763.35     67.939    37.179
4832.64     68.345    39.964
4902.93     68.360    43.138
4974.24     68.063    48.293
5046.60     67.659    55.663
5120.00     67.241    64.655
5194.47     66.923    74.757
5270.03     66.766    85.516
5346.68     66.767    96.183
5424.45     66.787   106.125
5503.35     66.707   115.961
5583.40     66.534   126.653
5664.61     66.424   138.725
5747.01     66.564   151.345
5830.60     66.889   162.944
5915.41     67.193   172.991
6001.45     67.353  -177.850
6088.74     67.315  -168.754
6177.30     67.117  -158.973
6267.15     66.878  -148.012
6358.31     66.709  -136.186
6450.80     66.663  -124.070
6544.62     66.701  -111.995
6639.82     66.787  -100.295
6736.40     66.870   -89.241
6834.38     66.854   -79.209
6933.79     66.631   -70.141
7034.64     66.115   -61.038
7136.96     65.294   -50.723
7240.77     64.189   -37.669
7346.09     62.895   -20.424
