Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.8832598e+01 -9.8985028e+01 
2.1240234e+01 5.9884988e+01 -1.0875775e+02 
2.1972656e+01 6.1489560e+01 -1.1501481e+02 
2.2705078e+01 6.2735388e+01 -1.2587853e+02 
2.4169922e+01 6.5010081e+01 -1.4442077e+02 
2.4902344e+01 6.6270063e+01 -1.5568772e+02 
2.5634766e+01 6.7155012e+01 -1.6901794e+02 
2.7099609e+01 6.9164134e+01 1.7007898e+02 
2.7832031e+01 7.0339337e+01 1.5845152e+02 
2.9296875e+01 7.2796407e+01 1.3268944e+02 
3.0029297e+01 7.3586732e+01 1.1905425e+02 
3.1494141e+01 7.4953573e+01 9.1468288e+01 
3.2226563e+01 7.5387419e+01 7.7519634e+01 
3.3691406e+01 7.5922948e+01 5.2180468e+01 
3.5156250e+01 7.6354272e+01 2.8746035e+01 
3.6621094e+01 7.6632988e+01 6.4993557e+00 
3.8085938e+01 7.6741319e+01 -1.4343771e+01 
3.9550781e+01 7.6796170e+01 -3.3286049e+01 
4.1015625e+01 7.6873572e+01 -5.1390312e+01 
4.2480469e+01 7.6719267e+01 -6.9815545e+01 
4.3945313e+01 7.6599962e+01 -8.6277602e+01 
4.6142578e+01 7.6478414e+01 -1.0897409e+02 
4.7607422e+01 7.6416545e+01 -1.2284903e+02 
4.9804688e+01 7.6472397e+01 -1.4441304e+02 
5.1269531e+01 7.6302655e+01 -1.5827016e+02 
5.3466797e+01 7.6082792e+01 -1.7738792e+02 
5.5664063e+01 7.5975962e+01 1.6501219e+02 
5.7861328e+01 7.6022876e+01 1.4683484e+02 
6.0058594e+01 7.5770719e+01 1.2810979e+02 
6.2255859e+01 7.5737235e+01 1.1082855e+02 
6.5185547e+01 7.5589716e+01 8.8220380e+01 
6.7382813e+01 7.5480381e+01 7.1517580e+01 
7.0312500e+01 7.5341098e+01 5.0258710e+01 
7.3242188e+01 7.5187632e+01 2.9129634e+01 
7.5439453e+01 7.5036040e+01 1.3531551e+01 
7.9101563e+01 7.5004739e+01 -1.0318443e+01 
8.2031250e+01 7.5068584e+01 -2.8645300e+01 
8.4960938e+01 7.4973988e+01 -4.9383524e+01 
8.8623047e+01 7.4761136e+01 -7.5109430e+01 
9.1552734e+01 7.4417228e+01 -9.4809943e+01 
9.5214844e+01 7.4194935e+01 -1.1729407e+02 
9.8876953e+01 7.4024206e+01 -1.4123117e+02 
1.0327148e+02 7.3978964e+01 -1.6859232e+02 
