Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.3102901e+01 -7.0616995e+01 
2.1240234e+01 6.4195580e+01 -7.7073182e+01 
2.1972656e+01 6.5805606e+01 -8.0851177e+01 
2.2705078e+01 6.7126093e+01 -8.9945440e+01 
2.4169922e+01 6.9545113e+01 -1.0721883e+02 
2.4902344e+01 7.0742026e+01 -1.1678336e+02 
2.5634766e+01 7.1682257e+01 -1.2842477e+02 
2.7099609e+01 7.3715096e+01 -1.4801615e+02 
2.7832031e+01 7.4888420e+01 -1.5881471e+02 
2.9296875e+01 7.7036128e+01 1.7660714e+02 
3.0029297e+01 7.7887602e+01 1.6423395e+02 
3.1494141e+01 7.9249249e+01 1.3869124e+02 
3.2226563e+01 7.9682664e+01 1.2578541e+02 
3.3691406e+01 8.0261227e+01 1.0249399e+02 
3.5156250e+01 8.0677284e+01 8.0798738e+01 
3.6621094e+01 8.0892908e+01 6.0665157e+01 
3.8085938e+01 8.0992662e+01 4.2346325e+01 
3.9550781e+01 8.1070304e+01 2.5603596e+01 
4.1015625e+01 8.1146562e+01 9.6328737e+00 
4.2480469e+01 8.1030226e+01 -4.8936463e+00 
4.3945313e+01 8.1016881e+01 -1.9112529e+01 
4.6142578e+01 8.0916131e+01 -3.9007010e+01 
4.7607422e+01 8.0818835e+01 -5.1413925e+01 
4.9804688e+01 8.0545124e+01 -6.8630764e+01 
5.1269531e+01 8.0570376e+01 -7.8734050e+01 
5.3466797e+01 8.0532919e+01 -9.5174765e+01 
5.5664063e+01 8.0485852e+01 -1.1057216e+02 
5.7861328e+01 8.0295266e+01 -1.2591169e+02 
6.0058594e+01 8.0020133e+01 -1.3920855e+02 
6.2255859e+01 7.9938131e+01 -1.5253310e+02 
6.5185547e+01 7.9878961e+01 -1.7016764e+02 
6.7382813e+01 7.9796371e+01 1.7683879e+02 
7.0312500e+01 7.9687965e+01 1.5953481e+02 
7.3242188e+01 7.9538059e+01 1.4342923e+02 
7.5439453e+01 7.9528784e+01 1.3149273e+02 
7.9101563e+01 7.9394388e+01 1.1112928e+02 
8.2031250e+01 7.9384149e+01 9.4071379e+01 
8.4960938e+01 7.9197075e+01 7.7545577e+01 
8.8623047e+01 7.8993299e+01 5.7789941e+01 
9.1552734e+01 7.8709342e+01 4.2645539e+01 
9.5214844e+01 7.8449442e+01 2.4510327e+01 
