Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -2.508    46.433
5.07273     -2.051    48.156
5.14651     -1.698    49.405
5.22137     -1.639    49.330
5.29732     -1.579    49.256
5.37437     -1.519    49.181
5.45254     -1.460    49.106
5.53185     -1.717    49.403
5.61231     -2.311    50.094
5.69394     -2.904    50.784
5.77676     -3.498    51.474
5.86079     -4.099    52.324
5.94604     -5.192    62.607
6.03252     -6.284    72.890
6.12027     -7.377    83.173
6.20929     -8.470    93.455
6.29961     -7.527   104.603
6.39124     -6.132   115.942
6.48420     -4.737   127.281
6.57851     -3.343   138.621
6.67420     -2.275   139.915
6.77128     -1.259   139.578
6.86977     -0.244   139.240
6.96969      0.659   138.584
7.07107      0.714   135.502
7.17392      0.768   132.419
7.27827      0.822   129.337
7.38413      0.071   125.905
7.49154     -1.302   122.203
7.60050     -2.675   118.500
7.71105     -4.374   123.653
7.82321     -7.499   167.694
7.93701    -10.623  -148.264
8.05245    -13.748  -104.222
8.16958     -9.271  -104.126
8.28841     -4.509  -105.672
8.40896      0.253  -107.218
8.53128      1.780  -113.454
8.65537      2.890  -120.295
8.78126      4.000  -127.135
8.90899      3.481  -138.393
9.03857      2.856  -149.939
9.17004      2.249  -164.385
9.30342      1.787   158.095
9.43874      1.326   120.575
9.57603      2.579    89.490
9.71532      6.450    68.237
9.85663     10.321    46.983
10.0000     12.988    35.453
10.1455     15.319    26.632
10.2930     17.412    18.479
10.4427     18.843    12.193
10.5946     20.274     5.907
10.7487     21.273     0.936
10.9051     22.185    -3.773
11.0637     22.934    -7.662
11.2246     23.509   -10.686
11.3879     24.050   -13.314
11.5535     24.468   -14.496
11.7216     24.886   -15.655
11.8921     25.326   -15.421
12.0650     25.766   -15.188
12.2405     26.285   -14.629
12.4186     26.814   -14.029
12.5992     27.349   -13.703
12.7825     27.886   -13.438
12.9684     28.345   -13.252
13.1570     28.787   -13.083
13.3484     29.150   -12.343
13.5426     29.500   -11.511
13.7395     29.891    -9.640
13.9394     30.305    -7.687
14.1421     30.888    -5.405
14.3478     31.524    -3.429
14.5565     32.275    -2.111
14.7683     33.018    -1.626
14.9831     33.756    -1.785
15.2010     34.354    -2.701
15.4221     34.892    -3.711
15.6464     35.268    -4.560
15.8740     35.592    -4.754
16.1049     35.875    -4.426
16.3392     36.270    -2.848
16.5768     36.781    -1.214
16.8179     37.451     0.434
17.0626     38.280     0.718
17.3107     39.111     0.078
17.5625     39.914    -1.703
17.8180     40.512    -4.538
18.0771     40.959    -7.398
18.3401     41.250   -10.062
18.6068     41.361   -11.514
18.8775     41.480   -11.343
19.1521     41.719    -9.988
19.4306     42.167    -7.742
19.7133     42.972    -6.063
20.0000     43.912    -6.111
20.2909     44.835    -7.702
20.5860     45.639   -10.572
20.8855     46.245   -14.175
21.1893     46.582   -17.556
21.4975     46.754   -19.823
21.8102     46.880   -20.605
22.1274     47.094   -19.975
22.4492     47.508   -18.549
22.7758     48.148   -17.344
23.1071     48.925   -17.240
23.4432     49.691   -18.406
23.7841     50.331   -20.354
24.1301     50.834   -22.299
24.4811     51.254   -23.737
24.8372     51.674   -24.537
25.1984     52.164   -24.988
25.5649     52.739   -25.596
25.9368     53.355   -26.741
26.3141     53.946   -28.455
26.6968     54.468   -30.468
27.0851     54.920   -32.411
27.4791     55.338   -34.022
27.8788     55.778   -35.307
28.2843     56.265   -36.514
28.6957     56.790   -37.885
29.1131     57.327   -39.505
29.5365     57.848   -41.288
29.9661     58.349   -43.069
30.4020     58.844   -44.734
30.8442     59.356   -46.284
31.2929     59.888   -47.841
31.7480     60.433   -49.483
32.2098     60.976   -51.201
32.6783     61.506   -52.914
33.1536     62.035   -54.551
33.6359     62.572   -56.131
34.1251     63.125   -57.740
34.6215     63.683   -59.461
35.1250     64.238   -61.288
35.6359     64.780   -63.185
36.1543     65.320   -65.114
36.6802     65.861   -67.096
37.2137     66.404   -69.166
37.7550     66.946   -71.323
38.3041     67.490   -73.573
38.8613     68.035   -75.920
39.4265     68.583   -78.394
40.0000     69.126   -80.967
40.5818     69.669   -83.624
41.1721     70.214   -86.413
41.7710     70.746   -89.380
42.3785     71.245   -92.475
42.9949     71.707   -95.475
43.6203     72.163   -98.274
44.2548     72.642  -100.995
44.8985     73.137  -103.889
45.5515     73.618  -106.967
46.2141     74.077  -110.088
46.8863     74.531  -113.203
47.5683     74.990  -116.442
48.2602     75.433  -119.871
48.9621     75.852  -123.400
49.6743     76.251  -126.959
50.3968     76.637  -130.582
51.1299     77.006  -134.292
51.8736     77.351  -138.057
52.6281     77.675  -141.853
53.3936     77.979  -145.676
54.1702     78.264  -149.516
54.9581     78.530  -153.377
55.7575     78.776  -157.266
56.5685     78.999  -161.166
57.3914     79.199  -165.072
58.2261     79.369  -168.969
59.0730     79.502  -172.750
59.9323     79.615  -176.348
60.8040     79.718  -179.790
61.6884     79.819   176.869
62.5857     79.914   173.544
63.4960     79.990   170.224
64.4196     80.047   167.007
65.3566     80.099   163.876
66.3073     80.140   160.766
67.2717     80.166   157.744
68.2502     80.182   154.834
69.2429     80.191   152.058
70.2501     80.204   149.445
71.2719     80.227   146.912
72.3086     80.255   144.387
73.3603     80.275   141.863
74.4274     80.283   139.397
75.5099     80.278   136.947
76.6083     80.234   134.632
77.7226     80.188   132.726
78.8531     80.177   130.915
80.0000     80.169   129.173
81.1636     80.196   127.489
82.3442     80.231   125.611
83.5419     80.260   123.700
84.7570     80.284   121.738
85.9899     80.300   119.826
87.2406     80.308   117.947
88.5096     80.312   116.248
89.7970     80.342   114.578
91.1031     80.369   112.696
92.4282     80.357   110.718
93.7726     80.303   108.805
95.1366     80.208   107.236
96.5204     80.144   106.088
97.9243     80.115   105.083
99.3486     80.123   104.173
100.794     80.156   103.223
102.260     80.211   102.175
103.747     80.267   100.980
105.256     80.319    99.640
106.787     80.358    98.220
108.340     80.386    96.706
109.916     80.369    95.292
111.515     80.354    94.330
113.137     80.378    93.514
114.783     80.424    92.616
116.452     80.472    91.592
118.146     80.524    90.480
119.865     80.576    89.363
121.608     80.642    88.315
123.377     80.716    87.243
125.171     80.781    86.113
126.992     80.839    84.902
128.839     80.900    83.606
130.713     80.956    82.171
132.615     80.983    80.750
134.543     80.982    79.512
136.500     80.997    78.402
138.486     81.030    77.337
140.500     81.072    76.091
142.544     81.118    74.551
144.617     81.085    73.073
146.721     81.023    72.313
148.855     81.082    71.727
151.020     81.213    70.377
153.217     81.228    68.142
155.445     81.071    66.570
157.706     80.994    65.517
160.000     80.826    64.383
162.327     80.716    64.591
164.688     80.755    64.447
167.084     80.854    64.365
169.514     81.108    62.107
171.980     80.836    58.842
174.481     80.475    58.767
177.019     80.374    59.537
179.594     80.352    59.623
182.206     80.313    59.698
184.856     80.316    60.341
187.545     80.441    60.630
190.273     80.639    60.467
193.041     80.843    59.302
195.849     80.904    57.805
198.697     80.940    56.628
201.587     80.959    55.249
204.520     80.865    53.501
207.494     80.778    52.831
210.512     80.698    52.034
213.574     80.730    50.661
216.681     80.401    49.443
219.833     80.338    50.192
223.030     80.255    49.319
226.274     80.115    48.943
229.565     80.002    49.153
232.905     79.829    49.023
236.292     79.711    50.067
239.729     79.710    50.992
243.216     79.796    51.809
246.754     79.920    51.882
250.343     79.963    51.267
253.984     79.986    51.968
257.678     80.142    51.355
261.426     80.199    50.845
265.229     80.309    49.772
269.087     80.083    47.727
273.001     79.795    48.462
276.972     79.760    49.680
281.000     79.764    50.390
285.088     79.899    50.616
289.234     79.976    50.088
293.441     79.920    50.156
297.709     80.063    49.387
302.040     80.008    48.311
306.433     79.840    46.456
310.890     79.533    47.643
315.412     79.676    47.889
320.000     79.645    46.996
324.655     79.424    44.416
329.377     78.982    46.096
334.168     78.995    46.968
339.028     78.902    47.647
343.959     78.974    48.153
348.962     78.979    47.925
354.038     78.984    47.775
359.188     79.034    47.575
364.412     79.080    45.843
369.713     78.720    44.441
375.090     78.562    45.217
380.546     78.557    45.716
386.081     78.573    45.876
391.697     78.724    45.803
397.394     78.739    44.718
403.175     78.769    43.035
409.039     78.535    41.964
414.989     78.552    41.700
421.025     78.518    40.968
427.149     78.513    40.043
433.362     78.500    39.097
439.665     78.484    37.883
446.060     78.366    35.707
452.548     78.120    33.992
459.131     77.941    32.758
465.809     77.673    31.551
472.584     77.461    30.734
479.458     77.188    29.852
486.432     76.942    29.712
493.507     76.688    29.423
500.686     76.398    29.481
