Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.560    47.303
5.07273     -1.104    49.039
5.14651     -0.753    50.300
5.22137     -0.694    50.238
5.29732     -0.635    50.176
5.37437     -0.577    50.115
5.45254     -0.518    50.053
5.53185     -0.777    50.363
5.61231     -1.372    51.066
5.69394     -1.966    51.769
5.77676     -2.561    52.472
5.86079     -3.164    53.335
5.94604     -4.258    63.631
6.03252     -5.352    73.927
6.12027     -6.446    84.223
6.20929     -7.539    94.518
6.29961     -6.598   105.679
6.39124     -5.205   117.031
6.48420     -3.812   128.383
6.57851     -2.419   139.736
6.67420     -1.352   141.042
6.77128     -0.338   140.718
6.86977      0.675   140.394
6.96969      1.577   139.750
7.07107      1.629   136.680
7.17392      1.682   133.611
7.27827      1.734   130.541
7.38413      0.981   127.121
7.49154     -0.394   123.431
7.60050     -1.769   119.741
7.71105     -3.469   124.905
7.82321     -6.596   168.959
7.93701     -9.723  -146.987
8.05245    -12.849  -102.934
8.16958     -8.374  -102.826
8.28841     -3.614  -104.360
8.40896      1.146  -105.894
8.53128      2.671  -112.118
8.65537      3.778  -118.947
8.78126      4.886  -125.777
8.90899      4.365  -137.023
9.03857      3.738  -148.558
9.17004      3.128  -162.993
9.30342      2.664   159.498
9.43874      2.200   121.989
9.57603      3.451    90.915
9.71532      7.320    69.673
9.85663     11.190    48.430
10.0000     13.854    36.910
10.1455     16.183    28.099
10.2930     18.274    19.957
10.4427     19.702    13.680
10.5946     21.130     7.404
10.7487     22.126     2.442
10.9051     23.036    -2.257
11.0637     23.782    -6.138
11.2246     24.355    -9.153
11.3879     24.894   -11.772
11.5535     25.310   -12.947
11.7216     25.726   -14.099
11.8921     26.164   -13.859
12.0650     26.601   -13.618
12.2405     27.117   -13.054
12.4186     27.643   -12.448
12.5992     28.177   -12.118
12.7825     28.711   -11.849
12.9684     29.169   -11.659
13.1570     29.609   -11.487
13.3484     29.970   -10.744
13.5426     30.318    -9.909
13.7395     30.707    -8.036
13.9394     31.121    -6.080
14.1421     31.703    -3.795
14.3478     32.339    -1.816
14.5565     33.089    -0.494
14.7683     33.832    -0.004
14.9831     34.570    -0.158
15.2010     35.169    -1.066
15.4221     35.708    -2.066
15.6464     36.085    -2.903
15.8740     36.411    -3.082
16.1049     36.695    -2.737
16.3392     37.092    -1.136
16.5768     37.604     0.523
16.8179     38.277     2.201
17.0626     39.108     2.521
17.3107     39.941     1.920
17.5625     40.745     0.183
17.8180     41.345    -2.601
18.0771     41.793    -5.405
18.3401     42.084    -8.010
18.6068     42.194    -9.396
18.8775     42.311    -9.155
19.1521     42.547    -7.727
19.4306     42.991    -5.405
19.7133     43.793    -3.647
20.0000     44.726    -3.616
20.2909     45.641    -5.128
20.5860     46.437    -7.920
20.8855     47.032   -11.448
21.1893     47.359   -14.759
21.4975     47.518   -16.964
21.8102     47.630   -17.690
22.1274     47.829   -17.013
22.4492     48.227   -15.550
22.7758     48.852   -14.319
23.1071     49.613   -14.201
23.4432     50.362   -15.363
23.7841     50.987   -17.320
24.1301     51.475   -19.284
24.4811     51.883   -20.749
24.8372     52.291   -21.584
25.1984     52.771   -22.073
25.5649     53.338   -22.721
25.9368     53.947   -23.905
26.3141     54.534   -25.654
26.6968     55.053   -27.696
27.0851     55.503   -29.659
27.4791     55.919   -31.278
27.8788     56.357   -32.560
28.2843     56.843   -33.751
28.6957     57.368   -35.094
29.1131     57.901   -36.677
29.5365     58.418   -38.413
29.9661     58.912   -40.143
30.4020     59.398   -41.753
30.8442     59.901   -43.251
31.2929     60.421   -44.762
31.7480     60.952   -46.365
32.2098     61.478   -48.057
32.6783     61.994   -49.758
33.1536     62.506   -51.397
33.6359     63.027   -52.991
34.1251     63.566   -54.627
34.6215     64.112   -56.382
35.1250     64.657   -58.246
35.6359     65.191   -60.178
36.1543     65.723   -62.135
36.6802     66.259   -64.134
37.2137     66.796   -66.208
37.7550     67.333   -68.354
38.3041     67.871   -70.578
38.8613     68.407   -72.889
39.4265     68.944   -75.321
40.0000     69.473   -77.853
40.5818     69.998   -80.476
41.1721     70.523   -83.247
41.7710     71.035   -86.214
42.3785     71.510   -89.333
42.9949     71.951   -92.382
43.6203     72.387   -95.251
44.2548     72.849   -98.061
44.8985     73.331  -101.051
45.5515     73.802  -104.225
46.2141     74.254  -107.436
46.8863     74.704  -110.624
47.5683     75.160  -113.916
48.2602     75.602  -117.378
48.9621     76.015  -120.922
49.6743     76.409  -124.483
50.3968     76.787  -128.102
51.1299     77.145  -131.811
51.8736     77.477  -135.583
52.6281     77.787  -139.396
53.3936     78.077  -143.249
54.1702     78.349  -147.130
54.9581     78.603  -151.037
55.7575     78.838  -154.973
56.5685     79.051  -158.915
57.3914     79.241  -162.857
58.2261     79.401  -166.784
59.0730     79.523  -170.593
