Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -3.065    46.185
5.07273     -2.608    47.899
5.14651     -2.256    49.139
5.22137     -2.198    49.054
5.29732     -2.139    48.968
5.37437     -2.080    48.883
5.45254     -2.021    48.798
5.53185     -2.280    49.084
5.61231     -2.874    49.762
5.69394     -3.468    50.441
5.77676     -4.062    51.119
5.86079     -4.664    51.958
5.94604     -5.757    62.228
6.03252     -6.850    72.499
6.12027     -7.944    82.769
6.20929     -9.037    93.039
6.29961     -8.094   104.173
6.39124     -6.700   115.499
6.48420     -5.306   126.825
6.57851     -3.912   138.151
6.67420     -2.844   139.431
6.77128     -1.829   139.080
6.86977     -0.814   138.730
6.96969      0.089   138.060
7.07107      0.143   134.963
7.17392      0.197   131.867
7.27827      0.251   128.770
7.38413     -0.501   125.324
7.49154     -1.874   121.607
7.60050     -3.247   117.891
7.71105     -4.946   123.029
7.82321     -8.071   167.056
7.93701    -11.196  -148.917
8.05245    -14.321  -104.889
8.16958     -9.844  -104.807
8.28841     -5.082  -106.367
8.40896     -0.320  -107.927
8.53128      1.206  -114.177
8.65537      2.316  -121.033
8.78126      3.425  -127.888
8.90899      2.906  -139.159
9.03857      2.281  -150.720
9.17004      1.673  -165.180
9.30342      1.211   157.285
9.43874      0.749   119.750
9.57603      2.001    88.651
9.71532      5.872    67.382
9.85663      9.744    46.114
10.0000     12.409    34.568
10.1455     14.739    25.732
10.2930     16.832    17.563
10.4427     18.262    11.260
10.5946     19.692     4.957
10.7487     20.690    -0.031
10.9051     21.601    -4.757
11.0637     22.349    -8.666
11.2246     22.923   -11.709
11.3879     23.463   -14.356
11.5535     23.880   -15.560
11.7216     24.297   -16.740
11.8921     24.736   -16.529
12.0650     25.175   -16.319
12.2405     25.692   -15.785
12.4186     26.220   -15.210
12.5992     26.754   -14.912
12.7825     27.289   -14.675
12.9684     27.748   -14.518
13.1570     28.188   -14.380
13.3484     28.551   -13.673
13.5426     28.900   -12.873
13.7395     29.290   -11.037
13.9394     29.704    -9.119
14.1421     30.287    -6.874
14.3478     30.923    -4.936
14.5565     31.674    -3.656
14.7683     32.418    -3.210
14.9831     33.156    -3.409
15.2010     33.755    -4.365
15.4221     34.294    -5.414
15.6464     34.671    -6.303
15.8740     34.997    -6.537
16.1049     35.282    -6.248
16.3392     35.680    -4.708
16.5768     36.194    -3.111
16.8179     36.867    -1.498
17.0626     37.700    -1.246
17.3107     38.535    -1.918
17.5625     39.340    -3.728
17.8180     39.943    -6.589
18.0771     40.394    -9.471
18.3401     40.690   -12.156
18.6068     40.804   -13.624
18.8775     40.927   -13.466
19.1521     41.170   -12.121
19.4306     41.622    -9.880
19.7133     42.432    -8.204
20.0000     43.374    -8.251
20.2909     44.299    -9.838
20.5860     45.105   -12.701
20.8855     45.712   -16.295
21.1893     46.051   -19.664
21.4975     46.222   -21.919
21.8102     46.347   -22.688
22.1274     46.560   -22.045
22.4492     46.970   -20.607
22.7758     47.608   -19.391
23.1071     48.380   -19.280
