Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -2.681    49.569
5.07273     -2.225    51.341
5.14651     -1.875    52.640
5.22137     -1.818    52.617
5.29732     -1.761    52.595
5.37437     -1.704    52.572
5.45254     -1.646    52.549
5.53185     -1.907    52.899
5.61231     -2.503    53.643
5.69394     -3.100    54.387
5.77676     -3.696    55.131
5.86079     -4.301    56.036
5.94604     -5.397    66.374
6.03252     -6.493    76.712
6.12027     -7.589    87.051
6.20929     -8.685    97.389
6.29961     -7.746   108.593
6.39124     -6.355   119.989
6.48420     -4.965   131.384
6.57851     -3.574   142.780
6.67420     -2.511   144.131
6.77128     -1.500   143.850
6.86977     -0.489   143.570
6.96969      0.410   142.971
7.07107      0.459   139.945
7.17392      0.508   136.919
7.27827      0.557   133.894
7.38413     -0.200   130.518
7.49154     -1.578   126.872
7.60050     -2.957   123.225
7.71105     -4.661   128.434
7.82321     -7.791   172.531
7.93701    -10.922  -143.372
8.05245    -14.052   -99.275
8.16958     -9.580   -99.124
8.28841     -4.824  -100.616
8.40896     -0.068  -102.107
8.53128      1.452  -108.289
8.65537      2.556  -115.076
8.78126      3.659  -121.863
8.90899      3.134  -133.068
9.03857      2.503  -144.561
9.17004      1.890  -158.954
9.30342      1.422   163.578
9.43874      0.955   126.111
9.57603      2.201    95.078
9.71532      6.067    73.878
9.85663      9.933    52.677
10.0000     12.593    41.199
10.1455     14.918    32.431
10.2930     17.006    24.331
10.4427     18.431    18.099
10.5946     19.856    11.866
10.7487     20.849     6.950
10.9051     21.756     2.297
11.0637     22.499    -1.537
11.2246     23.069    -4.504
11.3879     23.605    -7.074
11.5535     24.018    -8.197
11.7216     24.431    -9.296
11.8921     24.866    -9.001
12.0650     25.301    -8.705
12.2405     25.815    -8.081
12.4186     26.339    -7.415
12.5992     26.869    -7.021
12.7825     27.401    -6.687
12.9684     27.855    -6.428
13.1570     28.292    -6.186
13.3484     28.650    -5.370
13.5426     28.995    -4.460
13.7395     29.380    -2.508
13.9394     29.789    -0.473
14.1421     30.367     1.894
14.3478     30.997     3.957
14.5565     31.742     5.365
14.7683     32.479     5.941
14.9831     33.210     5.875
15.2010     33.802     5.055
15.4221     34.332     4.144
15.6464     34.701     3.395
15.8740     35.018     3.303
16.1049     35.292     3.735
16.3392     35.679     5.419
16.5768     36.181     7.160
16.8179     36.841     8.917
17.0626     37.660     9.312
17.3107     38.481     8.782
17.5625     39.273     7.114
17.8180     39.860     4.392
18.0771     40.295     1.646
18.3401     40.574    -0.905
18.6068     40.672    -2.243
18.8775     40.776    -1.958
19.1521     41.001    -0.489
19.4306     41.435     1.870
19.7133     42.226     3.661
20.0000     43.150     3.723
20.2909     44.056     2.241
20.5860     44.843    -0.521
20.8855     45.432    -4.018
21.1893     45.753    -7.295
21.4975     45.908    -9.460
21.8102     46.016   -10.142
22.1274     46.212    -9.413
22.4492     46.608    -7.890
22.7758     47.231    -6.588
23.1071     47.989    -6.389
23.4432     48.737    -7.458
23.7841     49.359    -9.309
24.1301     49.844   -11.156
24.4811     50.246   -12.492
24.8372     50.647   -13.188
25.1984     51.118   -13.531
25.5649     51.675   -14.027
25.9368     52.269   -15.056
26.3141     52.839   -16.650
26.6968     53.339   -18.541
27.0851     53.767   -20.360
27.4791     54.160   -21.847
27.8788     54.570   -23.011
28.2843     55.028   -24.103
28.6957     55.521   -25.366
29.1131     56.023   -26.891
29.5365     56.509   -28.593
29.9661     56.973   -30.311
30.4020     57.430   -31.933
30.8442     57.905   -33.466
31.2929     58.402   -35.027
31.7480     58.913   -36.692
32.2098     59.424   -38.453
32.6783     59.927   -40.222
33.1536     60.431   -41.920
33.6359     60.948   -43.558
34.1251     61.487   -45.215
34.6215     62.034   -46.961
35.1250     62.581   -48.786
35.6359     63.116   -50.641
36.1543     63.649   -52.491
36.6802     64.180   -54.353
37.2137     64.707   -56.266
37.7550     65.229   -58.241
38.3041     65.744   -60.291
38.8613     66.253   -62.439
39.4265     66.753   -64.734
40.0000     67.242   -67.164
40.5818     67.722   -69.733
41.1721     68.201   -72.505
41.7710     68.667   -75.528
42.3785     69.101   -78.760
42.9949     69.506   -81.965
43.6203     69.913   -85.019
44.2548     70.356   -88.025
44.8985     70.827   -91.203
45.5515     71.294   -94.537
46.2141     71.747   -97.866
46.8863     72.201  -101.124
47.5683     72.659  -104.437
48.2602     73.098  -107.882
48.9621     73.504  -111.385
49.6743     73.884  -114.901
50.3968     74.242  -118.490
51.1299     74.575  -122.198
51.8736     74.880  -126.007
52.6281     75.164  -129.898
53.3936     75.430  -133.862
54.1702     75.683  -137.872
54.9581     75.922  -141.911
55.7575     76.145  -145.967
56.5685     76.349  -150.011
57.3914     76.527  -154.039
58.2261     76.674  -158.044
59.0730     76.779  -161.938
59.9323     76.859  -165.674
60.8040     76.931  -169.293
61.6884     77.001  -172.852
62.5857     77.070  -176.427
63.4960     77.127   179.993
64.4196     77.171   176.529
65.3566     77.215   173.182
66.3073     77.247   169.894
67.2717     77.262   166.725
68.2502     77.261   163.679
69.2429     77.250   160.756
70.2501     77.238   157.972
71.2719     77.236   155.234
72.3086     77.240   152.478
73.3603     77.238   149.707
74.4274     77.226   146.989
75.5099     77.202   144.281
76.6083     77.137   141.695
77.7226     77.071   139.495
78.8531     77.042   137.362
80.0000     77.022   135.276
81.1636     77.042   133.250
82.3442     77.076   131.053
83.5419     77.105   128.864
84.7570     77.126   126.662
85.9899     77.134   124.526
87.2406     77.126   122.407
88.5096     77.109   120.428
89.7970     77.117   118.425
91.1031     77.126   116.162
92.4282     77.102   113.776
93.7726     77.040   111.447
95.1366     76.943   109.471
96.5204     76.878   107.932
97.9243     76.849   106.552
99.3486     76.856   105.278
100.794     76.886   103.963
102.260     76.934   102.537
103.747     76.983   100.941
105.256     77.027    99.172
106.787     77.062    97.303
108.340     77.087    95.331
109.916     77.068    93.459
111.515     77.050    92.028
113.137     77.072    90.724
114.783     77.117    89.311
116.452     77.168    87.760
118.146     77.226    86.128
119.865     77.285    84.509
121.608     77.355    82.963
123.377     77.428    81.366
125.171     77.493    79.668
126.992     77.557    77.864
128.839     77.628    75.980
130.713     77.694    73.976
132.615     77.728    71.982
134.543     77.731    70.129
136.500     77.753    68.371
138.486     77.794    66.712
140.500     77.846    64.817
142.544     77.902    62.571
144.617     77.879    60.446
146.721     77.828    59.045
148.855     77.895    57.751
151.020     78.034    55.660
153.217     78.063    52.673
155.445     77.923    50.385
157.706     77.856    48.646
160.000     77.692    46.723
162.327     77.590    46.077
164.688     77.645    45.153
167.084     77.762    44.280
169.514     78.027    41.169
171.980     77.766    37.010
174.481     77.418    36.116
177.019     77.326    36.085
179.594     77.308    35.261
182.206     77.280    34.300
184.856     77.302    33.949
187.545     77.439    33.363
190.273     77.641    32.234
193.041     77.847    30.051
195.849     77.916    27.517
198.697     77.960    25.238
201.587     77.986    22.769
204.520     77.893    19.929
207.494     77.805    18.136
210.512     77.725    16.126
213.574     77.756    13.543
216.681     77.422    11.171
219.833     77.352    10.669
223.030     77.264     8.489
226.274     77.108     6.807
229.565     76.976     5.659
232.905     76.786     4.175
236.292     76.641     3.898
239.729     76.599     3.363
243.216     76.646     2.663
246.754     76.729     1.256
250.343     76.715    -0.917
253.984     76.669    -1.836
257.678     76.751    -4.129
261.426     76.731    -6.400
265.229     76.754    -9.211
269.087     76.427   -13.029
273.001     76.038   -14.073
276.972     75.894   -14.559
281.000     75.763   -15.551
285.088     75.735   -17.102
289.234     75.630   -19.361
293.441     75.374   -21.024
297.709     75.309   -23.382
302.040     75.014   -25.926
306.433     74.575   -29.233
310.890     73.967   -29.456
315.412     73.806   -30.353
320.000     73.439   -32.143
324.655     72.890   -35.343
329.377     72.094   -33.896
334.168     71.734   -32.985
339.028     71.282   -31.867
343.959     71.028   -30.430
348.962     70.746   -29.521
354.038     70.548   -28.009
359.188     70.434   -26.402
364.412     70.430   -26.069
369.713     70.094   -25.496
375.090     70.062   -22.923
380.546     70.263   -20.916
386.081     70.546   -19.583
391.697     71.017   -18.994
397.394     71.392   -19.860
403.175     71.789   -21.807
409.039     71.921   -23.605
414.989     72.325   -25.067
421.025     72.653   -27.380
427.149     72.990   -30.216
433.362     73.310   -33.522
439.665     73.623   -37.411
446.060     73.804   -42.635
452.548     73.844   -47.632
459.131     73.903   -52.503
465.809     73.858   -57.856
472.584     73.828   -63.084
479.458     73.695   -68.815
486.432     73.555   -74.253
493.507     73.350   -80.307
500.686     73.033   -86.678
507.968     72.667   -92.955
515.357     72.232   -99.478
522.853     71.696  -106.249
530.458     71.059  -113.387
538.174     70.305  -120.908
546.002     69.408  -128.908
553.943     68.331  -137.740
562.001     67.019  -147.980
570.175     65.463  -160.370
578.469     63.614  -176.594
586.883     61.782   161.243
595.419     60.659   132.304
604.080     61.105   100.109
612.866     62.853    73.560
621.780     64.906    54.168
630.824     66.798    39.332
640.000     68.390    27.566
649.309     69.719    17.463
658.753     70.842     8.363
668.335     71.796    -0.284
678.056     72.564    -8.410
687.919     73.190   -16.267
697.925     73.676   -23.981
708.077     74.042   -31.561
718.376     74.304   -39.081
728.825     74.482   -46.617
739.426     74.592   -54.022
750.181     74.623   -61.186
761.093     74.571   -67.998
772.163     74.421   -74.326
783.394     74.159   -80.301
794.789     73.793   -86.077
806.349     73.350   -91.270
818.078     72.812   -95.828
829.977     72.207   -99.760
842.050     71.549  -102.715
854.298     70.871  -104.792
866.724     70.244  -105.713
879.330     69.694  -105.694
892.120     69.291  -104.858
905.097     69.070  -103.722
918.262     69.018  -102.812
931.618     69.111  -102.552
945.169     69.283  -103.130
958.917     69.472  -104.520
972.864     69.635  -106.664
987.015     69.738  -109.288
1001.37     69.767  -112.362
1015.94     69.716  -115.508
1030.71     69.612  -118.598
1045.71     69.451  -121.534
1060.92     69.257  -124.137
1076.35     69.052  -126.500
1092.00     68.871  -128.552
1107.89     68.716  -130.551
1124.00     68.598  -132.590
1140.35     68.512  -134.772
1156.94     68.423  -137.237
1173.77     68.315  -140.057
1190.84     68.175  -143.064
1208.16     67.978  -146.101
1225.73     67.717  -149.105
1243.56     67.411  -151.822
1261.65     67.078  -154.171
1280.00     66.769  -156.038
1298.62     66.497  -157.477
1317.51     66.295  -158.892
1336.67     66.174  -160.492
1356.11     66.093  -162.468
1375.84     66.008  -165.001
1395.85     65.867  -167.964
1416.15     65.646  -171.249
1436.75     65.349  -174.350
1457.65     64.956  -176.954
1478.85     64.538  -179.009
1500.36     64.161   179.570
1522.19     63.872   178.710
1544.33     63.668   177.659
1566.79     63.521   176.050
1589.58     63.344   173.803
1612.70     63.048   171.257
1636.16     62.592   169.126
1659.95     61.997   168.188
1684.10     61.457   169.431
1708.60     61.189   172.619
1733.45     61.397   176.028
1758.66     61.993   177.370
1784.24     62.712   175.865
1810.19     63.259   172.023
1836.52     63.540   166.695
1863.24     63.515   161.326
1890.34     63.243   156.866
1917.83     62.873   154.017
1945.73     62.587   152.751
1974.03     62.522   152.076
2002.74     62.637   150.755
2031.87     62.778   148.372
2061.43     62.818   145.357
2091.41     62.752   142.835
2121.83     62.719   141.166
2152.69     62.883   139.792
2184.01     63.242   137.271
2215.77     63.609   132.590
2248.00     63.716   126.149
2280.70     63.410   119.489
2313.87     62.682   114.748
2347.53     61.826   113.911
2381.68     61.442   116.982
2416.32     61.875   119.701
2451.46     62.679   118.201
2487.12     63.271   113.022
2523.30     63.449   106.711
2560.00     63.334   101.382
2597.24     63.209    97.561
2635.01     63.259    93.867
2673.34     63.349    88.675
2712.23     63.199    82.258
2751.68     62.698    76.503
2791.70     62.068    73.074
2832.31     61.697    71.643
2873.50     61.659    69.047
2915.30     61.538    64.143
2957.70     61.007    58.820
3000.72     60.215    56.056
3044.37     59.682    55.871
3088.65     59.527    54.753
3133.58     59.256    51.292
3179.16     58.601    48.529
3225.40     58.020    48.543
3272.31     57.846    47.799
3319.91     57.383    43.838
3368.20     55.951    42.119
3417.19     54.644    52.125
3466.89     55.652    63.182
3517.32     57.029    61.265
3568.48     57.082    55.853
3620.39     56.680    57.131
3673.05     57.388    60.176
3726.47     58.218    55.372
3780.67     57.901    49.624
3835.67     57.481    51.865
3891.46     58.453    53.862
3948.06     59.313    46.403
4005.49     58.904    38.154
4063.75     58.216    36.790
4122.86     58.292    35.958
4182.82     57.978    32.044
4243.66     57.457    34.151
4305.39     58.310    35.582
4368.01     58.808    26.583
4431.55     57.585    20.319
4496.01     57.037    25.502
4561.40     57.801    22.732
4627.75     56.979    15.147
4695.06     55.880    19.893
4763.35     56.417    21.508
4832.64     55.680    18.787
4902.93     55.607    28.334
4974.24     57.155    26.080
5046.60     56.713    18.978
5120.00     56.591    24.015
5194.47     57.661    20.285
5270.03     57.353    15.452
5346.68     57.888    14.819
5424.45     57.991     4.203
5503.35     56.656     2.797
5583.40     57.420     3.183
5664.61     56.907    -8.988
5747.01     55.475    -7.314
5830.60     55.555   -10.655
5915.41     53.791   -10.767
6001.45     54.491    -5.156
6088.74     53.400   -14.392
6177.30     52.506    -1.183
6267.15     53.560    -5.379
6358.31     52.755    -2.778
6450.80     53.512    -6.905
6544.62     51.897    -6.253
6639.82     53.032    -3.444
6736.40     51.901    -8.972
6834.38     52.369    -5.088
6933.79     51.227   -12.166
7034.64     51.049    -7.266
7136.96     49.171   -10.749
7240.77     49.450     2.841
7346.09     48.106     3.115
7452.94     49.318    17.227
7561.35     49.264    20.327
7671.33     50.996    23.046
7782.91     50.952    25.360
7896.12     52.681    22.639
8010.97     52.972    20.257
8127.49     53.357    10.431
8245.71     52.608     9.115
8365.65     51.890     6.353
8487.33     52.043     9.106
8610.78     51.094     7.527
8736.03     51.385     9.857
8863.09     51.439    11.302
8992.01     51.304     6.342
9122.80     51.426     6.337
9255.50     50.916     1.910
9390.12     50.634    -1.933
9526.70     50.091    -3.208
9665.27     49.187    -4.681
9805.86     48.787    -4.641
9948.49     48.682    -2.380
10093.2     48.318    -4.277
10240.0     48.371    -5.824
10388.9     48.134    -8.394
10540.1     47.219    -9.884
10693.4     46.315   -10.816
10848.9     45.175    -7.996
11006.7     44.629    -0.055
11166.8     44.129     5.876
11329.2     44.324    12.562
11494.0     44.784    15.626
11661.2     44.832    17.978
11830.8     45.210    22.992
12002.9     45.590    25.330
12177.5     46.396    26.840
12354.6     46.960    24.242
12534.3     47.273    22.605
12716.6     47.404    20.854
12901.6     47.635    19.603
13089.2     47.934    20.533
13279.6     48.731    17.024
13472.8     49.068    11.564
13668.8     49.078     4.323
13867.6     48.415     0.649
14069.3     48.320    -1.931
14273.9     48.165    -4.728
14481.5     48.293    -7.971
14692.2     48.300   -14.737
14905.9     47.902   -23.537
15122.7     46.910   -32.985
15342.7     45.665   -35.978
15565.8     44.894   -39.242
15792.2     44.586   -42.913
16021.9     43.478   -50.866
16255.0     41.690   -57.248
16491.4     39.543   -56.726
16731.3     37.460   -58.677
16974.7     34.847   -60.047
17221.6     30.130   -69.388
17472.1     25.738   -66.572
17726.2     20.713  -144.529
17984.0     20.801   141.967
18245.6     27.489   149.470
18511.0     30.837   122.770
18780.2     31.383    96.308
19053.4     30.973    69.834
19330.5     30.456    58.474
19611.7     30.034    53.700
19897.0     30.896    54.243
20186.4     30.853    57.308
20480.0     31.041    50.073
20777.9     27.820    55.625
21080.1     27.664    82.145
21386.7     28.254    79.217
21697.8     23.666    82.388
22013.4     16.121   131.605
22333.6     15.372   -88.858
22658.4     19.857  -137.510
22988.0     15.516   106.568
23322.4     22.346    90.860
23661.6     23.753    70.213
24005.8     26.144   -83.504
24355.0     29.929    89.404
24709.2     29.678    88.257
25068.6     29.855    91.129
25433.2     27.810    99.997
25803.2     27.312   100.991
26178.5     23.450    86.559
26559.3     18.152   170.020
26945.6     17.173   128.215
27337.5     19.201     3.714
27735.2     19.260    91.984
28138.6     22.370    36.023
28547.9     24.306   143.350
28963.1     26.811   137.433
29384.4     26.781   134.672
29811.8     26.784   147.079
30245.4     26.978   146.798
30685.3     23.932   168.045
31131.7     23.185   164.491
31584.5     24.387   133.273
32043.9     21.476   -19.970
32510.0     19.460   -69.766
32982.8     21.750     8.898
33462.6     17.097   -58.337
33949.3     15.299   -30.136
34443.1     16.173   137.011
34944.1     21.183  -165.080
35452.4     17.031    48.987
35968.0     16.568    71.055
36491.2     16.850  -152.812
37022.0     16.584  -163.392
37560.5     17.359  -126.531
38106.8     17.324    73.086
38661.1     15.640  -130.804
39223.4     16.360   -18.855
39793.9     16.750   136.613
