Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.765    47.081
5.07273     -1.309    48.817
5.14651     -0.958    50.078
5.22137     -0.899    50.016
5.29732     -0.840    49.954
5.37437     -0.782    49.892
5.45254     -0.723    49.831
5.53185     -0.982    50.141
5.61231     -1.577    50.844
5.69394     -2.171    51.548
5.77676     -2.766    52.251
5.86079     -3.369    53.115
5.94604     -4.463    63.412
6.03252     -5.557    73.708
6.12027     -6.651    84.005
6.20929     -7.745    94.302
6.29961     -6.804   105.463
6.39124     -5.411   116.816
6.48420     -4.018   128.169
6.57851     -2.626   139.523
6.67420     -1.560   140.831
6.77128     -0.547   140.507
6.86977      0.466   140.184
6.96969      1.367   139.542
7.07107      1.419   136.473
7.17392      1.471   133.404
7.27827      1.522   130.335
7.38413      0.769   126.916
7.49154     -0.607   123.227
7.60050     -1.983   119.538
7.71105     -3.684   124.703
7.82321     -6.812   168.757
7.93701     -9.940  -147.189
8.05245    -13.068  -103.135
8.16958     -8.594  -103.028
8.28841     -3.835  -104.562
8.40896      0.923  -106.097
8.53128      2.446  -112.322
8.65537      3.552  -119.153
8.78126      4.658  -125.984
8.90899      4.136  -137.232
9.03857      3.507  -148.770
9.17004      2.896  -163.207
9.30342      2.430   159.281
9.43874      1.965   121.768
9.57603      3.213    90.690
9.71532      7.081    69.443
9.85663     10.948    48.196
10.0000     13.611    36.671
10.1455     15.937    27.854
10.2930     18.026    19.706
10.4427     19.452    13.423
10.5946     20.879     7.140
10.7487     21.873     2.171
10.9051     22.780    -2.536
11.0637     23.524    -6.424
11.2246     24.095    -9.448
11.3879     24.632   -12.075
11.5535     25.046   -13.259
11.7216     25.460   -14.419
11.8921     25.895   -14.188
12.0650     26.330   -13.957
12.2405     26.844   -13.402
12.4186     27.369   -12.805
12.5992     27.899   -12.484
12.7825     28.432   -12.225
12.9684     28.887   -12.044
13.1570     29.325   -11.881
13.3484     29.683   -11.148
13.5426     30.029   -10.322
13.7395     30.415    -8.458
13.9394     30.825    -6.512
14.1421     31.405    -4.237
14.3478     32.038    -2.268
14.5565     32.785    -0.956
14.7683     33.524    -0.478
14.9831     34.259    -0.643
15.2010     34.854    -1.565
15.4221     35.388    -2.579
15.6464     35.761    -3.432
15.8740     36.082    -3.628
16.1049     36.362    -3.302
16.3392     36.755    -1.723
16.5768     37.262    -0.086
16.8179     37.931     1.567
17.0626     38.757     1.858
17.3107     39.585     1.226
17.5625     40.385    -0.543
17.8180     40.980    -3.362
18.0771     41.424    -6.204
18.3401     41.712    -8.847
18.6068     41.819   -10.274
18.8775     41.933   -10.075
19.1521     42.167    -8.688
19.4306     42.610    -6.407
19.7133     43.411    -4.690
20.0000     44.344    -4.697
20.2909     45.259    -6.243
20.5860     46.055    -9.067
20.8855     46.651   -12.623
21.1893     46.979   -15.954
21.4975     47.139   -18.172
21.8102     47.253   -18.905
22.1274     47.453   -18.227
22.4492     47.850   -16.756
22.7758     48.475   -15.509
23.1071     49.233   -15.369
23.4432     49.980   -16.503
23.7841     50.600   -18.428
24.1301     51.081   -20.359
24.4811     51.479   -21.790
24.8372     51.876   -22.594
25.1984     52.342   -23.058
25.5649     52.895   -23.689
25.9368     53.487   -24.868
26.3141     54.055   -26.625
26.6968     54.554   -28.691
27.0851     54.983   -30.696
27.4791     55.380   -32.375
27.8788     55.798   -33.735
28.2843     56.266   -35.020
28.6957     56.773   -36.472
29.1131     57.291   -38.176
29.5365     57.795   -40.041
29.9661     58.279   -41.904
30.4020     58.757   -43.647
30.8442     59.254   -45.274
31.2929     59.771   -46.904
