Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -0.998   106.280
5.07273     -0.542   108.860
5.14651     -0.192   110.982
5.22137     -0.134   111.828
5.29732     -0.077   112.673
5.37437     -0.019   113.519
5.45254      0.038   114.364
5.53185     -0.222   115.612
5.61231     -0.817   117.286
5.69394     -1.413   118.959
5.77676     -2.009   120.633
5.86079     -2.613   122.468
5.94604     -3.709   133.797
6.03252     -4.804   145.127
6.12027     -5.899   156.456
6.20929     -6.994   167.786
6.29961     -6.054  -179.969
6.39124     -4.662  -167.520
6.48420     -3.271  -155.071
6.57851     -1.879  -142.622
6.67420     -0.815  -140.164
6.77128      0.196  -139.328
6.86977      1.207  -138.492
6.96969      2.107  -137.968
7.07107      2.157  -139.815
7.17392      2.206  -141.662
7.27827      2.256  -143.508
7.38413      1.501  -145.669
7.49154      0.123  -148.073
7.60050     -1.256  -150.477
7.71105     -2.959  -144.015
7.82321     -6.089   -98.612
7.93701     -9.219   -53.209
8.05245    -12.349    -7.806
8.16958     -7.878    -6.289
8.28841     -3.122    -6.411
8.40896      1.634    -6.533
8.53128      3.154   -11.290
8.65537      4.257   -16.645
8.78126      5.360   -22.000
8.90899      4.834   -31.713
9.03857      4.201   -41.712
9.17004      3.587   -54.603
9.30342      3.116   -90.514
9.43874      2.646  -126.425
9.57603      3.890  -155.877
9.71532      7.752  -175.460
9.85663     11.614   164.957
10.0000     14.271   155.144
10.1455     16.591   148.052
10.2930     18.674   141.645
10.4427     20.094   137.148
10.5946     21.514   132.651
10.7487     22.500   129.518
10.9051     23.400   126.657
11.0637     24.136   124.643
11.2246     24.698   123.524
11.3879     25.226   122.813
11.5535     25.630   123.591
11.7216     26.035   124.394
11.8921     26.460   126.643
12.0650     26.885   128.892
12.2405     27.389   131.514
12.4186     27.903   134.184
12.5992     28.422   136.622
12.7825     28.944   139.010
12.9684     29.388   141.362
13.1570     29.813   143.705
13.3484     30.161   146.666
13.5426     30.496   149.727
13.7395     30.871   153.876
13.9394     31.271   158.117
14.1421     31.840   162.734
14.3478     32.463   167.063
14.5565     33.201   170.772
14.7683     33.931   173.680
14.9831     34.657   175.970
15.2010     35.245   177.553
15.4221     35.773   179.063
15.6464     36.140  -179.215
15.8740     36.456  -176.802
16.1049     36.731  -173.837
16.3392     37.121  -169.558
16.5768     37.625  -165.190
16.8179     38.291  -160.766
17.0626     39.116  -157.642
17.3107     39.944  -155.404
17.5625     40.742  -154.261
17.8180     41.337  -154.101
18.0771     41.780  -153.922
18.3401     42.067  -153.502
18.6068     42.172  -151.801
18.8775     42.283  -148.421
19.1521     42.514  -143.809
19.4306     42.953  -138.256
19.7133     43.747  -133.204
20.0000     44.672  -129.827
20.2909     45.579  -127.944
20.5860     46.364  -127.293
20.8855     46.948  -127.329
21.1893     47.261  -127.087
21.4975     47.407  -125.688
21.8102     47.504  -122.764
22.1274     47.686  -118.387
22.4492     48.066  -113.176
22.7758     48.673  -108.148
23.1071     49.414  -104.183
23.4432     50.144  -101.449
23.7841     50.748   -99.456
24.1301     51.215   -97.419
24.4811     51.602   -94.829
24.8372     51.989   -91.553
25.1984     52.448   -87.875
25.5649     52.994   -84.296
25.9368     53.582   -81.191
26.3141     54.148   -78.587
26.6968     54.645   -76.210
27.0851     55.072   -73.688
27.4791     55.467   -70.750
27.8788     55.880   -67.405
28.2843     56.339   -63.900
28.6957     56.835   -60.481
29.1131     57.338   -57.236
29.5365     57.823   -54.083
29.9661     58.282   -50.862
30.4020     58.731   -47.466
30.8442     59.194   -43.894
31.2929     59.676   -40.281
31.7480     60.167   -36.708
32.2098     60.654   -33.170
32.6783     61.131   -29.576
33.1536     61.607   -25.856
33.6359     62.094   -22.024
34.1251     62.602   -18.153
34.6215     63.119   -14.311
35.1250     63.635   -10.491
35.6359     64.143    -6.628
36.1543     64.649    -2.688
36.6802     65.155     1.317
37.2137     65.659     5.358
37.7550     66.159     9.419
38.3041     66.651    13.500
38.8613     67.138    17.566
39.4265     67.617    21.581
40.0000     68.084    25.545
40.5818     68.544    29.460
41.1721     69.002    33.261
41.7710     69.448    36.898
42.3785     69.865    40.425
42.9949     70.254    44.078
43.6203     70.647    47.987
44.2548     71.079    52.062
44.8985     71.538    56.089
45.5515     71.994    60.084
46.2141     72.435    64.211
46.8863     72.872    68.532
47.5683     73.311    72.921
48.2602     73.728    77.290
48.9621     74.107    81.705
49.6743     74.457    86.204
50.3968     74.783    90.726
51.1299     75.083    95.222
51.8736     75.357    99.716
52.6281     75.610   104.234
53.3936     75.850   108.795
54.1702     76.077   113.436
54.9581     76.292   118.185
55.7575     76.491   123.058
56.5685     76.671   128.083
57.3914     76.823   133.262
58.2261     76.941   138.596
59.0730     77.017   144.176
59.9323     77.066   150.042
60.8040     77.107   156.153
61.6884     77.144   162.461
62.5857     77.183   168.889
63.4960     77.208   175.460
64.4196     77.221  -177.711
65.3566     77.233  -170.611
66.3073     77.233  -163.309
67.2717     77.214  -155.738
68.2502     77.181  -147.896
69.2429     77.138  -139.779
70.2501     77.094  -131.362
71.2719     77.062  -122.731
72.3086     77.036  -113.946
73.3603     77.004  -105.001
74.4274     76.959   -95.831
75.5099     76.902   -86.480
76.6083     76.802   -76.839
77.7226     76.700   -66.646
78.8531     76.638   -56.214
80.0000     76.584   -45.554
81.1636     76.571   -34.645
82.3442     76.573   -23.712
83.5419     76.569   -12.571
84.7570     76.554    -1.246
85.9899     76.524    10.334
87.2406     76.477    22.118
88.5096     76.421    34.225
89.7970     76.392    46.500
91.1031     76.365    58.715
92.4282     76.306    71.020
93.7726     76.212    83.604
95.1366     76.082    96.769
96.5204     75.982   110.592
97.9243     75.917   124.789
99.3486     75.886   139.305
100.794     75.881   153.997
102.260     75.896   168.807
103.747     75.913  -176.311
105.256     75.925  -161.355
106.787     75.928  -146.258
108.340     75.920  -131.028
109.916     75.870  -115.463
111.515     75.826   -99.204
113.137     75.823   -82.546
114.783     75.845   -65.709
116.452     75.869   -48.733
118.146     75.899   -31.570
119.865     75.929   -14.137
121.608     75.971     3.636
123.377     76.017    21.645
125.171     76.055    39.840
126.992     76.090    58.200
128.839     76.133    76.745
130.713     76.179    95.456
132.615     76.196   114.505
134.543     76.183   134.471
136.500     76.185   155.055
138.486     76.206   173.696
140.500     76.237  -165.884
142.544     76.271  -143.797
144.617     76.229  -123.635
146.721     76.161  -102.773
148.855     76.221   -79.776
151.020     76.356   -57.525
153.217     76.377   -36.129
155.445     76.222   -14.055
157.706     76.143     8.524
160.000     75.973    32.952
162.327     75.864    58.691
164.688     75.905    82.093
167.084     76.013   107.494
169.514     76.285   132.676
171.980     76.036   156.900
174.481     75.690  -177.629
177.019     75.603  -151.361
179.594     75.605  -123.855
182.206     75.603   -94.332
184.856     75.632   -64.161
187.545     75.769   -36.355
190.273     75.980    -7.126
193.041     76.201    21.066
195.849     76.285    48.896
198.697     76.352    78.966
201.587     76.411   108.870
204.520     76.352   138.462
207.494     76.291   169.102
210.512     76.238  -158.504
213.574     76.303  -126.733
216.681     76.011   -96.774
219.833     75.992   -62.857
223.030     75.945   -28.563
226.274     75.824     6.116
229.565     75.742    41.245
232.905     75.615    76.078
236.292     75.533   112.138
239.729     75.557   149.935
243.216     75.676  -172.466
246.754     75.835  -135.578
250.343     75.900   -97.478
253.984     75.944   -58.204
257.678     76.127   -20.280
261.426     76.215    19.628
265.229     76.365    58.983
269.087     76.167    97.442
273.001     75.893   138.666
276.972     75.855  -179.653
281.000     75.840  -136.627
285.088     75.945   -92.228
289.234     75.978   -48.624
293.441     75.865    -4.465
297.709     75.937    38.853
302.040     75.789    81.890
306.433     75.490   126.019
310.890     75.037   174.994
315.412     75.013  -136.824
320.000     74.775   -89.801
324.655     74.327   -44.423
329.377     73.633     5.293
334.168     73.329    58.283
339.028     72.871   111.001
343.959     72.571   163.856
348.962     72.146  -143.832
354.038     71.699   -91.100
359.188     71.224   -36.164
364.412     70.694    19.678
369.713     69.729    76.286
375.090     68.938   135.883
380.546     68.260  -162.134
386.081     67.621   -99.490
391.697     67.149   -33.890
397.394     66.610    34.002
403.175     66.294   100.109
409.039     65.911   169.904
414.989     66.062  -117.472
421.025     66.455   -45.570
427.149     67.078    25.104
433.362     67.832    94.552
439.665     68.723   166.671
446.060     69.533  -123.502
452.548     70.248   -54.061
459.131     70.995    16.924
465.809     71.653    89.057
472.584     72.346   160.914
479.458     72.917  -127.846
486.432     73.501   -54.593
493.507     74.051    20.020
500.686     74.532    96.306
507.968     74.986   172.663
515.357     75.398  -111.125
522.853     75.778   -33.073
530.458     76.141    46.885
538.174     76.470   126.741
546.002     76.748  -153.342
553.943     76.999   -71.554
562.001     77.219    12.128
570.175     77.402    97.739
578.469     77.547  -174.802
586.883     77.659   -87.407
595.419     77.721    -0.043
604.080     77.756    89.146
612.866     77.752  -179.805
621.780     77.711   -86.889
630.824     77.624     7.892
640.000     77.497   102.652
649.309     77.330  -162.642
658.753     77.122   -66.060
668.335     76.865    34.361
678.056     76.553   134.880
687.919     76.166  -122.605
697.925     75.679   -18.161
708.077     75.096    86.186
718.376     74.407  -167.729
728.825     73.599   -59.953
739.426     72.655    49.375
