Frequency Spectrum for Input Signal

Data Shown:    DZR315 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	48.9
23	49.8
23.6	50.8
24	51.7
25	52.6
25.8	53.5
26.5	54.5
27.2	55.6
28	57.3
29	59.4
30	61
30.7	62.3
31.5	63.6
32.5	65.2
33.5	66.9
34.5	68.1
35.5	69.3
36.5	70.7
37.5	71.9
38.7	73.1
40	74.2
41.2	75.3
42.5	76.3
43.7	77.6
45	78.9
46.2	79.9
47.5	81.2
48.7	82.7
50	83.9
51.5	85.4
53	87.1
54.5	88.4
56	89.5
58	90.9
60	92.3
61.5	93.3
63	94
65	94.6
67	95.3
69	95.9
71	96.6
73	97.3
75	98
77.5	99
80	100.2
82.5	101.3
85	102
87.5	102.6
90	103.3
92.5	103.8
95	104.3
97.5	104.6
100	104.6
103	104.6
106	104.6
109	104.5
112	104.3
115	104
118	103.6
122	103.1
125	102.5
128	101.8
132	100.9
136	100
140	99
145	98.2
150	97.6
155	97.3
160	97.4
165	97.8
170	98.3
175	98.9
180	99.4
185	99.9
190	100.3
195	100.7
200	101.1
206	101.3
212	101.4
218	101.3
224	101.1
230	100.6
236	100.1
240	99.4
250	98.6
258	98
265	97.7
272	97.5
280	97.7
290	98.1
300	98.9
307	99.8
315	100.9
325	102
335	102.9
345	103.5
355	103.9
365	104.1
375	104.1
387	104.2
400	104.1
412	103.9
425	103.5
437	102.7
450	101.6
462	100.1
475	98
487	95.7
500	93.6
515	92
530	91
545	90.8
560	91
580	91.8
600	92.9
615	94.1
630	95.2
650	96.1
670	96.6
690	96.9
710	96.9
730	96.6
750	96.1
775	95.2
800	94.2
825	93.1
850	92.1
875	91.3
900	90.8
925	90.6
950	90.8
975	91.5
1000	92.2
1030	92.6
1060	92.7
1090	91.6
1120	90.2
1150	88.4
1180	86.1
1220	84.6
1250	83.5
1280	83.5
1320	84.6
1360	84.6
1400	84.4
1450	83.4
1500	81.8
1550	81.5
1600	81.6
1650	82
1700	82.6
1750	83.1
1800	84
1850	85.3
1900	86.5
1950	87.3
2000	87.6
2060	87.7
2120	87.9
2180	88.3
2240	88.8
2300	89.4
2360	89.7
2400	90.2
2500	90.6
2580	91
2650	91.1
2720	90.7
2800	89.9
2900	88.5
3000	87.1
3070	85.9
3150	84.6
3250	83.8
3350	83.6
3450	83.8
3550	84.5
3650	85.1
3750	85.2
3870	84.6
4000	83.4
4120	82.3
4250	81.6
4370	81.5
4500	82
4620	83.3
4750	84.8
4870	86.5
5000	87.6
5150	88
5300	87.7
5450	86.8
5600	85.9
5800	84.9
6000	84.2
6150	83.8
6300	83.5
6500	83.1
6700	82.4
6900	81.6
7100	80.9
7300	80.7
7500	80.8
7750	80.6
8000	80.3
8250	80
8500	79.8
8750	80.2
9000	80.5
9250	80.1
9500	79.4
9750	78.2
10000	77.4
10300	77.4
10600	77.8
10900	78.7
11200	79.5
11500	79.5
11800	78.8
12200	77.5
12500	75.7
12800	74.4
13200	73.7
13600	73.3
14000	73.3
14500	73.7
15000	74.8
15500	76.4
16000	77.8
16500	78
17000	76.7
17500	74.2
18000	71.4
18500	68.9
19000	67
19500	65.8
20000	64.7
20600	63.7
21200	62.9
21800	62.1
22400	61.3
